"S12 POLAR"
"Frequency (Hz)","U","U",
300000, -5.124321e-005, -3.773429e-005, 
899985, -3.364645e-005, -1.147494e-005, 
1499970, 1.069644e-004, 5.831703e-005, 
2099955, 5.121191e-006, -2.782036e-005, 
2699940, -4.050804e-006, -1.110438e-004, 
3299925, -4.362262e-005, 2.177580e-005, 
3899910, -4.851618e-005, -1.589176e-005, 
4499895, 1.172658e-005, 4.574192e-007, 
5099880, -1.020408e-004, 1.228077e-005, 
5699865, -2.750080e-005, -1.659939e-006, 
6299850, 8.935035e-006, -2.342287e-005, 
6899835, -3.917987e-005, -4.997038e-006, 
7499820, 5.447400e-005, 4.077277e-005, 
8099805, 8.214484e-006, -8.829959e-006, 
8699790, 1.461382e-005, -1.871547e-005, 
9299775, -6.670090e-006, -1.548670e-005, 
9899760, 1.091918e-005, -1.554891e-005, 
10499745, 1.798161e-005, -1.391034e-005, 
11099730, 1.260442e-005, 2.567988e-005, 
11699715, 1.627641e-005, -5.284879e-005, 
12299700, 1.631507e-005, -2.654871e-005, 
12899685, 7.848736e-005, 3.227514e-005, 
13499670, -3.616488e-006, -1.740681e-005, 
14099655, 9.314815e-006, -3.017894e-005, 
14699640, 4.003355e-005, 2.703630e-005, 
15299625, 3.673630e-005, -1.213598e-005, 
15899610, -3.155891e-005, -9.760502e-005, 
16499595, 2.430570e-006, -4.191146e-005, 
17099580, 3.459505e-005, 4.918451e-005, 
17699565, -3.506111e-005, -2.326070e-005, 
18299550, -3.824113e-005, 1.530753e-005, 
18899535, 7.418817e-006, -3.910697e-005, 
19499520, -2.067265e-005, 2.669628e-005, 
20099505, 5.208539e-006, 3.071830e-005, 
20699490, -3.891931e-005, 9.695219e-005, 
21299475, 8.327603e-005, 4.672267e-005, 
21899460, 3.644043e-005, 3.002293e-005, 
22499445, -8.503030e-006, -1.386605e-005, 
23099430, 2.419704e-005, 1.977278e-005, 
23699415, 3.881273e-005, 5.376710e-007, 
24299400, -1.163663e-005, -7.331145e-005, 
24899385, 1.447779e-005, -1.061481e-004, 
25499370, 7.366417e-008, -7.049440e-006, 
26099355, -5.870099e-005, -9.454602e-005, 
26699340, -7.651796e-005, -1.547175e-005, 
27299325, -3.894790e-005, 7.382699e-006, 
27899310, -1.473875e-005, 2.970619e-005, 
28499295, -1.359765e-005, 1.072272e-004, 
29099280, -2.032117e-006, 4.972781e-005, 
29699265, 1.360720e-005, 5.602699e-005, 
30299250, -3.609161e-006, 3.915011e-005, 
30899235, 4.882527e-005, -2.953127e-005, 
31499220, -3.144083e-005, 3.344740e-005, 
32099205, 1.908152e-005, -6.512488e-005, 
32699190, -2.688244e-005, 3.275645e-006, 
33299175, -1.514096e-007, -1.205940e-006, 
33899160, 9.536398e-006, 4.312423e-005, 
34499145, 1.715649e-005, -2.424116e-005, 
35099130, -9.811580e-006, -3.450457e-005, 
35699115, -3.488993e-005, 4.387504e-005, 
36299100, 2.694386e-006, 1.399045e-005, 
36899085, 5.417468e-006, 6.864258e-006, 
37499070, -3.656414e-006, 6.220528e-005, 
38099055, 1.630008e-005, 5.438929e-005, 
38699040, 5.691220e-005, 5.199025e-008, 
39299025, 1.854775e-005, 2.641415e-005, 
39899010, 3.535330e-005, 1.366242e-005, 
40498995, 1.673308e-005, -4.530330e-005, 
41098980, -9.013833e-005, -5.223118e-005, 
41698965, -8.385413e-005, -2.161633e-005, 
42298950, -5.837191e-005, -1.693943e-005, 
42898935, -1.744683e-005, -1.194639e-004, 
43498920, -5.697555e-005, 5.806457e-005, 
44098905, -2.267822e-005, -6.287939e-005, 
44698890, -7.042304e-005, -1.007753e-004, 
45298875, -5.211349e-005, 6.686445e-006, 
45898860, -5.183205e-005, -1.821583e-005, 
46498845, 2.255719e-005, 6.098050e-006, 
47098830, -3.875124e-005, -1.159065e-004, 
47698815, -4.818718e-006, -1.230772e-004, 
48298800, 4.305509e-005, -2.926366e-005, 
48898785, -1.352961e-005, 1.815021e-005, 
49498770, 7.012052e-006, 2.334515e-005, 
50098755, -3.425200e-005, -1.016107e-004, 
50698740, -3.074501e-006, -1.082696e-004, 
51298725, 5.996248e-005, -5.017260e-005, 
51898710, -7.035040e-005, -3.237807e-005, 
52498695, 7.716900e-006, -3.181075e-005, 
53098680, 3.721513e-005, -2.612443e-005, 
53698665, 5.909851e-005, 5.130726e-005, 
54298650, -4.748027e-006, 3.358287e-005, 
54898635, 7.480560e-005, 4.356856e-006, 
55498620, -3.056498e-005, -6.535464e-005, 
56098605, 6.145082e-005, -1.733450e-005, 
56698590, -8.860959e-005, 3.447058e-005, 
57298575, -2.326810e-005, -9.685619e-005, 
57898560, -3.552180e-005, -1.265337e-004, 
58498545, 9.300318e-005, 3.981773e-005, 
59098530, -6.750779e-006, -7.533743e-005, 
59698515, 3.490312e-005, -1.042105e-004, 
60298500, 9.486813e-005, 1.197621e-005, 
60898485, -5.970827e-005, -3.186546e-005, 
61498470, 3.549003e-005, -9.795060e-005, 
62098455, 3.420569e-005, -1.380300e-004, 
62698440, 1.333403e-005, -1.992249e-005, 
63298425, 4.133475e-005, -8.014392e-005, 
63898410, 6.868665e-005, -1.329627e-004, 
64498395, 1.277710e-004, 2.870782e-005, 
65098380, 1.057617e-004, 5.938597e-006, 
65698365, -5.608264e-005, 6.667331e-006, 
66298350, 3.075689e-005, -1.719780e-005, 
66898335, -7.544828e-005, -5.109544e-005, 
67498320, 1.846147e-005, -1.450705e-005, 
68098305, -7.600705e-005, -2.157005e-005, 
68698290, 8.046565e-006, 1.533362e-005, 
69298275, 8.624764e-005, -1.233000e-005, 
69898260, 3.383421e-005, -3.488058e-005, 
70498245, -1.869124e-005, -4.280338e-006, 
71098230, 1.517856e-005, -5.007842e-005, 
71698215, -2.772573e-005, -1.693705e-005, 
72298200, -1.002117e-005, -4.778007e-006, 
72898185, 3.718216e-005, 3.240010e-005, 
73498170, 7.586241e-006, 5.798224e-005, 
74098155, 4.787333e-005, 3.796594e-005, 
74698140, -4.761629e-005, -4.078479e-005, 
75298125, 2.999921e-005, -2.429880e-005, 
75898110, -5.747762e-005, -5.258816e-005, 
76498095, -1.001596e-005, 6.497509e-005, 
77098080, 2.336202e-005, 5.732965e-005, 
77698065, -4.521351e-005, -1.283066e-005, 
78298050, -1.973459e-006, -5.575413e-005, 
78898035, 4.692615e-005, -4.094064e-005, 
79498020, 8.712334e-005, -5.895766e-005, 
80098005, 6.649702e-005, -2.823472e-005, 
80697990, 8.762952e-005, -8.074593e-005, 
81297975, -5.414932e-005, -3.684847e-005, 
81897960, 2.111391e-005, 4.630642e-006, 
82497945, -2.336262e-005, -1.042550e-004, 
83097930, 2.419261e-005, 6.432777e-005, 
83697915, -1.421070e-005, -1.944022e-005, 
84297900, -1.071423e-004, -4.585388e-005, 
84897885, -8.751008e-005, 4.549534e-006, 
85497870, -2.639808e-005, 3.962432e-005, 
86097855, 3.530147e-005, 2.747838e-005, 
86697840, -5.562710e-006, -1.317263e-005, 
87297825, 4.749571e-005, -3.411378e-005, 
87897810, 4.290424e-006, -1.101371e-004, 
88497795, -5.460930e-005, -1.668188e-005, 
89097780, 4.926615e-005, -6.579008e-005, 
89697765, 1.526660e-005, -2.503752e-005, 
90297750, 1.242855e-005, 1.431838e-005, 
90897735, -1.073893e-005, -1.115129e-005, 
91497720, -5.689895e-005, 5.553784e-006, 
92097705, 2.521819e-005, 3.396919e-005, 
92697690, -3.939734e-006, -8.579443e-005, 
93297675, -4.106629e-005, 2.265064e-005, 
93897660, 4.658978e-005, 3.292173e-006, 
94497645, -5.795916e-006, -1.968079e-005, 
95097630, -5.945267e-005, 4.522596e-005, 
95697615, 1.403147e-005, 2.311981e-005, 
96297600, -4.824333e-005, -7.406716e-005, 
96897585, -8.306879e-005, 3.768542e-006, 
97497570, 4.930066e-005, 3.262362e-005, 
98097555, 3.461189e-005, -3.458488e-005, 
98697540, 8.019610e-005, 9.309369e-005, 
99297525, 2.516968e-005, -8.642475e-006, 
99897510, 1.294882e-004, -1.693538e-004, 
100497495, 2.572934e-005, 1.889576e-004, 
101097480, 1.023547e-004, 5.644212e-005, 
101697465, -1.244046e-004, -4.343904e-005, 
102297450, 4.143280e-005, -8.260896e-006, 
102897435, 8.322750e-005, -9.169204e-006, 
103497420, -1.420240e-004, 4.975878e-005, 
104097405, -1.187273e-004, -6.511620e-005, 
104697390, -2.660715e-005, 6.317967e-006, 
105297375, 6.708745e-005, 9.482184e-005, 
105897360, -3.180299e-005, -1.936012e-005, 
106497345, 8.061986e-005, 7.452423e-005, 
107097330, -1.096519e-004, 1.070948e-004, 
107697315, -6.575805e-005, 6.465178e-005, 
108297300, -4.766483e-005, -3.233594e-006, 
108897285, 8.387838e-005, 4.587186e-005, 
109497270, -2.005148e-007, 5.067644e-005, 
110097255, 1.762297e-005, 4.209682e-005, 
110697240, 1.747206e-004, 3.176442e-005, 
111297225, 1.090528e-005, 6.381119e-005, 
111897210, -7.377267e-005, -1.012894e-004, 
112497195, 2.209626e-005, -3.553340e-006, 
113097180, -1.563218e-005, -4.394564e-005, 
113697165, 5.937690e-005, 1.744352e-005, 
114297150, -5.180006e-005, -3.679201e-006, 
114897135, 5.546514e-005, -4.804408e-005, 
115497120, -3.819693e-005, 1.113372e-004, 
116097105, -2.255116e-005, -2.442837e-005, 
116697090, 6.117491e-005, -1.814333e-005, 
117297075, 5.571549e-005, 6.815259e-005, 
117897060, -2.095886e-005, -6.165413e-006, 
118497045, 7.892610e-007, 7.398379e-005, 
119097030, 1.529885e-005, 6.094165e-005, 
119697015, 4.997435e-005, -2.797610e-005, 
120297000, 7.287149e-005, 1.193924e-004, 
120896985, -1.021898e-005, -3.796369e-005, 
121496970, 4.788376e-006, 5.875584e-005, 
122096955, 1.333245e-005, -1.887665e-005, 
122696940, 1.105458e-005, 1.363226e-004, 
123296925, 4.522257e-005, -6.660150e-005, 
123896910, -2.679103e-006, 1.533355e-006, 
124496895, 3.590287e-005, 4.632964e-005, 
125096880, -4.613403e-005, -4.766369e-005, 
