"S22 POLAR"
"Frequency (Hz)","U","U",
300000, 9.951243e-001, 3.189000e-003, 
899985, 9.355819e-001, 1.265285e-003, 
1499970, 1.002048e+000, 2.773300e-003, 
2099955, 9.993185e-001, 4.222723e-004, 
2699940, 9.941851e-001, -3.804536e-003, 
3299925, 9.988162e-001, -3.503495e-003, 
3899910, 9.990174e-001, -4.812138e-003, 
4499895, 9.987717e-001, -5.277706e-003, 
5099880, 9.996034e-001, -5.140380e-003, 
5699865, 1.000611e+000, -5.706852e-003, 
6299850, 1.000135e+000, -6.331279e-003, 
6899835, 1.000111e+000, -7.747022e-003, 
7499820, 9.997051e-001, -8.589554e-003, 
8099805, 9.986996e-001, -9.947015e-003, 
8699790, 1.000510e+000, -1.142069e-002, 
9299775, 1.001060e+000, -1.154788e-002, 
9899760, 9.975892e-001, -1.658256e-002, 
10499745, 9.992468e-001, -1.338698e-002, 
11099730, 1.001483e+000, -1.325839e-002, 
11699715, 1.001468e+000, -1.487549e-002, 
12299700, 1.000988e+000, -1.548454e-002, 
12899685, 9.993437e-001, -1.798509e-002, 
13499670, 9.997314e-001, -1.673107e-002, 
14099655, 1.000286e+000, -1.669346e-002, 
14699640, 1.000767e+000, -1.803976e-002, 
15299625, 1.000400e+000, -1.950178e-002, 
15899610, 1.000071e+000, -1.968799e-002, 
16499595, 1.000320e+000, -1.991429e-002, 
17099580, 1.000087e+000, -2.112276e-002, 
17699565, 9.997854e-001, -2.196602e-002, 
18299550, 9.995689e-001, -2.158821e-002, 
18899535, 9.981662e-001, -2.333557e-002, 
19499520, 9.980335e-001, -2.397630e-002, 
20099505, 9.986585e-001, -2.416024e-002, 
20699490, 9.996419e-001, -2.453553e-002, 
21299475, 9.995146e-001, -2.449312e-002, 
21899460, 9.995816e-001, -2.682555e-002, 
22499445, 1.000199e+000, -2.850696e-002, 
23099430, 1.000852e+000, -2.910391e-002, 
23699415, 1.001592e+000, -2.943196e-002, 
24299400, 1.000997e+000, -2.991838e-002, 
24899385, 1.000763e+000, -3.270816e-002, 
25499370, 1.000234e+000, -3.363434e-002, 
26099355, 1.000010e+000, -3.149268e-002, 
26699340, 1.000249e+000, -3.189832e-002, 
27299325, 1.000051e+000, -3.354465e-002, 
27899310, 9.988782e-001, -3.303431e-002, 
28499295, 9.992509e-001, -3.403073e-002, 
29099280, 1.000116e+000, -3.532497e-002, 
29699265, 1.000636e+000, -3.644907e-002, 
30299250, 1.000836e+000, -3.889742e-002, 
30899235, 1.000316e+000, -3.782748e-002, 
31499220, 1.000819e+000, -3.775790e-002, 
32099205, 1.001353e+000, -3.852488e-002, 
32699190, 1.000684e+000, -3.940867e-002, 
33299175, 9.997689e-001, -4.129537e-002, 
33899160, 9.992188e-001, -4.101897e-002, 
34499145, 9.987778e-001, -4.221784e-002, 
35099130, 9.981021e-001, -4.278176e-002, 
35699115, 9.985349e-001, -4.332611e-002, 
36299100, 9.990351e-001, -4.460738e-002, 
36899085, 9.981763e-001, -4.408501e-002, 
37499070, 9.985787e-001, -4.493917e-002, 
38099055, 1.000201e+000, -4.693842e-002, 
38699040, 9.995713e-001, -4.731760e-002, 
39299025, 9.985471e-001, -4.777034e-002, 
39899010, 9.993722e-001, -4.765546e-002, 
40498995, 9.977368e-001, -5.024152e-002, 
41098980, 9.955554e-001, -5.006604e-002, 
41698965, 9.951884e-001, -5.000367e-002, 
42298950, 9.954621e-001, -5.105391e-002, 
42898935, 9.984887e-001, -5.016258e-002, 
43498920, 1.001105e+000, -5.044027e-002, 
44098905, 1.002474e+000, -5.329306e-002, 
44698890, 1.002197e+000, -5.461587e-002, 
45298875, 1.002040e+000, -5.528857e-002, 
45898860, 1.002246e+000, -5.621577e-002, 
46498845, 1.001336e+000, -5.602648e-002, 
47098830, 1.000870e+000, -5.641488e-002, 
47698815, 9.983823e-001, -5.781299e-002, 
48298800, 9.968233e-001, -5.931653e-002, 
48898785, 9.983963e-001, -6.067059e-002, 
49498770, 9.996563e-001, -6.168998e-002, 
50098755, 1.000106e+000, -6.347256e-002, 
50698740, 9.994957e-001, -6.488759e-002, 
51298725, 9.995461e-001, -6.394544e-002, 
51898710, 1.002689e+000, -6.433208e-002, 
52498695, 1.002796e+000, -6.445675e-002, 
53098680, 9.998174e-001, -6.756091e-002, 
53698665, 9.996678e-001, -6.894427e-002, 
54298650, 9.999988e-001, -6.746951e-002, 
54898635, 1.000476e+000, -6.612717e-002, 
55498620, 1.000922e+000, -6.547242e-002, 
56098605, 9.999110e-001, -6.742783e-002, 
56698590, 9.996917e-001, -6.914212e-002, 
57298575, 9.998121e-001, -6.981174e-002, 
57898560, 1.000596e+000, -7.006364e-002, 
58498545, 1.000170e+000, -7.057665e-002, 
59098530, 9.993058e-001, -7.223874e-002, 
59698515, 9.968590e-001, -7.331420e-002, 
60298500, 9.960704e-001, -7.382276e-002, 
60898485, 9.985637e-001, -7.585119e-002, 
61498470, 9.994873e-001, -7.708192e-002, 
62098455, 9.996317e-001, -7.751209e-002, 
62698440, 9.989441e-001, -7.750120e-002, 
63298425, 9.973242e-001, -7.932328e-002, 
63898410, 9.979550e-001, -7.554245e-002, 
64498395, 9.982285e-001, -7.399369e-002, 
65098380, 9.977104e-001, -7.754961e-002, 
65698365, 1.000805e+000, -7.873292e-002, 
66298350, 1.002453e+000, -7.997435e-002, 
66898335, 1.000925e+000, -7.948375e-002, 
67498320, 1.002267e+000, -8.087207e-002, 
68098305, 1.004156e+000, -8.363647e-002, 
68698290, 1.002574e+000, -8.120759e-002, 
69298275, 1.000005e+000, -7.986390e-002, 
69898260, 9.976987e-001, -8.245043e-002, 
70498245, 9.976397e-001, -8.566517e-002, 
71098230, 9.982708e-001, -8.655474e-002, 
71698215, 9.991412e-001, -8.612774e-002, 
72298200, 9.994633e-001, -8.719375e-002, 
72898185, 1.000842e+000, -8.721773e-002, 
73498170, 1.001848e+000, -8.789169e-002, 
74098155, 1.002466e+000, -8.817039e-002, 
74698140, 9.998952e-001, -8.813636e-002, 
75298125, 9.988745e-001, -8.763963e-002, 
75898110, 1.003037e+000, -8.844905e-002, 
76498095, 1.003050e+000, -9.021104e-002, 
77098080, 1.000490e+000, -8.984612e-002, 
77698065, 1.000649e+000, -9.066463e-002, 
78298050, 1.000713e+000, -9.433436e-002, 
78898035, 9.977952e-001, -9.485243e-002, 
79498020, 9.984311e-001, -9.537873e-002, 
80098005, 1.000982e+000, -9.556206e-002, 
80697990, 9.985613e-001, -9.663122e-002, 
81297975, 9.968364e-001, -9.809668e-002, 
81897960, 9.966372e-001, -9.800489e-002, 
82497945, 9.989157e-001, -9.864547e-002, 
83097930, 1.001168e+000, -9.951054e-002, 
83697915, 9.989120e-001, -1.005859e-001, 
84297900, 9.975739e-001, -1.026468e-001, 
84897885, 1.000568e+000, -1.032134e-001, 
85497870, 1.000604e+000, -1.027602e-001, 
86097855, 9.998363e-001, -1.030493e-001, 
86697840, 9.991586e-001, -1.029690e-001, 
87297825, 9.997013e-001, -1.015910e-001, 
87897810, 9.988695e-001, -1.038397e-001, 
88497795, 9.987989e-001, -1.051866e-001, 
89097780, 9.999317e-001, -1.059292e-001, 
89697765, 9.989597e-001, -1.074391e-001, 
90297750, 9.977866e-001, -1.071434e-001, 
