"S22 POLAR"
"Frequency (Hz)","U","U",
156896085, 9.975241e-001, -1.666460e-001, 
157496070, 9.961224e-001, -1.687910e-001, 
158096055, 9.936616e-001, -1.708918e-001, 
158696040, 9.963100e-001, -1.709210e-001, 
159296025, 9.983561e-001, -1.724502e-001, 
159896010, 9.964747e-001, -1.720035e-001, 
160495995, 9.954082e-001, -1.738846e-001, 
161095980, 9.964113e-001, -1.737664e-001, 
161695965, 9.961225e-001, -1.737792e-001, 
162295950, 9.950546e-001, -1.760210e-001, 
162895935, 9.949862e-001, -1.748313e-001, 
163495920, 9.953861e-001, -1.752115e-001, 
164095905, 9.966945e-001, -1.779643e-001, 
164695890, 9.976465e-001, -1.792023e-001, 
165295875, 9.976815e-001, -1.795821e-001, 
165895860, 9.943974e-001, -1.787607e-001, 
166495845, 9.938995e-001, -1.789641e-001, 
167095830, 9.943926e-001, -1.814488e-001, 
167695815, 9.952763e-001, -1.814021e-001, 
168295800, 9.967231e-001, -1.783896e-001, 
168895785, 9.953617e-001, -1.827519e-001, 
169495770, 9.941238e-001, -1.833914e-001, 
170095755, 9.957415e-001, -1.821579e-001, 
170695740, 9.953681e-001, -1.830045e-001, 
171295725, 9.953446e-001, -1.838250e-001, 
171895710, 9.967746e-001, -1.855222e-001, 
172495695, 9.963589e-001, -1.855001e-001, 
173095680, 9.952303e-001, -1.854316e-001, 
173695665, 9.939068e-001, -1.865011e-001, 
174295650, 9.928656e-001, -1.866271e-001, 
174895635, 9.935500e-001, -1.856626e-001, 
175495620, 9.948934e-001, -1.852083e-001, 
176095605, 9.944120e-001, -1.891238e-001, 
176695590, 9.947972e-001, -1.898510e-001, 
177295575, 9.968202e-001, -1.877784e-001, 
177895560, 9.958471e-001, -1.880744e-001, 
178495545, 9.937106e-001, -1.887751e-001, 
179095530, 9.924015e-001, -1.912281e-001, 
179695515, 9.929809e-001, -1.923227e-001, 
180295500, 9.944713e-001, -1.918449e-001, 
180895485, 9.964151e-001, -1.897948e-001, 
181495470, 9.967862e-001, -1.907024e-001, 
182095455, 9.966896e-001, -1.940067e-001, 
182695440, 9.961485e-001, -1.951728e-001, 
183295425, 9.951571e-001, -1.945011e-001, 
183895410, 9.926394e-001, -1.927047e-001, 
184495395, 9.926760e-001, -1.919103e-001, 
185095380, 9.941865e-001, -1.932860e-001, 
185695365, 9.944676e-001, -1.956452e-001, 
186295350, 9.937485e-001, -1.986215e-001, 
186895335, 9.927548e-001, -1.998886e-001, 
187495320, 9.913198e-001, -1.996682e-001, 
188095305, 9.911909e-001, -1.981799e-001, 
188695290, 9.913797e-001, -1.983675e-001, 
189295275, 9.923543e-001, -2.010367e-001, 
189895260, 9.967322e-001, -2.025408e-001, 
190495245, 9.953464e-001, -2.024342e-001, 
191095230, 9.923803e-001, -2.010935e-001, 
191695215, 9.931434e-001, -1.995580e-001, 
192295200, 9.934997e-001, -2.002003e-001, 
192895185, 9.932810e-001, -2.026389e-001, 
193495170, 9.934940e-001, -2.035380e-001, 
194095155, 9.950827e-001, -2.018083e-001, 
194695140, 9.942276e-001, -2.008063e-001, 
195295125, 9.932809e-001, -2.023529e-001, 
195895110, 9.926881e-001, -2.027477e-001, 
196495095, 9.928448e-001, -2.038520e-001, 
197095080, 9.931223e-001, -2.033435e-001, 
197695065, 9.925076e-001, -2.040076e-001, 
198295050, 9.925072e-001, -2.059907e-001, 
198895035, 9.933484e-001, -2.088512e-001, 
199495020, 9.925328e-001, -2.096500e-001, 
200095005, 9.926957e-001, -2.078370e-001, 
200694990, 9.948708e-001, -2.067585e-001, 
201294975, 9.956508e-001, -2.079893e-001, 
201894960, 9.964857e-001, -2.098949e-001, 
202494945, 9.944957e-001, -2.108130e-001, 
203094930, 9.923961e-001, -2.091409e-001, 
203694915, 9.923873e-001, -2.096846e-001, 
204294900, 9.926398e-001, -2.136842e-001, 
204894885, 9.955675e-001, -2.139195e-001, 
205494870, 9.965260e-001, -2.147071e-001, 
206094855, 9.963732e-001, -2.142584e-001, 
206694840, 9.946510e-001, -2.142316e-001, 
207294825, 9.927667e-001, -2.138294e-001, 
207894810, 9.926189e-001, -2.158589e-001, 
208494795, 9.923679e-001, -2.162088e-001, 
209094780, 9.920607e-001, -2.164015e-001, 
209694765, 9.916466e-001, -2.170559e-001, 
210294750, 9.915900e-001, -2.184299e-001, 
210894735, 9.912164e-001, -2.181740e-001, 
211494720, 9.925689e-001, -2.185258e-001, 
212094705, 9.932305e-001, -2.197859e-001, 
212694690, 9.914224e-001, -2.212588e-001, 
213294675, 9.897960e-001, -2.212968e-001, 
213894660, 9.922683e-001, -2.204674e-001, 
214494645, 9.931512e-001, -2.199526e-001, 
215094630, 9.918575e-001, -2.219386e-001, 
215694615, 9.924859e-001, -2.231479e-001, 
216294600, 9.933099e-001, -2.219757e-001, 
216894585, 9.909845e-001, -2.239564e-001, 
217494570, 9.903575e-001, -2.235554e-001, 
218094555, 9.925334e-001, -2.227363e-001, 
218694540, 9.912033e-001, -2.236083e-001, 
219294525, 9.907437e-001, -2.237486e-001, 
219894510, 9.933151e-001, -2.259595e-001, 
220494495, 9.913085e-001, -2.273359e-001, 
221094480, 9.885064e-001, -2.280698e-001, 
221694465, 9.902354e-001, -2.296425e-001, 
222294450, 9.922445e-001, -2.296178e-001, 
222894435, 9.901699e-001, -2.299907e-001, 
223494420, 9.903840e-001, -2.300104e-001, 
224094405, 9.923730e-001, -2.307683e-001, 
224694390, 9.923016e-001, -2.286067e-001, 
225294375, 9.927660e-001, -2.250582e-001, 
225894360, 9.903501e-001, -2.263102e-001, 
226494345, 9.907653e-001, -2.280310e-001, 
227094330, 9.931228e-001, -2.308790e-001, 
227694315, 9.946666e-001, -2.330585e-001, 
228294300, 9.954422e-001, -2.344502e-001, 
228894285, 9.940169e-001, -2.345243e-001, 
229494270, 9.945858e-001, -2.353743e-001, 
230094255, 9.959551e-001, -2.359903e-001, 
230694240, 9.930413e-001, -2.358429e-001, 
231294225, 9.892096e-001, -2.360559e-001, 
231894210, 9.910620e-001, -2.354174e-001, 
232494195, 9.928092e-001, -2.355268e-001, 
233094180, 9.943935e-001, -2.347077e-001, 
233694165, 9.918894e-001, -2.344699e-001, 
234294150, 9.891546e-001, -2.381738e-001, 
234894135, 9.913282e-001, -2.399679e-001, 
235494120, 9.903802e-001, -2.390988e-001, 
236094105, 9.916210e-001, -2.381435e-001, 
236694090, 9.931844e-001, -2.373426e-001, 
237294075, 9.937823e-001, -2.370788e-001, 
237894060, 9.895217e-001, -2.388689e-001, 
238494045, 9.888015e-001, -2.403850e-001, 
239094030, 9.899074e-001, -2.424899e-001, 
239694015, 9.896587e-001, -2.438002e-001, 
240294000, 9.886252e-001, -2.445765e-001, 
240893985, 9.901819e-001, -2.419966e-001, 
241493970, 9.889195e-001, -2.409733e-001, 
242093955, 9.876348e-001, -2.421118e-001, 
242693940, 9.885347e-001, -2.435301e-001, 
243293925, 9.894325e-001, -2.444510e-001, 
243893910, 9.901931e-001, -2.447272e-001, 
244493895, 9.899866e-001, -2.458651e-001, 
245093880, 9.878872e-001, -2.465836e-001, 
245693865, 9.881171e-001, -2.468671e-001, 
246293850, 9.884768e-001, -2.478962e-001, 
246893835, 9.903302e-001, -2.470755e-001, 
247493820, 9.903292e-001, -2.475799e-001, 
248093805, 9.899112e-001, -2.490941e-001, 
248693790, 9.870574e-001, -2.491777e-001, 
249293775, 9.865549e-001, -2.490885e-001, 
249893760, 9.902145e-001, -2.537311e-001, 
250493745, 9.895782e-001, -2.546327e-001, 
251093730, 9.880237e-001, -2.528150e-001, 
251693715, 9.883133e-001, -2.528566e-001, 
252293700, 9.888110e-001, -2.537352e-001, 
252893685, 9.905467e-001, -2.559112e-001, 
253493670, 9.890238e-001, -2.552567e-001, 
254093655, 9.855716e-001, -2.534427e-001, 
254693640, 9.863052e-001, -2.553088e-001, 
255293625, 9.877581e-001, -2.569472e-001, 
255893610, 9.876647e-001, -2.576640e-001, 
256493595, 9.875791e-001, -2.577958e-001, 
257093580, 9.871868e-001, -2.601830e-001, 
257693565, 9.857938e-001, -2.586884e-001, 
258293550, 9.848656e-001, -2.569036e-001, 
258893535, 9.849169e-001, -2.624298e-001, 
259493520, 9.846361e-001, -2.640128e-001, 
260093505, 9.848071e-001, -2.627078e-001, 
260693490, 9.868278e-001, -2.616445e-001, 
261293475, 9.882848e-001, -2.610559e-001, 
261893460, 9.847984e-001, -2.623726e-001, 
262493445, 9.848395e-001, -2.638390e-001, 
263093430, 9.878851e-001, -2.655866e-001, 
263693415, 9.877258e-001, -2.649706e-001, 
264293400, 9.877590e-001, -2.624207e-001, 
264893385, 9.855818e-001, -2.647887e-001, 
265493370, 9.854711e-001, -2.655882e-001, 
266093355, 9.867636e-001, -2.647904e-001, 
266693340, 9.883357e-001, -2.666639e-001, 
267293325, 9.890096e-001, -2.676833e-001, 
267893310, 9.896076e-001, -2.660722e-001, 
268493295, 9.904351e-001, -2.652764e-001, 
269093280, 9.905617e-001, -2.674201e-001, 
269693265, 9.874205e-001, -2.679752e-001, 
270293250, 9.840658e-001, -2.702116e-001, 
270893235, 9.857559e-001, -2.697463e-001, 
271493220, 9.868079e-001, -2.694470e-001, 
272093205, 9.863020e-001, -2.709434e-001, 
272693190, 9.875817e-001, -2.728548e-001, 
273293175, 9.876474e-001, -2.749130e-001, 
273893160, 9.866855e-001, -2.731920e-001, 
274493145, 9.856960e-001, -2.725709e-001, 
275093130, 9.834229e-001, -2.721638e-001, 
275693115, 9.842059e-001, -2.720248e-001, 
276293100, 9.855381e-001, -2.732630e-001, 
276893085, 9.850209e-001, -2.757664e-001, 
277493070, 9.854966e-001, -2.766997e-001, 
278093055, 9.856073e-001, -2.741749e-001, 
278693040, 9.826941e-001, -2.736017e-001, 
279293025, 9.803422e-001, -2.750671e-001, 
279893010, 9.847888e-001, -2.773553e-001, 
280492995, 9.850072e-001, -2.780193e-001, 
281092980, 9.822529e-001, -2.784420e-001, 
281692965, 9.823503e-001, -2.781582e-001, 
282292950, 9.822656e-001, -2.791949e-001, 
282892935, 9.833077e-001, -2.779785e-001, 
283492920, 9.829606e-001, -2.790456e-001, 
284092905, 9.831828e-001, -2.823559e-001, 
284692890, 9.835050e-001, -2.817766e-001, 
285292875, 9.838716e-001, -2.814859e-001, 
285892860, 9.831280e-001, -2.819951e-001, 
286492845, 9.825296e-001, -2.824568e-001, 
287092830, 9.820990e-001, -2.831655e-001, 
287692815, 9.824871e-001, -2.839175e-001, 
288292800, 9.823964e-001, -2.850945e-001, 
288892785, 9.819970e-001, -2.850712e-001, 
289492770, 9.822746e-001, -2.864560e-001, 
290092755, 9.827114e-001, -2.892929e-001, 
290692740, 9.835838e-001, -2.899808e-001, 
291292725, 9.836700e-001, -2.891615e-001, 
291892710, 9.817520e-001, -2.891417e-001, 
292492695, 9.823588e-001, -2.900281e-001, 
293092680, 9.841086e-001, -2.911376e-001, 
293692665, 9.830505e-001, -2.917424e-001, 
294292650, 9.814712e-001, -2.923355e-001, 
294892635, 9.812858e-001, -2.951611e-001, 
295492620, 9.811753e-001, -2.962238e-001, 
296092605, 9.800311e-001, -2.957991e-001, 
296692590, 9.783403e-001, -2.950382e-001, 
297292575, 9.776533e-001, -2.953438e-001, 
297892560, 9.779183e-001, -2.975803e-001, 
298492545, 9.776367e-001, -2.967758e-001, 
299092530, 9.788542e-001, -2.970991e-001, 
299692515, 9.814997e-001, -2.982844e-001, 
300292500, 9.836268e-001, -2.981529e-001, 
300892485, 9.831469e-001, -2.986203e-001, 
301492470, 9.810696e-001, -2.992030e-001, 
302092455, 9.789674e-001, -3.003918e-001, 
302692440, 9.817765e-001, -2.983304e-001, 
303292425, 9.844509e-001, -2.961598e-001, 
303892410, 9.799134e-001, -2.991816e-001, 
304492395, 9.781442e-001, -3.011842e-001, 
305092380, 9.795462e-001, -3.037904e-001, 
305692365, 9.807228e-001, -3.029724e-001, 
306292350, 9.803744e-001, -3.007224e-001, 
306892335, 9.744940e-001, -3.006521e-001, 
307492320, 9.738199e-001, -3.009479e-001, 
308092305, 9.754441e-001, -3.026212e-001, 
308692290, 9.794073e-001, -3.044162e-001, 
309292275, 9.807587e-001, -3.041663e-001, 
309892260, 9.759266e-001, -3.052738e-001, 
310492245, 9.767845e-001, -3.071373e-001, 
311092230, 9.799478e-001, -3.087269e-001, 
311692215, 9.768887e-001, -3.098399e-001, 
312292200, 9.741675e-001, -3.111905e-001, 
312892185, 9.798641e-001, -3.110110e-001, 
313492170, 9.804474e-001, -3.099987e-001, 
314092155, 9.778255e-001, -3.105304e-001, 
314692140, 9.778149e-001, -3.080697e-001, 
315292125, 9.776705e-001, -3.057440e-001, 
315892110, 9.761845e-001, -3.055342e-001, 
316492095, 9.745672e-001, -3.075546e-001, 
317092080, 9.718786e-001, -3.117375e-001, 
317692065, 9.724162e-001, -3.122246e-001, 
318292050, 9.745220e-001, -3.114406e-001, 
318892035, 9.765311e-001, -3.125550e-001, 
319492020, 9.785587e-001, -3.144407e-001, 
320092005, 9.786851e-001, -3.158337e-001, 
320691990, 9.786637e-001, -3.137481e-001, 
321291975, 9.783598e-001, -3.140991e-001, 
321891960, 9.748400e-001, -3.168896e-001, 
322491945, 9.739030e-001, -3.180481e-001, 
323091930, 9.764802e-001, -3.169380e-001, 
323691915, 9.761773e-001, -3.176683e-001, 
324291900, 9.746683e-001, -3.204413e-001, 
324891885, 9.746403e-001, -3.182095e-001, 
325491870, 9.758244e-001, -3.176327e-001, 
326091855, 9.767172e-001, -3.186997e-001, 
326691840, 9.744351e-001, -3.183820e-001, 
327291825, 9.720917e-001, -3.184325e-001, 
327891810, 9.721103e-001, -3.195005e-001, 
328491795, 9.730538e-001, -3.208409e-001, 
329091780, 9.745220e-001, -3.228387e-001, 
329691765, 9.726779e-001, -3.233653e-001, 
330291750, 9.718921e-001, -3.251421e-001, 
330891735, 9.743289e-001, -3.257121e-001, 
331491720, 9.738238e-001, -3.262449e-001, 
332091705, 9.713329e-001, -3.282931e-001, 
332691690, 9.723672e-001, -3.293811e-001, 
333291675, 9.737868e-001, -3.294172e-001, 
333891660, 9.717445e-001, -3.281291e-001, 
334491645, 9.716910e-001, -3.280215e-001, 
335091630, 9.726982e-001, -3.292947e-001, 
335691615, 9.723641e-001, -3.296005e-001, 
336291600, 9.724300e-001, -3.291076e-001, 
336891585, 9.725984e-001, -3.335038e-001, 
337491570, 9.719346e-001, -3.357277e-001, 
338091555, 9.711373e-001, -3.346015e-001, 
338691540, 9.701734e-001, -3.325530e-001, 
339291525, 9.709353e-001, -3.316756e-001, 
339891510, 9.697479e-001, -3.347669e-001, 
340491495, 9.689463e-001, -3.371343e-001, 
341091480, 9.682966e-001, -3.388301e-001, 
341691465, 9.702315e-001, -3.368726e-001, 
342291450, 9.723836e-001, -3.340923e-001, 
342891435, 9.719320e-001, -3.375677e-001, 
343491420, 9.708151e-001, -3.384731e-001, 
344091405, 9.686072e-001, -3.390035e-001, 
344691390, 9.676168e-001, -3.390545e-001, 
345291375, 9.670576e-001, -3.393922e-001, 
345891360, 9.675357e-001, -3.423091e-001, 
346491345, 9.674231e-001, -3.420914e-001, 
347091330, 9.674211e-001, -3.396862e-001, 
347691315, 9.708417e-001, -3.391232e-001, 
348291300, 9.712305e-001, -3.387921e-001, 
