"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 9.597802e-005, -4.036437e-006, 
899985, -1.929953e-005, -7.570128e-005, 
1499970, 1.259679e-004, 4.493167e-005, 
2099955, -1.834676e-005, -3.720698e-006, 
2699940, -3.844583e-005, -1.209030e-004, 
3299925, 8.261872e-006, 4.167245e-005, 
3899910, 3.204732e-005, -2.724778e-005, 
4499895, -1.281025e-005, -3.477921e-006, 
5099880, -3.131974e-005, 4.345633e-005, 
5699865, 7.076249e-006, 9.860727e-006, 
6299850, -2.160108e-005, 5.247241e-005, 
6899835, 6.162227e-006, 8.906416e-007, 
7499820, -1.558713e-005, 1.541139e-005, 
8099805, -1.793601e-005, -3.468384e-005, 
8699790, -3.416292e-005, -6.733321e-007, 
9299775, 2.531776e-005, -1.011035e-005, 
9899760, 3.930625e-005, 5.465569e-006, 
10499745, 4.678735e-006, -3.376454e-005, 
11099730, -1.342799e-005, 5.915676e-005, 
11699715, 4.491338e-005, 3.195981e-005, 
12299700, 4.631331e-005, 2.325946e-005, 
12899685, -1.794281e-005, -2.555513e-006, 
13499670, 8.902412e-006, 3.191597e-005, 
14099655, -1.294991e-005, -2.258221e-005, 
14699640, -9.213962e-005, -1.599183e-005, 
15299625, -4.152368e-005, 1.068525e-005, 
15899610, -1.202647e-004, 1.165932e-005, 
16499595, -4.042804e-005, 2.685329e-005, 
17099580, 2.378025e-006, 3.078502e-005, 
17699565, -5.701745e-005, 1.745247e-005, 
18299550, 5.665725e-005, 7.127120e-005, 
18899535, 4.669581e-005, 6.266660e-005, 
19499520, -1.679559e-005, -3.684133e-005, 
20099505, 5.817878e-006, -6.116966e-005, 
20699490, -5.839630e-005, 3.646025e-005, 
21299475, -1.964684e-005, 5.742054e-005, 
21899460, 1.968302e-005, -1.117295e-005, 
22499445, -6.280864e-005, -3.133427e-005, 
23099430, -7.485798e-006, -5.212038e-005, 
23699415, -1.360885e-005, 4.913185e-005, 
24299400, 5.174349e-006, -3.493292e-006, 
24899385, 1.968804e-005, 1.500437e-005, 
25499370, 1.724125e-005, -4.878679e-005, 
26099355, 3.866007e-006, -5.606398e-006, 
26699340, -5.607017e-005, -7.144708e-005, 
27299325, -4.239992e-005, 7.740125e-005, 
27899310, -2.897114e-005, 2.214549e-005, 
28499295, 3.767649e-005, 6.448112e-005, 
29099280, 2.685382e-005, -2.485033e-005, 
29699265, -2.533716e-006, -1.162765e-005, 
30299250, 4.875669e-006, -2.944182e-005, 
30899235, -5.794634e-005, -8.973543e-006, 
31499220, -6.028039e-005, 2.958290e-005, 
32099205, -5.236184e-005, 4.107417e-005, 
32699190, 3.855045e-005, 6.645404e-005, 
33299175, 5.674536e-005, -3.463236e-005, 
33899160, -2.421658e-005, -1.771752e-005, 
34499145, -2.228802e-005, -2.697671e-005, 
35099130, -2.689752e-005, 3.657388e-005, 
35699115, -5.070570e-005, 4.279217e-005, 
36299100, -3.062609e-005, 3.500867e-005, 
36899085, 4.731112e-005, 2.075170e-005, 
37499070, 1.853157e-005, 1.138076e-005, 
38099055, -2.237573e-005, 3.661684e-005, 
38699040, 4.138696e-005, 1.621134e-005, 
39299025, -3.069037e-005, 1.040693e-006, 
39899010, -2.063190e-005, -5.436327e-006, 
40498995, 3.296614e-005, -3.248062e-005, 
41098980, -3.017845e-005, -1.258633e-006, 
41698965, 3.086056e-005, 7.749936e-005, 
42298950, 9.122080e-005, 7.896942e-005, 
42898935, 6.329395e-006, 1.120620e-004, 
43498920, 1.915826e-005, 4.380790e-005, 
44098905, 7.237182e-007, 1.392925e-004, 
44698890, -4.880555e-005, 1.365594e-004, 
45298875, -1.229677e-005, 9.130006e-005, 
45898860, -1.933724e-005, 5.401903e-005, 
46498845, -4.962261e-005, 3.441257e-005, 
47098830, 3.338454e-005, 1.321171e-004, 
47698815, -1.197189e-004, 8.085491e-005, 
48298800, 6.473913e-006, -2.649672e-005, 
48898785, -5.431186e-005, 3.496938e-005, 
49498770, 3.161958e-007, 4.516394e-006, 
50098755, -9.804843e-005, 6.939583e-005, 
50698740, -1.296848e-004, -2.111912e-005, 
51298725, 6.903784e-005, 7.343578e-006, 
51898710, -3.104106e-005, -3.187109e-005, 
52498695, 3.225675e-005, -3.242452e-005, 
53098680, 5.200039e-005, -1.478179e-005, 
53698665, -4.571751e-005, 5.027475e-005, 
54298650, -6.606407e-005, -1.370776e-005, 
54898635, -1.154655e-005, 1.235871e-004, 
55498620, 1.202281e-005, 1.778662e-004, 
56098605, 9.505094e-006, 2.038570e-004, 
56698590, 4.081320e-005, 9.399395e-005, 
57298575, 2.131938e-005, 4.623953e-005, 
57898560, 7.140770e-005, 1.009174e-004, 
58498545, -1.098142e-004, 5.335044e-005, 
59098530, 1.746501e-005, 9.608490e-006, 
59698515, 2.081035e-005, 2.808627e-005, 
60298500, -1.454354e-005, 7.456653e-005, 
60898485, -3.724369e-005, 1.025839e-004, 
61498470, 1.084337e-004, 7.677650e-005, 
62098455, 6.005554e-005, 3.477112e-005, 
62698440, 1.245400e-005, 1.501235e-004, 
63298425, -2.241942e-005, 5.284270e-006, 
63898410, 5.841663e-006, 3.278223e-005, 
64498395, -3.216872e-005, 1.211444e-004, 
65098380, 2.029224e-005, 7.148214e-005, 
65698365, 3.719667e-005, 6.044767e-005, 
66298350, 1.218147e-005, 9.255284e-005, 
66898335, -9.261978e-006, 4.665958e-005, 
67498320, -3.113635e-005, -2.182101e-006, 
68098305, 1.482426e-005, 1.719570e-005, 
68698290, 3.836067e-005, -1.160283e-004, 
69298275, 2.007221e-006, 1.073104e-004, 
69898260, -1.739446e-006, 3.699186e-005, 
70498245, 1.172929e-005, 5.390479e-005, 
71098230, 6.779344e-005, 9.326305e-006, 
71698215, -8.143091e-005, -2.400501e-005, 
72298200, 4.596000e-005, 2.912574e-005, 
72898185, 6.048076e-005, 9.781188e-005, 
73498170, 6.238306e-005, -1.253285e-005, 
74098155, -4.039256e-005, -1.448314e-005, 
74698140, 2.784842e-006, 6.787840e-005, 
75298125, 9.883837e-005, -4.268548e-005, 
75898110, 1.780271e-005, -5.656288e-005, 
76498095, 3.841126e-005, 4.052246e-005, 
77098080, -3.106002e-005, -1.816040e-006, 
77698065, -4.218895e-005, 7.737990e-005, 
78298050, 2.239721e-005, 1.090494e-004, 
78898035, 9.138410e-005, -5.305617e-005, 
79498020, 7.512165e-005, 8.479170e-006, 
80098005, 5.131659e-005, -8.637936e-006, 
80697990, 2.266339e-005, -1.477778e-005, 
81297975, -4.900839e-006, 7.162023e-005, 
81897960, 3.194477e-005, -1.243633e-005, 
82497945, 3.630178e-005, 6.309179e-005, 
83097930, -1.360551e-005, 2.701297e-005, 
83697915, -2.129059e-005, -4.389139e-005, 
84297900, 5.859502e-005, -4.914299e-005, 
84897885, 2.475780e-005, -1.179714e-005, 
85497870, -3.540210e-005, 5.174184e-005, 
86097855, 4.568064e-005, 2.586382e-005, 
86697840, 5.738472e-005, -5.148389e-005, 
87297825, -6.202310e-006, 8.665144e-005, 
87897810, 3.053129e-005, 4.813520e-005, 
88497795, -1.609910e-005, -3.801017e-005, 
89097780, -9.790288e-006, -7.218121e-007, 
89697765, 4.284895e-005, 1.804084e-005, 
90297750, 1.022007e-004, -6.776402e-006, 
90897735, 6.932601e-005, -7.282421e-005, 
91497720, 1.489295e-005, -1.032982e-004, 
92097705, -9.947422e-005, 1.848608e-005, 
92697690, 2.844762e-005, 1.439763e-005, 
93297675, 1.021443e-005, 8.127129e-005, 
93897660, 1.574727e-004, 1.478136e-005, 
94497645, -1.225790e-005, -2.489982e-005, 
95097630, -6.760177e-005, 4.150672e-005, 
95697615, -8.101602e-005, 4.151546e-005, 
96297600, -3.975868e-005, -6.911466e-006, 
96897585, -5.357326e-005, 9.740470e-005, 
97497570, -3.966540e-005, -2.499676e-005, 
98097555, -5.915659e-005, 8.791828e-005, 
98697540, 6.459761e-005, 6.989629e-005, 
99297525, -3.947196e-005, -8.690585e-005, 
99897510, -1.803551e-005, -4.960613e-005, 
100497495, 3.471219e-005, -2.132413e-005, 
101097480, -5.934254e-005, 7.336668e-005, 
101697465, 2.401239e-006, -5.129278e-005, 
102297450, 1.402225e-004, -8.484271e-005, 
102897435, 4.541447e-006, -5.942795e-005, 
103497420, 3.751965e-005, 1.078752e-004, 
104097405, -1.124345e-005, 1.129434e-004, 
104697390, -1.351210e-005, 4.090981e-006, 
105297375, -1.370872e-004, -4.844898e-005, 
105897360, 1.273759e-006, -9.369931e-006, 
106497345, 3.897282e-005, 3.585787e-005, 
107097330, 3.433874e-005, 1.410868e-004, 
107697315, 8.634821e-005, -8.454412e-005, 
108297300, 9.696931e-005, -3.350737e-005, 
108897285, -4.353644e-005, -5.561596e-006, 
109497270, -6.139636e-006, 2.580322e-005, 
110097255, -2.194717e-005, 8.912542e-005, 
110697240, 4.214160e-005, 8.310057e-005, 
111297225, 6.829535e-005, 4.879777e-005, 
111897210, 2.240645e-007, 1.048063e-004, 
112497195, -1.962892e-005, -4.446852e-006, 
113097180, 9.741830e-005, 8.542877e-005, 
113697165, 6.026750e-005, 8.268576e-005, 
114297150, 2.779205e-005, 1.662437e-004, 
114897135, 8.829309e-005, 7.672396e-006, 
115497120, 2.423104e-006, 7.082257e-005, 
116097105, 6.325731e-006, 6.599143e-005, 
116697090, 1.062042e-006, 3.940482e-005, 
117297075, -3.792221e-005, 8.777767e-005, 
117897060, 8.512737e-005, 2.628048e-005, 
118497045, -6.219449e-005, -6.030411e-006, 
119097030, 2.016310e-005, 9.594153e-005, 
119697015, -1.039643e-004, 5.158216e-006, 
120297000, 1.152255e-007, 3.277571e-006, 
120896985, 1.964624e-005, 9.587845e-005, 
121496970, -8.998921e-006, 1.793584e-005, 
122096955, -1.292793e-004, -8.930208e-006, 
122696940, 1.141019e-005, -8.370071e-006, 
123296925, -4.587996e-005, 7.110598e-005, 
123896910, 4.429983e-006, 6.013205e-005, 
124496895, -1.995699e-005, 1.009061e-005, 
125096880, 3.680697e-005, 7.104471e-005, 
125696865, -6.492017e-005, 8.871905e-005, 
126296850, -1.012748e-004, 3.819779e-006, 
126896835, 3.280273e-005, 3.562483e-005, 
127496820, 3.615227e-005, 9.643596e-005, 
128096805, 4.011905e-006, -1.193581e-005, 
128696790, 3.261270e-006, 2.798739e-005, 
129296775, -7.474761e-005, 8.102337e-005, 
129896760, -6.796071e-005, 8.392791e-005, 
130496745, -3.145303e-005, 3.759974e-005, 
131096730, 3.973715e-005, 5.794825e-005, 
131696715, 3.038384e-006, 9.555506e-005, 
132296700, -1.874530e-005, 9.676641e-005, 
132896685, 1.123207e-004, -6.038734e-005, 
133496670, -2.227579e-005, 9.939965e-005, 
134096655, -5.983652e-005, 9.051066e-005, 
134696640, -7.315724e-006, -4.699011e-005, 
135296625, -4.270848e-005, 1.187376e-004, 
135896610, 6.482191e-005, 6.816189e-005, 
136496595, -9.733962e-005, 1.161226e-004, 
