"S11 POLAR"
"Frequency (Hz)","U","U",
170095755, 9.959902e-001, -8.552087e-002, 
170695740, 9.957932e-001, -8.636978e-002, 
171295725, 9.954147e-001, -8.728443e-002, 
171895710, 9.943610e-001, -8.787572e-002, 
172495695, 9.948958e-001, -8.819909e-002, 
173095680, 9.951063e-001, -8.839359e-002, 
173695665, 9.950448e-001, -8.885017e-002, 
174295650, 9.953301e-001, -8.876834e-002, 
174895635, 9.961408e-001, -9.028846e-002, 
175495620, 9.963868e-001, -9.128705e-002, 
176095605, 9.966232e-001, -9.081120e-002, 
176695590, 9.963200e-001, -9.108876e-002, 
177295575, 9.954577e-001, -9.158862e-002, 
177895560, 9.944039e-001, -9.091659e-002, 
178495545, 9.942669e-001, -9.068733e-002, 
179095530, 9.946756e-001, -9.107853e-002, 
179695515, 9.945874e-001, -9.135076e-002, 
180295500, 9.945574e-001, -9.127028e-002, 
180895485, 9.953840e-001, -9.154046e-002, 
181495470, 9.954039e-001, -9.178976e-002, 
182095455, 9.949928e-001, -9.168879e-002, 
182695440, 9.956831e-001, -9.239604e-002, 
183295425, 9.955465e-001, -9.331705e-002, 
183895410, 9.957343e-001, -9.355242e-002, 
184495395, 9.948064e-001, -9.382571e-002, 
185095380, 9.937829e-001, -9.367384e-002, 
185695365, 9.948283e-001, -9.411543e-002, 
186295350, 9.953526e-001, -9.426951e-002, 
186895335, 9.939378e-001, -9.399045e-002, 
187495320, 9.941822e-001, -9.456372e-002, 
188095305, 9.944407e-001, -9.538384e-002, 
188695290, 9.953169e-001, -9.534215e-002, 
189295275, 9.964888e-001, -9.595844e-002, 
189895260, 9.948772e-001, -9.727145e-002, 
190495245, 9.943930e-001, -9.730296e-002, 
191095230, 9.946452e-001, -9.725522e-002, 
191695215, 9.938344e-001, -9.739506e-002, 
192295200, 9.931999e-001, -9.798089e-002, 
192895185, 9.935867e-001, -9.885532e-002, 
193495170, 9.936059e-001, -9.895740e-002, 
194095155, 9.937674e-001, -9.753865e-002, 
194695140, 9.937524e-001, -9.789340e-002, 
195295125, 9.936969e-001, -9.869713e-002, 
195895110, 9.950593e-001, -9.838432e-002, 
196495095, 9.950802e-001, -9.890340e-002, 
197095080, 9.937968e-001, -9.951158e-002, 
197695065, 9.939312e-001, -9.938426e-002, 
198295050, 9.942392e-001, -9.965389e-002, 
198895035, 9.937198e-001, -1.011134e-001, 
199495020, 9.926991e-001, -1.019343e-001, 
200095005, 9.918152e-001, -1.026243e-001, 
200694990, 9.933293e-001, -1.023762e-001, 
201294975, 9.945834e-001, -1.020906e-001, 
201894960, 9.943006e-001, -1.018710e-001, 
202494945, 9.940477e-001, -1.023773e-001, 
203094930, 9.930184e-001, -1.023381e-001, 
203694915, 9.936551e-001, -1.023558e-001, 
204294900, 9.942967e-001, -1.021724e-001, 
204894885, 9.941601e-001, -1.036984e-001, 
205494870, 9.940967e-001, -1.047629e-001, 
206094855, 9.941820e-001, -1.035882e-001, 
206694840, 9.929554e-001, -1.041919e-001, 
207294825, 9.930148e-001, -1.053025e-001, 
207894810, 9.945421e-001, -1.043997e-001, 
208494795, 9.945846e-001, -1.050285e-001, 
209094780, 9.936185e-001, -1.057352e-001, 
209694765, 9.934596e-001, -1.062497e-001, 
210294750, 9.939777e-001, -1.069844e-001, 
210894735, 9.931027e-001, -1.066629e-001, 
211494720, 9.931554e-001, -1.066820e-001, 
212094705, 9.940634e-001, -1.075680e-001, 
212694690, 9.942952e-001, -1.081549e-001, 
213294675, 9.939089e-001, -1.077539e-001, 
213894660, 9.927667e-001, -1.081496e-001, 
214494645, 9.920189e-001, -1.087350e-001, 
215094630, 9.926332e-001, -1.092030e-001, 
215694615, 9.927065e-001, -1.089562e-001, 
216294600, 9.931059e-001, -1.082649e-001, 
216894585, 9.931476e-001, -1.099087e-001, 
217494570, 9.936151e-001, -1.112422e-001, 
218094555, 9.936031e-001, -1.117907e-001, 
218694540, 9.936314e-001, -1.112122e-001, 
219294525, 9.936031e-001, -1.102070e-001, 
219894510, 9.921327e-001, -1.112645e-001, 
220494495, 9.923626e-001, -1.121642e-001, 
221094480, 9.935211e-001, -1.117683e-001, 
221694465, 9.937205e-001, -1.126060e-001, 
222294450, 9.925179e-001, -1.137242e-001, 
222894435, 9.909676e-001, -1.124322e-001, 
223494420, 9.915343e-001, -1.124303e-001, 
224094405, 9.937364e-001, -1.126302e-001, 
224694390, 9.931505e-001, -1.129811e-001, 
225294375, 9.923097e-001, -1.140966e-001, 
225894360, 9.919505e-001, -1.142031e-001, 
226494345, 9.924765e-001, -1.142406e-001, 
227094330, 9.923416e-001, -1.149599e-001, 
227694315, 9.916681e-001, -1.143211e-001, 
228294300, 9.911556e-001, -1.142983e-001, 
228894285, 9.902443e-001, -1.151333e-001, 
229494270, 9.913526e-001, -1.152712e-001, 
230094255, 9.932558e-001, -1.148685e-001, 
230694240, 9.924172e-001, -1.158700e-001, 
231294225, 9.914516e-001, -1.173929e-001, 
231894210, 9.917145e-001, -1.175643e-001, 
232494195, 9.912335e-001, -1.175290e-001, 
233094180, 9.910709e-001, -1.185112e-001, 
233694165, 9.914221e-001, -1.187457e-001, 
234294150, 9.920869e-001, -1.185479e-001, 
234894135, 9.918528e-001, -1.189122e-001, 
235494120, 9.919698e-001, -1.189053e-001, 
236094105, 9.923187e-001, -1.182351e-001, 
236694090, 9.916372e-001, -1.189919e-001, 
237294075, 9.911382e-001, -1.200425e-001, 
237894060, 9.909029e-001, -1.215179e-001, 
238494045, 9.910331e-001, -1.218053e-001, 
239094030, 9.915042e-001, -1.215458e-001, 
239694015, 9.915467e-001, -1.216748e-001, 
240294000, 9.913665e-001, -1.215318e-001, 
240893985, 9.908459e-001, -1.211940e-001, 
241493970, 9.910721e-001, -1.215979e-001, 
242093955, 9.915352e-001, -1.222575e-001, 
242693940, 9.919080e-001, -1.230546e-001, 
243293925, 9.919356e-001, -1.237599e-001, 
243893910, 9.908814e-001, -1.237392e-001, 
244493895, 9.903886e-001, -1.237249e-001, 
245093880, 9.899698e-001, -1.241210e-001, 
245693865, 9.907632e-001, -1.249680e-001, 
246293850, 9.906619e-001, -1.258379e-001, 
246893835, 9.895438e-001, -1.245957e-001, 
247493820, 9.897963e-001, -1.252286e-001, 
248093805, 9.899849e-001, -1.270797e-001, 
248693790, 9.906594e-001, -1.269371e-001, 
249293775, 9.912967e-001, -1.263476e-001, 
249893760, 9.908118e-001, -1.272012e-001, 
250493745, 9.901735e-001, -1.276576e-001, 
251093730, 9.895478e-001, -1.278475e-001, 
251693715, 9.901051e-001, -1.279640e-001, 
252293700, 9.903407e-001, -1.280524e-001, 
252893685, 9.900459e-001, -1.277538e-001, 
253493670, 9.905290e-001, -1.277443e-001, 
254093655, 9.902768e-001, -1.286280e-001, 
254693640, 9.904463e-001, -1.299942e-001, 
255293625, 9.908857e-001, -1.313762e-001, 
255893610, 9.907200e-001, -1.306303e-001, 
256493595, 9.907325e-001, -1.295702e-001, 
257093580, 9.907215e-001, -1.295576e-001, 
257693565, 9.902872e-001, -1.298863e-001, 
258293550, 9.898612e-001, -1.301832e-001, 
258893535, 9.894369e-001, -1.308576e-001, 
259493520, 9.896047e-001, -1.309560e-001, 
260093505, 9.903716e-001, -1.310119e-001, 
260693490, 9.903407e-001, -1.325872e-001, 
261293475, 9.900364e-001, -1.338197e-001, 
261893460, 9.903917e-001, -1.331715e-001, 
262493445, 9.900420e-001, -1.330761e-001, 
263093430, 9.888818e-001, -1.331049e-001, 
263693415, 9.889892e-001, -1.342645e-001, 
264293400, 9.899284e-001, -1.355111e-001, 
264893385, 9.890268e-001, -1.354450e-001, 
265493370, 9.884706e-001, -1.351379e-001, 
266093355, 9.890047e-001, -1.343381e-001, 
266693340, 9.890233e-001, -1.347820e-001, 
267293325, 9.890391e-001, -1.358802e-001, 
267893310, 9.890636e-001, -1.355288e-001, 
268493295, 9.888825e-001, -1.352553e-001, 
269093280, 9.897419e-001, -1.357035e-001, 
269693265, 9.897712e-001, -1.360425e-001, 
270293250, 9.894784e-001, -1.361119e-001, 
270893235, 9.889024e-001, -1.364221e-001, 
271493220, 9.885021e-001, -1.370397e-001, 
272093205, 9.872943e-001, -1.369532e-001, 
272693190, 9.880153e-001, -1.378227e-001, 
273293175, 9.882628e-001, -1.386143e-001, 
273893160, 9.883873e-001, -1.399149e-001, 
274493145, 9.873161e-001, -1.404903e-001, 
275093130, 9.866338e-001, -1.398021e-001, 
275693115, 9.884074e-001, -1.403785e-001, 
276293100, 9.897190e-001, -1.413095e-001, 
276893085, 9.893170e-001, -1.411624e-001, 
277493070, 9.890338e-001, -1.412758e-001, 
278093055, 9.891686e-001, -1.422189e-001, 
278693040, 9.889695e-001, -1.429600e-001, 
279293025, 9.889063e-001, -1.428712e-001, 
279893010, 9.889587e-001, -1.419851e-001, 
280492995, 9.891112e-001, -1.419921e-001, 
281092980, 9.885239e-001, -1.427854e-001, 
281692965, 9.876862e-001, -1.431397e-001, 
282292950, 9.872572e-001, -1.433842e-001, 
282892935, 9.871528e-001, -1.436460e-001, 
283492920, 9.876012e-001, -1.442231e-001, 
284092905, 9.882307e-001, -1.450801e-001, 
284692890, 9.877425e-001, -1.450128e-001, 
285292875, 9.875117e-001, -1.445355e-001, 
285892860, 9.881124e-001, -1.462872e-001, 
286492845, 9.888813e-001, -1.476025e-001, 
287092830, 9.888741e-001, -1.485335e-001, 
287692815, 9.882614e-001, -1.475474e-001, 
288292800, 9.868337e-001, -1.471258e-001, 
288892785, 9.866778e-001, -1.476406e-001, 
289492770, 9.866509e-001, -1.475912e-001, 
290092755, 9.861153e-001, -1.474262e-001, 
290692740, 9.862354e-001, -1.483652e-001, 
291292725, 9.858912e-001, -1.488244e-001, 
291892710, 9.851806e-001, -1.478095e-001, 
292492695, 9.854245e-001, -1.474954e-001, 
293092680, 9.864402e-001, -1.485904e-001, 
293692665, 9.869524e-001, -1.502343e-001, 
294292650, 9.875448e-001, -1.522993e-001, 
294892635, 9.866477e-001, -1.516098e-001, 
295492620, 9.858134e-001, -1.509790e-001, 
296092605, 9.851044e-001, -1.507603e-001, 
296692590, 9.853312e-001, -1.510103e-001, 
297292575, 9.864889e-001, -1.510929e-001, 
297892560, 9.874286e-001, -1.523560e-001, 
298492545, 9.871306e-001, -1.530661e-001, 
299092530, 9.860311e-001, -1.525284e-001, 
299692515, 9.857258e-001, -1.529241e-001, 
300292500, 9.856369e-001, -1.538484e-001, 
300892485, 9.862968e-001, -1.538148e-001, 
301492470, 9.862974e-001, -1.539422e-001, 
302092455, 9.858040e-001, -1.537835e-001, 
302692440, 9.861329e-001, -1.543598e-001, 
303292425, 9.864658e-001, -1.560247e-001, 
303892410, 9.861743e-001, -1.546326e-001, 
304492395, 9.862850e-001, -1.537648e-001, 
305092380, 9.868010e-001, -1.546764e-001, 
305692365, 9.863780e-001, -1.553160e-001, 
306292350, 9.862459e-001, -1.564080e-001, 
306892335, 9.866711e-001, -1.558699e-001, 
307492320, 9.866276e-001, -1.562286e-001, 
308092305, 9.850500e-001, -1.572710e-001, 
308692290, 9.838620e-001, -1.574180e-001, 
309292275, 9.839400e-001, -1.572981e-001, 
309892260, 9.848768e-001, -1.578967e-001, 
310492245, 9.850212e-001, -1.582530e-001, 
311092230, 9.848701e-001, -1.589335e-001, 
311692215, 9.848135e-001, -1.583876e-001, 
312292200, 9.854225e-001, -1.581528e-001, 
312892185, 9.853095e-001, -1.587438e-001, 
313492170, 9.859753e-001, -1.594503e-001, 
314092155, 9.868149e-001, -1.603231e-001, 
314692140, 9.851034e-001, -1.605556e-001, 
315292125, 9.824250e-001, -1.601589e-001, 
315892110, 9.832643e-001, -1.609259e-001, 
316492095, 9.837261e-001, -1.602928e-001, 
317092080, 9.840600e-001, -1.597363e-001, 
317692065, 9.852998e-001, -1.610684e-001, 
318292050, 9.853959e-001, -1.622503e-001, 
318892035, 9.849696e-001, -1.622757e-001, 
319492020, 9.855209e-001, -1.621063e-001, 
320092005, 9.868028e-001, -1.618099e-001, 
320691990, 9.848676e-001, -1.627997e-001, 
321291975, 9.832552e-001, -1.637666e-001, 
321891960, 9.841450e-001, -1.631796e-001, 
322491945, 9.847356e-001, -1.636165e-001, 
323091930, 9.842940e-001, -1.641301e-001, 
323691915, 9.828079e-001, -1.650689e-001, 
324291900, 9.819227e-001, -1.653114e-001, 
324891885, 9.832766e-001, -1.641513e-001, 
325491870, 9.838051e-001, -1.639457e-001, 
326091855, 9.839737e-001, -1.650925e-001, 
326691840, 9.844641e-001, -1.649380e-001, 
327291825, 9.847341e-001, -1.650229e-001, 
327891810, 9.840209e-001, -1.662097e-001, 
328491795, 9.838197e-001, -1.671523e-001, 
329091780, 9.831705e-001, -1.676094e-001, 
329691765, 9.841120e-001, -1.673688e-001, 
330291750, 9.850817e-001, -1.663973e-001, 
330891735, 9.829752e-001, -1.677862e-001, 
331491720, 9.825682e-001, -1.687315e-001, 
332091705, 9.834750e-001, -1.692725e-001, 
332691690, 9.839852e-001, -1.692421e-001, 
333291675, 9.843793e-001, -1.691226e-001, 
333891660, 9.838306e-001, -1.693550e-001, 
334491645, 9.827542e-001, -1.690489e-001, 
335091630, 9.823983e-001, -1.679890e-001, 
335691615, 9.830846e-001, -1.681826e-001, 
336291600, 9.833265e-001, -1.692174e-001, 
336891585, 9.830150e-001, -1.711313e-001, 
337491570, 9.825556e-001, -1.714537e-001, 
338091555, 9.821197e-001, -1.699242e-001, 
338691540, 9.824710e-001, -1.700969e-001, 
339291525, 9.825783e-001, -1.714567e-001, 
339891510, 9.844272e-001, -1.728432e-001, 
340491495, 9.840512e-001, -1.730295e-001, 
341091480, 9.821914e-001, -1.723427e-001, 
341691465, 9.832246e-001, -1.739520e-001, 
342291450, 9.824575e-001, -1.756451e-001, 
342891435, 9.817832e-001, -1.736026e-001, 
343491420, 9.816431e-001, -1.731337e-001, 
344091405, 9.810468e-001, -1.742242e-001, 
344691390, 9.813378e-001, -1.739179e-001, 
345291375, 9.823774e-001, -1.730891e-001, 
345891360, 9.832230e-001, -1.738802e-001, 
346491345, 9.833573e-001, -1.744340e-001, 
347091330, 9.832214e-001, -1.745488e-001, 
347691315, 9.832891e-001, -1.750906e-001, 
348291300, 9.835008e-001, -1.760355e-001, 
