"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 9.389503e-006, -8.825135e-006, 
899985, 3.007494e-005, 2.060513e-005, 
1499970, 1.160542e-004, 6.406459e-005, 
2099955, 3.115830e-005, -1.678087e-005, 
2699940, -5.127233e-005, -6.717139e-005, 
3299925, 4.834218e-006, 3.737962e-005, 
3899910, 4.250225e-005, 1.043857e-005, 
4499895, 1.021227e-005, -6.811712e-006, 
5099880, 3.859537e-005, 2.822029e-005, 
5699865, -4.956381e-006, 4.042409e-005, 
6299850, 2.472078e-005, -2.394711e-006, 
6899835, 2.897428e-005, 1.374276e-005, 
7499820, 1.247815e-005, 3.200320e-005, 
8099805, 6.161577e-006, -4.456434e-005, 
8699790, -8.753336e-006, 2.508606e-005, 
9299775, -3.840784e-005, -3.131604e-005, 
9899760, 1.083430e-005, -1.161386e-006, 
10499745, -3.535524e-005, 1.789297e-005, 
11099730, -3.242381e-005, 7.366735e-006, 
11699715, 2.310441e-005, 2.118882e-005, 
12299700, -3.512311e-007, 2.320386e-005, 
12899685, 4.157894e-005, 1.810606e-005, 
13499670, 3.385509e-006, 7.085533e-005, 
14099655, -8.368006e-005, -3.486171e-005, 
14699640, -1.950432e-005, 6.890816e-005, 
15299625, -5.408125e-005, -2.180094e-006, 
15899610, 8.835284e-006, 9.659511e-005, 
16499595, 2.930390e-005, 9.815719e-005, 
17099580, 4.914944e-005, 4.638878e-005, 
17699565, 5.828334e-005, -3.323950e-005, 
18299550, 4.741109e-005, -1.686695e-005, 
18899535, -1.975837e-005, 2.363869e-005, 
19499520, -5.763415e-005, -2.691536e-005, 
20099505, -7.221463e-005, 3.487803e-005, 
20699490, -7.837555e-005, -7.201263e-005, 
21299475, -5.490393e-005, 3.152304e-005, 
21899460, -7.656770e-005, 1.269697e-004, 
22499445, 1.776368e-005, 1.710170e-005, 
23099430, 1.589744e-005, -3.064298e-005, 
23699415, -1.942229e-005, -5.645883e-005, 
24299400, -2.197275e-005, -3.385603e-005, 
24899385, -7.461555e-005, 5.719521e-006, 
25499370, -7.020749e-005, -7.230158e-005, 
26099355, -2.140354e-005, 8.035842e-005, 
26699340, -1.004048e-004, 6.743470e-005, 
27299325, 1.016169e-004, 8.966395e-005, 
27899310, 1.561392e-004, 6.129930e-005, 
28499295, 1.133867e-004, 4.535282e-005, 
29099280, 4.137463e-005, -1.422568e-004, 
29699265, -1.580552e-005, -7.164307e-005, 
30299250, -5.495341e-005, 1.673893e-005, 
30899235, -1.137318e-004, -3.008543e-005, 
31499220, -4.146343e-005, 2.355299e-005, 
32099205, -3.275180e-005, 1.112122e-004, 
32699190, 2.708853e-005, 1.195528e-004, 
33299175, 3.523733e-005, 8.558331e-005, 
33899160, 1.102642e-005, 1.712823e-005, 
34499145, -1.188048e-005, -6.507534e-005, 
35099130, -4.332986e-005, -2.178860e-006, 
35699115, -3.159995e-005, -6.840457e-005, 
36299100, -1.987515e-005, -4.336342e-005, 
36899085, -6.211861e-005, -1.996314e-005, 
37499070, -2.843692e-005, -3.746630e-005, 
38099055, 4.869215e-006, -5.533323e-005, 
38699040, -2.804791e-006, -4.039187e-006, 
39299025, -1.380309e-005, 2.642979e-005, 
39899010, 5.126417e-007, 9.528338e-006, 
40498995, 2.627347e-006, -6.278414e-006, 
41098980, -4.242343e-005, -3.543909e-005, 
41698965, 1.211596e-005, -5.296123e-007, 
42298950, -8.744618e-005, -3.847770e-005, 
42898935, 7.907152e-006, -6.459521e-006, 
43498920, -2.574406e-005, -4.364474e-005, 
44098905, -2.803760e-005, 2.089283e-005, 
44698890, -2.358181e-005, -4.880916e-005, 
45298875, 1.571356e-005, 1.353099e-005, 
45898860, 3.048514e-005, -3.042061e-005, 
46498845, 6.050527e-007, -3.242683e-005, 
47098830, 2.743939e-005, 1.723581e-005, 
47698815, 1.116908e-005, 1.031137e-005, 
48298800, 1.081480e-005, 4.871068e-005, 
48898785, 6.762632e-005, -1.528084e-005, 
49498770, 2.725605e-005, 2.499937e-005, 
50098755, -9.128285e-006, 8.756186e-005, 
50698740, 1.115533e-004, 1.348292e-005, 
51298725, -8.694256e-005, -2.054656e-005, 
51898710, -8.590516e-006, -1.779575e-005, 
52498695, -2.756845e-007, 7.773489e-005, 
53098680, -3.977597e-005, -6.105973e-005, 
53698665, 2.482218e-005, 1.632215e-004, 
54298650, 3.206889e-005, 6.677768e-005, 
54898635, -2.390566e-005, -1.019676e-004, 
55498620, 6.518251e-005, -3.769004e-005, 
56098605, 2.251896e-004, -4.061817e-005, 
56698590, 5.676054e-005, 7.354619e-005, 
57298575, 1.096869e-005, 2.748226e-005, 
57898560, -3.267430e-005, -3.679835e-005, 
58498545, 1.066993e-006, 4.372214e-005, 
59098530, 4.136547e-005, -1.401086e-004, 
59698515, -7.051928e-005, -2.335904e-005, 
60298500, -4.637905e-005, -4.051640e-005, 
60898485, -1.345859e-005, 3.594368e-005, 
61498470, 4.801090e-005, -8.013485e-005, 
62098455, -1.701728e-007, 1.282397e-004, 
62698440, -1.614674e-005, 2.902410e-005, 
63298425, -6.161081e-005, -1.598180e-004, 
63898410, -5.527386e-005, 6.757255e-005, 
64498395, 9.052879e-006, -7.188959e-005, 
65098380, -1.106689e-005, -2.247865e-005, 
65698365, 7.889180e-005, 3.609848e-006, 
66298350, 1.097526e-004, 4.831999e-005, 
66898335, 9.811085e-005, 6.540658e-005, 
67498320, 9.864684e-005, 5.437738e-005, 
68098305, 3.393682e-005, 2.608625e-005, 
68698290, -1.040805e-004, -2.209397e-005, 
69298275, 3.098617e-005, -2.726310e-005, 
69898260, 4.256930e-005, 9.709595e-005, 
70498245, -2.096959e-005, 3.010721e-005, 
71098230, 1.694383e-005, 5.089611e-005, 
71698215, 3.898425e-005, 7.701424e-005, 
72298200, 9.971104e-005, 4.308015e-005, 
72898185, -1.979939e-006, 2.615652e-005, 
73498170, 5.812729e-005, 1.171601e-004, 
74098155, 2.130069e-005, 2.151875e-004, 
74698140, -7.576535e-005, 8.182878e-005, 
75298125, -7.677636e-006, 5.776860e-005, 
75898110, 3.052981e-005, 7.317308e-005, 
76498095, 3.928441e-005, 1.181640e-004, 
77098080, 5.186252e-005, 2.651894e-006, 
77698065, 7.115065e-005, 5.169296e-005, 
78298050, -4.203988e-005, 4.889122e-005, 
78898035, 4.464047e-005, 1.554658e-004, 
79498020, -6.029873e-006, -6.456724e-006, 
80098005, -7.470309e-005, 3.585550e-005, 
80697990, 1.272567e-005, -3.741619e-005, 
81297975, 7.879073e-005, -3.798916e-005, 
81897960, 4.266572e-005, -3.402131e-005, 
82497945, 4.982699e-005, 1.630318e-005, 
83097930, 2.295366e-005, 6.050494e-005, 
83697915, 6.824616e-005, 2.717684e-005, 
84297900, 1.066873e-004, -1.297542e-005, 
84897885, 1.111393e-004, -4.082792e-006, 
85497870, -1.021961e-005, 5.153735e-005, 
86097855, 3.840763e-005, -5.499624e-005, 
86697840, 2.806770e-005, -2.885759e-005, 
87297825, -8.514333e-005, 5.568842e-005, 
87897810, 9.693145e-005, 8.502432e-006, 
88497795, 3.176097e-006, 1.972182e-005, 
89097780, 9.782294e-005, -5.613020e-005, 
89697765, 3.414560e-005, 8.008171e-006, 
90297750, 7.816091e-005, 1.648443e-005, 
90897735, -3.579890e-006, -3.643172e-005, 
91497720, -1.793371e-005, 2.923900e-005, 
92097705, -9.990630e-005, -6.491542e-005, 
92697690, -3.189283e-005, 6.016303e-005, 
93297675, 5.468360e-006, 3.695429e-005, 
93897660, 5.819285e-005, 2.341741e-005, 
94497645, -5.471518e-005, 2.814111e-005, 
95097630, 3.192142e-005, -9.425693e-006, 
95697615, 1.399480e-004, 1.466352e-005, 
96297600, -6.731862e-005, -1.094500e-004, 
96897585, -4.138748e-005, 9.321477e-005, 
97497570, 7.028077e-005, 4.432417e-005, 
98097555, 3.068151e-005, 4.518615e-005, 
98697540, 2.514531e-005, 4.030174e-005, 
99297525, 5.014778e-005, -1.296364e-004, 
99897510, -4.054009e-005, -8.992498e-005, 
100497495, 6.555179e-005, -3.431573e-005, 
101097480, 8.677386e-005, 5.170945e-005, 
101697465, -4.277654e-005, 1.050957e-005, 
102297450, 8.077254e-005, -5.811346e-005, 
102897435, 1.212750e-004, 3.749509e-005, 
103497420, -1.830428e-005, -5.126480e-005, 
104097405, 3.737081e-005, 8.516420e-005, 
104697390, -1.819349e-007, 6.932129e-005, 
105297375, 9.151415e-006, 6.871701e-005, 
105897360, -5.233940e-005, 5.093294e-005, 
106497345, -4.853912e-005, -4.712920e-005, 
107097330, -7.215291e-005, 3.036133e-005, 
107697315, 3.491789e-005, 8.778982e-006, 
108297300, -7.526116e-005, -5.155473e-005, 
108897285, -8.014598e-005, 6.572319e-005, 
109497270, -7.968555e-005, 5.918918e-005, 
110097255, -2.108313e-005, 4.652636e-005, 
110697240, 4.608255e-005, 1.039232e-004, 
