"S11 POLAR"
"Frequency (Hz)","U","U",
79498020, 9.997113e-001, -4.980287e-002, 
80098005, 9.999420e-001, -4.977138e-002, 
80697990, 1.000418e+000, -4.913684e-002, 
81297975, 1.000805e+000, -4.883700e-002, 
81897960, 9.999871e-001, -4.870964e-002, 
82497945, 9.997893e-001, -4.933430e-002, 
83097930, 1.000371e+000, -5.184229e-002, 
83697915, 9.995021e-001, -5.198372e-002, 
84297900, 9.985343e-001, -5.103799e-002, 
84897885, 9.994133e-001, -5.154307e-002, 
85497870, 1.000324e+000, -5.243439e-002, 
86097855, 1.000605e+000, -5.275150e-002, 
86697840, 1.000174e+000, -5.309914e-002, 
87297825, 9.995175e-001, -5.413165e-002, 
87897810, 9.991655e-001, -5.443573e-002, 
88497795, 9.996570e-001, -5.450227e-002, 
89097780, 1.000352e+000, -5.436695e-002, 
89697765, 1.001192e+000, -5.465374e-002, 
90297750, 1.000940e+000, -5.485019e-002, 
90897735, 9.985993e-001, -5.608541e-002, 
91497720, 9.985520e-001, -5.716258e-002, 
92097705, 9.993485e-001, -5.737196e-002, 
92697690, 9.996705e-001, -5.690011e-002, 
93297675, 9.997962e-001, -5.636136e-002, 
93897660, 9.998335e-001, -5.696661e-002, 
94497645, 9.996035e-001, -5.703977e-002, 
95097630, 9.995037e-001, -5.692419e-002, 
95697615, 9.998199e-001, -5.716799e-002, 
96297600, 1.000255e+000, -5.741519e-002, 
96897585, 9.997978e-001, -5.737597e-002, 
97497570, 9.999275e-001, -5.746305e-002, 
98097555, 1.000586e+000, -5.804378e-002, 
98697540, 1.000413e+000, -5.910641e-002, 
99297525, 1.000004e+000, -5.978592e-002, 
99897510, 1.000182e+000, -6.069308e-002, 
100497495, 1.000313e+000, -6.121808e-002, 
101097480, 1.000146e+000, -6.122708e-002, 
101697465, 1.000719e+000, -6.165115e-002, 
102297450, 1.001179e+000, -6.199670e-002, 
102897435, 9.996427e-001, -6.278222e-002, 
103497420, 9.987016e-001, -6.230342e-002, 
104097405, 9.994302e-001, -6.110732e-002, 
104697390, 9.997503e-001, -6.119328e-002, 
105297375, 9.995579e-001, -6.133008e-002, 
105897360, 9.995319e-001, -6.141850e-002, 
106497345, 9.996156e-001, -6.173007e-002, 
107097330, 9.998438e-001, -6.167467e-002, 
107697315, 1.000597e+000, -6.291566e-002, 
108297300, 1.001307e+000, -6.447011e-002, 
108897285, 1.000699e+000, -6.543079e-002, 
109497270, 1.000625e+000, -6.573263e-002, 
110097255, 1.000034e+000, -6.479213e-002, 
110697240, 9.995566e-001, -6.505508e-002, 
111297225, 1.000160e+000, -6.567838e-002, 
111897210, 1.001148e+000, -6.673955e-002, 
112497195, 1.000914e+000, -6.722462e-002, 
113097180, 9.999068e-001, -6.699963e-002, 
113697165, 1.000115e+000, -6.661730e-002, 
114297150, 1.000317e+000, -6.629857e-002, 
114897135, 1.000239e+000, -6.709491e-002, 
115497120, 1.000224e+000, -6.722277e-002, 
116097105, 1.000112e+000, -6.726363e-002, 
116697090, 9.991936e-001, -6.827846e-002, 
117297075, 9.988298e-001, -6.885326e-002, 
117897060, 1.000131e+000, -6.912209e-002, 
118497045, 1.000917e+000, -6.960767e-002, 
119097030, 1.001478e+000, -6.965277e-002, 
119697015, 1.000948e+000, -7.008852e-002, 
120297000, 1.000395e+000, -7.099885e-002, 
120896985, 1.000374e+000, -7.088795e-002, 
121496970, 1.000853e+000, -7.085104e-002, 
122096955, 1.001628e+000, -7.105688e-002, 
122696940, 1.001215e+000, -7.153551e-002, 
123296925, 1.000574e+000, -7.213545e-002, 
123896910, 9.998193e-001, -7.192117e-002, 
124496895, 9.997918e-001, -7.218477e-002, 
125096880, 1.000050e+000, -7.285586e-002, 
125696865, 1.000032e+000, -7.350610e-002, 
126296850, 9.998899e-001, -7.428157e-002, 
126896835, 9.994607e-001, -7.453275e-002, 
127496820, 9.996574e-001, -7.445268e-002, 
128096805, 1.000224e+000, -7.426844e-002, 
128696790, 9.998625e-001, -7.444282e-002, 
129296775, 9.999201e-001, -7.540789e-002, 
129896760, 1.000747e+000, -7.653854e-002, 
130496745, 1.000587e+000, -7.681438e-002, 
131096730, 1.000126e+000, -7.649919e-002, 
131696715, 9.998488e-001, -7.677047e-002, 
132296700, 9.994544e-001, -7.719407e-002, 
132896685, 9.993095e-001, -7.773579e-002, 
133496670, 9.999279e-001, -7.838005e-002, 
134096655, 1.000196e+000, -7.802647e-002, 
134696640, 9.999138e-001, -7.756831e-002, 
135296625, 1.000085e+000, -7.740485e-002, 
135896610, 1.000941e+000, -7.817415e-002, 
136496595, 1.001612e+000, -7.911620e-002, 
137096580, 1.001544e+000, -7.932939e-002, 
137696565, 1.001216e+000, -7.836831e-002, 
138296550, 1.001033e+000, -7.803113e-002, 
138896535, 1.000295e+000, -8.125072e-002, 
139496520, 1.000690e+000, -8.277017e-002, 
140096505, 1.001116e+000, -8.255530e-002, 
140696490, 1.000016e+000, -8.228773e-002, 
141296475, 9.992988e-001, -8.242720e-002, 
141896460, 1.000107e+000, -8.250796e-002, 
142496445, 1.000290e+000, -8.266102e-002, 
143096430, 1.000505e+000, -8.344154e-002, 
143696415, 1.000993e+000, -8.315065e-002, 
144296400, 1.000729e+000, -8.266878e-002, 
144896385, 1.000386e+000, -8.316849e-002, 
145496370, 1.000367e+000, -8.339666e-002, 
146096355, 1.000483e+000, -8.355013e-002, 
146696340, 1.000870e+000, -8.447538e-002, 
147296325, 1.001184e+000, -8.555781e-002, 
147896310, 1.001580e+000, -8.515327e-002, 
148496295, 1.000963e+000, -8.528747e-002, 
149096280, 1.000034e+000, -8.595102e-002, 
