"S11 POLAR"
"Frequency (Hz)","U","U",
42298950, 9.990053e-001, -1.247174e-002, 
42898935, 1.000665e+000, -1.083365e-002, 
43498920, 1.001584e+000, -1.081464e-002, 
44098905, 1.000781e+000, -1.172893e-002, 
44698890, 1.000637e+000, -1.264404e-002, 
45298875, 1.000379e+000, -1.394329e-002, 
45898860, 1.000650e+000, -1.306307e-002, 
46498845, 1.000226e+000, -1.247023e-002, 
47098830, 9.996526e-001, -1.276900e-002, 
47698815, 1.000247e+000, -1.366000e-002, 
48298800, 1.000979e+000, -1.420265e-002, 
48898785, 1.000742e+000, -1.525411e-002, 
49498770, 1.000279e+000, -1.575028e-002, 
50098755, 9.997752e-001, -1.518887e-002, 
50698740, 9.996401e-001, -1.492808e-002, 
51298725, 9.997249e-001, -1.445976e-002, 
51898710, 1.000850e+000, -1.525211e-002, 
52498695, 1.001431e+000, -1.575307e-002, 
53098680, 1.001033e+000, -1.596036e-002, 
53698665, 1.000484e+000, -1.546980e-002, 
54298650, 1.000188e+000, -1.490191e-002, 
54898635, 1.000067e+000, -1.599160e-002, 
55498620, 1.000813e+000, -1.630514e-002, 
56098605, 1.001014e+000, -1.580230e-002, 
56698590, 1.000304e+000, -1.598239e-002, 
57298575, 1.000214e+000, -1.594324e-002, 
57898560, 1.000961e+000, -1.703817e-002, 
58498545, 1.001245e+000, -1.733323e-002, 
59098530, 1.001341e+000, -1.734370e-002, 
59698515, 1.001045e+000, -1.738470e-002, 
60298500, 1.000833e+000, -1.734964e-002, 
60898485, 9.999084e-001, -1.779549e-002, 
61498470, 1.000573e+000, -1.780979e-002, 
62098455, 1.001591e+000, -1.766548e-002, 
62698440, 1.001239e+000, -1.793832e-002, 
63298425, 1.000829e+000, -1.818869e-002, 
63898410, 1.001064e+000, -1.838175e-002, 
64498395, 1.000954e+000, -1.849772e-002, 
65098380, 1.000220e+000, -1.824702e-002, 
65698365, 1.000666e+000, -1.843281e-002, 
66298350, 1.001251e+000, -1.890422e-002, 
66898335, 1.001326e+000, -1.899455e-002, 
67498320, 1.001888e+000, -1.957144e-002, 
68098305, 1.002460e+000, -2.048238e-002, 
68698290, 1.001763e+000, -1.979487e-002, 
69298275, 1.001180e+000, -1.937743e-002, 
69898260, 1.001677e+000, -1.948532e-002, 
70498245, 1.001727e+000, -1.982940e-002, 
71098230, 1.000686e+000, -2.102834e-002, 
71698215, 1.000972e+000, -2.175174e-002, 
72298200, 1.000889e+000, -2.141658e-002, 
72898185, 1.001270e+000, -2.064972e-002, 
73498170, 1.001618e+000, -2.079686e-002, 
74098155, 1.001801e+000, -2.028420e-002, 
74698140, 1.001214e+000, -2.043426e-002, 
75298125, 1.000959e+000, -2.123303e-002, 
75898110, 1.001138e+000, -2.182607e-002, 
76498095, 1.000757e+000, -2.164350e-002, 
77098080, 9.993426e-001, -2.046661e-002, 
77698065, 1.000026e+000, -2.174888e-002, 
78298050, 1.001039e+000, -2.324152e-002, 
78898035, 1.001102e+000, -2.258481e-002, 
79498020, 1.001166e+000, -2.286964e-002, 
80098005, 1.001365e+000, -2.215860e-002, 
80697990, 1.002101e+000, -2.116570e-002, 
81297975, 1.002447e+000, -2.083473e-002, 
81897960, 1.001372e+000, -1.995804e-002, 
82497945, 1.001308e+000, -2.088444e-002, 
83097930, 1.001897e+000, -2.302505e-002, 
83697915, 1.001049e+000, -2.310193e-002, 
84297900, 9.996452e-001, -2.191362e-002, 
84897885, 1.000868e+000, -2.240114e-002, 
85497870, 1.001543e+000, -2.296733e-002, 
86097855, 1.002004e+000, -2.273823e-002, 
86697840, 1.001510e+000, -2.333976e-002, 
87297825, 1.001122e+000, -2.395798e-002, 
87897810, 1.000821e+000, -2.433592e-002, 
88497795, 1.001191e+000, -2.389219e-002, 
89097780, 1.001846e+000, -2.379031e-002, 
89697765, 1.002888e+000, -2.328257e-002, 
90297750, 1.002297e+000, -2.328981e-002, 
90897735, 1.000129e+000, -2.482257e-002, 
91497720, 9.999747e-001, -2.588952e-002, 
92097705, 1.001039e+000, -2.571626e-002, 
92697690, 1.001577e+000, -2.491323e-002, 
93297675, 1.001374e+000, -2.414302e-002, 
93897660, 1.001323e+000, -2.430209e-002, 
94497645, 1.001134e+000, -2.445288e-002, 
95097630, 1.001123e+000, -2.405276e-002, 
95697615, 1.001394e+000, -2.395961e-002, 
96297600, 1.001671e+000, -2.415716e-002, 
96897585, 1.001098e+000, -2.435135e-002, 
97497570, 1.001663e+000, -2.369815e-002, 
98097555, 1.002337e+000, -2.417263e-002, 
98697540, 1.001868e+000, -2.524636e-002, 
99297525, 1.001437e+000, -2.539347e-002, 
99897510, 1.001991e+000, -2.627348e-002, 
100497495, 1.002184e+000, -2.660404e-002, 
101097480, 1.001961e+000, -2.635422e-002, 
101697465, 1.002784e+000, -2.629487e-002, 
102297450, 1.003208e+000, -2.677344e-002, 
102897435, 1.001536e+000, -2.744375e-002, 
103497420, 1.000530e+000, -2.671973e-002, 
104097405, 1.001361e+000, -2.532920e-002, 
104697390, 1.001625e+000, -2.533503e-002, 
105297375, 1.001243e+000, -2.536232e-002, 
105897360, 1.001511e+000, -2.518102e-002, 
106497345, 1.001618e+000, -2.519161e-002, 
107097330, 1.001704e+000, -2.494482e-002, 
107697315, 1.002764e+000, -2.594869e-002, 
108297300, 1.003311e+000, -2.735218e-002, 
108897285, 1.002758e+000, -2.804252e-002, 
109497270, 1.002793e+000, -2.825983e-002, 
110097255, 1.002201e+000, -2.686608e-002, 
110697240, 1.001694e+000, -2.695202e-002, 
111297225, 1.002191e+000, -2.791863e-002, 
111897210, 1.003383e+000, -2.831058e-002, 
112497195, 1.003214e+000, -2.871954e-002, 
113097180, 1.002077e+000, -2.857399e-002, 
113697165, 1.002341e+000, -2.775994e-002, 
114297150, 1.002513e+000, -2.708929e-002, 
114897135, 1.002448e+000, -2.768305e-002, 
115497120, 1.002621e+000, -2.768609e-002, 
116097105, 1.002625e+000, -2.753249e-002, 
116697090, 1.001485e+000, -2.826937e-002, 
117297075, 1.001397e+000, -2.861363e-002, 
117897060, 1.002666e+000, -2.855429e-002, 
118497045, 1.003402e+000, -2.888415e-002, 
119097030, 1.003826e+000, -2.879223e-002, 
119697015, 1.003847e+000, -2.905943e-002, 
120297000, 1.003311e+000, -2.962524e-002, 
120896985, 1.002944e+000, -2.947053e-002, 
121496970, 1.003530e+000, -2.904204e-002, 
122096955, 1.004178e+000, -2.884600e-002, 
122696940, 1.003841e+000, -2.918448e-002, 
123296925, 1.003211e+000, -2.981590e-002, 
123896910, 1.002431e+000, -2.908581e-002, 
124496895, 1.002535e+000, -2.929762e-002, 
125096880, 1.002764e+000, -2.970654e-002, 
125696865, 1.002831e+000, -3.016231e-002, 
126296850, 1.002680e+000, -3.056877e-002, 
126896835, 1.002144e+000, -3.060525e-002, 
127496820, 1.002488e+000, -3.018498e-002, 
128096805, 1.003135e+000, -2.999140e-002, 
128696790, 1.002561e+000, -2.986452e-002, 
129296775, 1.002749e+000, -3.043083e-002, 
129896760, 1.003671e+000, -3.157767e-002, 
130496745, 1.003441e+000, -3.164729e-002, 
131096730, 1.002893e+000, -3.091697e-002, 
131696715, 1.002758e+000, -3.107001e-002, 
132296700, 1.002409e+000, -3.104368e-002, 
132896685, 1.002089e+000, -3.168489e-002, 
133496670, 1.002893e+000, -3.216412e-002, 
134096655, 1.003113e+000, -3.153363e-002, 
134696640, 1.002896e+000, -3.072714e-002, 
135296625, 1.002833e+000, -3.037688e-002, 
135896610, 1.003648e+000, -3.105655e-002, 
136496595, 1.004452e+000, -3.168274e-002, 
137096580, 1.004444e+000, -3.165550e-002, 
137696565, 1.004033e+000, -3.065770e-002, 
138296550, 1.003850e+000, -2.979256e-002, 
138896535, 1.003161e+000, -3.320944e-002, 
139496520, 1.003710e+000, -3.454981e-002, 
140096505, 1.004029e+000, -3.373771e-002, 
140696490, 1.003030e+000, -3.377920e-002, 
141296475, 1.002201e+000, -3.356815e-002, 
141896460, 1.003001e+000, -3.366352e-002, 
142496445, 1.003136e+000, -3.324066e-002, 
143096430, 1.003502e+000, -3.394793e-002, 
143696415, 1.003495e+000, -3.313271e-002, 
144296400, 1.003824e+000, -3.248034e-002, 
144896385, 1.003216e+000, -3.270591e-002, 
145496370, 1.003124e+000, -3.315864e-002, 
146096355, 1.003470e+000, -3.292514e-002, 
146696340, 1.003777e+000, -3.335010e-002, 
147296325, 1.004149e+000, -3.431769e-002, 
147896310, 1.004423e+000, -3.367341e-002, 
148496295, 1.003430e+000, -3.383387e-002, 
149096280, 1.002495e+000, -3.437816e-002, 
149696265, 1.002498e+000, -3.382528e-002, 
150296250, 1.002728e+000, -3.290461e-002, 
150896235, 1.004458e+000, -3.318534e-002, 
151496220, 1.004237e+000, -3.331050e-002, 
152096205, 1.002599e+000, -3.381525e-002, 
152696190, 1.003544e+000, -3.477885e-002, 
153296175, 1.004058e+000, -3.513124e-002, 
153896160, 1.002842e+000, -3.347750e-002, 
154496145, 1.003174e+000, -3.298272e-002, 
155096130, 1.003684e+000, -3.304827e-002, 
155696115, 1.003402e+000, -3.285818e-002, 
156296100, 1.002226e+000, -3.435138e-002, 
156896085, 1.003181e+000, -3.385234e-002, 
157496070, 1.004079e+000, -3.413800e-002, 
158096055, 1.004950e+000, -3.521953e-002, 
158696040, 1.004545e+000, -3.507264e-002, 
159296025, 1.003841e+000, -3.481240e-002, 
159896010, 1.005582e+000, -3.591167e-002, 
160495995, 1.006213e+000, -3.627934e-002, 
161095980, 1.006674e+000, -3.478672e-002, 
161695965, 1.005712e+000, -3.482712e-002, 
162295950, 1.005083e+000, -3.618414e-002, 
162895935, 1.004850e+000, -3.648364e-002, 
163495920, 1.005123e+000, -3.644193e-002, 
164095905, 1.004889e+000, -3.667106e-002, 
164695890, 1.004055e+000, -3.625246e-002, 
165295875, 1.003801e+000, -3.551079e-002, 
165895860, 1.004757e+000, -3.592248e-002, 
166495845, 1.005844e+000, -3.653022e-002, 
167095830, 1.006479e+000, -3.768750e-002, 
167695815, 1.006768e+000, -3.751997e-002, 
168295800, 1.006297e+000, -3.599475e-002, 
168895785, 1.005928e+000, -3.523292e-002, 
169495770, 1.005887e+000, -3.529849e-002, 
170095755, 1.005368e+000, -3.454142e-002, 
170695740, 1.005734e+000, -3.523472e-002, 
171295725, 1.004969e+000, -3.620576e-002, 
171895710, 1.004097e+000, -3.640826e-002, 
172495695, 1.004702e+000, -3.641382e-002, 
173095680, 1.005121e+000, -3.653020e-002, 
173695665, 1.005047e+000, -3.673076e-002, 
174295650, 1.005249e+000, -3.654782e-002, 
174895635, 1.006551e+000, -3.741254e-002, 
175495620, 1.007284e+000, -3.818119e-002, 
176095605, 1.007055e+000, -3.750574e-002, 
176695590, 1.006820e+000, -3.781729e-002, 
177295575, 1.005854e+000, -3.827013e-002, 
177895560, 1.005016e+000, -3.725706e-002, 
178495545, 1.004988e+000, -3.669171e-002, 
179095530, 1.005777e+000, -3.678602e-002, 
179695515, 1.005548e+000, -3.699451e-002, 
180295500, 1.004939e+000, -3.661651e-002, 
180895485, 1.006306e+000, -3.657003e-002, 
181495470, 1.006616e+000, -3.662466e-002, 
182095455, 1.006124e+000, -3.637049e-002, 
182695440, 1.006477e+000, -3.682514e-002, 
183295425, 1.006781e+000, -3.722612e-002, 
183895410, 1.007057e+000, -3.739615e-002, 
184495395, 1.006081e+000, -3.745724e-002, 
185095380, 1.004930e+000, -3.727249e-002, 
185695365, 1.006324e+000, -3.707356e-002, 
186295350, 1.006912e+000, -3.703413e-002, 
186895335, 1.005553e+000, -3.686342e-002, 
187495320, 1.005709e+000, -3.735916e-002, 
188095305, 1.006248e+000, -3.753169e-002, 
188695290, 1.007002e+000, -3.716435e-002, 
189295275, 1.007987e+000, -3.754029e-002, 
189895260, 1.007156e+000, -3.868393e-002, 
190495245, 1.006347e+000, -3.864894e-002, 
191095230, 1.006431e+000, -3.835248e-002, 
191695215, 1.005869e+000, -3.842988e-002, 
192295200, 1.005276e+000, -3.857925e-002, 
192895185, 1.005785e+000, -3.926853e-002, 
193495170, 1.005886e+000, -3.892903e-002, 
194095155, 1.006144e+000, -3.723005e-002, 
194695140, 1.005631e+000, -3.720364e-002, 
195295125, 1.005897e+000, -3.789290e-002, 
195895110, 1.007478e+000, -3.719331e-002, 
196495095, 1.007461e+000, -3.743596e-002, 
197095080, 1.006266e+000, -3.779478e-002, 
197695065, 1.006451e+000, -3.789460e-002, 
198295050, 1.006840e+000, -3.786040e-002, 
198895035, 1.006455e+000, -3.896715e-002, 
199495020, 1.005967e+000, -3.969217e-002, 
200095005, 1.004915e+000, -4.029887e-002, 
200694990, 1.006275e+000, -3.928139e-002, 
201294975, 1.007326e+000, -3.859572e-002, 
201894960, 1.007191e+000, -3.878631e-002, 
202494945, 1.006901e+000, -3.847876e-002, 
203094930, 1.006304e+000, -3.844094e-002, 
203694915, 1.006859e+000, -3.812688e-002, 
204294900, 1.007613e+000, -3.728520e-002, 
204894885, 1.007605e+000, -3.877525e-002, 
205494870, 1.007361e+000, -3.916504e-002, 
206094855, 1.007512e+000, -3.791860e-002, 
206694840, 1.006575e+000, -3.878723e-002, 
207294825, 1.006346e+000, -3.958960e-002, 
207894810, 1.008065e+000, -3.818437e-002, 
208494795, 1.008315e+000, -3.819754e-002, 
209094780, 1.007146e+000, -3.902525e-002, 
209694765, 1.007715e+000, -3.934502e-002, 
210294750, 1.008085e+000, -4.019221e-002, 
210894735, 1.007256e+000, -3.906592e-002, 
211494720, 1.007458e+000, -3.880306e-002, 
212094705, 1.008223e+000, -3.964146e-002, 
212694690, 1.008515e+000, -3.946830e-002, 
213294675, 1.008263e+000, -3.919289e-002, 
213894660, 1.006947e+000, -3.963685e-002, 
214494645, 1.006247e+000, -4.016545e-002, 
215094630, 1.006675e+000, -4.024928e-002, 
215694615, 1.007086e+000, -3.976572e-002, 
216294600, 1.007564e+000, -3.813776e-002, 
216894585, 1.008114e+000, -3.989082e-002, 
217494570, 1.008221e+000, -4.098055e-002, 
218094555, 1.008534e+000, -4.111344e-002, 
218694540, 1.008927e+000, -4.067923e-002, 
219294525, 1.008679e+000, -3.899156e-002, 
219894510, 1.007169e+000, -3.999029e-002, 
220494495, 1.007431e+000, -4.020730e-002, 
221094480, 1.008669e+000, -3.992255e-002, 
221694465, 1.008854e+000, -4.076326e-002, 
222294450, 1.007946e+000, -4.130967e-002, 
222894435, 1.006102e+000, -4.019069e-002, 
223494420, 1.006948e+000, -3.968230e-002, 
224094405, 1.009183e+000, -3.987466e-002, 
224694390, 1.008519e+000, -3.975371e-002, 
225294375, 1.007835e+000, -4.072238e-002, 
225894360, 1.007850e+000, -4.030106e-002, 
226494345, 1.008334e+000, -4.026819e-002, 
227094330, 1.008492e+000, -4.095893e-002, 
227694315, 1.008088e+000, -4.008337e-002, 
228294300, 1.007082e+000, -3.948456e-002, 
228894285, 1.006534e+000, -4.028564e-002, 
229494270, 1.007534e+000, -4.006903e-002, 
230094255, 1.009387e+000, -3.906688e-002, 
230694240, 1.008830e+000, -4.027709e-002, 
231294225, 1.008239e+000, -4.132194e-002, 
231894210, 1.008373e+000, -4.147644e-002, 
232494195, 1.008273e+000, -4.145099e-002, 
233094180, 1.007910e+000, -4.170850e-002, 
233694165, 1.008334e+000, -4.222216e-002, 
234294150, 1.008860e+000, -4.151900e-002, 
234894135, 1.008995e+000, -4.150674e-002, 
235494120, 1.008880e+000, -4.147018e-002, 
236094105, 1.009291e+000, -4.045676e-002, 
236694090, 1.008946e+000, -4.075709e-002, 
237294075, 1.008687e+000, -4.194305e-002, 
237894060, 1.008430e+000, -4.326576e-002, 
238494045, 1.008694e+000, -4.297032e-002, 
239094030, 1.008852e+000, -4.247205e-002, 
239694015, 1.008970e+000, -4.228853e-002, 
240294000, 1.008910e+000, -4.206472e-002, 
240893985, 1.008617e+000, -4.140733e-002, 
241493970, 1.008820e+000, -4.164210e-002, 
242093955, 1.009493e+000, -4.178809e-002, 
242693940, 1.010029e+000, -4.258231e-002, 
243293925, 1.010075e+000, -4.282296e-002, 
243893910, 1.009237e+000, -4.255674e-002, 
244493895, 1.008620e+000, -4.248521e-002, 
245093880, 1.008310e+000, -4.272903e-002, 
245693865, 1.009169e+000, -4.315895e-002, 
246293850, 1.009112e+000, -4.386556e-002, 
246893835, 1.008114e+000, -4.299022e-002, 
247493820, 1.008700e+000, -4.291847e-002, 
248093805, 1.008932e+000, -4.448919e-002, 
248693790, 1.009566e+000, -4.403092e-002, 
249293775, 1.010063e+000, -4.304564e-002, 
249893760, 1.010101e+000, -4.394798e-002, 
250493745, 1.009669e+000, -4.421037e-002, 
251093730, 1.008841e+000, -4.406025e-002, 
251693715, 1.009329e+000, -4.425479e-002, 
252293700, 1.009509e+000, -4.376290e-002, 
252893685, 1.009741e+000, -4.324725e-002, 
253493670, 1.009640e+000, -4.296348e-002, 
254093655, 1.009550e+000, -4.340891e-002, 
254693640, 1.010230e+000, -4.449955e-002, 
255293625, 1.010762e+000, -4.577239e-002, 
255893610, 1.010704e+000, -4.458453e-002, 
256493595, 1.010736e+000, -4.347138e-002, 
257093580, 1.010408e+000, -4.341710e-002, 
257693565, 1.010079e+000, -4.345198e-002, 
258293550, 1.009927e+000, -4.361676e-002, 
258893535, 1.009626e+000, -4.432118e-002, 
259493520, 1.009848e+000, -4.374638e-002, 
260093505, 1.010493e+000, -4.343588e-002, 
260693490, 1.010602e+000, -4.484002e-002, 
261293475, 1.010617e+000, -4.583070e-002, 
261893460, 1.011002e+000, -4.501238e-002, 
262493445, 1.010686e+000, -4.476427e-002, 
263093430, 1.009420e+000, -4.451245e-002, 
263693415, 1.009667e+000, -4.536929e-002, 
264293400, 1.010700e+000, -4.642852e-002, 
264893385, 1.010012e+000, -4.622244e-002, 
265493370, 1.009432e+000, -4.559859e-002, 
266093355, 1.009862e+000, -4.459218e-002, 
266693340, 1.010229e+000, -4.487467e-002, 
267293325, 1.010146e+000, -4.518879e-002, 
267893310, 1.009855e+000, -4.507853e-002, 
268493295, 1.009939e+000, -4.467820e-002, 
269093280, 1.010641e+000, -4.430023e-002, 
269693265, 1.011104e+000, -4.472783e-002, 
270293250, 1.011199e+000, -4.450410e-002, 
270893235, 1.010106e+000, -4.481487e-002, 
271493220, 1.009560e+000, -4.504969e-002, 
272093205, 1.008895e+000, -4.494859e-002, 
272693190, 1.009608e+000, -4.497028e-002, 
273293175, 1.010246e+000, -4.586174e-002, 
273893160, 1.010263e+000, -4.680340e-002, 
274493145, 1.009618e+000, -4.730967e-002, 
275093130, 1.008749e+000, -4.664154e-002, 
275693115, 1.010751e+000, -4.664691e-002, 
276293100, 1.012034e+000, -4.738541e-002, 
276893085, 1.011311e+000, -4.680367e-002, 
277493070, 1.011340e+000, -4.653902e-002, 
278093055, 1.011647e+000, -4.730674e-002, 
278693040, 1.011960e+000, -4.773890e-002, 
279293025, 1.011473e+000, -4.749435e-002, 
279893010, 1.011456e+000, -4.677171e-002, 
280492995, 1.011703e+000, -4.637638e-002, 
281092980, 1.011399e+000, -4.694828e-002, 
281692965, 1.010447e+000, -4.722257e-002, 
282292950, 1.009894e+000, -4.713092e-002, 
282892935, 1.009995e+000, -4.713935e-002, 
283492920, 1.010731e+000, -4.682417e-002, 
284092905, 1.011296e+000, -4.749639e-002, 
284692890, 1.011054e+000, -4.751408e-002, 
285292875, 1.010742e+000, -4.691742e-002, 
285892860, 1.011839e+000, -4.824169e-002, 
286492845, 1.012358e+000, -4.913444e-002, 
287092830, 1.012923e+000, -4.974626e-002, 
287692815, 1.012181e+000, -4.896034e-002, 
288292800, 1.010774e+000, -4.881028e-002, 
288892785, 1.010789e+000, -4.858800e-002, 
289492770, 1.010559e+000, -4.833481e-002, 
290092755, 1.010140e+000, -4.817568e-002, 
290692740, 1.010669e+000, -4.861800e-002, 
291292725, 1.010629e+000, -4.904652e-002, 
291892710, 1.009215e+000, -4.757811e-002, 
292492695, 1.009696e+000, -4.724518e-002, 
293092680, 1.010739e+000, -4.820641e-002, 
293692665, 1.011410e+000, -4.929183e-002, 
294292650, 1.012650e+000, -5.125492e-002, 
294892635, 1.011749e+000, -5.019736e-002, 
295492620, 1.010640e+000, -4.935602e-002, 
296092605, 1.009858e+000, -4.909206e-002, 
296692590, 1.010378e+000, -4.907262e-002, 
297292575, 1.011587e+000, -4.905174e-002, 
297892560, 1.012491e+000, -4.927551e-002, 
298492545, 1.012529e+000, -5.021379e-002, 
299092530, 1.011307e+000, -4.940649e-002, 
299692515, 1.010916e+000, -4.970177e-002, 
300292500, 1.011189e+000, -5.064379e-002, 
300892485, 1.011919e+000, -5.022243e-002, 
301492470, 1.011713e+000, -4.997371e-002, 
302092455, 1.011344e+000, -4.979896e-002, 
302692440, 1.012069e+000, -5.020759e-002, 
303292425, 1.012549e+000, -5.147800e-002, 
303892410, 1.011743e+000, -4.975460e-002, 
304492395, 1.011926e+000, -4.892781e-002, 
305092380, 1.012506e+000, -4.923841e-002, 
305692365, 1.012787e+000, -4.994007e-002, 
306292350, 1.012328e+000, -5.046910e-002, 
306892335, 1.012944e+000, -4.982991e-002, 
307492320, 1.012654e+000, -4.968530e-002, 
308092305, 1.011481e+000, -5.107983e-002, 
308692290, 1.010516e+000, -5.121513e-002, 
309292275, 1.010153e+000, -5.072752e-002, 
309892260, 1.011476e+000, -5.119860e-002, 
310492245, 1.011911e+000, -5.110757e-002, 
311092230, 1.011626e+000, -5.151499e-002, 
311692215, 1.011628e+000, -5.101345e-002, 
312292200, 1.012340e+000, -5.049163e-002, 
312892185, 1.012143e+000, -5.066243e-002, 
313492170, 1.012652e+000, -5.129737e-002, 
314092155, 1.014237e+000, -5.170618e-002, 
314692140, 1.012197e+000, -5.162874e-002, 
315292125, 1.009343e+000, -5.197554e-002, 
315892110, 1.010447e+000, -5.187980e-002, 
316492095, 1.011071e+000, -5.112013e-002, 
317092080, 1.011397e+000, -5.044378e-002, 
317692065, 1.012363e+000, -5.133528e-002, 
318292050, 1.012886e+000, -5.243559e-002, 
318892035, 1.012863e+000, -5.213374e-002, 
319492020, 1.013043e+000, -5.150226e-002, 
320092005, 1.014400e+000, -5.084864e-002, 
320691990, 1.012615e+000, -5.213034e-002, 
321291975, 1.011039e+000, -5.277571e-002, 
321891960, 1.011870e+000, -5.176033e-002, 
322491945, 1.012619e+000, -5.178124e-002, 
323091930, 1.012546e+000, -5.250339e-002, 
323691915, 1.010783e+000, -5.347567e-002, 
324291900, 1.010528e+000, -5.351912e-002, 
324891885, 1.011639e+000, -5.182882e-002, 
325491870, 1.012034e+000, -5.130540e-002, 
326091855, 1.012452e+000, -5.198176e-002, 
326691840, 1.012900e+000, -5.182508e-002, 
327291825, 1.012935e+000, -5.134635e-002, 
327891810, 1.012608e+000, -5.232990e-002, 
328491795, 1.012507e+000, -5.326423e-002, 
329091780, 1.011982e+000, -5.387989e-002, 
329691765, 1.012920e+000, -5.282194e-002, 
330291750, 1.013538e+000, -5.183373e-002, 
330891735, 1.012311e+000, -5.315855e-002, 
331491720, 1.012087e+000, -5.381273e-002, 
332091705, 1.012676e+000, -5.396136e-002, 
332691690, 1.013500e+000, -5.418059e-002, 
333291675, 1.014032e+000, -5.329933e-002, 
333891660, 1.013180e+000, -5.343198e-002, 
334491645, 1.012342e+000, -5.312582e-002, 
335091630, 1.011702e+000, -5.180977e-002, 
335691615, 1.012409e+000, -5.188630e-002, 
336291600, 1.012665e+000, -5.246152e-002, 
336891585, 1.012579e+000, -5.412962e-002, 
337491570, 1.012460e+000, -5.453566e-002, 
338091555, 1.011733e+000, -5.247885e-002, 
338691540, 1.012050e+000, -5.282316e-002, 
339291525, 1.013019e+000, -5.341113e-002, 
339891510, 1.014561e+000, -5.486207e-002, 
340491495, 1.014566e+000, -5.502598e-002, 
341091480, 1.012483e+000, -5.399789e-002, 
341691465, 1.013385e+000, -5.542020e-002, 
342291450, 1.013131e+000, -5.687323e-002, 
342891435, 1.012340e+000, -5.473233e-002, 
343491420, 1.011827e+000, -5.425549e-002, 
344091405, 1.011484e+000, -5.504731e-002, 
344691390, 1.012109e+000, -5.429269e-002, 
345291375, 1.013006e+000, -5.310341e-002, 
345891360, 1.013528e+000, -5.381810e-002, 
346491345, 1.014091e+000, -5.394130e-002, 
347091330, 1.013816e+000, -5.386210e-002, 
347691315, 1.014341e+000, -5.450010e-002, 
348291300, 1.014462e+000, -5.478332e-002, 
