"S12 POLAR"
"Frequency (Hz)","U","U",
53098680, 2.123209e-005, 9.568052e-005, 
53698665, -6.079565e-005, 1.212041e-004, 
54298650, 7.800957e-005, 1.115874e-004, 
54898635, -9.383113e-006, -9.534396e-006, 
55498620, -4.121082e-005, 1.222376e-004, 
56098605, -1.022441e-004, 1.359805e-004, 
56698590, -1.433317e-005, 1.259141e-005, 
57298575, 2.042204e-005, 5.711428e-005, 
57898560, -4.142979e-005, 7.748861e-005, 
58498545, 6.653137e-006, 5.003056e-005, 
59098530, 1.761536e-005, 3.349114e-005, 
59698515, -1.197989e-004, 1.055180e-004, 
60298500, 9.565843e-005, 1.393577e-004, 
60898485, -4.418358e-005, 6.670432e-005, 
61498470, -5.311573e-005, 1.293981e-004, 
62098455, -1.015689e-004, 1.080018e-005, 
62698440, -6.370353e-005, -3.922272e-006, 
63298425, -9.551999e-005, 2.293993e-005, 
63898410, -5.273192e-005, 9.072862e-005, 
64498395, -1.419490e-004, 2.962591e-006, 
65098380, -1.240983e-004, 8.235961e-005, 
65698365, -1.974917e-004, 2.716490e-005, 
66298350, -1.666933e-006, 6.358635e-005, 
66898335, -1.199065e-004, 1.361875e-004, 
67498320, -5.363107e-006, 1.421548e-004, 
68098305, -7.750689e-005, 1.053568e-004, 
68698290, -4.873588e-005, 7.912295e-005, 
69298275, 2.172970e-005, 1.215214e-004, 
69898260, -4.858633e-005, 7.518807e-005, 
70498245, 2.735392e-005, 1.234901e-004, 
71098230, -2.498305e-005, 5.009756e-006, 
71698215, -7.093346e-005, 3.297428e-006, 
72298200, -1.822842e-005, 5.282367e-005, 
72898185, -3.145167e-005, -3.977661e-005, 
73498170, -4.104993e-005, -2.800526e-005, 
74098155, 2.396082e-005, -1.678880e-005, 
74698140, 2.154208e-005, -6.412392e-005, 
75298125, -5.621627e-005, -2.762438e-005, 
75898110, -3.166461e-005, 5.875931e-005, 
76498095, -8.700711e-005, 4.585695e-005, 
77098080, 3.707415e-005, 5.792648e-005, 
77698065, -1.044878e-005, 3.527046e-005, 
78298050, -3.732026e-005, -1.212372e-005, 
78898035, 5.829342e-005, 4.236826e-005, 
79498020, 5.248744e-005, -3.714790e-005, 
80098005, 1.791814e-005, -1.712669e-005, 
80697990, -1.249503e-005, -1.198345e-005, 
81297975, -2.419982e-005, -2.655820e-006, 
81897960, 1.224067e-005, 5.499538e-005, 
82497945, -8.851623e-005, 4.532221e-005, 
83097930, -1.801793e-006, 1.134505e-004, 
83697915, 7.505647e-006, 9.706117e-005, 
84297900, -6.504753e-005, 5.217448e-005, 
84897885, 1.342104e-005, 9.638648e-005, 
85497870, 6.305547e-006, 1.210903e-004, 
86097855, -6.001757e-005, 1.516620e-004, 
86697840, 1.829353e-005, 4.262532e-005, 
87297825, 1.379928e-005, 5.924788e-005, 
87897810, 1.066714e-004, 1.072178e-004, 
88497795, 4.110101e-005, 1.153379e-004, 
89097780, 4.310048e-005, 6.966865e-005, 
89697765, 2.873113e-005, 1.056337e-004, 
90297750, -1.541516e-005, 3.196899e-006, 
90897735, -8.572626e-006, 9.556870e-005, 
91497720, -6.280727e-006, 5.599894e-005, 
92097705, 2.116659e-005, 1.745063e-004, 
92697690, -4.142871e-005, 9.557162e-005, 
93297675, -3.102569e-005, 1.121244e-004, 
93897660, 6.623979e-005, 1.470712e-004, 
94497645, 1.824856e-005, 1.853414e-004, 
95097630, 3.673627e-005, 6.141541e-005, 
95697615, 2.659260e-005, 2.283868e-004, 
96297600, 9.035489e-005, 9.342365e-005, 
96897585, 2.449229e-005, 1.438339e-004, 
97497570, -3.105923e-005, 1.021919e-004, 
98097555, -1.099953e-006, 8.335675e-005, 
98697540, -4.789401e-005, 9.767083e-005, 
99297525, -8.227269e-006, 8.769598e-005, 
99897510, -1.057511e-004, 2.462067e-005, 
100497495, 3.492745e-005, 1.023861e-004, 
101097480, -8.905384e-005, 2.594112e-005, 
101697465, 7.883090e-005, 4.794853e-005, 
102297450, 6.160014e-005, 1.211393e-004, 
102897435, 1.246583e-004, 4.189654e-005, 
103497420, -5.902645e-006, 8.248720e-005, 
104097405, 7.578195e-005, 1.001899e-004, 
104697390, 6.641709e-006, 2.021012e-004, 
105297375, 5.591723e-006, 1.831159e-004, 
105897360, -4.690060e-005, 1.192338e-004, 
106497345, -2.737833e-005, 1.470668e-004, 
107097330, -6.276256e-005, 6.607337e-005, 
107697315, -1.816005e-005, 9.711755e-005, 
108297300, -2.405927e-005, 8.712488e-005, 
108897285, 6.900970e-005, 3.953119e-005, 
109497270, 1.537901e-004, 5.091104e-005, 
110097255, 1.769752e-005, 1.408836e-004, 
110697240, 6.395849e-005, 1.186368e-004, 
111297225, -1.889368e-005, 2.627730e-005, 
111897210, -1.370397e-005, 9.689122e-005, 
112497195, 4.763183e-005, 1.468895e-004, 
113097180, -4.288601e-005, 1.553011e-004, 
113697165, 1.298887e-005, -1.162573e-005, 
114297150, -4.812898e-006, 1.032174e-004, 
114897135, 1.005449e-004, 1.194449e-004, 
115497120, 1.240529e-005, 7.941335e-005, 
116097105, 1.525542e-004, 1.020285e-004, 
116697090, 1.726216e-005, 1.694379e-005, 
117297075, 2.226736e-005, 1.387775e-004, 
117897060, 5.096831e-005, -7.697474e-006, 
118497045, 2.262592e-005, 6.457178e-005, 
119097030, 1.598621e-005, 6.669138e-005, 
119697015, 2.767389e-005, 7.637838e-005, 
120297000, 6.105281e-005, 1.471418e-004, 
120896985, 1.079278e-005, 1.040308e-004, 
121496970, 7.842129e-005, 4.245932e-005, 
122096955, 1.182921e-004, 3.170179e-005, 
122696940, 4.932393e-005, 1.840608e-004, 
123296925, 1.076515e-005, 9.621090e-005, 
123896910, -4.613564e-005, 9.445506e-005, 
124496895, 1.745719e-005, 1.579532e-004, 
125096880, 8.798459e-005, 1.094901e-004, 
125696865, 5.576564e-005, 1.032349e-004, 
126296850, 1.298854e-005, 1.624446e-004, 
126896835, 6.413871e-005, 1.175657e-004, 
127496820, 8.600090e-005, 9.667647e-005, 
128096805, -4.172234e-005, 1.453472e-004, 
128696790, -8.572277e-005, 7.603628e-005, 
129296775, -5.337524e-005, 1.385371e-004, 
129896760, 8.471263e-005, 6.063714e-005, 
130496745, 1.709949e-006, 1.418747e-004, 
131096730, 5.250051e-005, 8.687280e-005, 
131696715, 2.307216e-005, 2.232147e-004, 
132296700, 2.041348e-005, 1.649936e-004, 
132896685, -8.964402e-005, 1.318365e-004, 
133496670, -6.615479e-005, 2.043690e-004, 
134096655, -8.202161e-005, 1.813049e-004, 
134696640, 3.378831e-005, 1.609488e-004, 
135296625, 7.118086e-006, 1.583089e-004, 
135896610, 2.613676e-005, 8.271717e-005, 
136496595, 1.546144e-005, 7.508149e-005, 
137096580, -8.023960e-005, 4.644409e-005, 
137696565, -1.248588e-005, -5.036048e-005, 
138296550, -5.156552e-006, 6.921811e-005, 
138896535, 5.893364e-005, 1.516012e-004, 
139496520, -1.258909e-004, 1.233710e-004, 
140096505, 2.004869e-005, 1.574297e-004, 
140696490, -1.519251e-004, 5.264271e-005, 
141296475, -6.985047e-005, 1.047096e-004, 
141896460, -1.303569e-004, 7.405222e-005, 
142496445, 1.825038e-005, 8.330216e-006, 
143096430, -1.070165e-004, 6.416679e-005, 
143696415, -9.964537e-005, 9.459662e-005, 
144296400, 6.500400e-005, -3.827731e-005, 
144896385, -7.600904e-005, -1.930833e-006, 
145496370, 1.067033e-004, -1.559085e-005, 
146096355, 3.924489e-005, 6.436648e-005, 
146696340, -1.075090e-004, 1.264022e-005, 
147296325, -3.616399e-005, 3.273831e-005, 
147896310, 2.305071e-005, -1.265825e-005, 
148496295, 6.794105e-005, 9.597875e-005, 
149096280, 2.729903e-005, 2.853035e-005, 
149696265, -1.287059e-005, 4.796211e-005, 
150296250, -4.296696e-005, -2.935707e-006, 
150896235, 7.363657e-006, 1.017561e-004, 
151496220, -6.597037e-005, 8.002030e-005, 
152096205, 3.417886e-005, 4.506777e-005, 
152696190, 9.300886e-006, 9.872028e-005, 
153296175, -1.958022e-005, 1.302818e-004, 
153896160, -3.468514e-005, 7.441799e-005, 
154496145, 1.194198e-004, 1.497447e-004, 
155096130, 5.819718e-005, 1.260244e-004, 
155696115, 9.360737e-005, 1.013813e-004, 
156296100, 3.813772e-005, 1.024567e-004, 
156896085, -3.438498e-005, 1.499543e-004, 
157496070, -1.121326e-004, 9.424794e-005, 
158096055, 1.309408e-004, -1.705611e-005, 
158696040, -2.435826e-005, 2.001420e-004, 
159296025, 2.173657e-005, 1.468248e-004, 
159896010, -4.977139e-005, 2.343129e-004, 
160495995, 4.109987e-005, 8.684773e-005, 
161095980, -1.228191e-005, 7.620660e-005, 
161695965, -3.617468e-005, 2.424078e-005, 
162295950, 1.583236e-007, 5.381279e-005, 
162895935, 1.373558e-006, 1.106880e-007, 
163495920, -4.267165e-005, 5.960864e-006, 
164095905, -1.520085e-005, 1.163276e-004, 
164695890, -1.161429e-005, 8.689050e-005, 
165295875, 4.258869e-005, 1.671998e-005, 
165895860, -3.718956e-005, 8.542388e-005, 
166495845, -3.368751e-005, 1.270041e-004, 
167095830, 2.729257e-005, 2.045810e-004, 
167695815, 6.835839e-006, 1.534823e-004, 
168295800, 5.899600e-005, 1.023087e-004, 
168895785, 6.059639e-005, 4.542798e-005, 
169495770, -2.237077e-005, 1.469331e-004, 
170095755, 6.508209e-005, 6.605007e-005, 
170695740, 8.227110e-005, 4.542218e-005, 
171295725, -3.328024e-005, 1.695620e-004, 
171895710, -6.286852e-005, 9.788752e-005, 
172495695, -6.009246e-005, 1.134982e-004, 
173095680, 3.035922e-005, 2.524196e-004, 
173695665, 1.425618e-004, 1.777716e-004, 
174295650, -2.052675e-005, 1.631559e-004, 
174895635, -5.440125e-005, 8.463280e-005, 
175495620, -4.861936e-006, 2.110760e-004, 
176095605, -3.552802e-005, 7.837250e-005, 
176695590, -7.977364e-006, 1.141619e-004, 
177295575, -7.627041e-005, 1.086287e-004, 
177895560, 1.201528e-004, 1.946847e-004, 
178495545, 8.953214e-005, 5.497097e-005, 
179095530, -6.277428e-006, 1.824060e-004, 
179695515, 2.406565e-005, 1.641787e-004, 
180295500, -2.779468e-005, 2.083562e-004, 
180895485, 2.534155e-005, 1.171782e-004, 
181495470, 9.442161e-005, 2.380886e-004, 
182095455, -2.313474e-005, 1.409150e-004, 
182695440, 7.757433e-006, 2.199760e-004, 
183295425, 7.043059e-005, 1.948542e-004, 
183895410, -6.168629e-005, 8.358275e-005, 
184495395, -1.375252e-004, 1.055088e-004, 
185095380, -7.367780e-006, 1.150529e-004, 
185695365, -8.723202e-005, 1.913938e-004, 
186295350, 4.278395e-005, 1.070555e-004, 
186895335, 6.421228e-005, 1.355485e-004, 
187495320, -7.240561e-005, 2.051732e-004, 
188095305, 1.878818e-005, 1.487015e-004, 
188695290, -1.102114e-004, 2.348588e-004, 
189295275, -6.497369e-005, 6.215974e-005, 
189895260, -2.567640e-006, 1.940546e-004, 
190495245, -1.465757e-005, 1.911055e-004, 
191095230, -8.784801e-005, 1.384063e-004, 
191695215, -2.079759e-004, 2.090566e-004, 
192295200, 9.816817e-006, 1.126954e-004, 
192895185, -1.061671e-005, 1.878351e-004, 
193495170, -7.511349e-005, 1.145326e-004, 
194095155, -7.073303e-006, 5.207702e-005, 
194695140, 1.468174e-005, 1.486388e-004, 
195295125, 1.620381e-007, 2.201607e-004, 
195895110, 1.655088e-004, 6.822080e-005, 
196495095, -1.420775e-005, 2.348062e-005, 
197095080, -6.071681e-005, 9.802404e-005, 
197695065, 7.641664e-005, 1.584784e-004, 
198295050, -1.809363e-005, 1.382132e-004, 
198895035, -2.721069e-005, 2.214292e-004, 
199495020, -5.509530e-006, 1.481947e-004, 
200095005, 3.144102e-005, 2.033189e-004, 
200694990, 9.154646e-006, 1.542045e-004, 
201294975, -4.305829e-005, 1.101689e-004, 
201894960, 4.291099e-005, 1.002313e-004, 
202494945, 6.414048e-005, 1.784762e-004, 
203094930, 1.742175e-005, 1.496914e-004, 
203694915, 8.167574e-005, 2.626172e-004, 
204294900, -7.187647e-006, 1.854131e-004, 
204894885, 4.660600e-006, 1.382175e-004, 
205494870, -3.101617e-005, 1.126002e-004, 
206094855, -1.622995e-005, 1.888543e-004, 
206694840, 1.052055e-005, 1.614603e-004, 
207294825, 2.888269e-005, 1.551958e-004, 
207894810, 6.406830e-005, 1.927084e-004, 
208494795, 4.887265e-005, 2.213628e-004, 
209094780, 2.180653e-006, 1.890300e-004, 
209694765, -4.854531e-005, 1.194636e-004, 
210294750, 8.675993e-006, 1.853898e-004, 
210894735, -2.695871e-005, 1.879988e-004, 
211494720, 3.549485e-005, 1.063360e-004, 
212094705, -6.067820e-005, 1.090899e-004, 
212694690, 4.573109e-005, 1.670560e-004, 
213294675, -1.204391e-005, 2.451947e-004, 
213894660, 8.085768e-005, 1.991482e-004, 
214494645, -4.078621e-005, 1.725765e-004, 
215094630, 4.849153e-005, 2.064911e-004, 
215694615, -1.559622e-005, 2.638558e-004, 
216294600, -1.912440e-005, 1.258173e-004, 
216894585, 5.526037e-005, 1.574750e-004, 
217494570, -1.688509e-005, 1.128441e-004, 
218094555, -4.499052e-005, 1.635040e-004, 
218694540, 6.027206e-005, 2.160006e-004, 
219294525, -4.066511e-005, 1.936613e-004, 
219894510, 7.016202e-005, 2.396480e-004, 
220494495, 7.154379e-005, 1.482879e-004, 
221094480, -3.409381e-005, 2.135569e-004, 
221694465, 6.556404e-005, 1.736292e-004, 
222294450, 6.154340e-005, 2.617342e-004, 
222894435, -4.545934e-005, 2.238477e-004, 
223494420, -7.508883e-005, 1.039400e-004, 
224094405, 6.561846e-005, 1.169408e-004, 
224694390, 7.696960e-005, 1.567814e-004, 
225294375, -1.345447e-004, 3.095143e-004, 
225894360, -3.240544e-005, 3.009395e-004, 
226494345, -1.260761e-004, 2.109301e-004, 
227094330, 4.120354e-005, 3.018485e-004, 
227694315, -1.859881e-004, 1.584456e-004, 
228294300, 9.461689e-005, 2.725625e-004, 
228894285, -3.737848e-005, 2.861512e-004, 
229494270, -2.006668e-005, 2.354507e-004, 
230094255, -9.017908e-005, 1.653125e-004, 
230694240, -1.077759e-004, 1.494064e-004, 
231294225, 6.189571e-005, 1.810069e-004, 
231894210, -8.290469e-005, 1.922069e-004, 
232494195, -1.595491e-004, 1.500543e-004, 
233094180, 5.020075e-005, 1.993138e-004, 
233694165, -2.402940e-005, 1.278033e-004, 
234294150, 3.800157e-005, 2.373139e-004, 
234894135, -5.401902e-005, 1.523978e-004, 
235494120, -3.452984e-005, 1.381496e-004, 
236094105, -4.232097e-005, 2.029490e-004, 
236694090, -7.087941e-005, 1.876529e-004, 
237294075, -4.169414e-005, 1.530968e-004, 
237894060, 9.103776e-006, 7.036125e-005, 
238494045, 1.482365e-005, 1.531197e-004, 
239094030, 1.050603e-004, 2.214806e-004, 
239694015, -1.245109e-005, 1.835100e-004, 
240294000, 3.264664e-005, 2.568565e-004, 
240893985, -7.337674e-005, 1.799154e-004, 
241493970, -8.210348e-006, 1.778646e-004, 
242093955, 5.771331e-005, 1.512200e-004, 
242693940, 1.091566e-004, 1.069370e-004, 
243293925, 4.909001e-005, 1.192319e-004, 
243893910, 1.164183e-004, 1.498724e-004, 
244493895, 9.164692e-005, 2.192221e-004, 
245093880, 8.637617e-005, 2.672291e-004, 
245693865, -2.256753e-005, 1.759758e-004, 
246293850, 4.901572e-005, 2.552479e-004, 
246893835, 6.784627e-005, 2.515416e-004, 
247493820, 3.611390e-005, 2.765753e-004, 
248093805, 1.062186e-004, 2.012571e-004, 
248693790, 3.525479e-005, 2.219966e-004, 
249293775, 6.218786e-005, 1.661418e-004, 
249893760, 2.605644e-005, 2.866789e-004, 
250493745, -5.725620e-005, 2.549564e-004, 
251093730, 3.284270e-005, 3.196872e-004, 
251693715, 7.789321e-005, 2.725252e-004, 
252293700, 3.239087e-005, 3.205750e-004, 
252893685, 8.518133e-005, 2.071377e-004, 
253493670, 6.567536e-005, 2.802607e-004, 
254093655, 2.551509e-005, 1.890448e-004, 
254693640, -5.512280e-005, 2.059689e-004, 
255293625, -7.638984e-005, 2.289304e-004, 
255893610, -7.819251e-005, 1.905841e-004, 
256493595, -3.106952e-005, 1.962887e-004, 
257093580, 6.120677e-005, 2.145562e-004, 
257693565, -9.215307e-006, 2.347069e-004, 
258293550, 2.916683e-005, 4.118113e-005, 
258893535, 5.303854e-005, 3.168846e-004, 
259493520, -6.907736e-006, 2.472402e-004, 
260093505, -2.767737e-005, 2.189411e-004, 
260693490, -6.044563e-005, 9.040511e-005, 
261293475, 3.148169e-005, 1.762168e-004, 
261893460, -1.137783e-004, 1.785126e-004, 
262493445, -1.255172e-004, 2.279513e-004, 
263093430, -3.215707e-005, 1.683423e-004, 
263693415, 3.232903e-005, 1.858193e-004, 
264293400, -9.281898e-005, 1.786588e-004, 
264893385, 1.228256e-004, 1.377890e-004, 
265493370, 6.300798e-005, 2.140920e-004, 
266093355, 5.652467e-005, 1.211502e-004, 
266693340, 3.955758e-005, 1.842115e-004, 
267293325, -2.051750e-005, 1.782176e-004, 
267893310, 8.777273e-005, 1.965181e-004, 
268493295, -4.589231e-005, 2.648273e-004, 
269093280, 6.469345e-005, 2.715182e-004, 
269693265, 5.664896e-005, 3.228795e-004, 
270293250, 9.269166e-005, 3.695081e-004, 
270893235, 5.066728e-005, 2.478486e-004, 
271493220, -1.006454e-004, 2.189918e-004, 
272093205, -1.475025e-005, 2.315405e-004, 
272693190, -5.177617e-005, 3.121811e-004, 
273293175, 1.986144e-005, 1.530202e-004, 
273893160, -1.538667e-005, 1.424694e-004, 
274493145, 6.350893e-005, 1.179709e-004, 
275093130, 9.032490e-005, 8.029240e-005, 
275693115, 6.689193e-005, -7.903911e-005, 
276293100, 2.579404e-004, 1.361997e-004, 
276893085, 6.699047e-005, 3.810973e-005, 
277493070, 4.359272e-005, 1.213685e-004, 
278093055, 1.176828e-004, 9.140809e-005, 
278693040, -7.289671e-005, 1.262311e-004, 
279293025, -5.159227e-005, 1.621530e-004, 
279893010, 1.461678e-005, 1.275817e-004, 
280492995, -4.007112e-005, 1.461086e-004, 
281092980, -7.000825e-005, 1.262011e-004, 
281692965, -3.483509e-005, 1.334336e-004, 
282292950, -8.283395e-006, 2.050017e-004, 
282892935, -6.945969e-005, 2.046812e-004, 
283492920, -2.367063e-005, 2.400702e-004, 
284092905, -6.230971e-005, 2.280019e-004, 
284692890, 5.571180e-006, 3.164469e-004, 
285292875, -3.483487e-006, 1.819675e-004, 
285892860, -4.822452e-005, 2.180986e-004, 
286492845, 3.711299e-005, 2.174768e-004, 
287092830, 1.031359e-005, 2.013672e-004, 
287692815, 3.716330e-005, 1.618278e-004, 
288292800, -8.064577e-005, 3.235012e-004, 
288892785, -1.804663e-005, 1.765692e-004, 
289492770, 6.369415e-006, 1.941842e-004, 
290092755, 3.601181e-005, 2.738431e-004, 
290692740, 2.623369e-005, 2.946969e-004, 
291292725, 5.583624e-005, 1.810055e-004, 
291892710, -6.280841e-005, 2.873343e-004, 
292492695, 5.863593e-005, 1.363818e-004, 
293092680, 4.807165e-006, 2.772935e-004, 
293692665, -4.750126e-005, 2.653228e-004, 
294292650, 4.939727e-006, 2.122874e-004, 
294892635, 8.303264e-005, 2.134056e-004, 
295492620, 4.564023e-005, 2.185362e-004, 
296092605, -5.343507e-005, 2.785905e-004, 
296692590, 1.267960e-004, 2.644574e-004, 
297292575, 9.610689e-005, 1.486795e-004, 
297892560, 9.311845e-005, 2.960254e-004, 
298492545, 4.642331e-005, 3.412209e-004, 
299092530, -3.483820e-005, 1.182316e-004, 
299692515, 1.587358e-004, 3.043325e-004, 
300292500, -6.447655e-005, 2.618770e-004, 
300892485, -1.255865e-005, 2.134641e-004, 
301492470, 1.560671e-005, 2.481827e-004, 
302092455, 7.778834e-006, 1.914895e-004, 
302692440, 2.642765e-005, 2.483442e-004, 
303292425, 1.163323e-004, 2.911448e-004, 
303892410, 1.828988e-005, 3.751043e-004, 
304492395, 4.727127e-005, 2.619655e-004, 
305092380, -5.626936e-005, 2.473887e-004, 
305692365, 7.743190e-005, 1.371285e-004, 
306292350, 3.686402e-005, 2.774964e-004, 
306892335, -1.102179e-004, 3.426368e-004, 
307492320, 3.634835e-006, 1.733284e-004, 
308092305, 2.811508e-005, 3.538386e-004, 
308692290, 1.097897e-004, 3.098696e-004, 
309292275, -1.606987e-004, 2.810267e-004, 
309892260, 5.887401e-005, 1.226317e-004, 
310492245, -1.262587e-004, 1.560273e-004, 
311092230, -3.420451e-005, 2.736512e-004, 
311692215, 1.843448e-005, 2.934620e-004, 
312292200, -7.335642e-005, 2.942166e-004, 
312892185, 6.160986e-005, 2.922890e-004, 
313492170, -2.390548e-005, 2.285004e-004, 
314092155, 6.221063e-005, 2.900102e-004, 
314692140, 6.404099e-005, 2.144390e-004, 
315292125, 1.222274e-005, 2.718513e-004, 
315892110, 1.572356e-004, 2.614216e-004, 
316492095, -2.463331e-005, 3.404963e-004, 
317092080, -1.377075e-005, 2.980862e-004, 
317692065, -6.520862e-005, 1.177683e-004, 
318292050, 8.654668e-005, 2.291890e-004, 
318892035, 4.172839e-006, 9.948683e-005, 
319492020, -6.977022e-005, 3.065877e-004, 
320092005, -2.795423e-005, 2.441159e-004, 
320691990, -5.868318e-006, 2.534827e-004, 
321291975, -6.619723e-005, 1.707497e-004, 
321891960, -6.766494e-005, 1.719327e-004, 
322491945, -2.672367e-005, 2.721405e-004, 
323091930, 1.100752e-004, 2.966360e-004, 
323691915, 4.807406e-005, 3.204481e-004, 
324291900, -5.891404e-005, 2.137142e-004, 
324891885, 1.234115e-004, 2.620791e-004, 
325491870, 9.696909e-006, 2.498752e-004, 
326091855, 6.163120e-005, 1.419600e-004, 
326691840, 4.692359e-005, 2.132902e-004, 
327291825, -6.117889e-005, 1.877514e-004, 
327891810, 2.739472e-005, 3.369359e-004, 
328491795, -1.058931e-005, 2.922360e-004, 
329091780, 6.712458e-006, 2.544349e-004, 
329691765, 1.105653e-004, 3.606377e-004, 
330291750, -1.401511e-005, 2.770710e-004, 
330891735, -4.181234e-005, 2.596138e-004, 
331491720, 3.405885e-005, 2.023596e-004, 
332091705, 2.577515e-005, 2.910192e-004, 
332691690, -3.517836e-005, 2.009217e-004, 
333291675, 1.253107e-004, 2.130581e-004, 
333891660, -1.106961e-005, 3.148413e-004, 
334491645, -4.999968e-006, 1.768401e-004, 
335091630, -1.933667e-005, 2.786460e-004, 
335691615, -6.101848e-006, 2.939996e-004, 
336291600, -2.118233e-005, 2.994038e-004, 
336891585, -4.865907e-005, 2.678574e-004, 
337491570, 3.486359e-005, 2.758082e-004, 
338091555, 2.030169e-005, 3.682873e-004, 
338691540, 2.995750e-005, 3.025653e-004, 
339291525, 3.571000e-005, 3.478867e-004, 
339891510, 1.333089e-004, 2.846045e-004, 
340491495, 1.204213e-004, 2.994482e-004, 
341091480, -6.557015e-005, 2.334108e-004, 
341691465, 3.155457e-007, 2.290935e-004, 
342291450, -2.274846e-005, 3.488810e-004, 
342891435, 2.069451e-004, 2.692888e-004, 
343491420, 3.824639e-005, 2.458032e-004, 
344091405, -4.290171e-005, 2.491020e-004, 
344691390, 1.175869e-004, 3.527043e-004, 
345291375, 1.316958e-004, 3.558223e-004, 
345891360, 7.177291e-005, 3.220857e-004, 
346491345, 5.791547e-005, 4.154594e-004, 
347091330, 4.319719e-005, 2.041263e-004, 
347691315, 9.478649e-005, 3.918838e-004, 
348291300, -1.320998e-006, 3.486118e-004, 
