"S12 POLAR"
"Frequency (Hz)","U","U",
54898635, 7.154474e-005, -1.399264e-005, 
55498620, 4.206994e-006, 6.342592e-005, 
56098605, 1.100774e-005, 1.316015e-006, 
56698590, 6.469236e-005, -5.385809e-005, 
57298575, 1.987815e-006, -3.351757e-006, 
57898560, -7.298292e-005, 1.124373e-005, 
58498545, 7.667772e-005, 5.955532e-006, 
59098530, -5.098658e-005, 2.543843e-006, 
59698515, -5.428810e-005, 2.702564e-005, 
60298500, -5.323961e-005, 2.399166e-005, 
60898485, 6.294212e-005, 1.131385e-005, 
61498470, 9.694106e-005, -8.376708e-006, 
62098455, 1.653663e-005, -1.674206e-004, 
62698440, 8.665261e-005, 2.665060e-005, 
63298425, 1.173451e-004, 5.352702e-005, 
63898410, 1.146606e-004, 2.702302e-005, 
64498395, -6.769008e-005, 7.241145e-005, 
65098380, -1.058647e-005, 5.664013e-005, 
65698365, 2.835589e-005, 4.725346e-005, 
66298350, 1.000133e-005, 1.193550e-004, 
66898335, 1.820585e-005, 5.412194e-005, 
67498320, -4.516041e-006, 1.232538e-004, 
68098305, 1.100802e-004, 1.718532e-006, 
68698290, -6.021713e-006, 3.567259e-005, 
69298275, 5.715057e-005, 1.647412e-005, 
69898260, 2.247944e-005, 1.153056e-004, 
70498245, -7.515946e-006, 7.160467e-005, 
71098230, -4.141296e-006, 1.066444e-004, 
71698215, -3.966556e-005, 1.094399e-004, 
72298200, -2.393140e-005, 8.343552e-005, 
72898185, 1.201539e-005, 5.275351e-005, 
73498170, -1.205466e-005, 6.023852e-005, 
74098155, 5.368787e-005, 3.561865e-005, 
74698140, 3.480118e-005, 1.931516e-005, 
75298125, -1.647854e-005, 1.019900e-004, 
75898110, -2.438859e-005, 1.106681e-004, 
76498095, 1.600250e-005, 1.180376e-004, 
77098080, -5.785189e-005, 1.269189e-004, 
77698065, -2.864406e-005, 7.946580e-005, 
78298050, -9.227083e-005, 3.967736e-005, 
78898035, -4.529261e-005, 3.231307e-005, 
79498020, -2.952054e-005, 6.791233e-005, 
80098005, 3.955782e-005, 3.472408e-005, 
80697990, 4.459016e-005, -1.479550e-005, 
81297975, -3.191825e-005, 2.714951e-005, 
81897960, 5.929069e-005, -1.746470e-005, 
82497945, -2.174936e-005, 6.598041e-005, 
83097930, 5.118462e-006, 1.482878e-005, 
83697915, -1.362426e-005, 1.135995e-005, 
84297900, -5.740070e-005, 5.554638e-005, 
84897885, 6.862877e-005, 5.402384e-006, 
85497870, -1.765359e-005, -8.443195e-006, 
86097855, 3.410841e-006, 1.847039e-005, 
86697840, 2.887448e-005, -1.318027e-005, 
87297825, -2.637752e-005, 8.865506e-005, 
87897810, 1.399110e-005, 5.148484e-005, 
88497795, -7.156327e-006, 1.001207e-004, 
89097780, -1.387693e-005, 2.893916e-005, 
89697765, 7.820799e-006, 1.080537e-004, 
90297750, 6.082483e-005, 8.223324e-005, 
90897735, 5.998444e-005, -3.884153e-005, 
91497720, 3.718220e-005, 4.717850e-005, 
92097705, 4.989945e-005, 6.056663e-005, 
92697690, 2.599334e-005, 5.134857e-005, 
93297675, 6.148031e-005, 9.229512e-005, 
93897660, 1.148462e-004, 5.386613e-005, 
94497645, 4.277419e-005, 8.171810e-005, 
95097630, 1.310881e-004, 3.370859e-005, 
95697615, 1.118739e-004, 6.874772e-005, 
96297600, -6.752943e-005, 6.713002e-005, 
96897585, 1.887849e-004, 7.482992e-005, 
97497570, 6.501072e-005, 8.364274e-005, 
98097555, 4.397070e-005, 1.499502e-004, 
98697540, 1.004827e-004, 8.969723e-005, 
99297525, -2.161188e-005, 1.228771e-004, 
99897510, 3.493915e-006, 7.986495e-005, 
100497495, -7.888879e-005, 6.453858e-005, 
101097480, 7.249972e-005, 4.865615e-005, 
101697465, 3.986522e-005, -9.453254e-005, 
102297450, 1.523691e-004, 9.235283e-005, 
102897435, 5.412237e-005, 1.677236e-005, 
103497420, -1.600795e-005, 1.290597e-004, 
104097405, 4.397397e-005, -1.633744e-005, 
104697390, 6.566177e-005, 1.391812e-004, 
105297375, 9.689393e-005, 9.016394e-005, 
105897360, -3.628569e-005, 1.003877e-004, 
106497345, 6.614779e-005, 1.427310e-004, 
107097330, 4.980655e-005, 9.320078e-005, 
107697315, 5.593397e-005, 1.294883e-004, 
108297300, -3.484834e-005, 1.282539e-004, 
108897285, -3.344702e-005, 4.696148e-005, 
109497270, 8.995207e-005, 7.714119e-005, 
110097255, -3.511624e-005, 1.406319e-004, 
110697240, 1.006276e-004, 1.352822e-004, 
111297225, 7.842456e-005, 8.467010e-005, 
111897210, 7.904247e-007, 4.850813e-005, 
112497195, 3.508008e-005, 5.796510e-005, 
113097180, 3.415283e-006, -1.992530e-005, 
113697165, 3.101103e-005, 2.115248e-004, 
114297150, -4.940545e-006, 1.232144e-004, 
114897135, -7.808918e-006, 8.311422e-005, 
115497120, -4.039588e-005, 5.902920e-005, 
116097105, 4.565117e-005, 9.739606e-005, 
116697090, 1.143290e-005, 1.029639e-004, 
117297075, 6.626076e-005, 6.155561e-005, 
117897060, -2.491589e-005, 6.429438e-005, 
118497045, 1.998236e-005, 1.230899e-004, 
119097030, -3.219216e-005, 1.597565e-004, 
119697015, 2.298164e-006, 4.933733e-006, 
120297000, 2.063242e-006, 1.255506e-004, 
120896985, 5.956120e-005, 8.240138e-005, 
121496970, 2.045710e-005, 1.316129e-004, 
122096955, 2.667936e-005, 5.962608e-006, 
122696940, 3.775595e-005, 6.512500e-005, 
123296925, 7.504784e-005, 2.119057e-004, 
123896910, 4.616696e-005, 1.442310e-004, 
124496895, 1.605470e-005, 1.735395e-004, 
125096880, 8.488255e-006, 1.071700e-004, 
125696865, 1.981574e-005, 1.136080e-004, 
126296850, 8.682538e-006, 1.069084e-004, 
126896835, 7.755106e-005, 1.601226e-004, 
127496820, -1.380570e-006, 1.082157e-004, 
128096805, 1.064037e-005, 1.419738e-004, 
128696790, -2.247694e-005, 7.788990e-005, 
129296775, 1.867138e-005, 1.277154e-004, 
129896760, -8.117757e-005, 9.497780e-005, 
130496745, 5.671104e-006, 7.074621e-005, 
131096730, -6.017101e-005, 1.788725e-004, 
131696715, 5.132194e-005, 7.019092e-005, 
132296700, 5.326773e-005, 6.860130e-005, 
132896685, 2.947346e-006, 1.940602e-004, 
133496670, 3.778377e-005, 7.222790e-005, 
134096655, -3.218116e-005, 1.558581e-004, 
134696640, 7.100001e-005, 3.663144e-005, 
135296625, -4.835597e-005, 7.892209e-005, 
135896610, 7.904127e-005, 5.883405e-005, 
136496595, 1.348967e-004, 5.933823e-005, 
137096580, 9.483338e-005, -2.886161e-005, 
137696565, 2.990848e-005, 1.005775e-004, 
138296550, 7.092083e-005, 7.061029e-006, 
138896535, 6.681603e-005, 1.134946e-004, 
139496520, 8.091286e-005, 1.246582e-004, 
140096505, 7.237324e-005, 9.902378e-005, 
140696490, 1.072500e-004, 1.157720e-004, 
141296475, -5.724930e-005, 7.248075e-005, 
141896460, 2.231356e-005, 2.069783e-004, 
142496445, -2.187193e-005, 9.424323e-005, 
143096430, 7.619366e-005, 1.204889e-004, 
143696415, -5.016572e-006, 1.887090e-004, 
144296400, -7.910340e-005, 6.680767e-005, 
144896385, 5.007437e-005, 1.102360e-004, 
145496370, 6.628220e-005, 9.096211e-005, 
146096355, 6.883297e-005, 5.100759e-005, 
146696340, 5.072670e-005, 1.417566e-004, 
147296325, -8.428410e-006, 9.956831e-005, 
147896310, 3.643252e-005, 1.304695e-004, 
148496295, -3.235445e-005, 1.424370e-004, 
149096280, 2.619563e-005, 1.237994e-004, 
149696265, 4.660936e-005, 6.925000e-005, 
150296250, -4.471598e-006, 1.645789e-004, 
150896235, -1.287376e-005, 7.032300e-005, 
151496220, -3.307868e-006, 7.192849e-005, 
152096205, 4.570651e-005, 6.017571e-005, 
152696190, -1.316913e-004, 3.758740e-005, 
153296175, 2.013949e-005, 2.361986e-005, 
153896160, 8.368870e-005, 1.101363e-004, 
154496145, 8.247625e-006, 1.334585e-004, 
155096130, 1.546775e-005, 4.826180e-005, 
155696115, -9.592009e-006, 1.346900e-004, 
156296100, -1.384669e-004, 9.076046e-005, 
156896085, -3.197279e-005, 1.527305e-004, 
157496070, -6.854134e-005, 1.352498e-004, 
158096055, -2.320820e-005, 8.405057e-005, 
158696040, 9.922301e-005, 5.157161e-005, 
159296025, -5.008696e-005, 1.279094e-004, 
159896010, -4.932122e-005, 2.313466e-005, 
160495995, 8.710001e-005, 4.585191e-005, 
161095980, 7.943954e-005, 2.161258e-004, 
161695965, 4.391631e-005, 1.211866e-004, 
162295950, 4.362117e-005, 1.895496e-004, 
162895935, 2.453666e-005, 1.606762e-004, 
163495920, -6.806449e-005, 1.597811e-004, 
164095905, -7.068628e-005, 1.721595e-004, 
164695890, -2.032418e-005, 1.217829e-004, 
165295875, 2.605642e-006, 1.718152e-004, 
165895860, 3.601934e-005, 1.460380e-004, 
166495845, -6.251304e-005, 1.215507e-004, 
167095830, 7.315701e-006, 2.897548e-005, 
167695815, 4.426053e-005, 9.497740e-005, 
168295800, -4.764849e-005, 7.620770e-005, 
168895785, 3.074894e-005, 1.896315e-004, 
169495770, 1.938089e-005, 1.462152e-004, 
170095755, -3.439320e-005, 1.964022e-004, 
170695740, -2.896866e-005, 2.059879e-004, 
171295725, -8.137478e-005, 1.299483e-004, 
171895710, -8.640480e-005, 9.688218e-005, 
172495695, 7.304068e-005, 1.712063e-004, 
173095680, -3.757668e-005, 9.965256e-005, 
173695665, -8.421624e-006, 1.757485e-004, 
174295650, 1.041754e-004, 1.086321e-004, 
174895635, 1.287002e-004, 1.839372e-004, 
175495620, 6.431046e-005, 1.022559e-004, 
176095605, -9.845628e-006, 9.294237e-005, 
176695590, -2.090493e-005, 1.286876e-004, 
177295575, 5.537539e-005, 1.444519e-004, 
177895560, -1.293530e-005, 9.139755e-005, 
178495545, -5.573130e-007, 1.155199e-004, 
179095530, -1.880951e-005, 1.573572e-004, 
179695515, -7.702998e-005, 1.410150e-004, 
180295500, 1.077005e-004, 1.069680e-004, 
180895485, 7.360699e-005, 9.495822e-005, 
181495470, -3.547013e-006, 1.365633e-004, 
182095455, 9.696789e-005, 1.824152e-004, 
182695440, -4.126194e-005, 1.169711e-004, 
183295425, 1.856203e-004, 9.099904e-005, 
183895410, 5.416667e-005, 1.042735e-004, 
184495395, 1.200788e-004, 1.871226e-004, 
185095380, 9.482509e-006, 1.767319e-004, 
185695365, 5.652311e-006, 2.789005e-005, 
186295350, 8.415704e-005, 2.161665e-004, 
186895335, 5.464504e-005, 1.236868e-004, 
187495320, -3.423977e-005, 1.013238e-004, 
188095305, 2.400332e-006, 1.772455e-005, 
188695290, -3.819904e-005, 1.865427e-004, 
189295275, -3.650805e-005, 1.733064e-004, 
189895260, -9.525800e-006, 2.086129e-004, 
190495245, 6.797250e-005, 2.063314e-004, 
191095230, 5.779597e-005, 3.229204e-004, 
191695215, 1.131601e-004, 3.142683e-004, 
192295200, 2.241623e-005, 2.635479e-004, 
192895185, 2.462553e-005, 2.110445e-004, 
193495170, 1.027952e-005, 2.814272e-005, 
194095155, -8.202142e-005, 1.705777e-004, 
194695140, 1.067580e-005, 1.711841e-004, 
195295125, 4.546944e-005, 1.685868e-004, 
195895110, -4.858149e-005, 1.566760e-004, 
196495095, 4.050058e-005, 1.624843e-004, 
197095080, -4.715177e-005, 9.022451e-005, 
197695065, -3.536719e-005, 1.804634e-004, 
198295050, -3.503096e-005, 1.403231e-004, 
198895035, 4.110558e-005, 1.636091e-004, 
199495020, -8.489387e-005, 1.592027e-004, 
200095005, 5.661125e-005, 2.631354e-004, 
200694990, -1.707202e-005, 1.647069e-004, 
201294975, -2.122846e-005, 1.762756e-004, 
201894960, -2.087110e-005, 1.351698e-004, 
202494945, 6.904669e-005, 5.833659e-005, 
203094930, 1.610428e-005, 1.483809e-004, 
203694915, -1.295561e-006, 1.779396e-004, 
204294900, 1.289437e-005, 1.578739e-004, 
204894885, 5.989794e-005, 1.783711e-004, 
205494870, -3.225894e-005, 1.255119e-004, 
206094855, 3.304116e-005, 8.133802e-005, 
206694840, 1.472209e-005, 1.686332e-004, 
207294825, -1.190314e-005, 1.398085e-004, 
207894810, -5.962014e-005, 1.425521e-004, 
208494795, 3.173644e-006, 8.913031e-005, 
209094780, -9.667892e-006, 1.364125e-004, 
209694765, 1.783072e-005, 1.067993e-004, 
210294750, 2.731043e-005, 1.894967e-004, 
210894735, 1.227772e-005, 2.006507e-004, 
211494720, 2.954661e-005, 2.407549e-004, 
212094705, -5.094136e-005, 2.038393e-004, 
212694690, 5.703176e-005, 2.316570e-004, 
213294675, -5.832933e-005, 1.729504e-004, 
213894660, -4.665630e-005, 1.018768e-004, 
214494645, -8.377027e-006, 1.227204e-004, 
215094630, 1.580619e-005, 7.251264e-005, 
215694615, 1.366725e-005, 1.191309e-004, 
216294600, -4.840764e-005, 1.362751e-004, 
216894585, -5.841135e-005, 1.919589e-004, 
217494570, -4.111919e-005, 1.211596e-004, 
218094555, 9.132160e-005, 2.289087e-004, 
218694540, 4.300832e-005, 4.440109e-005, 
219294525, 1.550785e-005, 2.015085e-004, 
219894510, 9.532335e-005, 1.763303e-004, 
220494495, 6.183337e-005, 1.900203e-004, 
221094480, 5.889877e-005, 1.626290e-004, 
221694465, 5.456919e-005, 2.360114e-004, 
222294450, 1.089735e-004, 1.741840e-004, 
222894435, 1.428580e-004, 1.848347e-004, 
223494420, 6.656959e-005, 2.020980e-004, 
224094405, -1.525720e-005, 1.275985e-004, 
224694390, 3.582421e-005, 1.371735e-004, 
225294375, -3.627371e-005, 1.404874e-004, 
225894360, -4.347511e-005, 1.437121e-004, 
226494345, -9.264828e-005, 1.363080e-004, 
227094330, -1.457408e-004, 8.253357e-005, 
227694315, -3.181217e-006, 1.137079e-004, 
228294300, -6.920548e-005, 1.823674e-004, 
228894285, -6.638264e-005, 1.371932e-004, 
229494270, -3.073992e-005, 1.755847e-004, 
230094255, 4.975510e-005, 2.116920e-004, 
230694240, 4.561007e-005, 1.240156e-004, 
231294225, -5.707316e-005, 8.426070e-005, 
231894210, -4.805301e-005, 8.354729e-005, 
232494195, 7.175169e-006, 1.054605e-004, 
233094180, 6.663623e-005, 8.419970e-005, 
233694165, 5.981058e-005, 6.961940e-005, 
234294150, -5.318317e-006, 7.773982e-005, 
234894135, -5.068643e-005, 1.253342e-004, 
235494120, 2.689515e-006, 1.767611e-004, 
236094105, 1.457771e-004, 1.737026e-004, 
236694090, 2.210193e-005, 2.653070e-004, 
237294075, 3.487009e-005, 1.441418e-004, 
237894060, 1.264300e-004, 1.374580e-004, 
238494045, 5.827297e-005, 2.444695e-004, 
239094030, -5.327509e-006, 2.786730e-004, 
239694015, -1.826205e-006, 1.639578e-004, 
240294000, -7.493130e-006, 2.741002e-004, 
240893985, 7.192716e-005, 2.043838e-004, 
241493970, 4.081217e-005, 2.428801e-004, 
242093955, 2.691166e-005, 1.835042e-004, 
242693940, -5.262030e-006, 2.312926e-004, 
243293925, 8.377505e-005, 1.033349e-004, 
243893910, -5.576187e-005, 1.788961e-004, 
244493895, 9.052333e-005, 2.931772e-004, 
245093880, -1.459861e-005, 1.911870e-004, 
245693865, 1.935140e-005, 1.736721e-004, 
246293850, 2.995602e-005, 1.687328e-004, 
246893835, -7.011168e-005, 1.244186e-004, 
247493820, 5.790824e-005, 2.129634e-004, 
248093805, 1.009128e-005, 2.552024e-004, 
248693790, 1.069172e-005, 7.994159e-005, 
249293775, 7.519131e-006, 2.140823e-004, 
249893760, -1.898280e-005, 1.871732e-004, 
250493745, 5.885287e-005, 1.759824e-004, 
251093730, -7.442747e-006, 1.367239e-004, 
251693715, -1.098289e-005, 2.390669e-004, 
252293700, 4.278967e-006, 2.457008e-004, 
252893685, -1.811355e-005, 1.926325e-004, 
253493670, 6.073193e-006, 2.403678e-004, 
254093655, -6.942273e-005, 1.779276e-004, 
254693640, -4.645266e-005, 1.412645e-004, 
255293625, -1.128094e-004, 2.105972e-004, 
255893610, -1.192661e-005, 2.019243e-004, 
256493595, 1.169013e-005, 1.960235e-004, 
257093580, 3.051318e-005, 2.226570e-004, 
257693565, 9.268357e-005, 2.807540e-004, 
258293550, 7.548193e-006, 1.360643e-004, 
258893535, 6.763281e-005, 1.783117e-004, 
259493520, 9.138809e-005, 1.926157e-004, 
260093505, 2.630021e-005, 1.393096e-004, 
260693490, 8.854126e-005, 2.377398e-004, 
261293475, 1.049038e-004, 1.585073e-004, 
261893460, 1.470391e-004, 9.430653e-005, 
262493445, 7.036127e-005, 1.515899e-004, 
263093430, 4.628773e-005, 1.728760e-004, 
263693415, 1.296305e-004, 1.600925e-004, 
264293400, 6.528141e-006, 2.054617e-004, 
264893385, 5.435901e-005, 3.879667e-004, 
265493370, 2.240436e-005, 2.844705e-004, 
266093355, 2.148106e-006, 1.849785e-004, 
266693340, 6.366341e-005, 1.800836e-004, 
267293325, -2.557666e-005, 3.478517e-004, 
267893310, 1.832921e-006, 1.245698e-004, 
268493295, 5.788744e-005, 1.675496e-004, 
269093280, 6.738309e-005, 2.203180e-004, 
269693265, 1.596516e-004, 2.197023e-004, 
270293250, 2.454396e-005, 3.128026e-004, 
270893235, 7.881448e-005, 2.203266e-004, 
271493220, -4.931559e-005, 2.155039e-004, 
272093205, 1.071099e-004, 1.188078e-004, 
272693190, -3.903327e-005, 1.770574e-004, 
273293175, -5.431737e-005, 1.332724e-004, 
273893160, 6.154476e-005, 1.630597e-004, 
274493145, 1.185759e-004, 1.110985e-004, 
275093130, 8.921981e-005, 1.525761e-004, 
275693115, 5.798118e-005, 2.970718e-004, 
276293100, 1.435427e-004, 1.722781e-004, 
276893085, -2.351082e-005, 1.458666e-004, 
277493070, 8.225952e-005, 1.894996e-004, 
278093055, 7.148446e-005, 1.089825e-004, 
278693040, -2.518734e-005, 2.715161e-004, 
279293025, 6.556392e-005, 1.270516e-004, 
279893010, -4.184445e-005, 1.233566e-004, 
280492995, 6.247665e-005, 1.932958e-004, 
281092980, 1.060467e-005, 1.466433e-004, 
281692965, -4.971705e-005, 2.011816e-004, 
282292950, -6.252828e-005, 9.930867e-005, 
282892935, 4.363859e-006, 2.506934e-004, 
283492920, 9.972024e-005, 2.362914e-004, 
284092905, -1.274211e-005, 1.409211e-004, 
284692890, -1.976171e-005, 2.514514e-004, 
285292875, 7.259668e-005, 2.014628e-004, 
285892860, -2.881454e-006, 1.239374e-004, 
286492845, 1.797396e-005, 2.382503e-004, 
287092830, 2.890577e-005, 2.200084e-004, 
287692815, 4.094841e-005, 2.950882e-004, 
288292800, -7.246582e-005, 2.430686e-004, 
288892785, -1.229512e-004, 2.120594e-004, 
289492770, 2.872398e-005, 1.869189e-004, 
290092755, 8.724333e-005, 2.207063e-004, 
290692740, -2.508148e-005, 2.267496e-004, 
291292725, -5.561018e-005, 1.739963e-004, 
291892710, -2.599205e-005, 1.980729e-004, 
292492695, 1.588907e-005, 2.135666e-004, 
293092680, 6.669931e-005, 9.146033e-005, 
293692665, -5.889446e-005, 1.597344e-004, 
294292650, -3.707190e-005, 2.429552e-004, 
294892635, 5.343117e-005, 3.043446e-004, 
295492620, -5.383458e-005, 1.299341e-004, 
296092605, 9.169707e-005, 2.186872e-004, 
296692590, 2.157279e-005, 1.947112e-004, 
297292575, 6.289225e-005, 1.415519e-004, 
297892560, 3.922327e-005, 3.075361e-004, 
298492545, 2.818768e-005, 2.574610e-004, 
299092530, 1.463893e-004, 1.492046e-004, 
299692515, 1.581912e-005, 2.138368e-004, 
300292500, 3.055552e-005, 3.148892e-004, 
300892485, 7.801876e-005, 1.964001e-004, 
301492470, 2.139881e-005, 2.057617e-004, 
302092455, 5.552698e-005, 9.258341e-005, 
302692440, 2.311904e-005, 2.502572e-004, 
303292425, -2.280991e-005, 2.824106e-004, 
303892410, 7.768854e-005, 2.571330e-004, 
304492395, 2.377693e-005, 3.193675e-004, 
305092380, 1.441926e-004, 2.490471e-004, 
305692365, -7.737034e-006, 2.633997e-004, 
306292350, 1.618002e-004, 2.699436e-004, 
306892335, 8.330798e-005, 2.723553e-004, 
307492320, -9.395690e-006, 2.975820e-004, 
308092305, -1.005728e-004, 3.120963e-004, 
308692290, 2.267456e-005, 3.357247e-004, 
309292275, -1.359682e-004, 3.619663e-004, 
309892260, 5.268587e-005, 3.071404e-004, 
310492245, -7.800605e-006, 2.455412e-004, 
311092230, -3.909920e-005, 2.411286e-004, 
311692215, 1.610669e-005, 2.604371e-004, 
312292200, -7.769238e-005, 3.431979e-004, 
312892185, 1.312138e-005, 1.807669e-004, 
313492170, 6.352742e-005, 2.306749e-004, 
314092155, 2.238620e-005, 1.707506e-004, 
314692140, -6.202742e-005, 2.657134e-004, 
315292125, -5.079672e-005, 1.922538e-004, 
315892110, -3.928912e-005, 2.547501e-004, 
316492095, -6.810370e-005, 2.142891e-004, 
317092080, -7.591276e-005, 1.632677e-004, 
317692065, 8.222032e-005, 2.444962e-004, 
318292050, 1.336978e-004, 2.738505e-004, 
318892035, 8.866678e-005, 2.666843e-004, 
319492020, 1.350075e-004, 1.170026e-004, 
320092005, 1.507213e-005, 2.173460e-004, 
320691990, 4.188747e-005, 2.420962e-004, 
321291975, -3.834903e-005, 2.949208e-004, 
321891960, -2.137007e-006, 2.645423e-004, 
322491945, 4.157098e-005, 2.858938e-004, 
323091930, 3.783868e-005, 3.075074e-004, 
323691915, 7.963235e-006, 3.085516e-004, 
324291900, -1.571084e-006, 2.075135e-004, 
324891885, 1.265762e-004, 2.764612e-004, 
325491870, 3.072809e-005, 2.203235e-004, 
326091855, 8.265548e-006, 2.173667e-004, 
326691840, 3.461351e-005, 2.831441e-004, 
327291825, 7.250840e-005, 2.709722e-004, 
327891810, 3.322801e-006, 2.512181e-004, 
328491795, 6.971798e-005, 2.224961e-004, 
329091780, 4.808370e-005, 2.339717e-004, 
329691765, 7.654508e-005, 2.046570e-004, 
330291750, -2.145418e-005, 4.086936e-004, 
330891735, 4.421360e-005, 2.851863e-004, 
331491720, 6.014978e-005, 3.490878e-004, 
332091705, -1.037865e-005, 2.346408e-004, 
332691690, 1.749092e-005, 2.709007e-004, 
333291675, 2.826765e-005, 2.467234e-004, 
333891660, 3.641425e-005, 2.696302e-004, 
334491645, 1.014511e-004, 2.951068e-004, 
335091630, -6.462912e-005, 2.306140e-004, 
335691615, 2.976342e-005, 2.456433e-004, 
336291600, -1.016306e-005, 3.495235e-004, 
336891585, -2.515815e-005, 3.381913e-004, 
337491570, -4.578653e-005, 3.508888e-004, 
338091555, 3.899951e-005, 3.341493e-004, 
338691540, -6.956455e-005, 2.284849e-004, 
339291525, -4.692501e-005, 2.636020e-004, 
339891510, 7.360689e-005, 2.864558e-004, 
340491495, 4.557523e-005, 2.236105e-004, 
341091480, 1.658043e-004, 3.315908e-004, 
341691465, 2.551310e-005, 2.729681e-004, 
342291450, 9.542530e-005, 3.259023e-004, 
342891435, 3.102463e-005, 1.654576e-004, 
343491420, -1.457192e-005, 2.226781e-004, 
344091405, 4.378937e-005, 2.963404e-004, 
344691390, -7.185614e-006, 2.319778e-004, 
345291375, 1.909796e-005, 3.105385e-004, 
345891360, 1.332905e-004, 2.304172e-004, 
346491345, 1.302461e-004, 2.976811e-004, 
347091330, 8.021582e-005, 2.833481e-004, 
347691315, 8.637285e-005, 1.981572e-004, 
348291300, 1.366465e-004, 3.301558e-004, 
