"S11 POLAR"
"Frequency (Hz)","U","U",
96297600, 1.001978e+000, -2.410038e-002, 
96897585, 1.001475e+000, -2.361626e-002, 
97497570, 1.001683e+000, -2.349606e-002, 
98097555, 1.002231e+000, -2.412201e-002, 
98697540, 1.002293e+000, -2.510264e-002, 
99297525, 1.001779e+000, -2.533496e-002, 
99897510, 1.001887e+000, -2.609834e-002, 
100497495, 1.001859e+000, -2.638012e-002, 
101097480, 1.001821e+000, -2.618201e-002, 
101697465, 1.002406e+000, -2.644879e-002, 
102297450, 1.002990e+000, -2.663947e-002, 
102897435, 1.001624e+000, -2.708672e-002, 
103497420, 1.000652e+000, -2.668921e-002, 
104097405, 1.001249e+000, -2.536134e-002, 
104697390, 1.001753e+000, -2.530065e-002, 
105297375, 1.001671e+000, -2.529280e-002, 
105897360, 1.001308e+000, -2.503879e-002, 
106497345, 1.001342e+000, -2.485250e-002, 
107097330, 1.001846e+000, -2.470011e-002, 
107697315, 1.002551e+000, -2.568785e-002, 
108297300, 1.003377e+000, -2.705462e-002, 
108897285, 1.002982e+000, -2.799610e-002, 
109497270, 1.002844e+000, -2.804183e-002, 
110097255, 1.002310e+000, -2.701579e-002, 
110697240, 1.001840e+000, -2.696261e-002, 
111297225, 1.002524e+000, -2.743621e-002, 
111897210, 1.003421e+000, -2.817830e-002, 
112497195, 1.003175e+000, -2.861753e-002, 
113097180, 1.002288e+000, -2.818457e-002, 
113697165, 1.002311e+000, -2.748865e-002, 
114297150, 1.002499e+000, -2.673706e-002, 
114897135, 1.002609e+000, -2.758530e-002, 
115497120, 1.002580e+000, -2.752280e-002, 
116097105, 1.002401e+000, -2.732380e-002, 
116697090, 1.001667e+000, -2.815333e-002, 
117297075, 1.001225e+000, -2.847186e-002, 
117897060, 1.002621e+000, -2.848919e-002, 
118497045, 1.003647e+000, -2.855058e-002, 
119097030, 1.004009e+000, -2.839767e-002, 
119697015, 1.003704e+000, -2.875402e-002, 
120297000, 1.003136e+000, -2.950089e-002, 
120896985, 1.002990e+000, -2.918549e-002, 
121496970, 1.003448e+000, -2.874446e-002, 
122096955, 1.004271e+000, -2.872878e-002, 
122696940, 1.003848e+000, -2.910099e-002, 
123296925, 1.003443e+000, -2.940830e-002, 
123896910, 1.002564e+000, -2.893743e-002, 
124496895, 1.002598e+000, -2.906069e-002, 
125096880, 1.002827e+000, -2.938820e-002, 
125696865, 1.002748e+000, -2.984556e-002, 
126296850, 1.002681e+000, -3.034729e-002, 
126896835, 1.002441e+000, -3.009734e-002, 
127496820, 1.002334e+000, -3.017830e-002, 
128096805, 1.002931e+000, -2.958626e-002, 
128696790, 1.002732e+000, -2.949550e-002, 
129296775, 1.002560e+000, -3.029038e-002, 
129896760, 1.003632e+000, -3.146667e-002, 
130496745, 1.003470e+000, -3.118536e-002, 
131096730, 1.002981e+000, -3.072284e-002, 
131696715, 1.002970e+000, -3.090917e-002, 
132296700, 1.002506e+000, -3.092968e-002, 
132896685, 1.002414e+000, -3.136846e-002, 
133496670, 1.002906e+000, -3.189721e-002, 
134096655, 1.003099e+000, -3.122193e-002, 
134696640, 1.002590e+000, -3.064341e-002, 
135296625, 1.002911e+000, -3.025597e-002, 
135896610, 1.004011e+000, -3.084922e-002, 
136496595, 1.004311e+000, -3.153006e-002, 
137096580, 1.004354e+000, -3.130080e-002, 
137696565, 1.004103e+000, -3.026563e-002, 
138296550, 1.003450e+000, -2.982196e-002, 
138896535, 1.003087e+000, -3.277187e-002, 
139496520, 1.003744e+000, -3.392662e-002, 
140096505, 1.004203e+000, -3.375220e-002, 
140696490, 1.002953e+000, -3.328153e-002, 
141296475, 1.002379e+000, -3.304232e-002, 
141896460, 1.002789e+000, -3.308499e-002, 
142496445, 1.003196e+000, -3.314843e-002, 
143096430, 1.003506e+000, -3.369561e-002, 
143696415, 1.003828e+000, -3.284935e-002, 
144296400, 1.003454e+000, -3.228078e-002, 
144896385, 1.003173e+000, -3.251015e-002, 
145496370, 1.003298e+000, -3.266523e-002, 
146096355, 1.003203e+000, -3.258160e-002, 
146696340, 1.003695e+000, -3.325155e-002, 
147296325, 1.004293e+000, -3.395507e-002, 
147896310, 1.004224e+000, -3.341719e-002, 
148496295, 1.003425e+000, -3.316095e-002, 
149096280, 1.002598e+000, -3.408061e-002, 
149696265, 1.002369e+000, -3.351902e-002, 
150296250, 1.002251e+000, -3.245847e-002, 
150896235, 1.004353e+000, -3.289450e-002, 
151496220, 1.004016e+000, -3.304269e-002, 
152096205, 1.002696e+000, -3.375093e-002, 
152696190, 1.003388e+000, -3.444535e-002, 
153296175, 1.004228e+000, -3.487389e-002, 
153896160, 1.002720e+000, -3.352847e-002, 
154496145, 1.003063e+000, -3.282951e-002, 
155096130, 1.003857e+000, -3.241362e-002, 
155696115, 1.002805e+000, -3.282738e-002, 
156296100, 1.002432e+000, -3.382061e-002, 
156896085, 1.002990e+000, -3.335811e-002, 
157496070, 1.004013e+000, -3.364190e-002, 
158096055, 1.005171e+000, -3.518583e-002, 
158696040, 1.004098e+000, -3.492403e-002, 
159296025, 1.004105e+000, -3.434901e-002, 
159896010, 1.005585e+000, -3.555232e-002, 
160495995, 1.006461e+000, -3.616279e-002, 
161095980, 1.006649e+000, -3.477265e-002, 
161695965, 1.005738e+000, -3.466924e-002, 
162295950, 1.004856e+000, -3.564114e-002, 
162895935, 1.004925e+000, -3.608821e-002, 
163495920, 1.004721e+000, -3.620978e-002, 
164095905, 1.004654e+000, -3.617019e-002, 
164695890, 1.004237e+000, -3.574954e-002, 
165295875, 1.003485e+000, -3.505155e-002, 
165895860, 1.004781e+000, -3.578684e-002, 
166495845, 1.005764e+000, -3.653137e-002, 
167095830, 1.006302e+000, -3.780539e-002, 
167695815, 1.006714e+000, -3.699901e-002, 
168295800, 1.006204e+000, -3.562335e-002, 
168895785, 1.006057e+000, -3.507253e-002, 
169495770, 1.005961e+000, -3.482119e-002, 
170095755, 1.005408e+000, -3.436327e-002, 
170695740, 1.005497e+000, -3.510704e-002, 
171295725, 1.004789e+000, -3.563945e-002, 
171895710, 1.004532e+000, -3.617056e-002, 
172495695, 1.004601e+000, -3.613707e-002, 
173095680, 1.005051e+000, -3.635520e-002, 
173695665, 1.004870e+000, -3.616202e-002, 
174295650, 1.005230e+000, -3.627847e-002, 
174895635, 1.006386e+000, -3.714707e-002, 
175495620, 1.006923e+000, -3.791558e-002, 
176095605, 1.007166e+000, -3.724935e-002, 
176695590, 1.006736e+000, -3.733987e-002, 
177295575, 1.006233e+000, -3.781607e-002, 
177895560, 1.004930e+000, -3.685355e-002, 
178495545, 1.004795e+000, -3.646794e-002, 
179095530, 1.005579e+000, -3.659295e-002, 
179695515, 1.005531e+000, -3.639774e-002, 
180295500, 1.005328e+000, -3.627225e-002, 
180895485, 1.006294e+000, -3.627568e-002, 
181495470, 1.006409e+000, -3.614630e-002, 
182095455, 1.005963e+000, -3.578563e-002, 
182695440, 1.006436e+000, -3.615287e-002, 
183295425, 1.006736e+000, -3.702450e-002, 
183895410, 1.006985e+000, -3.699489e-002, 
184495395, 1.006076e+000, -3.704540e-002, 
185095380, 1.005086e+000, -3.699261e-002, 
185695365, 1.006411e+000, -3.666200e-002, 
186295350, 1.006841e+000, -3.668389e-002, 
186895335, 1.005437e+000, -3.660132e-002, 
187495320, 1.005720e+000, -3.690572e-002, 
188095305, 1.006153e+000, -3.750773e-002, 
188695290, 1.007048e+000, -3.687589e-002, 
189295275, 1.008131e+000, -3.715281e-002, 
189895260, 1.007074e+000, -3.838784e-002, 
190495245, 1.006467e+000, -3.833387e-002, 
191095230, 1.006427e+000, -3.829024e-002, 
191695215, 1.005637e+000, -3.811125e-002, 
192295200, 1.005359e+000, -3.844458e-002, 
192895185, 1.005730e+000, -3.917745e-002, 
193495170, 1.006000e+000, -3.855145e-002, 
194095155, 1.005974e+000, -3.718454e-002, 
194695140, 1.005797e+000, -3.724631e-002, 
195295125, 1.006038e+000, -3.750934e-002, 
195895110, 1.007457e+000, -3.701307e-002, 
196495095, 1.007595e+000, -3.693227e-002, 
197095080, 1.005968e+000, -3.773524e-002, 
197695065, 1.006300e+000, -3.729256e-002, 
198295050, 1.007013e+000, -3.766601e-002, 
198895035, 1.006647e+000, -3.849485e-002, 
199495020, 1.005810e+000, -3.943722e-002, 
200095005, 1.004675e+000, -4.006230e-002, 
200694990, 1.006188e+000, -3.914830e-002, 
201294975, 1.007232e+000, -3.837968e-002, 
201894960, 1.007435e+000, -3.844782e-002, 
202494945, 1.006917e+000, -3.830280e-002, 
203094930, 1.006049e+000, -3.823971e-002, 
203694915, 1.006989e+000, -3.783387e-002, 
204294900, 1.007555e+000, -3.684971e-002, 
204894885, 1.007532e+000, -3.839884e-002, 
205494870, 1.007801e+000, -3.914921e-002, 
206094855, 1.007367e+000, -3.751248e-002, 
206694840, 1.006291e+000, -3.868737e-002, 
207294825, 1.006285e+000, -3.937925e-002, 
207894810, 1.008175e+000, -3.776752e-002, 
208494795, 1.008215e+000, -3.808771e-002, 
209094780, 1.006956e+000, -3.861802e-002, 
209694765, 1.007823e+000, -3.918164e-002, 
210294750, 1.008106e+000, -3.958492e-002, 
210894735, 1.007095e+000, -3.877057e-002, 
211494720, 1.007293e+000, -3.867113e-002, 
212094705, 1.008050e+000, -3.933452e-002, 
212694690, 1.008397e+000, -3.955242e-002, 
213294675, 1.008402e+000, -3.900927e-002, 
213894660, 1.006765e+000, -3.943858e-002, 
214494645, 1.006515e+000, -3.979612e-002, 
215094630, 1.007099e+000, -3.963539e-002, 
215694615, 1.006955e+000, -3.923948e-002, 
216294600, 1.007415e+000, -3.796562e-002, 
216894585, 1.007879e+000, -3.961780e-002, 
217494570, 1.008242e+000, -4.057549e-002, 
218094555, 1.008446e+000, -4.098130e-002, 
218694540, 1.008895e+000, -4.012963e-002, 
219294525, 1.008731e+000, -3.884077e-002, 
219894510, 1.007330e+000, -3.982652e-002, 
220494495, 1.007494e+000, -4.013278e-002, 
221094480, 1.008862e+000, -3.953975e-002, 
221694465, 1.009333e+000, -4.048116e-002, 
222294450, 1.008114e+000, -4.130514e-002, 
222894435, 1.006227e+000, -3.982687e-002, 
223494420, 1.006983e+000, -3.977131e-002, 
224094405, 1.009087e+000, -3.950436e-002, 
224694390, 1.008625e+000, -3.959451e-002, 
225294375, 1.007978e+000, -4.036227e-002, 
225894360, 1.008184e+000, -4.020905e-002, 
226494345, 1.008206e+000, -4.002960e-002, 
227094330, 1.008543e+000, -4.067952e-002, 
227694315, 1.007942e+000, -3.946070e-002, 
228294300, 1.006971e+000, -3.944720e-002, 
228894285, 1.006444e+000, -4.023641e-002, 
229494270, 1.007653e+000, -3.965626e-002, 
230094255, 1.009256e+000, -3.906357e-002, 
230694240, 1.008573e+000, -3.991444e-002, 
231294225, 1.007919e+000, -4.094366e-002, 
231894210, 1.008465e+000, -4.105912e-002, 
232494195, 1.007932e+000, -4.126748e-002, 
233094180, 1.007821e+000, -4.193948e-002, 
233694165, 1.008273e+000, -4.141311e-002, 
234294150, 1.009209e+000, -4.101630e-002, 
234894135, 1.008755e+000, -4.146816e-002, 
235494120, 1.008910e+000, -4.082627e-002, 
236094105, 1.009229e+000, -4.024703e-002, 
236694090, 1.008884e+000, -4.080411e-002, 
237294075, 1.008388e+000, -4.145047e-002, 
237894060, 1.008485e+000, -4.270494e-002, 
238494045, 1.008720e+000, -4.278290e-002, 
239094030, 1.008942e+000, -4.223128e-002, 
239694015, 1.008819e+000, -4.203138e-002, 
240294000, 1.008921e+000, -4.165537e-002, 
240893985, 1.008688e+000, -4.145128e-002, 
241493970, 1.008611e+000, -4.125611e-002, 
242093955, 1.009400e+000, -4.173545e-002, 
242693940, 1.009898e+000, -4.230480e-002, 
243293925, 1.010131e+000, -4.288763e-002, 
243893910, 1.009026e+000, -4.251144e-002, 
244493895, 1.008775e+000, -4.261851e-002, 
245093880, 1.008307e+000, -4.245112e-002, 
245693865, 1.009156e+000, -4.334853e-002, 
246293850, 1.009380e+000, -4.371569e-002, 
246893835, 1.008086e+000, -4.250709e-002, 
247493820, 1.008291e+000, -4.271337e-002, 
248093805, 1.008892e+000, -4.422551e-002, 
248693790, 1.009503e+000, -4.374920e-002, 
249293775, 1.010210e+000, -4.276232e-002, 
249893760, 1.009725e+000, -4.363514e-002, 
250493745, 1.009334e+000, -4.413281e-002, 
251093730, 1.008871e+000, -4.396493e-002, 
251693715, 1.009170e+000, -4.403230e-002, 
252293700, 1.009586e+000, -4.373805e-002, 
252893685, 1.009523e+000, -4.310296e-002, 
253493670, 1.009772e+000, -4.289206e-002, 
254093655, 1.009660e+000, -4.342644e-002, 
254693640, 1.010110e+000, -4.484563e-002, 
255293625, 1.010681e+000, -4.531917e-002, 
255893610, 1.010808e+000, -4.422528e-002, 
256493595, 1.010597e+000, -4.348370e-002, 
257093580, 1.010125e+000, -4.296862e-002, 
257693565, 1.010085e+000, -4.322729e-002, 
258293550, 1.009894e+000, -4.350139e-002, 
258893535, 1.009236e+000, -4.395262e-002, 
259493520, 1.009586e+000, -4.396660e-002, 
260093505, 1.010176e+000, -4.329634e-002, 
260693490, 1.010893e+000, -4.471265e-002, 
261293475, 1.010585e+000, -4.610973e-002, 
261893460, 1.010818e+000, -4.502414e-002, 
262493445, 1.010490e+000, -4.476991e-002, 
263093430, 1.009261e+000, -4.471049e-002, 
263693415, 1.009662e+000, -4.541623e-002, 
264293400, 1.010529e+000, -4.616294e-002, 
264893385, 1.009844e+000, -4.628935e-002, 
265493370, 1.009663e+000, -4.556357e-002, 
266093355, 1.009657e+000, -4.470210e-002, 
266693340, 1.010006e+000, -4.454642e-002, 
267293325, 1.010325e+000, -4.514635e-002, 
267893310, 1.009845e+000, -4.510181e-002, 
268493295, 1.009919e+000, -4.436474e-002, 
269093280, 1.010552e+000, -4.428749e-002, 
269693265, 1.011152e+000, -4.449358e-002, 
270293250, 1.011254e+000, -4.444452e-002, 
270893235, 1.010138e+000, -4.465957e-002, 
271493220, 1.009745e+000, -4.498993e-002, 
272093205, 1.009118e+000, -4.460830e-002, 
272693190, 1.009484e+000, -4.495445e-002, 
273293175, 1.009889e+000, -4.571135e-002, 
273893160, 1.010226e+000, -4.658218e-002, 
274493145, 1.009526e+000, -4.716503e-002, 
275093130, 1.008772e+000, -4.639259e-002, 
275693115, 1.010567e+000, -4.676977e-002, 
276293100, 1.011911e+000, -4.738878e-002, 
276893085, 1.011561e+000, -4.641007e-002, 
277493070, 1.011488e+000, -4.646444e-002, 
278093055, 1.011599e+000, -4.742143e-002, 
278693040, 1.011798e+000, -4.767872e-002, 
279293025, 1.011674e+000, -4.720519e-002, 
279893010, 1.011523e+000, -4.641528e-002, 
280492995, 1.011399e+000, -4.605087e-002, 
281092980, 1.011089e+000, -4.655368e-002, 
281692965, 1.010734e+000, -4.689964e-002, 
282292950, 1.010267e+000, -4.697680e-002, 
282892935, 1.010258e+000, -4.691559e-002, 
283492920, 1.010516e+000, -4.720097e-002, 
284092905, 1.011474e+000, -4.766865e-002, 
284692890, 1.011068e+000, -4.725817e-002, 
285292875, 1.010594e+000, -4.725876e-002, 
285892860, 1.011302e+000, -4.814715e-002, 
286492845, 1.012364e+000, -4.914301e-002, 
287092830, 1.012758e+000, -4.974280e-002, 
287692815, 1.012133e+000, -4.900516e-002, 
288292800, 1.010777e+000, -4.865057e-002, 
288892785, 1.010647e+000, -4.867538e-002, 
289492770, 1.010629e+000, -4.849489e-002, 
290092755, 1.010119e+000, -4.824905e-002, 
290692740, 1.010248e+000, -4.863468e-002, 
291292725, 1.010175e+000, -4.878060e-002, 
291892710, 1.009370e+000, -4.769817e-002, 
292492695, 1.009551e+000, -4.735266e-002, 
293092680, 1.010490e+000, -4.811550e-002, 
293692665, 1.011206e+000, -4.894266e-002, 
294292650, 1.012352e+000, -5.100607e-002, 
294892635, 1.011699e+000, -5.004738e-002, 
295492620, 1.010590e+000, -4.966315e-002, 
296092605, 1.009641e+000, -4.920768e-002, 
296692590, 1.010343e+000, -4.907746e-002, 
297292575, 1.011805e+000, -4.896300e-002, 
297892560, 1.012658e+000, -4.975263e-002, 
298492545, 1.012486e+000, -5.024712e-002, 
299092530, 1.011289e+000, -4.965443e-002, 
299692515, 1.011154e+000, -4.986040e-002, 
300292500, 1.011370e+000, -5.053080e-002, 
300892485, 1.011638e+000, -5.008851e-002, 
301492470, 1.011822e+000, -4.997556e-002, 
302092455, 1.011219e+000, -4.973562e-002, 
302692440, 1.011993e+000, -5.015764e-002, 
303292425, 1.012326e+000, -5.128063e-002, 
303892410, 1.011689e+000, -4.985967e-002, 
304492395, 1.011876e+000, -4.880916e-002, 
305092380, 1.012758e+000, -4.937350e-002, 
305692365, 1.012425e+000, -4.986868e-002, 
306292350, 1.012327e+000, -5.049554e-002, 
306892335, 1.012923e+000, -4.985852e-002, 
307492320, 1.012732e+000, -4.967116e-002, 
308092305, 1.011439e+000, -5.078154e-002, 
308692290, 1.010418e+000, -5.108091e-002, 
309292275, 1.010416e+000, -5.085882e-002, 
309892260, 1.011357e+000, -5.091324e-002, 
310492245, 1.011582e+000, -5.107186e-002, 
311092230, 1.011657e+000, -5.153208e-002, 
311692215, 1.011471e+000, -5.079622e-002, 
312292200, 1.012065e+000, -5.030407e-002, 
312892185, 1.011820e+000, -5.059773e-002, 
313492170, 1.012644e+000, -5.102417e-002, 
314092155, 1.013779e+000, -5.176459e-002, 
314692140, 1.012010e+000, -5.171934e-002, 
315292125, 1.009310e+000, -5.186744e-002, 
315892110, 1.010183e+000, -5.210505e-002, 
316492095, 1.010664e+000, -5.118904e-002, 
317092080, 1.011398e+000, -5.020898e-002, 
317692065, 1.012067e+000, -5.113625e-002, 
318292050, 1.012626e+000, -5.207730e-002, 
318892035, 1.012488e+000, -5.200182e-002, 
319492020, 1.013189e+000, -5.172183e-002, 
320092005, 1.014170e+000, -5.079608e-002, 
320691990, 1.012659e+000, -5.163945e-002, 
321291975, 1.010875e+000, -5.276198e-002, 
321891960, 1.011480e+000, -5.165376e-002, 
322491945, 1.012431e+000, -5.174330e-002, 
323091930, 1.012222e+000, -5.257288e-002, 
323691915, 1.010937e+000, -5.303020e-002, 
324291900, 1.010296e+000, -5.348847e-002, 
324891885, 1.011316e+000, -5.187428e-002, 
325491870, 1.011996e+000, -5.106520e-002, 
326091855, 1.012438e+000, -5.202774e-002, 
326691840, 1.012724e+000, -5.157922e-002, 
327291825, 1.012837e+000, -5.115695e-002, 
327891810, 1.012654e+000, -5.235322e-002, 
328491795, 1.012427e+000, -5.282915e-002, 
329091780, 1.012082e+000, -5.341093e-002, 
329691765, 1.012902e+000, -5.269959e-002, 
330291750, 1.013230e+000, -5.166358e-002, 
330891735, 1.012082e+000, -5.281075e-002, 
331491720, 1.012075e+000, -5.368802e-002, 
332091705, 1.012645e+000, -5.385162e-002, 
332691690, 1.013301e+000, -5.404106e-002, 
333291675, 1.013534e+000, -5.324369e-002, 
333891660, 1.013078e+000, -5.330331e-002, 
334491645, 1.012102e+000, -5.292737e-002, 
335091630, 1.011684e+000, -5.170415e-002, 
335691615, 1.012053e+000, -5.118765e-002, 
336291600, 1.012654e+000, -5.214641e-002, 
336891585, 1.012929e+000, -5.378447e-002, 
337491570, 1.012364e+000, -5.413127e-002, 
338091555, 1.011605e+000, -5.227865e-002, 
338691540, 1.012062e+000, -5.237794e-002, 
339291525, 1.012768e+000, -5.338801e-002, 
339891510, 1.014565e+000, -5.456302e-002, 
340491495, 1.014311e+000, -5.455805e-002, 
341091480, 1.012197e+000, -5.365222e-002, 
341691465, 1.013015e+000, -5.486041e-002, 
342291450, 1.013113e+000, -5.654152e-002, 
342891435, 1.012363e+000, -5.480137e-002, 
343491420, 1.012084e+000, -5.369743e-002, 
344091405, 1.011841e+000, -5.434947e-002, 
344691390, 1.012460e+000, -5.395947e-002, 
345291375, 1.013146e+000, -5.256163e-002, 
345891360, 1.013848e+000, -5.326559e-002, 
346491345, 1.014027e+000, -5.326335e-002, 
347091330, 1.014025e+000, -5.359644e-002, 
347691315, 1.014159e+000, -5.407424e-002, 
348291300, 1.014684e+000, -5.449255e-002, 
