"S12 POLAR"
"Frequency (Hz)","U","U",
155096130, 4.060582e-006, 6.427217e-005, 
155696115, 1.302072e-004, 6.926192e-005, 
156296100, -1.888895e-005, 1.203525e-004, 
156896085, -1.058562e-006, 1.135283e-004, 
157496070, 1.956269e-005, 1.432059e-004, 
158096055, 3.441832e-005, 7.826041e-005, 
158696040, -9.029879e-005, 3.411427e-005, 
159296025, -1.244639e-004, 8.962662e-005, 
159896010, 2.493101e-005, 1.255195e-004, 
160495995, 1.349974e-006, 1.515586e-004, 
161095980, -3.881281e-005, 8.816612e-005, 
161695965, 4.330748e-005, 7.861066e-005, 
162295950, -5.967635e-008, 1.887335e-004, 
162895935, -2.964843e-005, 2.748432e-005, 
163495920, -3.412187e-005, 2.840234e-005, 
164095905, 1.589174e-005, 9.684765e-005, 
164695890, -3.602912e-005, 7.169980e-005, 
165295875, -1.558822e-005, 1.047060e-004, 
165895860, -3.774398e-008, 1.153429e-004, 
166495845, -3.648052e-005, 6.181160e-005, 
167095830, -7.746106e-006, 1.811229e-004, 
167695815, -1.894503e-005, 1.314313e-004, 
168295800, -7.793005e-006, 1.270263e-005, 
168895785, 1.098294e-005, 9.558744e-005, 
169495770, 2.154407e-005, 8.381268e-005, 
170095755, 6.910371e-005, 1.112720e-004, 
170695740, 1.254788e-004, 1.041278e-004, 
171295725, 2.555769e-005, 5.294066e-005, 
171895710, -3.609320e-005, 1.397967e-004, 
172495695, 7.658238e-005, 1.084161e-004, 
173095680, -1.000606e-005, 2.356150e-004, 
173695665, 1.371466e-004, 1.145760e-004, 
174295650, 1.130374e-004, 1.808598e-004, 
174895635, 8.856067e-005, 1.223261e-004, 
175495620, -1.974489e-005, 1.309258e-004, 
176095605, 1.014159e-005, 2.902636e-004, 
176695590, 3.664961e-006, 8.724591e-005, 
177295575, -3.948302e-007, 2.091699e-004, 
177895560, 9.172398e-005, 1.234939e-004, 
178495545, 1.251226e-005, 8.930593e-005, 
179095530, -4.276942e-005, 1.133810e-004, 
179695515, 5.999133e-005, 1.027238e-004, 
180295500, -7.705598e-005, 4.937578e-005, 
180895485, -2.428160e-005, 1.900927e-004, 
181495470, 4.158885e-005, 1.698378e-004, 
182095455, 1.112880e-004, 2.389049e-004, 
182695440, 6.462635e-005, 6.027243e-005, 
183295425, 1.755780e-004, 1.866320e-004, 
183895410, -7.697929e-006, 1.083431e-004, 
184495395, 1.200808e-004, 1.903868e-004, 
185095380, -4.941421e-005, 2.259531e-004, 
185695365, 5.659122e-005, 1.604331e-004, 
186295350, -3.730013e-005, 8.036542e-005, 
186895335, -5.213527e-005, 9.053780e-005, 
187495320, -2.280216e-004, 2.326899e-004, 
188095305, -3.336849e-005, 3.143936e-005, 
188695290, -1.066342e-004, 1.567306e-004, 
189295275, 6.402679e-006, 1.078779e-004, 
189895260, 2.735920e-005, 1.859156e-004, 
190495245, -6.486851e-005, 2.232364e-004, 
191095230, 9.925904e-005, 1.374013e-004, 
191695215, 7.494837e-005, 1.921648e-004, 
192295200, 3.939768e-005, 9.333833e-005, 
192895185, -1.162316e-004, 5.329683e-005, 
193495170, -1.020960e-004, 1.676322e-004, 
194095155, 9.121710e-005, 2.160821e-004, 
194695140, -8.533589e-005, 1.184750e-004, 
195295125, 1.053243e-005, 1.800438e-004, 
195895110, 3.128383e-005, 1.752102e-004, 
196495095, -1.509100e-004, 2.254779e-004, 
197095080, -6.643667e-005, 1.786055e-004, 
197695065, 1.847734e-007, 1.800077e-004, 
198295050, -3.745499e-005, 1.153246e-004, 
198895035, -2.382031e-006, 1.268562e-004, 
199495020, -2.324324e-006, 7.681451e-005, 
200095005, -5.082073e-005, 1.254060e-004, 
200694990, -5.170382e-006, 7.857283e-005, 
201294975, -1.202166e-004, 1.482199e-004, 
201894960, 1.822626e-005, 1.312568e-004, 
202494945, 2.575042e-005, 1.795886e-004, 
203094930, 1.110650e-004, 1.816505e-004, 
203694915, -4.605373e-005, 5.792060e-005, 
204294900, -2.935123e-005, 8.917927e-005, 
204894885, 4.287544e-005, 2.092756e-004, 
205494870, -7.754932e-005, 1.236335e-004, 
206094855, 1.425741e-005, 2.279395e-004, 
206694840, 4.262495e-005, 1.097805e-004, 
207294825, -5.819560e-005, 4.953994e-005, 
207894810, 8.051156e-005, 5.769314e-005, 
208494795, 3.805434e-005, 2.784683e-005, 
209094780, -2.756798e-005, 1.690387e-004, 
209694765, 3.431871e-005, 1.100796e-004, 
210294750, 1.061204e-004, 1.720955e-004, 
210894735, 1.711653e-005, 9.020418e-005, 
211494720, 2.241336e-005, 1.810958e-004, 
212094705, 9.594145e-005, 2.050822e-004, 
212694690, 7.123412e-005, 2.056579e-004, 
213294675, 8.611810e-005, 1.537294e-004, 
213894660, 8.249951e-005, 1.800950e-004, 
214494645, -3.302058e-005, 2.835658e-004, 
215094630, -7.649593e-005, 1.675570e-004, 
215694615, -4.295410e-005, 2.385961e-004, 
216294600, -4.368104e-005, 2.030190e-004, 
216894585, -4.508290e-005, 8.915440e-005, 
217494570, -6.669784e-005, 1.151810e-004, 
218094555, -6.676413e-005, 7.859971e-005, 
218694540, -1.133979e-005, 2.465443e-004, 
219294525, -1.065756e-004, 1.081679e-004, 
219894510, -1.318696e-004, 2.876456e-004, 
220494495, -1.579124e-004, 1.165580e-004, 
221094480, -1.839917e-004, 1.253099e-004, 
221694465, -1.264276e-005, 1.065389e-004, 
222294450, -3.966561e-005, 1.409954e-004, 
222894435, 5.365668e-005, 1.557134e-004, 
223494420, -1.348811e-005, 2.118013e-004, 
224094405, -2.613886e-005, 1.982911e-004, 
224694390, 1.306104e-005, 2.419794e-004, 
225294375, 4.913058e-005, 1.019648e-004, 
225894360, -2.986491e-005, 9.948536e-005, 
226494345, -3.294811e-006, 1.897396e-004, 
227094330, 1.571011e-004, 1.033129e-004, 
227694315, 1.798687e-005, 1.355516e-004, 
228294300, 1.273572e-004, 9.515190e-005, 
228894285, 1.598492e-005, 1.477994e-004, 
229494270, -1.410893e-004, 1.617130e-004, 
230094255, -4.354475e-005, 2.002909e-004, 
230694240, 1.167503e-004, 1.858858e-004, 
231294225, -2.078666e-005, 1.494267e-004, 
231894210, -5.266347e-005, 1.136923e-004, 
232494195, 3.301349e-005, 1.802325e-004, 
233094180, 7.100821e-005, 1.606002e-004, 
233694165, 1.878689e-006, 1.674666e-004, 
234294150, -3.414704e-005, 2.494135e-004, 
234894135, 1.072743e-004, 1.845529e-005, 
235494120, 4.551332e-005, 2.321557e-004, 
236094105, 2.700804e-005, 2.297735e-004, 
236694090, 5.010752e-005, 1.624974e-004, 
237294075, 1.047433e-004, 1.480483e-004, 
237894060, 8.518894e-006, 1.810976e-004, 
238494045, 3.371886e-006, 2.657836e-004, 
239094030, -4.745767e-005, 1.659059e-004, 
239694015, -1.238616e-005, 1.263515e-004, 
240294000, -7.109628e-005, 1.838372e-004, 
240893985, -2.248308e-005, 1.855452e-004, 
241493970, 4.021682e-005, 2.440677e-004, 
242093955, -5.247766e-005, 2.127370e-004, 
242693940, -6.561403e-005, 7.665634e-005, 
243293925, -7.793731e-005, 9.214150e-005, 
243893910, -1.855500e-005, 1.464062e-004, 
244493895, -2.403294e-005, 1.371819e-004, 
245093880, 7.099624e-005, 1.814576e-004, 
245693865, 7.405693e-005, 1.418561e-004, 
246293850, -2.127780e-006, 1.377622e-004, 
246893835, 3.439422e-005, 1.655459e-004, 
247493820, 1.390945e-004, 1.956553e-004, 
248093805, -1.593661e-005, 9.604422e-005, 
248693790, -8.981686e-005, 1.262819e-004, 
249293775, -2.523554e-005, 2.265138e-004, 
249893760, 3.333271e-005, 4.001011e-005, 
250493745, -2.723548e-005, 1.519602e-004, 
251093730, 6.624740e-005, 1.893245e-004, 
251693715, -6.026987e-005, 1.418571e-004, 
252293700, -5.024291e-005, 2.000047e-004, 
252893685, 4.908352e-005, 1.300609e-004, 
253493670, 1.547408e-004, 2.210541e-004, 
254093655, 8.822387e-005, 1.883311e-004, 
254693640, 1.268435e-004, 2.484895e-004, 
255293625, 1.124222e-004, 2.495102e-004, 
255893610, -1.866056e-005, 2.533617e-004, 
256493595, 8.875570e-005, 1.874053e-004, 
257093580, -1.812823e-006, 2.729742e-004, 
257693565, -5.580023e-005, 2.701315e-004, 
258293550, 5.634653e-005, 2.831459e-004, 
258893535, -1.836241e-005, 2.560800e-004, 
259493520, 7.577940e-005, 2.017378e-004, 
260093505, -5.520359e-005, 8.008006e-005, 
260693490, 1.240196e-004, 1.915340e-004, 
261293475, -1.109325e-005, 8.217886e-005, 
261893460, 7.604828e-005, 2.257432e-004, 
262493445, 2.682556e-005, 1.706831e-004, 
263093430, 4.719977e-005, 2.004589e-004, 
263693415, 1.677056e-004, 2.770726e-004, 
264293400, 3.148185e-005, 2.445640e-004, 
264893385, 8.123306e-006, 2.171526e-004, 
265493370, -1.522137e-005, 3.309916e-004, 
266093355, 4.990531e-005, 1.437357e-004, 
266693340, 4.440497e-005, 1.977269e-004, 
267293325, 2.068097e-005, 3.146422e-004, 
267893310, 2.699435e-005, 1.188011e-004, 
268493295, 9.209032e-007, 2.660077e-004, 
269093280, -4.527223e-005, 1.828798e-004, 
269693265, -2.902941e-005, 3.520980e-004, 
270293250, -1.826099e-005, 1.953417e-004, 
270893235, -2.379021e-005, 2.108661e-004, 
271493220, -4.312094e-005, 2.682336e-004, 
272093205, -2.874239e-005, 1.711724e-004, 
272693190, -2.378818e-005, 5.340889e-005, 
273293175, 3.254123e-005, 1.892198e-004, 
273893160, 6.677670e-005, 1.884672e-004, 
274493145, 1.523364e-004, 2.365959e-004, 
275093130, 6.290650e-005, 2.170735e-004, 
275693115, 1.310678e-004, 1.516729e-004, 
276293100, 1.222981e-004, 1.078861e-004, 
276893085, -5.134711e-005, 2.278678e-004, 
277493070, 1.656052e-005, 1.204694e-004, 
278093055, 1.904540e-005, 1.393586e-004, 
278693040, 1.120316e-004, 1.964829e-004, 
279293025, -9.537849e-006, 1.404829e-004, 
279893010, -3.951905e-005, 1.034701e-004, 
280492995, -5.893817e-005, 1.641046e-004, 
281092980, -1.128282e-004, 1.844803e-004, 
281692965, 4.082916e-005, 1.022497e-004, 
282292950, -2.072585e-005, 1.671179e-004, 
282892935, 7.021308e-005, 1.281769e-004, 
283492920, 1.641224e-005, 1.147815e-004, 
284092905, -5.789032e-005, 2.057836e-004, 
284692890, 1.272443e-005, 2.404902e-004, 
285292875, -7.342672e-005, 1.809644e-004, 
285892860, -2.264572e-005, 2.405732e-004, 
286492845, -1.698677e-005, 2.216269e-004, 
287092830, 2.811923e-005, 2.744693e-004, 
287692815, 2.418325e-006, 2.561031e-004, 
288292800, -4.890053e-005, 2.876070e-004, 
288892785, -4.509501e-005, 2.179768e-004, 
289492770, 6.560710e-005, 2.222697e-004, 
290092755, 3.468944e-005, 2.412111e-004, 
290692740, -3.525869e-005, 1.576436e-004, 
291292725, -2.263813e-005, 1.739010e-004, 
291892710, -8.519117e-005, 1.584231e-004, 
292492695, 9.987495e-005, 1.589767e-004, 
293092680, 9.866415e-005, 2.653181e-004, 
293692665, 1.854439e-006, 2.016348e-004, 
294292650, 1.437769e-005, 2.406900e-004, 
294892635, -4.243537e-006, 1.181724e-004, 
295492620, -4.521934e-005, 2.760194e-004, 
296092605, 1.630412e-006, 1.845622e-004, 
296692590, -4.205100e-005, 2.391937e-004, 
297292575, 7.091689e-005, 2.247145e-004, 
297892560, 4.007157e-005, 2.531949e-004, 
298492545, 4.105123e-005, 2.642715e-004, 
299092530, -2.830402e-005, 2.114440e-005, 
299692515, -1.041301e-005, 9.947833e-005, 
300292500, 1.044753e-004, 2.891071e-004, 
300892485, -9.695588e-006, 1.889388e-004, 
301492470, 4.305922e-005, 2.932314e-004, 
302092455, 5.725003e-005, 2.373479e-004, 
302692440, -4.607394e-005, 2.478843e-004, 
303292425, 1.192656e-005, 2.046281e-004, 
303892410, 6.432976e-005, 2.743974e-004, 
304492395, 4.274131e-005, 2.736774e-004, 
305092380, 7.904330e-005, 3.355822e-004, 
305692365, 5.177490e-005, 1.679027e-004, 
306292350, 4.931405e-005, 3.046730e-004, 
306892335, -1.248511e-005, 1.188022e-004, 
307492320, 2.606609e-005, 2.565470e-004, 
308092305, 1.577885e-004, 3.330320e-004, 
308692290, 4.627318e-005, 2.996977e-004, 
309292275, -7.822664e-005, 2.105786e-004, 
309892260, 1.691277e-004, 2.037176e-004, 
310492245, -1.189483e-005, 3.028251e-004, 
311092230, 1.427266e-004, 2.567574e-004, 
311692215, 1.740193e-004, 1.493959e-004, 
312292200, -5.419864e-005, 3.670748e-004, 
312892185, 1.096798e-004, 2.370874e-004, 
313492170, 1.100236e-004, 1.681164e-004, 
314092155, -8.486039e-005, 3.320893e-004, 
314692140, 1.066453e-005, 2.245473e-004, 
315292125, 9.628974e-005, 2.634625e-004, 
315892110, -1.878232e-005, 2.738201e-004, 
316492095, 3.924923e-006, 3.008958e-004, 
317092080, 3.513929e-005, 2.344106e-004, 
317692065, -1.474210e-004, 3.262693e-004, 
318292050, 1.052087e-004, 2.572412e-004, 
318892035, -1.086388e-005, 3.690938e-004, 
319492020, -1.539037e-004, 2.646359e-004, 
320092005, 5.933414e-005, 2.032683e-004, 
320691990, 4.808510e-005, 3.475749e-004, 
321291975, 3.372844e-005, 2.384589e-004, 
321891960, 3.467994e-005, 2.010214e-004, 
322491945, 6.708207e-005, 1.624395e-004, 
323091930, 7.141659e-005, 2.585893e-004, 
323691915, 5.267952e-005, 2.513897e-004, 
324291900, -5.853035e-005, 1.468854e-004, 
324891885, 1.557262e-004, 2.455342e-004, 
325491870, 1.565685e-004, 1.009851e-004, 
326091855, 2.017601e-005, 2.467042e-004, 
326691840, -6.553187e-005, 3.663593e-004, 
327291825, 5.354235e-005, 2.697998e-004, 
327891810, 5.420682e-005, 2.531105e-004, 
328491795, 4.638690e-005, 2.638527e-004, 
329091780, 1.281126e-004, 1.232808e-004, 
329691765, 1.178101e-004, 2.802226e-004, 
330291750, 6.953460e-005, 2.882309e-004, 
330891735, -1.002467e-004, 1.952098e-004, 
331491720, -6.532900e-005, 2.935521e-004, 
332091705, -6.551306e-005, 1.899052e-004, 
332691690, -1.828894e-005, 2.880860e-004, 
333291675, -1.056707e-006, 2.222029e-004, 
333891660, 2.463226e-005, 2.584685e-004, 
334491645, 2.342135e-005, 2.523304e-004, 
335091630, 2.412388e-005, 2.355966e-004, 
335691615, 2.515124e-005, 3.683280e-004, 
336291600, 4.379044e-007, 2.692522e-004, 
336891585, 2.869638e-005, 3.129278e-004, 
337491570, 4.937744e-005, 1.617263e-004, 
338091555, 8.298351e-005, 2.462349e-004, 
338691540, 1.101099e-004, 1.722983e-004, 
339291525, -4.254680e-005, 2.745157e-004, 
339891510, -1.444321e-007, 2.080680e-004, 
340491495, 9.689278e-005, 2.504986e-004, 
341091480, 1.183767e-004, 1.962322e-004, 
341691465, 7.090216e-005, 2.082947e-004, 
342291450, 9.468904e-005, 2.289756e-004, 
342891435, 2.354272e-005, 2.431439e-004, 
343491420, 9.845947e-005, 1.827534e-004, 
344091405, -3.642359e-005, 2.022082e-004, 
344691390, 4.036804e-006, 3.176352e-004, 
345291375, 1.542585e-004, 1.964337e-004, 
345891360, -3.213061e-005, 2.766649e-004, 
346491345, 2.740062e-005, 2.334818e-004, 
347091330, 1.324147e-004, 2.962715e-004, 
347691315, 8.662863e-005, 2.550736e-004, 
348291300, 1.782385e-005, 3.488378e-004, 
