"S12 POLAR"
"Frequency (Hz)","U","U",
167095830, 1.868931e-005, 1.889542e-004, 
167695815, -6.413173e-006, 9.692168e-005, 
168295800, 1.858508e-005, 1.289703e-004, 
168895785, 7.769622e-006, 9.624672e-005, 
169495770, 4.697020e-005, 1.869777e-004, 
170095755, 5.850031e-005, 1.374407e-004, 
170695740, 4.721584e-005, 7.107445e-005, 
171295725, 6.450126e-005, 5.266228e-005, 
171895710, 1.027684e-004, 3.468814e-005, 
172495695, 3.556714e-005, -1.812536e-005, 
173095680, 3.754348e-005, 1.931579e-004, 
173695665, -3.101987e-005, 1.724596e-004, 
174295650, -6.034180e-006, 1.642083e-004, 
174895635, -9.976183e-005, 1.078028e-004, 
175495620, -3.978587e-005, 2.239146e-004, 
176095605, -1.176396e-004, 7.949884e-005, 
176695590, 3.194876e-005, 8.000562e-005, 
177295575, -1.079285e-004, 1.474980e-004, 
177895560, 5.277818e-005, 1.733705e-004, 
178495545, 7.280029e-005, 2.011564e-005, 
179095530, 2.484324e-005, 1.863281e-004, 
179695515, -4.289685e-006, 2.464872e-004, 
180295500, 5.480204e-005, 5.027385e-005, 
180895485, -1.396904e-004, 7.064470e-005, 
181495470, 4.123147e-005, 1.733279e-004, 
182095455, -6.515760e-005, 1.634245e-004, 
182695440, 1.643202e-004, 1.056915e-004, 
183295425, -4.029421e-006, 5.416580e-005, 
183895410, 6.590815e-005, 1.921904e-004, 
184495395, -2.579806e-005, 1.530562e-004, 
185095380, -1.294122e-005, 2.005869e-004, 
185695365, -1.470068e-004, 2.180737e-004, 
186295350, -9.892913e-006, 1.008911e-004, 
186895335, 1.670939e-005, 2.562699e-004, 
187495320, 3.590566e-005, 1.503953e-004, 
188095305, -5.513570e-005, 2.587055e-004, 
188695290, 6.179490e-005, 8.339679e-005, 
189295275, -1.125841e-005, 7.120168e-005, 
189895260, -1.374718e-004, 1.915636e-004, 
190495245, -8.525997e-005, -4.197827e-005, 
191095230, -2.315679e-005, 1.614739e-004, 
191695215, 1.044974e-005, 9.571567e-005, 
192295200, 1.156119e-005, 1.994422e-004, 
192895185, 2.495235e-005, 1.557901e-004, 
193495170, -3.040250e-005, 1.300384e-004, 
194095155, 1.154964e-004, 1.191720e-004, 
194695140, 8.502929e-005, 1.115522e-004, 
195295125, 3.222820e-005, 1.324273e-004, 
195895110, -1.062811e-005, 1.333141e-004, 
196495095, -1.538666e-004, 1.745607e-004, 
197095080, -4.086386e-006, 1.268037e-004, 
197695065, 2.955270e-005, 1.644122e-004, 
198295050, 3.805111e-005, 2.212061e-004, 
198895035, 4.504641e-005, 1.310113e-004, 
199495020, -5.657816e-005, 1.464677e-004, 
200095005, 2.416884e-005, 7.862347e-005, 
200694990, -1.205185e-005, 1.591983e-004, 
201294975, 4.210307e-005, 2.986334e-005, 
201894960, -2.649513e-005, 1.494052e-004, 
202494945, 6.119256e-005, 1.689302e-004, 
203094930, -6.988393e-005, 1.563074e-004, 
203694915, 2.434334e-005, 1.828105e-004, 
204294900, 2.849027e-005, 1.128903e-004, 
204894885, 6.374513e-005, 1.902905e-004, 
205494870, -1.056850e-004, 2.465552e-004, 
206094855, -3.053769e-005, 2.055139e-004, 
206694840, 4.525225e-005, 2.016602e-004, 
207294825, -4.095564e-005, 2.499860e-004, 
207894810, 1.014211e-004, 1.435759e-004, 
208494795, 4.073649e-005, 2.302183e-004, 
209094780, -1.050661e-005, 2.072736e-004, 
209694765, -5.184889e-005, 2.747296e-004, 
210294750, -8.417832e-005, 1.630455e-004, 
210894735, 2.365600e-005, 2.208956e-004, 
211494720, -5.287133e-005, 1.402499e-004, 
212094705, 3.244308e-005, 1.396630e-004, 
212694690, -1.960424e-005, 3.154213e-004, 
213294675, -3.089711e-005, 1.080014e-004, 
213894660, 3.772185e-005, 9.899171e-005, 
214494645, 1.178033e-004, 1.266037e-005, 
215094630, 8.817707e-005, 1.661010e-004, 
215694615, 8.038180e-005, 1.925814e-004, 
216294600, 5.464351e-005, 6.696508e-005, 
216894585, -6.468803e-005, 1.235508e-004, 
217494570, 6.158635e-005, 1.818034e-004, 
218094555, 1.585923e-004, 2.040236e-004, 
218694540, -3.301674e-005, 1.357126e-004, 
219294525, -1.056698e-004, 2.532476e-004, 
219894510, -5.881533e-005, 1.991108e-004, 
220494495, 3.415288e-005, 2.708765e-004, 
221094480, 6.170180e-005, 1.333085e-004, 
221694465, 3.381732e-005, 1.888489e-004, 
222294450, 1.013516e-004, 1.785125e-004, 
222894435, 2.904738e-005, 2.312211e-004, 
223494420, 7.022794e-005, 2.140797e-004, 
224094405, 3.730984e-005, 1.101618e-004, 
224694390, 4.305419e-005, 1.093843e-004, 
225294375, 4.098312e-005, 2.932242e-004, 
225894360, 4.373842e-005, 1.205329e-004, 
226494345, 2.814677e-005, 1.875962e-004, 
227094330, -6.405657e-005, 3.547750e-005, 
227694315, 3.220503e-006, 5.537113e-005, 
228294300, 4.778881e-005, 5.364072e-005, 
228894285, 4.598967e-005, 1.791632e-004, 
229494270, -4.664563e-005, 1.096686e-004, 
230094255, -6.828328e-005, 1.061064e-004, 
230694240, 8.561012e-005, 4.429825e-005, 
231294225, 9.660872e-005, 1.258341e-004, 
231894210, -1.358410e-004, 8.330388e-005, 
232494195, 2.209563e-005, 8.519331e-005, 
233094180, -6.875928e-005, 1.845134e-004, 
233694165, 5.719063e-005, 1.078510e-004, 
234294150, -9.998767e-005, 1.746069e-004, 
234894135, 4.768162e-005, 2.187046e-004, 
235494120, -2.245110e-005, 2.261425e-004, 
236094105, 4.930384e-005, 2.101355e-004, 
236694090, 7.650891e-005, 1.028162e-004, 
237294075, -3.102345e-005, 1.436916e-004, 
237894060, -7.228111e-005, 2.196991e-004, 
238494045, 4.372500e-005, 1.740779e-004, 
239094030, 4.109077e-005, 2.229618e-004, 
239694015, 8.089394e-005, 2.516869e-004, 
240294000, 2.747206e-005, 3.185257e-004, 
240893985, 9.773406e-006, 1.503856e-004, 
241493970, -4.238209e-005, 2.052913e-004, 
242093955, -2.853302e-005, 8.085330e-005, 
242693940, -7.127431e-005, 1.611064e-004, 
243293925, -5.457570e-006, 1.758734e-004, 
243893910, 1.104228e-004, 1.229666e-004, 
244493895, 4.725869e-005, 1.584595e-004, 
245093880, 1.477668e-004, 2.505398e-004, 
245693865, 1.260496e-004, 2.418707e-004, 
246293850, -9.642449e-006, 1.583006e-004, 
246893835, 5.801648e-005, 2.786640e-004, 
247493820, -4.358149e-005, 1.181563e-004, 
248093805, 1.285884e-004, 2.427756e-004, 
248693790, -2.661727e-005, 2.438188e-004, 
249293775, -4.156118e-005, 1.534159e-004, 
249893760, -6.272076e-005, 1.603137e-004, 
250493745, 3.821983e-005, 2.713227e-004, 
251093730, 5.962545e-005, 1.954885e-004, 
251693715, 3.015130e-005, 2.951727e-004, 
252293700, 2.078198e-005, 2.244553e-004, 
252893685, 7.237080e-005, 2.759564e-004, 
253493670, 4.294832e-005, 2.080070e-004, 
254093655, -5.238755e-005, 2.732159e-004, 
254693640, 7.919420e-006, 1.838929e-004, 
255293625, -6.503073e-005, 2.098071e-004, 
255893610, 2.751533e-005, 1.692387e-004, 
256493595, 3.141042e-005, 2.214388e-004, 
257093580, -1.506960e-005, 1.628634e-004, 
257693565, -1.890946e-005, 1.306847e-004, 
258293550, -6.046825e-005, 2.274806e-004, 
258893535, -6.689954e-005, 3.325186e-004, 
259493520, -1.696700e-005, 2.349577e-004, 
260093505, 1.708805e-005, 3.198377e-004, 
260693490, 6.161246e-005, 2.251002e-004, 
261293475, -2.679715e-005, 3.028927e-004, 
261893460, -1.230614e-005, 1.550774e-004, 
262493445, -4.115425e-005, 2.643561e-004, 
263093430, 1.284523e-004, 3.047556e-004, 
263693415, -4.094468e-005, 2.925020e-004, 
264293400, -6.960661e-005, 3.343431e-004, 
264893385, 2.540268e-005, 2.054198e-004, 
265493370, 1.043454e-004, 1.892495e-004, 
266093355, 4.776449e-005, 1.869489e-004, 
266693340, -5.885576e-005, 3.101041e-004, 
267293325, 8.862908e-005, 2.605949e-004, 
267893310, 2.931140e-005, 3.041952e-004, 
268493295, 8.553562e-005, 2.625456e-004, 
269093280, 1.759553e-004, 2.101646e-004, 
269693265, 2.324480e-004, 2.727661e-004, 
270293250, 8.968491e-005, 2.237503e-004, 
270893235, 4.957667e-005, 1.889019e-004, 
271493220, 1.742943e-004, 2.442981e-004, 
272093205, 1.115120e-004, 1.982129e-004, 
272693190, 8.354669e-005, 7.103202e-005, 
273293175, 1.150767e-004, 1.076780e-004, 
273893160, 5.789138e-005, 1.171187e-004, 
274493145, 4.141048e-005, 2.248674e-004, 
275093130, 2.971730e-006, 1.580734e-004, 
275693115, 4.664239e-006, 1.243045e-004, 
276293100, 6.388292e-005, 2.117326e-004, 
276893085, -3.744838e-005, 2.984236e-004, 
277493070, -2.681629e-005, 1.267598e-004, 
278093055, 9.068017e-005, 3.358078e-004, 
278693040, -7.678370e-005, 2.121471e-004, 
279293025, -2.216827e-005, 3.140428e-004, 
279893010, 1.828808e-008, 2.708926e-004, 
280492995, -3.267306e-005, 2.406201e-004, 
281092980, -6.572933e-005, 1.137175e-004, 
281692965, 1.479278e-005, 2.613690e-004, 
282292950, -5.188221e-005, 1.810268e-004, 
282892935, 1.491304e-005, 1.606630e-004, 
283492920, 1.132330e-004, 2.200157e-004, 
284092905, 7.513665e-005, 1.907059e-004, 
284692890, -4.736130e-005, 3.147090e-004, 
285292875, 1.294905e-005, 2.644229e-004, 
285892860, 4.472740e-006, 2.518823e-004, 
286492845, 5.365909e-005, 2.379746e-004, 
287092830, -6.907872e-006, 9.995011e-005, 
287692815, -8.356544e-005, 1.301097e-004, 
288292800, 2.907743e-005, 1.626610e-004, 
288892785, -7.154629e-006, 1.764206e-004, 
289492770, -3.338596e-005, 2.008130e-004, 
290092755, 4.491957e-005, 1.990898e-004, 
290692740, -6.422189e-005, 1.556367e-004, 
291292725, 5.913083e-005, 1.212960e-004, 
291892710, 8.631520e-006, 1.566521e-004, 
292492695, -9.320011e-006, 1.842034e-004, 
293092680, 3.132128e-005, 3.158027e-004, 
293692665, 1.112513e-004, 3.114089e-004, 
294292650, 3.949957e-005, 2.212302e-004, 
294892635, 3.094709e-005, 2.705733e-004, 
295492620, 6.457588e-006, 2.672154e-004, 
296092605, 6.078422e-005, 2.140492e-004, 
296692590, 4.353521e-005, 2.336190e-004, 
297292575, 8.535531e-005, 2.531534e-004, 
297892560, 8.119172e-005, 1.798069e-004, 
298492545, 9.297423e-005, 3.246750e-004, 
299092530, 4.933321e-005, 3.071267e-004, 
299692515, -3.178848e-005, 3.045403e-004, 
300292500, 4.562412e-005, 1.903635e-004, 
300892485, -1.017285e-005, 3.457841e-004, 
301492470, -6.381829e-005, 1.751696e-004, 
302092455, -2.857404e-005, 2.987612e-004, 
302692440, 3.436759e-005, 3.121902e-004, 
303292425, -4.200851e-005, 3.576018e-004, 
303892410, 4.316548e-005, 2.895255e-004, 
304492395, 6.251632e-005, 3.154713e-004, 
305092380, 7.801451e-005, 2.065057e-004, 
305692365, 6.615204e-005, 2.227931e-004, 
306292350, -1.608386e-004, 2.202644e-004, 
306892335, 2.874736e-005, 1.636929e-004, 
307492320, -3.795834e-005, 2.917099e-004, 
308092305, -6.473192e-005, 2.899020e-004, 
308692290, -2.433026e-005, 2.384390e-004, 
309292275, 1.016199e-004, 2.802341e-004, 
309892260, -8.763425e-005, 2.539943e-004, 
310492245, -6.705826e-005, 2.956454e-004, 
311092230, 7.574431e-006, 2.828349e-004, 
311692215, -7.717499e-005, 3.509692e-004, 
312292200, -5.514600e-005, 2.901029e-004, 
312892185, 9.566321e-005, 2.259370e-004, 
313492170, -2.823159e-005, 2.762307e-004, 
314092155, 2.904483e-005, 3.530549e-004, 
314692140, 2.127649e-005, 1.927236e-004, 
315292125, -5.400296e-006, 2.375506e-004, 
315892110, 2.465246e-005, 2.949526e-004, 
316492095, -5.540210e-006, 3.316669e-004, 
317092080, -4.188992e-005, 2.782067e-004, 
317692065, -3.964797e-005, 2.142098e-004, 
318292050, -1.137951e-005, 3.095787e-004, 
318892035, 1.077633e-004, 1.204667e-004, 
319492020, -1.701362e-004, 1.538948e-004, 
320092005, -2.049925e-005, 1.334141e-004, 
320691990, -8.544118e-005, 2.536712e-004, 
321291975, 7.628536e-005, 2.468940e-004, 
321891960, 3.466269e-006, 2.259199e-004, 
322491945, 4.499118e-005, 2.455048e-004, 
323091930, -1.888913e-006, 3.636620e-004, 
323691915, 1.644285e-004, 2.941496e-004, 
324291900, 1.313187e-004, 2.782626e-004, 
324891885, -5.037402e-005, 2.948451e-004, 
325491870, -1.483169e-005, 2.329954e-004, 
326091855, -3.843339e-006, 2.424119e-004, 
326691840, 2.462948e-005, 3.117459e-004, 
327291825, 8.215267e-005, 3.374787e-004, 
327891810, 8.970995e-005, 3.743135e-004, 
328491795, 1.006449e-004, 2.750144e-004, 
329091780, 3.577605e-005, 2.582339e-004, 
329691765, -3.225664e-005, 2.589861e-004, 
330291750, 9.021877e-006, 3.316645e-004, 
330891735, 2.386235e-005, 3.044303e-004, 
331491720, -3.290720e-005, 2.488600e-004, 
332091705, 2.514062e-005, 2.895175e-004, 
332691690, 5.438793e-005, 3.046780e-004, 
333291675, 7.194251e-006, 3.162195e-004, 
333891660, 1.343096e-004, 2.949745e-004, 
334491645, 9.468132e-005, 3.508681e-004, 
335091630, 6.907537e-005, 2.225247e-004, 
335691615, 4.277527e-005, 3.531064e-004, 
336291600, 1.256260e-004, 3.566291e-004, 
336891585, 8.442346e-005, 3.349179e-004, 
337491570, 1.251344e-004, 2.854619e-004, 
338091555, -5.771756e-006, 2.866890e-004, 
338691540, -1.233747e-005, 3.752038e-004, 
339291525, -1.478016e-005, 2.458011e-004, 
339891510, -4.428593e-005, 2.490309e-004, 
340491495, 5.185213e-005, 2.258034e-004, 
341091480, 1.723346e-005, 2.276351e-004, 
341691465, -6.964645e-006, 1.828212e-004, 
342291450, 8.888050e-007, 2.771380e-004, 
342891435, 2.438978e-005, 2.870767e-004, 
343491420, 1.461870e-005, 2.716909e-004, 
344091405, 1.982174e-005, 2.436372e-004, 
344691390, -1.361351e-005, 2.858349e-004, 
345291375, -1.831216e-005, 2.853857e-004, 
345891360, 5.541183e-005, 4.048141e-004, 
346491345, -6.145165e-005, 3.354441e-004, 
347091330, -6.335394e-006, 1.958108e-004, 
347691315, 1.321156e-006, 4.142805e-004, 
348291300, 1.609161e-004, 2.759947e-004, 
