"S11 POLAR"
"Frequency (Hz)","U","U",
72898185, 1.001366e+000, -2.049732e-002, 
73498170, 1.001840e+000, -2.051900e-002, 
74098155, 1.001814e+000, -1.987130e-002, 
74698140, 1.001232e+000, -2.051598e-002, 
75298125, 1.001080e+000, -2.133137e-002, 
75898110, 1.001585e+000, -2.197363e-002, 
76498095, 1.001014e+000, -2.167191e-002, 
77098080, 9.995434e-001, -2.077061e-002, 
77698065, 1.000039e+000, -2.201752e-002, 
78298050, 1.001101e+000, -2.357425e-002, 
78898035, 1.001350e+000, -2.271839e-002, 
79498020, 1.001419e+000, -2.219368e-002, 
80098005, 1.001444e+000, -2.216979e-002, 
80697990, 1.001973e+000, -2.121839e-002, 
81297975, 1.002312e+000, -2.119021e-002, 
81897960, 1.001579e+000, -2.046925e-002, 
82497945, 1.001545e+000, -2.083060e-002, 
83097930, 1.001912e+000, -2.301715e-002, 
83697915, 1.001111e+000, -2.304233e-002, 
84297900, 1.000044e+000, -2.209775e-002, 
84897885, 1.000999e+000, -2.222882e-002, 
85497870, 1.001521e+000, -2.290813e-002, 
86097855, 1.001947e+000, -2.301585e-002, 
86697840, 1.001451e+000, -2.352140e-002, 
87297825, 1.001109e+000, -2.386921e-002, 
87897810, 1.000943e+000, -2.419821e-002, 
88497795, 1.001288e+000, -2.377987e-002, 
89097780, 1.001688e+000, -2.320554e-002, 
89697765, 1.002610e+000, -2.378351e-002, 
90297750, 1.002456e+000, -2.389503e-002, 
90897735, 1.000231e+000, -2.500740e-002, 
91497720, 9.999228e-001, -2.585057e-002, 
92097705, 1.001075e+000, -2.588287e-002, 
92697690, 1.001428e+000, -2.452130e-002, 
93297675, 1.001273e+000, -2.426407e-002, 
93897660, 1.001017e+000, -2.443168e-002, 
94497645, 1.001368e+000, -2.435052e-002, 
95097630, 1.001307e+000, -2.414511e-002, 
95697615, 1.001298e+000, -2.422621e-002, 
96297600, 1.001847e+000, -2.423690e-002, 
96897585, 1.001593e+000, -2.422127e-002, 
97497570, 1.001473e+000, -2.380944e-002, 
98097555, 1.002198e+000, -2.427468e-002, 
98697540, 1.001964e+000, -2.502113e-002, 
99297525, 1.001344e+000, -2.580393e-002, 
99897510, 1.002112e+000, -2.624195e-002, 
100497495, 1.002094e+000, -2.650356e-002, 
101097480, 1.002035e+000, -2.649982e-002, 
101697465, 1.002641e+000, -2.667129e-002, 
102297450, 1.003023e+000, -2.670926e-002, 
102897435, 1.001517e+000, -2.765109e-002, 
103497420, 1.000506e+000, -2.695936e-002, 
104097405, 1.001383e+000, -2.575669e-002, 
104697390, 1.001807e+000, -2.542326e-002, 
105297375, 1.001180e+000, -2.535804e-002, 
105897360, 1.001381e+000, -2.532784e-002, 
106497345, 1.001364e+000, -2.523850e-002, 
107097330, 1.001807e+000, -2.494302e-002, 
107697315, 1.002642e+000, -2.567806e-002, 
108297300, 1.003463e+000, -2.737883e-002, 
108897285, 1.002987e+000, -2.812539e-002, 
109497270, 1.002799e+000, -2.854240e-002, 
110097255, 1.002107e+000, -2.741075e-002, 
110697240, 1.001617e+000, -2.733942e-002, 
111297225, 1.002153e+000, -2.767179e-002, 
111897210, 1.003438e+000, -2.851734e-002, 
112497195, 1.003541e+000, -2.859575e-002, 
113097180, 1.002255e+000, -2.842118e-002, 
113697165, 1.002446e+000, -2.782991e-002, 
114297150, 1.002543e+000, -2.742841e-002, 
114897135, 1.002462e+000, -2.785277e-002, 
115497120, 1.002657e+000, -2.775751e-002, 
116097105, 1.002218e+000, -2.761819e-002, 
116697090, 1.001587e+000, -2.846286e-002, 
117297075, 1.001143e+000, -2.872709e-002, 
117897060, 1.002654e+000, -2.885128e-002, 
118497045, 1.003414e+000, -2.902178e-002, 
119097030, 1.003996e+000, -2.884316e-002, 
119697015, 1.003475e+000, -2.898784e-002, 
120297000, 1.003089e+000, -2.962463e-002, 
120896985, 1.003132e+000, -2.943673e-002, 
121496970, 1.003576e+000, -2.926246e-002, 
122096955, 1.004124e+000, -2.892514e-002, 
122696940, 1.003980e+000, -2.912969e-002, 
123296925, 1.003271e+000, -2.962942e-002, 
123896910, 1.002476e+000, -2.950396e-002, 
124496895, 1.002484e+000, -2.925640e-002, 
125096880, 1.002883e+000, -2.957769e-002, 
125696865, 1.002704e+000, -2.991513e-002, 
126296850, 1.002761e+000, -3.082207e-002, 
126896835, 1.002060e+000, -3.073941e-002, 
127496820, 1.002236e+000, -3.054697e-002, 
128096805, 1.003159e+000, -3.005459e-002, 
128696790, 1.002813e+000, -3.028051e-002, 
129296775, 1.002712e+000, -3.078409e-002, 
129896760, 1.003630e+000, -3.150322e-002, 
130496745, 1.003586e+000, -3.143802e-002, 
131096730, 1.003249e+000, -3.098480e-002, 
131696715, 1.002822e+000, -3.121791e-002, 
132296700, 1.002331e+000, -3.152955e-002, 
132896685, 1.002276e+000, -3.174525e-002, 
133496670, 1.002684e+000, -3.193356e-002, 
134096655, 1.003053e+000, -3.141811e-002, 
134696640, 1.002766e+000, -3.095689e-002, 
135296625, 1.002985e+000, -3.054500e-002, 
135896610, 1.003897e+000, -3.131659e-002, 
136496595, 1.004685e+000, -3.164587e-002, 
137096580, 1.004506e+000, -3.183231e-002, 
137696565, 1.003968e+000, -3.069859e-002, 
138296550, 1.003768e+000, -2.995912e-002, 
138896535, 1.003395e+000, -3.334342e-002, 
139496520, 1.003808e+000, -3.442397e-002, 
140096505, 1.004270e+000, -3.393260e-002, 
140696490, 1.003042e+000, -3.385399e-002, 
141296475, 1.001938e+000, -3.328419e-002, 
141896460, 1.002940e+000, -3.334586e-002, 
142496445, 1.002929e+000, -3.343485e-002, 
143096430, 1.003755e+000, -3.384405e-002, 
143696415, 1.003683e+000, -3.369407e-002, 
144296400, 1.003878e+000, -3.286393e-002, 
144896385, 1.003343e+000, -3.296408e-002, 
145496370, 1.003276e+000, -3.293219e-002, 
146096355, 1.003384e+000, -3.262344e-002, 
146696340, 1.003576e+000, -3.353926e-002, 
147296325, 1.003766e+000, -3.430935e-002, 
147896310, 1.004279e+000, -3.354455e-002, 
148496295, 1.003609e+000, -3.350764e-002, 
149096280, 1.002938e+000, -3.430943e-002, 
149696265, 1.002407e+000, -3.382382e-002, 
150296250, 1.002357e+000, -3.257360e-002, 
150896235, 1.004444e+000, -3.320698e-002, 
151496220, 1.004105e+000, -3.321990e-002, 
152096205, 1.002804e+000, -3.373082e-002, 
152696190, 1.003255e+000, -3.528967e-002, 
153296175, 1.004027e+000, -3.556165e-002, 
153896160, 1.002604e+000, -3.357534e-002, 
154496145, 1.002988e+000, -3.333424e-002, 
155096130, 1.003597e+000, -3.305249e-002, 
155696115, 1.003074e+000, -3.320245e-002, 
156296100, 1.002311e+000, -3.406619e-002, 
156896085, 1.002693e+000, -3.376241e-002, 
157496070, 1.004085e+000, -3.396008e-002, 
158096055, 1.004689e+000, -3.583595e-002, 
158696040, 1.004603e+000, -3.513170e-002, 
159296025, 1.004015e+000, -3.473265e-002, 
159896010, 1.005490e+000, -3.600967e-002, 
160495995, 1.006524e+000, -3.616783e-002, 
161095980, 1.006784e+000, -3.534639e-002, 
161695965, 1.006006e+000, -3.505968e-002, 
162295950, 1.004741e+000, -3.590634e-002, 
162895935, 1.004686e+000, -3.649949e-002, 
163495920, 1.004825e+000, -3.689172e-002, 
164095905, 1.005122e+000, -3.678318e-002, 
164695890, 1.004069e+000, -3.612667e-002, 
165295875, 1.003461e+000, -3.547593e-002, 
165895860, 1.004700e+000, -3.604692e-002, 
166495845, 1.005477e+000, -3.657325e-002, 
167095830, 1.006520e+000, -3.830478e-002, 
167695815, 1.006513e+000, -3.744207e-002, 
168295800, 1.006330e+000, -3.618640e-002, 
168895785, 1.005972e+000, -3.545683e-002, 
169495770, 1.005882e+000, -3.521511e-002, 
170095755, 1.005707e+000, -3.475313e-002, 
170695740, 1.005266e+000, -3.536566e-002, 
171295725, 1.004817e+000, -3.638601e-002, 
171895710, 1.004327e+000, -3.658608e-002, 
172495695, 1.004541e+000, -3.666952e-002, 
173095680, 1.005094e+000, -3.665367e-002, 
173695665, 1.005095e+000, -3.660849e-002, 
174295650, 1.005453e+000, -3.671722e-002, 
174895635, 1.006676e+000, -3.751664e-002, 
175495620, 1.007272e+000, -3.843362e-002, 
176095605, 1.006934e+000, -3.756769e-002, 
176695590, 1.007050e+000, -3.770226e-002, 
177295575, 1.006170e+000, -3.808219e-002, 
177895560, 1.004993e+000, -3.742599e-002, 
178495545, 1.005038e+000, -3.670277e-002, 
179095530, 1.005628e+000, -3.700677e-002, 
179695515, 1.005342e+000, -3.682866e-002, 
180295500, 1.005329e+000, -3.666584e-002, 
180895485, 1.006389e+000, -3.668286e-002, 
181495470, 1.006280e+000, -3.649421e-002, 
182095455, 1.006096e+000, -3.633835e-002, 
182695440, 1.006453e+000, -3.691134e-002, 
183295425, 1.006647e+000, -3.759322e-002, 
183895410, 1.006768e+000, -3.738740e-002, 
184495395, 1.006018e+000, -3.740808e-002, 
185095380, 1.004956e+000, -3.713414e-002, 
185695365, 1.006583e+000, -3.718184e-002, 
186295350, 1.007050e+000, -3.719176e-002, 
186895335, 1.005518e+000, -3.696873e-002, 
187495320, 1.005647e+000, -3.720335e-002, 
188095305, 1.006191e+000, -3.787992e-002, 
188695290, 1.006976e+000, -3.752429e-002, 
189295275, 1.008166e+000, -3.769698e-002, 
189895260, 1.007185e+000, -3.876784e-002, 
190495245, 1.006688e+000, -3.857658e-002, 
191095230, 1.006238e+000, -3.853567e-002, 
191695215, 1.005991e+000, -3.870224e-002, 
192295200, 1.005437e+000, -3.872211e-002, 
192895185, 1.005679e+000, -3.934098e-002, 
193495170, 1.006036e+000, -3.897751e-002, 
194095155, 1.005654e+000, -3.750348e-002, 
194695140, 1.005391e+000, -3.756401e-002, 
195295125, 1.005976e+000, -3.801825e-002, 
195895110, 1.007491e+000, -3.739651e-002, 
196495095, 1.007672e+000, -3.711853e-002, 
197095080, 1.006166e+000, -3.818553e-002, 
197695065, 1.006494e+000, -3.763600e-002, 
198295050, 1.007021e+000, -3.795413e-002, 
198895035, 1.006496e+000, -3.881230e-002, 
199495020, 1.006063e+000, -3.977707e-002, 
200095005, 1.005003e+000, -4.012391e-002, 
200694990, 1.006417e+000, -3.945365e-002, 
201294975, 1.007584e+000, -3.885495e-002, 
201894960, 1.007548e+000, -3.869818e-002, 
202494945, 1.007032e+000, -3.865374e-002, 
203094930, 1.006084e+000, -3.854373e-002, 
203694915, 1.006763e+000, -3.802018e-002, 
204294900, 1.007937e+000, -3.727056e-002, 
204894885, 1.007636e+000, -3.880728e-002, 
205494870, 1.007619e+000, -3.925131e-002, 
206094855, 1.007428e+000, -3.801911e-002, 
206694840, 1.006582e+000, -3.882998e-002, 
207294825, 1.006547e+000, -3.987867e-002, 
207894810, 1.008232e+000, -3.842249e-002, 
208494795, 1.007865e+000, -3.843888e-002, 
209094780, 1.007131e+000, -3.928166e-002, 
209694765, 1.007548e+000, -3.969110e-002, 
210294750, 1.008048e+000, -4.010383e-002, 
210894735, 1.007206e+000, -3.942337e-002, 
211494720, 1.007501e+000, -3.870878e-002, 
212094705, 1.008158e+000, -3.983066e-002, 
212694690, 1.008322e+000, -3.970500e-002, 
213294675, 1.008243e+000, -3.952942e-002, 
213894660, 1.006768e+000, -3.988728e-002, 
214494645, 1.006260e+000, -4.026802e-002, 
215094630, 1.006787e+000, -4.044088e-002, 
215694615, 1.007180e+000, -3.982986e-002, 
216294600, 1.007583e+000, -3.891635e-002, 
216894585, 1.008138e+000, -4.004209e-002, 
217494570, 1.008138e+000, -4.133488e-002, 
218094555, 1.008649e+000, -4.166528e-002, 
218694540, 1.008728e+000, -4.060017e-002, 
219294525, 1.008932e+000, -3.897226e-002, 
219894510, 1.007103e+000, -4.030764e-002, 
220494495, 1.007021e+000, -4.103798e-002, 
221094480, 1.008745e+000, -3.980183e-002, 
221694465, 1.009148e+000, -4.111059e-002, 
222294450, 1.008078e+000, -4.161440e-002, 
222894435, 1.006233e+000, -4.029594e-002, 
223494420, 1.007221e+000, -3.990471e-002, 
224094405, 1.009183e+000, -3.988883e-002, 
224694390, 1.008517e+000, -4.035327e-002, 
225294375, 1.007822e+000, -4.091232e-002, 
225894360, 1.008140e+000, -4.034450e-002, 
226494345, 1.008490e+000, -4.073979e-002, 
227094330, 1.008275e+000, -4.102154e-002, 
227694315, 1.007951e+000, -4.008939e-002, 
228294300, 1.007082e+000, -3.961790e-002, 
228894285, 1.006685e+000, -4.035749e-002, 
229494270, 1.007835e+000, -4.016687e-002, 
230094255, 1.009688e+000, -3.942753e-002, 
230694240, 1.008486e+000, -4.049886e-002, 
231294225, 1.008184e+000, -4.156401e-002, 
231894210, 1.008450e+000, -4.157561e-002, 
232494195, 1.008062e+000, -4.182276e-002, 
233094180, 1.007885e+000, -4.223553e-002, 
233694165, 1.008143e+000, -4.249912e-002, 
234294150, 1.008875e+000, -4.146589e-002, 
234894135, 1.009056e+000, -4.166457e-002, 
235494120, 1.008896e+000, -4.150287e-002, 
236094105, 1.009158e+000, -4.052132e-002, 
236694090, 1.008917e+000, -4.130084e-002, 
237294075, 1.008483e+000, -4.243460e-002, 
237894060, 1.008295e+000, -4.335305e-002, 
238494045, 1.008788e+000, -4.337278e-002, 
239094030, 1.008988e+000, -4.281986e-002, 
239694015, 1.009098e+000, -4.260708e-002, 
240294000, 1.008789e+000, -4.233868e-002, 
240893985, 1.008574e+000, -4.183527e-002, 
241493970, 1.008983e+000, -4.212409e-002, 
242093955, 1.009411e+000, -4.213805e-002, 
242693940, 1.009957e+000, -4.256229e-002, 
243293925, 1.009856e+000, -4.338349e-002, 
243893910, 1.009072e+000, -4.299111e-002, 
244493895, 1.008366e+000, -4.289097e-002, 
245093880, 1.008307e+000, -4.296688e-002, 
245693865, 1.009105e+000, -4.380124e-002, 
246293850, 1.009374e+000, -4.427653e-002, 
246893835, 1.008076e+000, -4.311118e-002, 
247493820, 1.008482e+000, -4.314807e-002, 
248093805, 1.008933e+000, -4.487410e-002, 
248693790, 1.009368e+000, -4.445273e-002, 
249293775, 1.010063e+000, -4.330480e-002, 
249893760, 1.009938e+000, -4.426508e-002, 
250493745, 1.009618e+000, -4.467703e-002, 
251093730, 1.008687e+000, -4.434209e-002, 
251693715, 1.009057e+000, -4.451762e-002, 
252293700, 1.009674e+000, -4.419482e-002, 
252893685, 1.009538e+000, -4.370880e-002, 
253493670, 1.009616e+000, -4.332431e-002, 
254093655, 1.009673e+000, -4.385622e-002, 
254693640, 1.010143e+000, -4.495360e-002, 
255293625, 1.010698e+000, -4.564144e-002, 
255893610, 1.010931e+000, -4.482149e-002, 
256493595, 1.010562e+000, -4.391646e-002, 
257093580, 1.010285e+000, -4.355025e-002, 
257693565, 1.010427e+000, -4.365496e-002, 
258293550, 1.009821e+000, -4.396589e-002, 
258893535, 1.009247e+000, -4.425393e-002, 
259493520, 1.009472e+000, -4.423123e-002, 
260093505, 1.010242e+000, -4.384543e-002, 
260693490, 1.010644e+000, -4.521463e-002, 
261293475, 1.010633e+000, -4.639354e-002, 
261893460, 1.011039e+000, -4.553742e-002, 
262493445, 1.010643e+000, -4.497318e-002, 
263093430, 1.009051e+000, -4.523262e-002, 
263693415, 1.009814e+000, -4.585727e-002, 
264293400, 1.010726e+000, -4.663588e-002, 
264893385, 1.009933e+000, -4.676896e-002, 
265493370, 1.009385e+000, -4.619273e-002, 
266093355, 1.009981e+000, -4.527943e-002, 
266693340, 1.009992e+000, -4.534091e-002, 
267293325, 1.010309e+000, -4.560110e-002, 
267893310, 1.010077e+000, -4.540652e-002, 
268493295, 1.010123e+000, -4.506030e-002, 
269093280, 1.011039e+000, -4.500021e-002, 
269693265, 1.011241e+000, -4.530934e-002, 
270293250, 1.010477e+000, -4.512195e-002, 
270893235, 1.010355e+000, -4.490109e-002, 
271493220, 1.009670e+000, -4.561603e-002, 
272093205, 1.008971e+000, -4.519616e-002, 
272693190, 1.009792e+000, -4.585499e-002, 
273293175, 1.010260e+000, -4.620213e-002, 
273893160, 1.010280e+000, -4.737525e-002, 
274493145, 1.009784e+000, -4.784198e-002, 
275093130, 1.008660e+000, -4.679932e-002, 
275693115, 1.010516e+000, -4.745972e-002, 
276293100, 1.012197e+000, -4.766886e-002, 
276893085, 1.011567e+000, -4.719788e-002, 
277493070, 1.011531e+000, -4.712251e-002, 
278093055, 1.011571e+000, -4.756472e-002, 
278693040, 1.011648e+000, -4.801269e-002, 
279293025, 1.011556e+000, -4.781913e-002, 
279893010, 1.011356e+000, -4.694757e-002, 
280492995, 1.011680e+000, -4.686066e-002, 
281092980, 1.011407e+000, -4.711058e-002, 
281692965, 1.010788e+000, -4.729781e-002, 
282292950, 1.010142e+000, -4.741331e-002, 
282892935, 1.010549e+000, -4.739906e-002, 
283492920, 1.010995e+000, -4.773595e-002, 
284092905, 1.011387e+000, -4.836595e-002, 
284692890, 1.011295e+000, -4.800760e-002, 
285292875, 1.010773e+000, -4.752655e-002, 
285892860, 1.011602e+000, -4.871627e-002, 
286492845, 1.012025e+000, -4.962324e-002, 
287092830, 1.012666e+000, -5.025843e-002, 
287692815, 1.012425e+000, -4.962703e-002, 
288292800, 1.010979e+000, -4.880985e-002, 
288892785, 1.010473e+000, -4.925958e-002, 
289492770, 1.010815e+000, -4.904668e-002, 
290092755, 1.010366e+000, -4.843942e-002, 
290692740, 1.010333e+000, -4.892332e-002, 
291292725, 1.010507e+000, -4.937641e-002, 
291892710, 1.008988e+000, -4.824425e-002, 
292492695, 1.009638e+000, -4.791157e-002, 
293092680, 1.010602e+000, -4.857505e-002, 
293692665, 1.011296e+000, -5.002917e-002, 
294292650, 1.012408e+000, -5.137882e-002, 
294892635, 1.011632e+000, -5.085076e-002, 
295492620, 1.010552e+000, -4.997744e-002, 
296092605, 1.009768e+000, -4.986097e-002, 
296692590, 1.010032e+000, -4.969596e-002, 
297292575, 1.011784e+000, -4.956917e-002, 
297892560, 1.012575e+000, -5.014013e-002, 
298492545, 1.012383e+000, -5.071894e-002, 
299092530, 1.011330e+000, -5.018554e-002, 
299692515, 1.010819e+000, -5.041568e-002, 
300292500, 1.011131e+000, -5.107734e-002, 
300892485, 1.011849e+000, -5.073175e-002, 
301492470, 1.011715e+000, -5.043187e-002, 
302092455, 1.011353e+000, -5.011756e-002, 
302692440, 1.012135e+000, -5.081671e-002, 
303292425, 1.012656e+000, -5.208214e-002, 
303892410, 1.011577e+000, -5.035736e-002, 
304492395, 1.011958e+000, -4.937262e-002, 
305092380, 1.012691e+000, -4.972288e-002, 
305692365, 1.012469e+000, -5.024168e-002, 
306292350, 1.012148e+000, -5.081532e-002, 
306892335, 1.012948e+000, -5.060029e-002, 
307492320, 1.012615e+000, -5.067123e-002, 
308092305, 1.011685e+000, -5.169933e-002, 
308692290, 1.010439e+000, -5.130999e-002, 
309292275, 1.009994e+000, -5.132290e-002, 
309892260, 1.011313e+000, -5.152108e-002, 
310492245, 1.011831e+000, -5.161622e-002, 
311092230, 1.011675e+000, -5.187896e-002, 
311692215, 1.011353e+000, -5.152854e-002, 
312292200, 1.012371e+000, -5.103916e-002, 
312892185, 1.012004e+000, -5.122052e-002, 
313492170, 1.012432e+000, -5.179023e-002, 
314092155, 1.013901e+000, -5.220225e-002, 
314692140, 1.012182e+000, -5.196423e-002, 
315292125, 1.009373e+000, -5.239435e-002, 
315892110, 1.010339e+000, -5.221263e-002, 
316492095, 1.010893e+000, -5.179196e-002, 
317092080, 1.011277e+000, -5.101338e-002, 
317692065, 1.012257e+000, -5.178523e-002, 
318292050, 1.012785e+000, -5.283841e-002, 
318892035, 1.012604e+000, -5.285646e-002, 
319492020, 1.013144e+000, -5.192205e-002, 
320092005, 1.014110e+000, -5.152742e-002, 
320691990, 1.012835e+000, -5.238370e-002, 
321291975, 1.011162e+000, -5.339757e-002, 
321891960, 1.011855e+000, -5.222046e-002, 
322491945, 1.012709e+000, -5.242803e-002, 
323091930, 1.012392e+000, -5.336944e-002, 
323691915, 1.010752e+000, -5.350529e-002, 
324291900, 1.010621e+000, -5.411012e-002, 
324891885, 1.011443e+000, -5.237461e-002, 
325491870, 1.011784e+000, -5.200474e-002, 
326091855, 1.012455e+000, -5.259576e-002, 
326691840, 1.012895e+000, -5.235253e-002, 
327291825, 1.012820e+000, -5.171482e-002, 
327891810, 1.012688e+000, -5.284450e-002, 
328491795, 1.012742e+000, -5.380290e-002, 
329091780, 1.011716e+000, -5.445995e-002, 
329691765, 1.013021e+000, -5.324182e-002, 
330291750, 1.013481e+000, -5.223978e-002, 
330891735, 1.011897e+000, -5.341940e-002, 
331491720, 1.011977e+000, -5.405473e-002, 
332091705, 1.013058e+000, -5.463479e-002, 
332691690, 1.013534e+000, -5.464722e-002, 
333291675, 1.013718e+000, -5.425623e-002, 
333891660, 1.012692e+000, -5.390897e-002, 
334491645, 1.012371e+000, -5.345881e-002, 
335091630, 1.011725e+000, -5.247596e-002, 
335691615, 1.012422e+000, -5.213253e-002, 
336291600, 1.012551e+000, -5.291375e-002, 
336891585, 1.012540e+000, -5.467555e-002, 
337491570, 1.012173e+000, -5.467994e-002, 
338091555, 1.012071e+000, -5.303369e-002, 
338691540, 1.012289e+000, -5.282918e-002, 
339291525, 1.012940e+000, -5.433021e-002, 
339891510, 1.014666e+000, -5.510041e-002, 
340491495, 1.014190e+000, -5.554454e-002, 
341091480, 1.012238e+000, -5.471013e-002, 
341691465, 1.013276e+000, -5.557584e-002, 
342291450, 1.013143e+000, -5.721603e-002, 
342891435, 1.012249e+000, -5.552391e-002, 
343491420, 1.012236e+000, -5.426963e-002, 
344091405, 1.012062e+000, -5.548166e-002, 
344691390, 1.012181e+000, -5.464081e-002, 
345291375, 1.013150e+000, -5.354842e-002, 
345891360, 1.013711e+000, -5.403291e-002, 
346491345, 1.014122e+000, -5.423930e-002, 
347091330, 1.013923e+000, -5.454494e-002, 
347691315, 1.014248e+000, -5.466829e-002, 
348291300, 1.014407e+000, -5.500457e-002, 
