"S22 POLAR"
"Frequency (Hz)","U","U",
98697540, 1.001745e+000, -4.463153e-002, 
99297525, 1.001546e+000, -4.712668e-002, 
99897510, 9.991288e-001, -4.749195e-002, 
100497495, 1.001781e+000, -4.673983e-002, 
101097480, 1.005720e+000, -4.748819e-002, 
101697465, 1.006066e+000, -4.886373e-002, 
102297450, 1.004723e+000, -5.061143e-002, 
102897435, 1.001053e+000, -5.193451e-002, 
103497420, 1.001008e+000, -5.176608e-002, 
104097405, 1.003379e+000, -4.783922e-002, 
104697390, 1.005578e+000, -4.941982e-002, 
105297375, 1.007241e+000, -5.149961e-002, 
105897360, 1.005891e+000, -5.030559e-002, 
106497345, 1.003671e+000, -4.932974e-002, 
107097330, 1.001391e+000, -4.811493e-002, 
107697315, 1.004305e+000, -4.980495e-002, 
108297300, 1.005204e+000, -5.252478e-002, 
108897285, 1.004255e+000, -4.810408e-002, 
109497270, 1.003904e+000, -4.812219e-002, 
110097255, 1.005014e+000, -4.979574e-002, 
110697240, 1.005219e+000, -5.137947e-002, 
111297225, 1.003666e+000, -5.275393e-002, 
111897210, 1.001379e+000, -5.401940e-002, 
112497195, 1.001468e+000, -5.324871e-002, 
113097180, 1.003762e+000, -5.042596e-002, 
113697165, 1.003573e+000, -4.890689e-002, 
114297150, 1.002939e+000, -4.911274e-002, 
114897135, 1.002525e+000, -4.971600e-002, 
115497120, 1.003017e+000, -5.087177e-002, 
116097105, 1.004321e+000, -5.121871e-002, 
116697090, 1.004711e+000, -5.177282e-002, 
117297075, 1.004764e+000, -5.353436e-002, 
117897060, 1.004447e+000, -5.424388e-002, 
118497045, 1.005231e+000, -5.455880e-002, 
119097030, 1.006040e+000, -5.442608e-002, 
119697015, 1.004662e+000, -5.362358e-002, 
120297000, 1.004184e+000, -5.330535e-002, 
120896985, 1.005961e+000, -5.399577e-002, 
121496970, 1.006423e+000, -5.523635e-002, 
122096955, 1.005905e+000, -5.662002e-002, 
122696940, 1.004937e+000, -5.655964e-002, 
123296925, 1.004676e+000, -5.712142e-002, 
123896910, 1.006539e+000, -5.618773e-002, 
124496895, 1.006586e+000, -5.681331e-002, 
125096880, 1.005889e+000, -5.748197e-002, 
125696865, 1.006740e+000, -5.776084e-002, 
126296850, 1.008006e+000, -5.821820e-002, 
126896835, 1.006247e+000, -5.688616e-002, 
127496820, 1.006443e+000, -5.696470e-002, 
128096805, 1.005883e+000, -5.823236e-002, 
128696790, 1.005065e+000, -5.723144e-002, 
129296775, 1.005694e+000, -5.525129e-002, 
129896760, 1.006454e+000, -5.826505e-002, 
130496745, 1.005471e+000, -5.895457e-002, 
131096730, 1.004805e+000, -5.898114e-002, 
131696715, 1.005909e+000, -6.044000e-002, 
132296700, 1.006106e+000, -6.105803e-002, 
132896685, 1.006608e+000, -6.150217e-002, 
133496670, 1.006282e+000, -6.127015e-002, 
134096655, 1.005090e+000, -5.995875e-002, 
134696640, 1.006157e+000, -6.022186e-002, 
135296625, 1.007908e+000, -5.992296e-002, 
135896610, 1.006770e+000, -6.023829e-002, 
136496595, 1.005544e+000, -6.105956e-002, 
137096580, 1.002893e+000, -6.466880e-002, 
137696565, 1.005926e+000, -6.330887e-002, 
138296550, 1.008685e+000, -6.069951e-002, 
138896535, 1.008718e+000, -6.194976e-002, 
139496520, 1.007529e+000, -6.123336e-002, 
140096505, 1.004931e+000, -6.000349e-002, 
140696490, 1.004200e+000, -6.196094e-002, 
141296475, 1.004781e+000, -6.452640e-002, 
141896460, 1.007168e+000, -5.993497e-002, 
142496445, 1.007767e+000, -5.796290e-002, 
143096430, 1.006245e+000, -6.213680e-002, 
143696415, 1.006308e+000, -6.111341e-002, 
144296400, 1.006958e+000, -5.978010e-002, 
144896385, 1.008237e+000, -6.177329e-002, 
145496370, 1.005977e+000, -6.230628e-002, 
146096355, 1.004107e+000, -6.141185e-002, 
146696340, 1.007423e+000, -5.997039e-002, 
147296325, 1.009445e+000, -5.904468e-002, 
147896310, 1.005267e+000, -5.900921e-002, 
148496295, 1.005003e+000, -5.967684e-002, 
149096280, 1.008062e+000, -6.080003e-002, 
149696265, 1.007763e+000, -6.041845e-002, 
150296250, 1.007138e+000, -6.111692e-002, 
150896235, 1.006015e+000, -6.133188e-002, 
151496220, 1.006187e+000, -6.263295e-002, 
152096205, 1.007697e+000, -6.126319e-002, 
152696190, 1.010972e+000, -6.117426e-002, 
153296175, 1.013806e+000, -6.212324e-002, 
153896160, 1.013440e+000, -6.242942e-002, 
154496145, 1.011582e+000, -6.198534e-002, 
155096130, 1.008094e+000, -6.243610e-002, 
155696115, 1.008330e+000, -6.042847e-002, 
156296100, 1.008658e+000, -6.001685e-002, 
156896085, 1.009368e+000, -6.009748e-002, 
157496070, 1.007875e+000, -6.185682e-002, 
158096055, 1.006355e+000, -6.295783e-002, 
158696040, 1.009158e+000, -6.224826e-002, 
159296025, 1.011210e+000, -6.354325e-002, 
159896010, 1.009088e+000, -6.353624e-002, 
160495995, 1.008490e+000, -6.430855e-002, 
161095980, 1.009691e+000, -6.436691e-002, 
161695965, 1.009174e+000, -6.398331e-002, 
162295950, 1.008735e+000, -6.508407e-002, 
162895935, 1.008219e+000, -6.442060e-002, 
163495920, 1.008970e+000, -6.396247e-002, 
164095905, 1.010230e+000, -6.630015e-002, 
164695890, 1.011665e+000, -6.666330e-002, 
165295875, 1.011184e+000, -6.644397e-002, 
165895860, 1.008375e+000, -6.625146e-002, 
166495845, 1.007862e+000, -6.641700e-002, 
167095830, 1.008536e+000, -6.873679e-002, 
167695815, 1.010204e+000, -6.764368e-002, 
168295800, 1.010673e+000, -6.429493e-002, 
168895785, 1.009435e+000, -6.770632e-002, 
169495770, 1.009182e+000, -6.810072e-002, 
170095755, 1.009833e+000, -6.682263e-002, 
170695740, 1.009552e+000, -6.693223e-002, 
171295725, 1.010066e+000, -6.745907e-002, 
171895710, 1.011616e+000, -6.868550e-002, 
172495695, 1.011899e+000, -6.795105e-002, 
173095680, 1.010478e+000, -6.770495e-002, 
173695665, 1.009376e+000, -6.914677e-002, 
174295650, 1.008488e+000, -6.883688e-002, 
174895635, 1.007712e+000, -6.717578e-002, 
175495620, 1.009511e+000, -6.616338e-002, 
176095605, 1.009709e+000, -7.039233e-002, 
176695590, 1.010141e+000, -6.939437e-002, 
177295575, 1.012061e+000, -6.685854e-002, 
177895560, 1.010906e+000, -6.667535e-002, 
178495545, 1.010238e+000, -6.783757e-002, 
179095530, 1.008030e+000, -7.011054e-002, 
179695515, 1.009041e+000, -7.035847e-002, 
180295500, 1.010051e+000, -6.958722e-002, 
180895485, 1.011238e+000, -6.730674e-002, 
181495470, 1.012566e+000, -6.691355e-002, 
182095455, 1.012375e+000, -6.991396e-002, 
182695440, 1.012445e+000, -7.067594e-002, 
183295425, 1.011404e+000, -7.020067e-002, 
183895410, 1.009065e+000, -6.817672e-002, 
184495395, 1.009071e+000, -6.763030e-002, 
185095380, 1.010123e+000, -6.731700e-002, 
185695365, 1.011114e+000, -6.927065e-002, 
186295350, 1.011266e+000, -7.260503e-002, 
186895335, 1.009992e+000, -7.363854e-002, 
187495320, 1.009741e+000, -7.368768e-002, 
188095305, 1.008109e+000, -7.088518e-002, 
188695290, 1.009108e+000, -7.125640e-002, 
189295275, 1.010345e+000, -7.302704e-002, 
189895260, 1.015077e+000, -7.309112e-002, 
190495245, 1.013549e+000, -7.341417e-002, 
191095230, 1.010313e+000, -7.132518e-002, 
191695215, 1.009828e+000, -7.018802e-002, 
192295200, 1.011132e+000, -6.969614e-002, 
192895185, 1.011039e+000, -7.193295e-002, 
193495170, 1.011719e+000, -7.292400e-002, 
194095155, 1.013608e+000, -6.959675e-002, 
194695140, 1.011982e+000, -6.888580e-002, 
195295125, 1.010696e+000, -6.995471e-002, 
195895110, 1.010861e+000, -7.044923e-002, 
196495095, 1.011375e+000, -7.076517e-002, 
197095080, 1.011597e+000, -7.045448e-002, 
197695065, 1.011191e+000, -7.014487e-002, 
198295050, 1.011663e+000, -7.141481e-002, 
198895035, 1.012616e+000, -7.423794e-002, 
199495020, 1.012024e+000, -7.478878e-002, 
200095005, 1.011414e+000, -7.186820e-002, 
200694990, 1.013294e+000, -7.107766e-002, 
201294975, 1.014444e+000, -7.091818e-002, 
201894960, 1.015964e+000, -7.229421e-002, 
202494945, 1.013999e+000, -7.292570e-002, 
203094930, 1.011460e+000, -7.162993e-002, 
203694915, 1.011751e+000, -7.192595e-002, 
204294900, 1.013178e+000, -7.468525e-002, 
204894885, 1.016299e+000, -7.485199e-002, 
205494870, 1.017191e+000, -7.505298e-002, 
206094855, 1.016858e+000, -7.402799e-002, 
206694840, 1.014636e+000, -7.365607e-002, 
207294825, 1.012930e+000, -7.421988e-002, 
207894810, 1.013880e+000, -7.469852e-002, 
208494795, 1.012922e+000, -7.459640e-002, 
209094780, 1.012656e+000, -7.486880e-002, 
209694765, 1.012398e+000, -7.566477e-002, 
210294750, 1.012959e+000, -7.540271e-002, 
210894735, 1.013037e+000, -7.495868e-002, 
211494720, 1.013598e+000, -7.530515e-002, 
212094705, 1.014756e+000, -7.629689e-002, 
212694690, 1.012930e+000, -7.713178e-002, 
213294675, 1.011293e+000, -7.764754e-002, 
213894660, 1.014016e+000, -7.520351e-002, 
214494645, 1.014726e+000, -7.468875e-002, 
215094630, 1.014180e+000, -7.583605e-002, 
215694615, 1.014603e+000, -7.675812e-002, 
216294600, 1.014904e+000, -7.514764e-002, 
216894585, 1.012969e+000, -7.731217e-002, 
217494570, 1.012512e+000, -7.637958e-002, 
218094555, 1.014146e+000, -7.459492e-002, 
218694540, 1.013756e+000, -7.526826e-002, 
219294525, 1.012916e+000, -7.587101e-002, 
219894510, 1.016048e+000, -7.716163e-002, 
220494495, 1.015205e+000, -7.794519e-002, 
221094480, 1.011419e+000, -7.955637e-002, 
221694465, 1.013794e+000, -8.008516e-002, 
222294450, 1.015797e+000, -7.822973e-002, 
222894435, 1.013260e+000, -7.846529e-002, 
223494420, 1.013901e+000, -7.840040e-002, 
224094405, 1.015859e+000, -7.915080e-002, 
224694390, 1.015839e+000, -7.614264e-002, 
225294375, 1.015593e+000, -7.199710e-002, 
225894360, 1.013046e+000, -7.408568e-002, 
226494345, 1.014299e+000, -7.572725e-002, 
227094330, 1.016566e+000, -7.696272e-002, 
227694315, 1.018358e+000, -7.779007e-002, 
228294300, 1.020269e+000, -7.840203e-002, 
228894285, 1.018300e+000, -7.886009e-002, 
229494270, 1.019902e+000, -7.947183e-002, 
230094255, 1.021318e+000, -7.893439e-002, 
230694240, 1.017883e+000, -7.918657e-002, 
231294225, 1.014468e+000, -8.055257e-002, 
231894210, 1.015851e+000, -7.911786e-002, 
232494195, 1.017447e+000, -7.752582e-002, 
233094180, 1.017773e+000, -7.586883e-002, 
233694165, 1.016283e+000, -7.634781e-002, 
234294150, 1.014928e+000, -7.974938e-002, 
234894135, 1.017157e+000, -8.068874e-002, 
235494120, 1.017730e+000, -7.958120e-002, 
236094105, 1.018023e+000, -7.840662e-002, 
236694090, 1.018789e+000, -7.566468e-002, 
237294075, 1.018794e+000, -7.604795e-002, 
237894060, 1.015357e+000, -7.800090e-002, 
238494045, 1.014795e+000, -7.959896e-002, 
239094030, 1.016590e+000, -8.017061e-002, 
239694015, 1.016808e+000, -8.178861e-002, 
240294000, 1.015975e+000, -8.272090e-002, 
240893985, 1.016470e+000, -7.880062e-002, 
241493970, 1.015212e+000, -7.732169e-002, 
242093955, 1.014210e+000, -7.892445e-002, 
242693940, 1.015262e+000, -8.025613e-002, 
243293925, 1.016313e+000, -8.033147e-002, 
243893910, 1.017610e+000, -7.999304e-002, 
244493895, 1.016783e+000, -7.997257e-002, 
245093880, 1.014957e+000, -8.080471e-002, 
245693865, 1.015708e+000, -8.116860e-002, 
246293850, 1.016215e+000, -8.129947e-002, 
246893835, 1.017511e+000, -7.949088e-002, 
247493820, 1.017799e+000, -7.915614e-002, 
248093805, 1.017667e+000, -8.117011e-002, 
248693790, 1.015287e+000, -8.129442e-002, 
249293775, 1.014752e+000, -8.151960e-002, 
249893760, 1.018776e+000, -8.395599e-002, 
250493745, 1.019100e+000, -8.421490e-002, 
251093730, 1.016951e+000, -8.247871e-002, 
251693715, 1.017282e+000, -8.241749e-002, 
252293700, 1.018226e+000, -8.307630e-002, 
252893685, 1.020636e+000, -8.379878e-002, 
253493670, 1.018386e+000, -8.293622e-002, 
254093655, 1.014764e+000, -8.210786e-002, 
254693640, 1.015796e+000, -8.283728e-002, 
255293625, 1.017196e+000, -8.419961e-002, 
255893610, 1.017476e+000, -8.454269e-002, 
256493595, 1.017750e+000, -8.424178e-002, 
257093580, 1.017665e+000, -8.624673e-002, 
257693565, 1.016178e+000, -8.481627e-002, 
258293550, 1.015218e+000, -8.290777e-002, 
258893535, 1.016211e+000, -8.779372e-002, 
259493520, 1.016364e+000, -8.950140e-002, 
260093505, 1.015721e+000, -8.698174e-002, 
260693490, 1.017606e+000, -8.577158e-002, 
261293475, 1.019125e+000, -8.394293e-002, 
261893460, 1.016312e+000, -8.635569e-002, 
262493445, 1.016891e+000, -8.631918e-002, 
263093430, 1.018931e+000, -8.767009e-002, 
263693415, 1.019509e+000, -8.616691e-002, 
264293400, 1.019369e+000, -8.361350e-002, 
264893385, 1.017373e+000, -8.571844e-002, 
265493370, 1.017657e+000, -8.589521e-002, 
266093355, 1.018251e+000, -8.463553e-002, 
266693340, 1.020159e+000, -8.470660e-002, 
267293325, 1.021546e+000, -8.536921e-002, 
267893310, 1.021856e+000, -8.366443e-002, 
268493295, 1.022150e+000, -8.232357e-002, 
269093280, 1.022402e+000, -8.362457e-002, 
269693265, 1.019545e+000, -8.483118e-002, 
270293250, 1.017385e+000, -8.776654e-002, 
270893235, 1.018673e+000, -8.670445e-002, 
271493220, 1.019092e+000, -8.597308e-002, 
272093205, 1.019441e+000, -8.732300e-002, 
272693190, 1.021056e+000, -8.758223e-002, 
273293175, 1.022358e+000, -8.899081e-002, 
273893160, 1.020902e+000, -8.720672e-002, 
274493145, 1.019391e+000, -8.731478e-002, 
275093130, 1.017322e+000, -8.568143e-002, 
275693115, 1.018041e+000, -8.555482e-002, 
276293100, 1.019283e+000, -8.651409e-002, 
276893085, 1.020449e+000, -8.907510e-002, 
277493070, 1.020515e+000, -8.919182e-002, 
278093055, 1.020197e+000, -8.603244e-002, 
278693040, 1.017300e+000, -8.566781e-002, 
279293025, 1.014767e+000, -8.709683e-002, 
279893010, 1.019256e+000, -8.783830e-002, 
280492995, 1.020035e+000, -8.841286e-002, 
281092980, 1.017693e+000, -8.848133e-002, 
281692965, 1.018245e+000, -8.795235e-002, 
282292950, 1.018136e+000, -8.971885e-002, 
282892935, 1.018574e+000, -8.708391e-002, 
283492920, 1.019057e+000, -8.814469e-002, 
284092905, 1.020180e+000, -9.030416e-002, 
284692890, 1.020076e+000, -8.915438e-002, 
285292875, 1.020516e+000, -8.873856e-002, 
285892860, 1.019433e+000, -8.877401e-002, 
286492845, 1.019368e+000, -8.895793e-002, 
287092830, 1.019449e+000, -8.898811e-002, 
287692815, 1.019617e+000, -8.948797e-002, 
288292800, 1.019905e+000, -9.007430e-002, 
288892785, 1.019271e+000, -8.998347e-002, 
289492770, 1.019768e+000, -9.102258e-002, 
290092755, 1.021441e+000, -9.283328e-002, 
290692740, 1.022057e+000, -9.311748e-002, 
291292725, 1.022793e+000, -9.163095e-002, 
291892710, 1.020075e+000, -9.163692e-002, 
292492695, 1.021145e+000, -9.159833e-002, 
293092680, 1.023447e+000, -9.198063e-002, 
293692665, 1.022554e+000, -9.286435e-002, 
294292650, 1.021352e+000, -9.361979e-002, 
294892635, 1.022384e+000, -9.560829e-002, 
295492620, 1.021997e+000, -9.624339e-002, 
296092605, 1.021171e+000, -9.593316e-002, 
296692590, 1.018462e+000, -9.559556e-002, 
297292575, 1.017709e+000, -9.522851e-002, 
297892560, 1.018920e+000, -9.771352e-002, 
298492545, 1.018247e+000, -9.698658e-002, 
299092530, 1.019822e+000, -9.503265e-002, 
299692515, 1.022668e+000, -9.456442e-002, 
300292500, 1.024655e+000, -9.398598e-002, 
300892485, 1.023541e+000, -9.464767e-002, 
301492470, 1.022654e+000, -9.519602e-002, 
302092455, 1.020222e+000, -9.643844e-002, 
302692440, 1.022542e+000, -9.356672e-002, 
303292425, 1.024501e+000, -8.985768e-002, 
303892410, 1.021176e+000, -9.327148e-002, 
304492395, 1.020585e+000, -9.563483e-002, 
305092380, 1.021286e+000, -9.773128e-002, 
305692365, 1.022404e+000, -9.645139e-002, 
306292350, 1.022115e+000, -9.297810e-002, 
306892335, 1.017092e+000, -9.449489e-002, 
307492320, 1.015933e+000, -9.509003e-002, 
308092305, 1.018257e+000, -9.635533e-002, 
308692290, 1.022284e+000, -9.648835e-002, 
309292275, 1.023855e+000, -9.545093e-002, 
309892260, 1.019523e+000, -9.693465e-002, 
310492245, 1.020618e+000, -9.821767e-002, 
311092230, 1.023556e+000, -9.851132e-002, 
311692215, 1.021735e+000, -9.965755e-002, 
312292200, 1.019606e+000, -1.016046e-001, 
312892185, 1.023404e+000, -9.912675e-002, 
313492170, 1.024506e+000, -9.783541e-002, 
314092155, 1.022760e+000, -9.908389e-002, 
314692140, 1.022133e+000, -9.635522e-002, 
315292125, 1.020934e+000, -9.329184e-002, 
315892110, 1.019795e+000, -9.361035e-002, 
316492095, 1.018420e+000, -9.542003e-002, 
317092080, 1.017314e+000, -9.978700e-002, 
317692065, 1.018238e+000, -1.000131e-001, 
318292050, 1.019794e+000, -9.802426e-002, 
318892035, 1.021841e+000, -9.785435e-002, 
319492020, 1.023788e+000, -9.882701e-002, 
320092005, 1.024683e+000, -9.945150e-002, 
320691990, 1.024582e+000, -9.714643e-002, 
321291975, 1.023557e+000, -9.700940e-002, 
321891960, 1.021058e+000, -1.005612e-001, 
322491945, 1.021171e+000, -1.015230e-001, 
323091930, 1.022713e+000, -9.865575e-002, 
323691915, 1.023205e+000, -9.903826e-002, 
324291900, 1.022436e+000, -1.013153e-001, 
324891885, 1.021637e+000, -9.923995e-002, 
325491870, 1.022249e+000, -9.850899e-002, 
326091855, 1.023672e+000, -9.973775e-002, 
326691840, 1.021171e+000, -9.899859e-002, 
327291825, 1.019220e+000, -9.955648e-002, 
327891810, 1.019780e+000, -9.949569e-002, 
328491795, 1.020786e+000, -1.005340e-001, 
329091780, 1.022459e+000, -1.015257e-001, 
329691765, 1.021792e+000, -1.021421e-001, 
330291750, 1.020700e+000, -1.036266e-001, 
330891735, 1.023535e+000, -1.031403e-001, 
331491720, 1.023168e+000, -1.036039e-001, 
332091705, 1.020909e+000, -1.055819e-001, 
332691690, 1.023066e+000, -1.060230e-001, 
333291675, 1.023876e+000, -1.053849e-001, 
333891660, 1.021837e+000, -1.041980e-001, 
334491645, 1.021880e+000, -1.033362e-001, 
335091630, 1.022848e+000, -1.039906e-001, 
335691615, 1.023107e+000, -1.038644e-001, 
336291600, 1.023330e+000, -1.031667e-001, 
336891585, 1.024126e+000, -1.066754e-001, 
337491570, 1.024324e+000, -1.084146e-001, 
338091555, 1.023627e+000, -1.070902e-001, 
338691540, 1.021936e+000, -1.057586e-001, 
339291525, 1.021567e+000, -1.041239e-001, 
339891510, 1.021783e+000, -1.072041e-001, 
340491495, 1.021574e+000, -1.090542e-001, 
341091480, 1.022022e+000, -1.099902e-001, 
341691465, 1.023057e+000, -1.072303e-001, 
342291450, 1.024895e+000, -1.032651e-001, 
342891435, 1.025135e+000, -1.062655e-001, 
343491420, 1.024506e+000, -1.075312e-001, 
344091405, 1.022184e+000, -1.078780e-001, 
344691390, 1.021217e+000, -1.088599e-001, 
345291375, 1.020992e+000, -1.084331e-001, 
345891360, 1.022317e+000, -1.106848e-001, 
346491345, 1.021731e+000, -1.106883e-001, 
347091330, 1.021432e+000, -1.067839e-001, 
347691315, 1.023218e+000, -1.058081e-001, 
348291300, 1.024386e+000, -1.039274e-001, 
