1.525288000000000E+3	-1.672063791711733E-3
1.525292000000000E+3	-2.317337349969993E-3
1.525296000000000E+3	-1.994700570893011E-3
1.525300000000000E+3	-1.994700570893011E-3
1.525304000000000E+3	-1.349427012426077E-3
1.525308000000000E+3	-1.994700570893011E-3
1.525312000000000E+3	-1.994700570893011E-3
1.525316000000000E+3	-2.317337349969993E-3
1.525320000000000E+3	-2.639974128942761E-3
1.525324000000000E+3	-2.317337349969993E-3
1.525328000000000E+3	-2.317337349969993E-3
1.525332000000000E+3	-5.543705135021730E-3
1.525336000000000E+3	-1.994700570893011E-3
1.525340000000000E+3	1.231667225626734E-3
1.525344000000000E+3	-2.317337349969993E-3
1.525348000000000E+3	-1.994700570893011E-3
1.525352000000000E+3	-7.041534535412969E-4
1.525356000000000E+3	-1.994700570893011E-3
1.525360000000000E+3	-1.672063791711733E-3
1.525364000000000E+3	-1.994700570893011E-3
1.525368000000000E+3	-1.672063791711733E-3
1.525372000000000E+3	-1.994700570893011E-3
1.525376000000000E+3	-1.994700570893011E-3
1.525380000000000E+3	-1.672063791711733E-3
1.525384000000000E+3	-2.317337349969993E-3
1.525388000000000E+3	-2.317337349969993E-3
1.525392000000000E+3	-1.994700570893011E-3
1.525396000000000E+3	-2.317337349969993E-3
1.525400000000000E+3	-1.994700570893011E-3
1.525404000000000E+3	-1.994700570893011E-3
1.525408000000000E+3	-1.672063791711733E-3
1.525412000000000E+3	-2.317337349969993E-3
1.525416000000000E+3	-2.317337349969993E-3
1.525420000000000E+3	-1.672063791711733E-3
1.525424000000000E+3	-1.994700570893011E-3
1.525428000000000E+3	-1.994700570893011E-3
1.525432000000000E+3	-1.994700570893011E-3
1.525436000000000E+3	9.090304455030700E-4
1.525440000000000E+3	-1.672063791711733E-3
1.525444000000000E+3	-1.349427012426077E-3
1.525448000000000E+3	-1.672063791711733E-3
1.525452000000000E+3	-2.317337349969993E-3
1.525456000000000E+3	-1.994700570893011E-3
1.525460000000000E+3	-2.317337349969993E-3
1.525464000000000E+3	-1.672063791711733E-3
1.525468000000000E+3	-2.317337349969993E-3
1.525472000000000E+3	-1.994700570893011E-3
1.525476000000000E+3	-1.994700570893011E-3
1.525480000000000E+3	-2.639974128942761E-3
1.525484000000000E+3	-1.994700570893011E-3
1.525488000000000E+3	-1.349427012426077E-3
1.525492000000000E+3	-1.994700570893011E-3
1.525496000000000E+3	-2.317337349969993E-3
1.525500000000000E+3	-1.994700570893011E-3
1.525504000000000E+3	-1.994700570893011E-3
1.525508000000000E+3	-1.026790233035959E-3
1.525512000000000E+3	-2.317337349969993E-3
1.525516000000000E+3	-1.672063791711733E-3
1.525520000000000E+3	-2.317337349969993E-3
1.525524000000000E+3	-2.962610907811399E-3
1.525528000000000E+3	-1.994700570893011E-3
1.525532000000000E+3	-2.317337349969993E-3
1.525536000000000E+3	-2.317337349969993E-3
1.525540000000000E+3	-1.672063791711733E-3
1.525544000000000E+3	-1.672063791711733E-3
1.525548000000000E+3	-1.994700570893011E-3
1.525552000000000E+3	-2.317337349969993E-3
1.525556000000000E+3	-2.639974128942761E-3
1.525560000000000E+3	-2.317337349969993E-3
1.525564000000000E+3	-1.994700570893011E-3
1.525568000000000E+3	-1.349427012426077E-3
1.525572000000000E+3	-1.994700570893011E-3
1.525576000000000E+3	-2.639974128942761E-3
1.525580000000000E+3	-1.994700570893011E-3
1.525584000000000E+3	-1.994700570893011E-3
1.525588000000000E+3	-1.994700570893011E-3
1.525592000000000E+3	-1.994700570893011E-3
1.525596000000000E+3	-1.672063791711733E-3
1.525600000000000E+3	-3.815166739420080E-4
1.525604000000000E+3	-1.994700570893011E-3
1.525608000000000E+3	-1.994700570893011E-3
1.525612000000000E+3	-2.639974128942761E-3
1.525616000000000E+3	-2.317337349969993E-3
1.525620000000000E+3	-2.639974128942761E-3
1.525624000000000E+3	-7.041534535412969E-4
1.525628000000000E+3	-1.672063791711733E-3
1.525632000000000E+3	-1.994700570893011E-3
1.525636000000000E+3	-1.349427012426077E-3
1.525640000000000E+3	-2.317337349969993E-3
1.525644000000000E+3	-1.994700570893011E-3
1.525648000000000E+3	-1.994700570893011E-3
1.525652000000000E+3	-1.994700570893011E-3
1.525656000000000E+3	2.637568855707810E-4
1.525660000000000E+3	-1.994700570893011E-3
1.525664000000000E+3	-1.349427012426077E-3
1.525668000000000E+3	-1.994700570893011E-3
1.525672000000000E+3	-2.639974128942761E-3
1.525676000000000E+3	-2.317337349969993E-3
1.525680000000000E+3	-1.994700570893011E-3
1.525684000000000E+3	-2.317337349969993E-3
1.525688000000000E+3	-2.317337349969993E-3
1.525692000000000E+3	-2.317337349969993E-3
1.525696000000000E+3	-1.672063791711733E-3
1.525700000000000E+3	-3.285247686575989E-3
1.525704000000000E+3	-1.994700570893011E-3
1.525708000000000E+3	-2.962610907811399E-3
1.525712000000000E+3	-2.317337349969993E-3
1.525716000000000E+3	-1.994700570893011E-3
1.525720000000000E+3	-1.994700570893011E-3
1.525724000000000E+3	-2.962610907811399E-3
1.525728000000000E+3	-1.672063791711733E-3
1.525732000000000E+3	-1.672063791711733E-3
1.525736000000000E+3	-1.994700570893011E-3
1.525740000000000E+3	-1.994700570893011E-3
1.525744000000000E+3	-2.317337349969993E-3
1.525748000000000E+3	-2.639974128942761E-3
1.525752000000000E+3	-2.317337349969993E-3
1.525756000000000E+3	-1.349427012426077E-3
1.525760000000000E+3	-1.994700570893011E-3
1.525764000000000E+3	-1.994700570893011E-3
1.525768000000000E+3	-2.317337349969993E-3
1.525772000000000E+3	-1.994700570893011E-3
1.525776000000000E+3	-1.672063791711733E-3
1.525780000000000E+3	-1.994700570893011E-3
1.525784000000000E+3	-1.994700570893011E-3
1.525788000000000E+3	-2.317337349969993E-3
1.525792000000000E+3	-1.994700570893011E-3
1.525796000000000E+3	-2.639974128942761E-3
1.525800000000000E+3	-2.962610907811399E-3
1.525804000000000E+3	-1.994700570893011E-3
1.525808000000000E+3	-2.317337349969993E-3
1.525812000000000E+3	-1.672063791711733E-3
1.525816000000000E+3	-2.317337349969993E-3
1.525820000000000E+3	-1.994700570893011E-3
1.525824000000000E+3	-2.317337349969993E-3
1.525828000000000E+3	-1.994700570893011E-3
1.525832000000000E+3	-1.994700570893011E-3
1.525836000000000E+3	-1.994700570893011E-3
1.525840000000000E+3	-2.317337349969993E-3
1.525844000000000E+3	-1.994700570893011E-3
1.525848000000000E+3	-3.607884465236614E-3
1.525852000000000E+3	-2.639974128942761E-3
1.525856000000000E+3	-2.639974128942761E-3
1.525860000000000E+3	-2.317337349969993E-3
1.525864000000000E+3	2.637568855707810E-4
1.525868000000000E+3	-1.994700570893011E-3
1.525872000000000E+3	-1.672063791711733E-3
1.525876000000000E+3	-1.994700570893011E-3
1.525880000000000E+3	-1.994700570893011E-3
1.525884000000000E+3	-1.349427012426077E-3
1.525888000000000E+3	-1.994700570893011E-3
1.525892000000000E+3	-1.994700570893011E-3
1.525896000000000E+3	-3.285247686575989E-3
1.525900000000000E+3	-2.962610907811399E-3
1.525904000000000E+3	-2.317337349969993E-3
1.525908000000000E+3	-1.994700570893011E-3
1.525912000000000E+3	-1.672063791711733E-3
1.525916000000000E+3	-1.994700570893011E-3
1.525920000000000E+3	-2.317337349969993E-3
1.525924000000000E+3	-2.317337349969993E-3
1.525928000000000E+3	1.876940786189514E-3
1.525932000000000E+3	-2.639974128942761E-3
1.525936000000000E+3	-1.672063791711733E-3
1.525940000000000E+3	-3.285247686575989E-3
1.525944000000000E+3	-2.317337349969993E-3
1.525948000000000E+3	-2.317337349969993E-3
1.525952000000000E+3	-1.994700570893011E-3
1.525956000000000E+3	-1.994700570893011E-3
1.525960000000000E+3	-2.639974128942761E-3
1.525964000000000E+3	-1.349427012426077E-3
1.525968000000000E+3	-1.994700570893011E-3
1.525972000000000E+3	-1.994700570893011E-3
1.525976000000000E+3	-1.994700570893011E-3
1.525980000000000E+3	-4.898431578841118E-3
1.525984000000000E+3	-1.994700570893011E-3
1.525988000000000E+3	-2.639974128942761E-3
1.525992000000000E+3	-1.672063791711733E-3
1.525996000000000E+3	-2.317337349969993E-3
1.526000000000000E+3	-1.994700570893011E-3
1.526004000000000E+3	-2.962610907811399E-3
1.526008000000000E+3	-2.317337349969993E-3
1.526012000000000E+3	-2.317337349969993E-3
1.526016000000000E+3	1.554304005855521E-3
1.526020000000000E+3	-2.317337349969993E-3
1.526024000000000E+3	-2.317337349969993E-3
1.526028000000000E+3	-1.672063791711733E-3
1.526032000000000E+3	-1.672063791711733E-3
1.526036000000000E+3	-1.994700570893011E-3
1.526040000000000E+3	-2.962610907811399E-3
1.526044000000000E+3	-3.285247686575989E-3
1.526048000000000E+3	-1.994700570893011E-3
1.526052000000000E+3	-1.994700570893011E-3
1.526056000000000E+3	-1.994700570893011E-3
1.526060000000000E+3	-2.317337349969993E-3
1.526064000000000E+3	-3.815166739420080E-4
1.526068000000000E+3	-1.994700570893011E-3
1.526072000000000E+3	-1.994700570893011E-3
1.526076000000000E+3	-1.994700570893011E-3
1.526080000000000E+3	-1.994700570893011E-3
1.526084000000000E+3	5.863936654844467E-4
1.526088000000000E+3	-1.672063791711733E-3
1.526092000000000E+3	-2.317337349969993E-3
1.526096000000000E+3	-2.639974128942761E-3
1.526100000000000E+3	-1.994700570893011E-3
1.526104000000000E+3	-2.639974128942761E-3
1.526108000000000E+3	-2.639974128942761E-3
1.526112000000000E+3	-2.317337349969993E-3
1.526116000000000E+3	-7.041534535412969E-4
1.526120000000000E+3	-2.639974128942761E-3
1.526124000000000E+3	-2.317337349969993E-3
1.526128000000000E+3	-2.317337349969993E-3
1.526132000000000E+3	-2.639974128942761E-3
1.526136000000000E+3	-2.317337349969993E-3
1.526140000000000E+3	-2.639974128942761E-3
1.526144000000000E+3	-2.317337349969993E-3
1.526148000000000E+3	-1.672063791711733E-3
1.526152000000000E+3	-2.962610907811399E-3
1.526156000000000E+3	-1.994700570893011E-3
1.526160000000000E+3	-1.994700570893011E-3
1.526164000000000E+3	-1.994700570893011E-3
1.526168000000000E+3	-1.994700570893011E-3
1.526172000000000E+3	-2.317337349969993E-3
1.526176000000000E+3	-1.994700570893011E-3
1.526180000000000E+3	-1.349427012426077E-3
1.526184000000000E+3	-1.994700570893011E-3
1.526188000000000E+3	-2.317337349969993E-3
1.526192000000000E+3	-1.994700570893011E-3
1.526196000000000E+3	-2.639974128942761E-3
1.526200000000000E+3	-2.317337349969993E-3
1.526204000000000E+3	-2.317337349969993E-3
1.526208000000000E+3	-2.639974128942761E-3
1.526212000000000E+3	-1.994700570893011E-3
1.526216000000000E+3	-2.317337349969993E-3
1.526220000000000E+3	-2.317337349969993E-3
1.526224000000000E+3	-1.672063791711733E-3
1.526228000000000E+3	-2.317337349969993E-3
1.526232000000000E+3	-1.672063791711733E-3
1.526236000000000E+3	-2.639974128942761E-3
1.526240000000000E+3	-2.317337349969993E-3
1.526244000000000E+3	-1.994700570893011E-3
1.526248000000000E+3	-1.672063791711733E-3
1.526252000000000E+3	-2.317337349969993E-3
1.526256000000000E+3	-1.994700570893011E-3
1.526260000000000E+3	-1.672063791711733E-3
1.526264000000000E+3	-1.994700570893011E-3
1.526268000000000E+3	-1.349427012426077E-3
1.526272000000000E+3	-1.994700570893011E-3
1.526276000000000E+3	-1.994700570893011E-3
1.526280000000000E+3	-2.639974128942761E-3
1.526284000000000E+3	-1.994700570893011E-3
1.526288000000000E+3	-2.639974128942761E-3
1.526292000000000E+3	-1.672063791711733E-3
1.526296000000000E+3	-2.317337349969993E-3
1.526300000000000E+3	-2.317337349969993E-3
1.526304000000000E+3	-1.994700570893011E-3
1.526308000000000E+3	-2.639974128942761E-3
1.526312000000000E+3	-1.994700570893011E-3
1.526316000000000E+3	-1.672063791711733E-3
1.526320000000000E+3	-2.317337349969993E-3
1.526324000000000E+3	-1.994700570893011E-3
1.526328000000000E+3	-1.994700570893011E-3
1.526332000000000E+3	-2.639974128942761E-3
1.526336000000000E+3	-1.994700570893011E-3
1.526340000000000E+3	-2.962610907811399E-3
1.526344000000000E+3	-2.317337349969993E-3
1.526348000000000E+3	-1.672063791711733E-3
1.526352000000000E+3	-1.994700570893011E-3
1.526356000000000E+3	-1.994700570893011E-3
1.526360000000000E+3	-1.994700570893011E-3
1.526364000000000E+3	-2.317337349969993E-3
1.526368000000000E+3	-1.994700570893011E-3
1.526372000000000E+3	-1.994700570893011E-3
1.526376000000000E+3	-1.994700570893011E-3
1.526380000000000E+3	-1.994700570893011E-3
1.526384000000000E+3	-2.317337349969993E-3
1.526388000000000E+3	-2.317337349969993E-3
1.526392000000000E+3	-1.349427012426077E-3
1.526396000000000E+3	-2.639974128942761E-3
1.526400000000000E+3	-2.639974128942761E-3
1.526404000000000E+3	-1.672063791711733E-3
1.526408000000000E+3	-1.672063791711733E-3
1.526412000000000E+3	-2.317337349969993E-3
1.526416000000000E+3	-1.672063791711733E-3
1.526420000000000E+3	-2.317337349969993E-3
1.526424000000000E+3	-1.994700570893011E-3
1.526428000000000E+3	-1.672063791711733E-3
1.526432000000000E+3	-1.349427012426077E-3
1.526436000000000E+3	-2.317337349969993E-3
1.526440000000000E+3	-2.962610907811399E-3
1.526444000000000E+3	-1.994700570893011E-3
1.526448000000000E+3	-2.317337349969993E-3
1.526452000000000E+3	-1.994700570893011E-3
1.526456000000000E+3	-1.672063791711733E-3
1.526460000000000E+3	-1.026790233035959E-3
1.526464000000000E+3	-2.317337349969993E-3
1.526468000000000E+3	-1.994700570893011E-3
1.526472000000000E+3	-1.994700570893011E-3
1.526476000000000E+3	-1.672063791711733E-3
1.526480000000000E+3	-2.317337349969993E-3
1.526484000000000E+3	-1.994700570893011E-3
1.526488000000000E+3	-2.639974128942761E-3
1.526492000000000E+3	-2.317337349969993E-3
1.526496000000000E+3	-1.672063791711733E-3
1.526500000000000E+3	-2.317337349969993E-3
1.526504000000000E+3	-2.317337349969993E-3
1.526508000000000E+3	-2.317337349969993E-3
1.526512000000000E+3	-2.317337349969993E-3
1.526516000000000E+3	-2.317337349969993E-3
1.526520000000000E+3	-1.994700570893011E-3
1.526524000000000E+3	-1.672063791711733E-3
1.526528000000000E+3	-2.317337349969993E-3
1.526532000000000E+3	-1.994700570893011E-3
1.526536000000000E+3	-1.994700570893011E-3
1.526540000000000E+3	-1.994700570893011E-3
1.526544000000000E+3	-1.994700570893011E-3
1.526548000000000E+3	-2.639974128942761E-3
1.526552000000000E+3	-2.317337349969993E-3
1.526556000000000E+3	-1.672063791711733E-3
1.526560000000000E+3	-1.994700570893011E-3
1.526564000000000E+3	-1.994700570893011E-3
1.526568000000000E+3	-1.994700570893011E-3
1.526572000000000E+3	-2.317337349969993E-3
1.526576000000000E+3	-2.317337349969993E-3
1.526580000000000E+3	-1.994700570893011E-3
1.526584000000000E+3	-2.317337349969993E-3
1.526588000000000E+3	-1.994700570893011E-3
1.526592000000000E+3	-2.317337349969993E-3
1.526596000000000E+3	-2.639974128942761E-3
1.526600000000000E+3	-1.349427012426077E-3
1.526604000000000E+3	-1.994700570893011E-3
1.526608000000000E+3	-1.994700570893011E-3
1.526612000000000E+3	-2.317337349969993E-3
1.526616000000000E+3	-2.317337349969993E-3
1.526620000000000E+3	-1.994700570893011E-3
1.526624000000000E+3	-2.317337349969993E-3
1.526628000000000E+3	-2.639974128942761E-3
1.526632000000000E+3	-1.994700570893011E-3
1.526636000000000E+3	-1.349427012426077E-3
1.526640000000000E+3	-2.317337349969993E-3
1.526644000000000E+3	-1.994700570893011E-3
1.526648000000000E+3	-1.994700570893011E-3
1.526652000000000E+3	-1.994700570893011E-3
1.526656000000000E+3	-1.672063791711733E-3
1.526660000000000E+3	-2.639974128942761E-3
1.526664000000000E+3	-1.994700570893011E-3
1.526668000000000E+3	-1.349427012426077E-3
1.526672000000000E+3	-2.639974128942761E-3
1.526676000000000E+3	-1.672063791711733E-3
1.526680000000000E+3	-1.672063791711733E-3
1.526684000000000E+3	-2.639974128942761E-3
1.526688000000000E+3	-1.994700570893011E-3
1.526692000000000E+3	-1.349427012426077E-3
1.526696000000000E+3	-1.994700570893011E-3
1.526700000000000E+3	-2.639974128942761E-3
1.526704000000000E+3	-2.317337349969993E-3
1.526708000000000E+3	-1.672063791711733E-3
1.526712000000000E+3	-1.672063791711733E-3
1.526716000000000E+3	-2.639974128942761E-3
1.526720000000000E+3	-2.317337349969993E-3
1.526724000000000E+3	-2.639974128942761E-3
1.526728000000000E+3	-1.026790233035959E-3
1.526732000000000E+3	-1.349427012426077E-3
1.526736000000000E+3	-1.672063791711733E-3
1.526740000000000E+3	-1.672063791711733E-3
1.526744000000000E+3	-2.317337349969993E-3
1.526748000000000E+3	-1.994700570893011E-3
1.526752000000000E+3	-1.994700570893011E-3
1.526756000000000E+3	-1.349427012426077E-3
1.526760000000000E+3	-2.639974128942761E-3
1.526764000000000E+3	-1.994700570893011E-3
1.526768000000000E+3	-1.994700570893011E-3
1.526772000000000E+3	-1.994700570893011E-3
1.526776000000000E+3	-1.994700570893011E-3
1.526780000000000E+3	-1.672063791711733E-3
1.526784000000000E+3	-1.672063791711733E-3
1.526788000000000E+3	-1.672063791711733E-3
1.526792000000000E+3	-2.317337349969993E-3
1.526796000000000E+3	-1.349427012426077E-3
1.526800000000000E+3	-2.639974128942761E-3
1.526804000000000E+3	-1.026790233035959E-3
1.526808000000000E+3	-2.317337349969993E-3
1.526812000000000E+3	-1.994700570893011E-3
1.526816000000000E+3	-1.994700570893011E-3
1.526820000000000E+3	-1.994700570893011E-3
1.526824000000000E+3	-2.317337349969993E-3
1.526828000000000E+3	-1.672063791711733E-3
1.526832000000000E+3	-1.994700570893011E-3
1.526836000000000E+3	-2.639974128942761E-3
1.526840000000000E+3	-1.994700570893011E-3
1.526844000000000E+3	-1.994700570893011E-3
1.526848000000000E+3	-1.672063791711733E-3
1.526852000000000E+3	-1.994700570893011E-3
1.526856000000000E+3	-2.639974128942761E-3
1.526860000000000E+3	-2.317337349969993E-3
1.526864000000000E+3	-1.672063791711733E-3
1.526868000000000E+3	-1.994700570893011E-3
1.526872000000000E+3	-2.317337349969993E-3
1.526876000000000E+3	-1.994700570893011E-3
1.526880000000000E+3	-1.994700570893011E-3
1.526884000000000E+3	-1.672063791711733E-3
1.526888000000000E+3	-2.317337349969993E-3
1.526892000000000E+3	-2.317337349969993E-3
1.526896000000000E+3	-3.285247686575989E-3
1.526900000000000E+3	-1.994700570893011E-3
1.526904000000000E+3	-1.994700570893011E-3
1.526908000000000E+3	9.090304455030700E-4
1.526912000000000E+3	-2.639974128942761E-3
1.526916000000000E+3	-1.672063791711733E-3
1.526920000000000E+3	-2.317337349969993E-3
1.526924000000000E+3	-2.317337349969993E-3
1.526928000000000E+3	-2.317337349969993E-3
1.526932000000000E+3	-1.994700570893011E-3
1.526936000000000E+3	-2.317337349969993E-3
1.526940000000000E+3	-2.317337349969993E-3
1.526944000000000E+3	-1.994700570893011E-3
1.526948000000000E+3	-1.994700570893011E-3
1.526952000000000E+3	-1.672063791711733E-3
1.526956000000000E+3	-2.639974128942761E-3
1.526960000000000E+3	-2.639974128942761E-3
1.526964000000000E+3	-1.994700570893011E-3
1.526968000000000E+3	-1.994700570893011E-3
1.526972000000000E+3	-1.672063791711733E-3
1.526976000000000E+3	-1.672063791711733E-3
1.526980000000000E+3	-1.994700570893011E-3
1.526984000000000E+3	-1.994700570893011E-3
1.526988000000000E+3	-1.994700570893011E-3
1.526992000000000E+3	-2.317337349969993E-3
1.526996000000000E+3	-1.994700570893011E-3
1.527000000000000E+3	-1.994700570893011E-3
1.527004000000000E+3	-1.994700570893011E-3
1.527008000000000E+3	-2.639974128942761E-3
1.527012000000000E+3	-1.994700570893011E-3
1.527016000000000E+3	-1.994700570893011E-3
1.527020000000000E+3	-1.994700570893011E-3
1.527024000000000E+3	-1.349427012426077E-3
1.527028000000000E+3	-1.994700570893011E-3
1.527032000000000E+3	-1.672063791711733E-3
1.527036000000000E+3	-1.672063791711733E-3
1.527040000000000E+3	-2.639974128942761E-3
1.527044000000000E+3	-2.639974128942761E-3
1.527048000000000E+3	-1.994700570893011E-3
1.527052000000000E+3	-2.639974128942761E-3
1.527056000000000E+3	-2.639974128942761E-3
1.527060000000000E+3	-2.639974128942761E-3
1.527064000000000E+3	-1.994700570893011E-3
1.527068000000000E+3	-1.994700570893011E-3
1.527072000000000E+3	-2.317337349969993E-3
1.527076000000000E+3	-1.672063791711733E-3
1.527080000000000E+3	-2.317337349969993E-3
1.527084000000000E+3	-1.672063791711733E-3
1.527088000000000E+3	-3.607884465236614E-3
1.527092000000000E+3	-2.317337349969993E-3
1.527096000000000E+3	-2.317337349969993E-3
1.527100000000000E+3	-2.317337349969993E-3
1.527104000000000E+3	-2.962610907811399E-3
1.527108000000000E+3	-2.317337349969993E-3
1.527112000000000E+3	-1.672063791711733E-3
1.527116000000000E+3	-1.994700570893011E-3
1.527120000000000E+3	-2.317337349969993E-3
1.527124000000000E+3	-2.317337349969993E-3
1.527128000000000E+3	-2.317337349969993E-3
1.527132000000000E+3	-2.317337349969993E-3
1.527136000000000E+3	-1.994700570893011E-3
1.527140000000000E+3	-1.994700570893011E-3
1.527144000000000E+3	-1.994700570893011E-3
1.527148000000000E+3	-2.317337349969993E-3
1.527152000000000E+3	-2.317337349969993E-3
1.527156000000000E+3	-2.639974128942761E-3
1.527160000000000E+3	-2.317337349969993E-3
1.527164000000000E+3	-1.994700570893011E-3
1.527168000000000E+3	-2.317337349969993E-3
1.527172000000000E+3	-2.317337349969993E-3
1.527176000000000E+3	-1.672063791711733E-3
1.527180000000000E+3	-1.994700570893011E-3
1.527184000000000E+3	-2.962610907811399E-3
1.527188000000000E+3	-2.317337349969993E-3
1.527192000000000E+3	-1.994700570893011E-3
1.527196000000000E+3	-1.672063791711733E-3
1.527200000000000E+3	-1.672063791711733E-3
1.527204000000000E+3	-2.639974128942761E-3
1.527208000000000E+3	1.554304005855521E-3
1.527212000000000E+3	-1.672063791711733E-3
1.527216000000000E+3	-2.317337349969993E-3
1.527220000000000E+3	-1.672063791711733E-3
1.527224000000000E+3	-1.994700570893011E-3
1.527228000000000E+3	-1.994700570893011E-3
1.527232000000000E+3	-1.672063791711733E-3
1.527236000000000E+3	-2.317337349969993E-3
1.527240000000000E+3	-1.994700570893011E-3
1.527244000000000E+3	-2.317337349969993E-3
1.527248000000000E+3	-2.317337349969993E-3
1.527252000000000E+3	-2.317337349969993E-3
1.527256000000000E+3	-2.317337349969993E-3
1.527260000000000E+3	-2.639974128942761E-3
1.527264000000000E+3	-2.317337349969993E-3
1.527268000000000E+3	-2.639974128942761E-3
1.527272000000000E+3	-2.317337349969993E-3
1.527276000000000E+3	-1.994700570893011E-3
1.527280000000000E+3	-2.962610907811399E-3
1.527284000000000E+3	-1.994700570893011E-3
1.527288000000000E+3	-1.994700570893011E-3
1.527292000000000E+3	-1.672063791711733E-3
1.527296000000000E+3	-2.317337349969993E-3
1.527300000000000E+3	-1.672063791711733E-3
1.527304000000000E+3	-1.994700570893011E-3
1.527308000000000E+3	-2.317337349969993E-3
1.527312000000000E+3	-1.672063791711733E-3
1.527316000000000E+3	-1.672063791711733E-3
1.527320000000000E+3	-1.994700570893011E-3
1.527324000000000E+3	-2.317337349969993E-3
1.527328000000000E+3	-2.317337349969993E-3
1.527332000000000E+3	-1.994700570893011E-3
1.527336000000000E+3	-1.672063791711733E-3
1.527340000000000E+3	-2.317337349969993E-3
1.527344000000000E+3	-2.317337349969993E-3
1.527348000000000E+3	-2.317337349969993E-3
1.527352000000000E+3	-2.639974128942761E-3
1.527356000000000E+3	-2.317337349969993E-3
1.527360000000000E+3	-1.994700570893011E-3
1.527364000000000E+3	-1.994700570893011E-3
1.527368000000000E+3	-2.317337349969993E-3
1.527372000000000E+3	-1.994700570893011E-3
1.527376000000000E+3	-3.285247686575989E-3
1.527380000000000E+3	-2.639974128942761E-3
1.527384000000000E+3	-2.317337349969993E-3
1.527388000000000E+3	-1.994700570893011E-3
1.527392000000000E+3	-2.317337349969993E-3
1.527396000000000E+3	-1.994700570893011E-3
1.527400000000000E+3	-2.639974128942761E-3
1.527404000000000E+3	-1.994700570893011E-3
1.527408000000000E+3	-2.317337349969993E-3
1.527412000000000E+3	-1.672063791711733E-3
1.527416000000000E+3	-1.672063791711733E-3
1.527420000000000E+3	-2.639974128942761E-3
1.527424000000000E+3	-1.994700570893011E-3
1.527428000000000E+3	-1.672063791711733E-3
1.527432000000000E+3	-2.317337349969993E-3
