"S22 POLAR"
"Frequency (Hz)","U","U",
81897960, 9.950691e-001, -9.733094e-002, 
82497945, 9.970199e-001, -9.807241e-002, 
83097930, 9.990190e-001, -9.871660e-002, 
83697915, 9.968972e-001, -1.000729e-001, 
84297900, 9.956900e-001, -1.023358e-001, 
84897885, 9.981376e-001, -1.030595e-001, 
85497870, 9.985745e-001, -1.028720e-001, 
86097855, 9.970734e-001, -1.032580e-001, 
86697840, 9.969168e-001, -1.030986e-001, 
87297825, 9.972099e-001, -1.018351e-001, 
87897810, 9.960315e-001, -1.044017e-001, 
88497795, 9.962453e-001, -1.056971e-001, 
89097780, 9.976550e-001, -1.065523e-001, 
89697765, 9.969479e-001, -1.080789e-001, 
90297750, 9.952176e-001, -1.083270e-001, 
90897735, 9.941465e-001, -1.068476e-001, 
91497720, 9.943657e-001, -1.066385e-001, 
92097705, 9.945446e-001, -1.085777e-001, 
92697690, 9.943362e-001, -1.099292e-001, 
93297675, 9.944139e-001, -1.091755e-001, 
93897660, 9.946880e-001, -1.108703e-001, 
94497645, 9.959245e-001, -1.117998e-001, 
95097630, 9.972782e-001, -1.137059e-001, 
95697615, 9.972454e-001, -1.153102e-001, 
96297600, 9.967220e-001, -1.156462e-001, 
96897585, 9.955146e-001, -1.158266e-001, 
97497570, 9.951392e-001, -1.144814e-001, 
98097555, 9.950449e-001, -1.121224e-001, 
98697540, 9.947060e-001, -1.138323e-001, 
99297525, 9.937559e-001, -1.165295e-001, 
99897510, 9.918656e-001, -1.168706e-001, 
100497495, 9.939766e-001, -1.175508e-001, 
101097480, 9.976993e-001, -1.191130e-001, 
101697465, 9.983414e-001, -1.205349e-001, 
102297450, 9.967768e-001, -1.220801e-001, 
102897435, 9.931220e-001, -1.236633e-001, 
103497420, 9.927701e-001, -1.237756e-001, 
104097405, 9.953206e-001, -1.210784e-001, 
104697390, 9.984047e-001, -1.227581e-001, 
105297375, 9.989070e-001, -1.261074e-001, 
105897360, 9.973405e-001, -1.243062e-001, 
106497345, 9.953648e-001, -1.234090e-001, 
107097330, 9.935078e-001, -1.224517e-001, 
107697315, 9.957654e-001, -1.248484e-001, 
108297300, 9.971892e-001, -1.280332e-001, 
108897285, 9.959333e-001, -1.243256e-001, 
109497270, 9.958392e-001, -1.240859e-001, 
110097255, 9.967340e-001, -1.267751e-001, 
110697240, 9.968104e-001, -1.283191e-001, 
111297225, 9.953188e-001, -1.297859e-001, 
111897210, 9.925787e-001, -1.309700e-001, 
112497195, 9.927444e-001, -1.308742e-001, 
113097180, 9.952240e-001, -1.285080e-001, 
113697165, 9.952413e-001, -1.270691e-001, 
114297150, 9.945213e-001, -1.278146e-001, 
114897135, 9.940690e-001, -1.286946e-001, 
115497120, 9.944659e-001, -1.304557e-001, 
116097105, 9.959312e-001, -1.318467e-001, 
116697090, 9.959131e-001, -1.325317e-001, 
117297075, 9.957339e-001, -1.345783e-001, 
117897060, 9.953868e-001, -1.355375e-001, 
118497045, 9.954615e-001, -1.368738e-001, 
119097030, 9.959962e-001, -1.369855e-001, 
119697015, 9.949855e-001, -1.366218e-001, 
120297000, 9.943149e-001, -1.368491e-001, 
120896985, 9.962335e-001, -1.380700e-001, 
121496970, 9.961917e-001, -1.397600e-001, 
122096955, 9.953185e-001, -1.417077e-001, 
122696940, 9.943725e-001, -1.424708e-001, 
123296925, 9.942033e-001, -1.426749e-001, 
123896910, 9.957070e-001, -1.433299e-001, 
124496895, 9.955971e-001, -1.438405e-001, 
125096880, 9.945772e-001, -1.449281e-001, 
125696865, 9.955265e-001, -1.464805e-001, 
126296850, 9.967014e-001, -1.471383e-001, 
126896835, 9.953185e-001, -1.462277e-001, 
127496820, 9.947962e-001, -1.467422e-001, 
128096805, 9.944775e-001, -1.485348e-001, 
128696790, 9.939500e-001, -1.479014e-001, 
129296775, 9.942749e-001, -1.466190e-001, 
129896760, 9.943435e-001, -1.501849e-001, 
130496745, 9.933614e-001, -1.511365e-001, 
131096730, 9.931265e-001, -1.514994e-001, 
131696715, 9.936382e-001, -1.535282e-001, 
132296700, 9.938578e-001, -1.546831e-001, 
132896685, 9.940755e-001, -1.557494e-001, 
133496670, 9.937366e-001, -1.552698e-001, 
134096655, 9.925834e-001, -1.553396e-001, 
134696640, 9.935526e-001, -1.555710e-001, 
135296625, 9.950206e-001, -1.556905e-001, 
135896610, 9.945384e-001, -1.565026e-001, 
136496595, 9.924846e-001, -1.574079e-001, 
137096580, 9.900266e-001, -1.610643e-001, 
137696565, 9.927325e-001, -1.609243e-001, 
138296550, 9.961459e-001, -1.586753e-001, 
138896535, 9.963278e-001, -1.599490e-001, 
139496520, 9.945578e-001, -1.598541e-001, 
140096505, 9.924268e-001, -1.588339e-001, 
140696490, 9.912962e-001, -1.609206e-001, 
141296475, 9.915217e-001, -1.639621e-001, 
141896460, 9.947236e-001, -1.607286e-001, 
142496445, 9.952943e-001, -1.593014e-001, 
143096430, 9.934250e-001, -1.629455e-001, 
143696415, 9.937685e-001, -1.633616e-001, 
144296400, 9.950864e-001, -1.617982e-001, 
144896385, 9.958220e-001, -1.645169e-001, 
145496370, 9.935217e-001, -1.652241e-001, 
146096355, 9.913069e-001, -1.644234e-001, 
146696340, 9.947509e-001, -1.640391e-001, 
147296325, 9.973037e-001, -1.629230e-001, 
147896310, 9.929245e-001, -1.628257e-001, 
148496295, 9.930145e-001, -1.642594e-001, 
149096280, 9.956981e-001, -1.657761e-001, 
149696265, 9.955910e-001, -1.663284e-001, 
150296250, 9.946061e-001, -1.669159e-001, 
150896235, 9.936348e-001, -1.676614e-001, 
151496220, 9.935095e-001, -1.690368e-001, 
152096205, 9.952523e-001, -1.691094e-001, 
152696190, 9.987237e-001, -1.694369e-001, 
153296175, 1.001121e+000, -1.716408e-001, 
153896160, 1.000737e+000, -1.720566e-001, 
154496145, 9.985896e-001, -1.726794e-001, 
155096130, 9.955230e-001, -1.724137e-001, 
155696115, 9.958069e-001, -1.712006e-001, 
156296100, 9.964634e-001, -1.712753e-001, 
156896085, 9.966284e-001, -1.717276e-001, 
157496070, 9.949921e-001, -1.739719e-001, 
158096055, 9.928271e-001, -1.757903e-001, 
158696040, 9.952266e-001, -1.765366e-001, 
159296025, 9.970662e-001, -1.781358e-001, 
159896010, 9.944649e-001, -1.780505e-001, 
160495995, 9.935815e-001, -1.790521e-001, 
161095980, 9.941373e-001, -1.797856e-001, 
161695965, 9.933434e-001, -1.801804e-001, 
162295950, 9.922372e-001, -1.817016e-001, 
162895935, 9.916400e-001, -1.804767e-001, 
163495920, 9.922137e-001, -1.810008e-001, 
164095905, 9.927363e-001, -1.835171e-001, 
164695890, 9.934192e-001, -1.848680e-001, 
165295875, 9.929007e-001, -1.848092e-001, 
165895860, 9.895444e-001, -1.840383e-001, 
166495845, 9.886861e-001, -1.844938e-001, 
167095830, 9.891574e-001, -1.866197e-001, 
167695815, 9.900295e-001, -1.864341e-001, 
168295800, 9.911392e-001, -1.833943e-001, 
168895785, 9.895568e-001, -1.867635e-001, 
169495770, 9.885513e-001, -1.876401e-001, 
170095755, 9.895851e-001, -1.857011e-001, 
170695740, 9.891574e-001, -1.865045e-001, 
171295725, 9.892299e-001, -1.872991e-001, 
171895710, 9.904553e-001, -1.889463e-001, 
172495695, 9.904592e-001, -1.882772e-001, 
173095680, 9.893454e-001, -1.879729e-001, 
173695665, 9.879918e-001, -1.889159e-001, 
174295650, 9.871677e-001, -1.886492e-001, 
174895635, 9.877115e-001, -1.868545e-001, 
175495620, 9.893246e-001, -1.864750e-001, 
176095605, 9.889905e-001, -1.899159e-001, 
176695590, 9.900085e-001, -1.904155e-001, 
177295575, 9.923798e-001, -1.879533e-001, 
177895560, 9.919361e-001, -1.881344e-001, 
178495545, 9.908841e-001, -1.888737e-001, 
179095530, 9.894828e-001, -1.914165e-001, 
179695515, 9.905165e-001, -1.925955e-001, 
180295500, 9.922932e-001, -1.918201e-001, 
180895485, 9.945073e-001, -1.907585e-001, 
181495470, 9.959053e-001, -1.912826e-001, 
182095455, 9.957911e-001, -1.947297e-001, 
182695440, 9.954541e-001, -1.963457e-001, 
183295425, 9.949864e-001, -1.966269e-001, 
183895410, 9.930806e-001, -1.948309e-001, 
184495395, 9.931490e-001, -1.945062e-001, 
185095380, 9.944503e-001, -1.961111e-001, 
185695365, 9.947577e-001, -1.987094e-001, 
186295350, 9.940403e-001, -2.022360e-001, 
186895335, 9.930026e-001, -2.038502e-001, 
187495320, 9.922020e-001, -2.044074e-001, 
188095305, 9.911988e-001, -2.022162e-001, 
188695290, 9.914599e-001, -2.029385e-001, 
189295275, 9.923708e-001, -2.055245e-001, 
189895260, 9.961720e-001, -2.074681e-001, 
190495245, 9.951507e-001, -2.076305e-001, 
191095230, 9.920877e-001, -2.057100e-001, 
191695215, 9.922672e-001, -2.049537e-001, 
192295200, 9.929842e-001, -2.054065e-001, 
192895185, 9.925011e-001, -2.077290e-001, 
193495170, 9.926594e-001, -2.088915e-001, 
194095155, 9.942744e-001, -2.068769e-001, 
194695140, 9.933307e-001, -2.059476e-001, 
195295125, 9.918773e-001, -2.076300e-001, 
195895110, 9.914291e-001, -2.085600e-001, 
196495095, 9.912878e-001, -2.090166e-001, 
197095080, 9.920232e-001, -2.090035e-001, 
197695065, 9.915944e-001, -2.094136e-001, 
198295050, 9.913561e-001, -2.112505e-001, 
198895035, 9.915547e-001, -2.142877e-001, 
199495020, 9.911446e-001, -2.153524e-001, 
200095005, 9.911782e-001, -2.132640e-001, 
200694990, 9.932600e-001, -2.121486e-001, 
201294975, 9.944173e-001, -2.135378e-001, 
201894960, 9.949481e-001, -2.151765e-001, 
202494945, 9.933576e-001, -2.165089e-001, 
203094930, 9.906495e-001, -2.146568e-001, 
203694915, 9.905572e-001, -2.157871e-001, 
204294900, 9.913552e-001, -2.192541e-001, 
204894885, 9.939144e-001, -2.200665e-001, 
205494870, 9.947681e-001, -2.210118e-001, 
206094855, 9.945257e-001, -2.203332e-001, 
206694840, 9.925220e-001, -2.201493e-001, 
207294825, 9.909109e-001, -2.206981e-001, 
207894810, 9.910203e-001, -2.219630e-001, 
208494795, 9.903544e-001, -2.227429e-001, 
209094780, 9.898850e-001, -2.228340e-001, 
209694765, 9.896421e-001, -2.240931e-001, 
210294750, 9.896336e-001, -2.247667e-001, 
210894735, 9.894187e-001, -2.247241e-001, 
211494720, 9.903696e-001, -2.250647e-001, 
212094705, 9.909778e-001, -2.265337e-001, 
212694690, 9.889972e-001, -2.278451e-001, 
213294675, 9.872991e-001, -2.283852e-001, 
213894660, 9.899544e-001, -2.273029e-001, 
214494645, 9.907362e-001, -2.264631e-001, 
215094630, 9.899221e-001, -2.287066e-001, 
215694615, 9.902855e-001, -2.299874e-001, 
216294600, 9.907433e-001, -2.289546e-001, 
216894585, 9.884890e-001, -2.301567e-001, 
217494570, 9.882007e-001, -2.301193e-001, 
218094555, 9.901255e-001, -2.289488e-001, 
218694540, 9.891192e-001, -2.297375e-001, 
219294525, 9.883301e-001, -2.303827e-001, 
219894510, 9.906776e-001, -2.326680e-001, 
220494495, 9.894152e-001, -2.331538e-001, 
221094480, 9.858423e-001, -2.344998e-001, 
221694465, 9.879682e-001, -2.360140e-001, 
222294450, 9.901657e-001, -2.356434e-001, 
222894435, 9.876348e-001, -2.355388e-001, 
223494420, 9.880565e-001, -2.355504e-001, 
224094405, 9.898043e-001, -2.369051e-001, 
224694390, 9.904096e-001, -2.347223e-001, 
225294375, 9.903414e-001, -2.306741e-001, 
225894360, 9.879496e-001, -2.322697e-001, 
226494345, 9.886172e-001, -2.340789e-001, 
227094330, 9.907803e-001, -2.367163e-001, 
227694315, 9.922389e-001, -2.383629e-001, 
228294300, 9.927958e-001, -2.395452e-001, 
228894285, 9.918475e-001, -2.399996e-001, 
229494270, 9.920952e-001, -2.409867e-001, 
230094255, 9.936607e-001, -2.417153e-001, 
230694240, 9.902831e-001, -2.413091e-001, 
231294225, 9.871471e-001, -2.416407e-001, 
231894210, 9.888100e-001, -2.408424e-001, 
232494195, 9.904478e-001, -2.405772e-001, 
233094180, 9.918622e-001, -2.395983e-001, 
233694165, 9.895347e-001, -2.402292e-001, 
234294150, 9.870407e-001, -2.436107e-001, 
234894135, 9.889270e-001, -2.446331e-001, 
235494120, 9.889144e-001, -2.443638e-001, 
236094105, 9.895027e-001, -2.434597e-001, 
236694090, 9.911577e-001, -2.420607e-001, 
237294075, 9.913267e-001, -2.421298e-001, 
237894060, 9.876217e-001, -2.435330e-001, 
238494045, 9.863956e-001, -2.453368e-001, 
239094030, 9.879302e-001, -2.471824e-001, 
239694015, 9.876106e-001, -2.486179e-001, 
240294000, 9.867870e-001, -2.501219e-001, 
240893985, 9.882049e-001, -2.464711e-001, 
241493970, 9.872080e-001, -2.458868e-001, 
242093955, 9.856097e-001, -2.474432e-001, 
242693940, 9.865092e-001, -2.489406e-001, 
243293925, 9.872274e-001, -2.496105e-001, 
243893910, 9.880638e-001, -2.501556e-001, 
244493895, 9.871699e-001, -2.513978e-001, 
245093880, 9.856007e-001, -2.521262e-001, 
245693865, 9.856246e-001, -2.527794e-001, 
246293850, 9.861015e-001, -2.537096e-001, 
246893835, 9.876649e-001, -2.528168e-001, 
247493820, 9.880222e-001, -2.534339e-001, 
248093805, 9.871082e-001, -2.552656e-001, 
248693790, 9.847028e-001, -2.554876e-001, 
249293775, 9.840578e-001, -2.559148e-001, 
249893760, 9.875417e-001, -2.600962e-001, 
250493745, 9.870911e-001, -2.612633e-001, 
251093730, 9.855039e-001, -2.593001e-001, 
251693715, 9.856583e-001, -2.598776e-001, 
252293700, 9.863183e-001, -2.608723e-001, 
252893685, 9.877319e-001, -2.633244e-001, 
253493670, 9.859881e-001, -2.624610e-001, 
254093655, 9.830273e-001, -2.607332e-001, 
254693640, 9.835719e-001, -2.624030e-001, 
255293625, 9.849152e-001, -2.641893e-001, 
255893610, 9.842795e-001, -2.650013e-001, 
256493595, 9.845499e-001, -2.654124e-001, 
257093580, 9.845161e-001, -2.675607e-001, 
257693565, 9.828510e-001, -2.667504e-001, 
258293550, 9.822031e-001, -2.645850e-001, 
258893535, 9.820377e-001, -2.703826e-001, 
259493520, 9.814413e-001, -2.718172e-001, 
260093505, 9.816394e-001, -2.702110e-001, 
260693490, 9.838281e-001, -2.695896e-001, 
261293475, 9.855579e-001, -2.685422e-001, 
261893460, 9.822190e-001, -2.705777e-001, 
262493445, 9.825437e-001, -2.716822e-001, 
263093430, 9.846348e-001, -2.735557e-001, 
263693415, 9.852308e-001, -2.730231e-001, 
264293400, 9.851145e-001, -2.707370e-001, 
264893385, 9.834332e-001, -2.726633e-001, 
265493370, 9.828819e-001, -2.732400e-001, 
266093355, 9.839644e-001, -2.724785e-001, 
266693340, 9.857141e-001, -2.737878e-001, 
267293325, 9.867168e-001, -2.750328e-001, 
267893310, 9.871608e-001, -2.736621e-001, 
268493295, 9.877641e-001, -2.730239e-001, 
269093280, 9.880321e-001, -2.747381e-001, 
269693265, 9.848413e-001, -2.759581e-001, 
270293250, 9.821264e-001, -2.778236e-001, 
270893235, 9.831773e-001, -2.774394e-001, 
271493220, 9.838690e-001, -2.774620e-001, 
272093205, 9.837595e-001, -2.782976e-001, 
272693190, 9.849635e-001, -2.802420e-001, 
273293175, 9.851985e-001, -2.819959e-001, 
273893160, 9.842600e-001, -2.803732e-001, 
274493145, 9.828562e-001, -2.798608e-001, 
275093130, 9.812900e-001, -2.791235e-001, 
275693115, 9.818276e-001, -2.789546e-001, 
276293100, 9.830632e-001, -2.802828e-001, 
276893085, 9.831985e-001, -2.830862e-001, 
277493070, 9.831331e-001, -2.837031e-001, 
278093055, 9.836020e-001, -2.814468e-001, 
278693040, 9.804652e-001, -2.804331e-001, 
279293025, 9.778593e-001, -2.818313e-001, 
279893010, 9.818785e-001, -2.838604e-001, 
280492995, 9.820371e-001, -2.855577e-001, 
281092980, 9.799301e-001, -2.850659e-001, 
281692965, 9.798369e-001, -2.851269e-001, 
282292950, 9.796836e-001, -2.864239e-001, 
282892935, 9.803173e-001, -2.849677e-001, 
283492920, 9.807289e-001, -2.863556e-001, 
284092905, 9.806811e-001, -2.893138e-001, 
284692890, 9.810522e-001, -2.892099e-001, 
285292875, 9.811170e-001, -2.888052e-001, 
285892860, 9.804237e-001, -2.889588e-001, 
286492845, 9.796032e-001, -2.896615e-001, 
287092830, 9.793062e-001, -2.905976e-001, 
287692815, 9.795777e-001, -2.914018e-001, 
288292800, 9.792501e-001, -2.924307e-001, 
288892785, 9.786680e-001, -2.926038e-001, 
289492770, 9.789472e-001, -2.942017e-001, 
290092755, 9.793272e-001, -2.969635e-001, 
290692740, 9.797433e-001, -2.977736e-001, 
291292725, 9.799940e-001, -2.970523e-001, 
291892710, 9.779948e-001, -2.971170e-001, 
292492695, 9.784508e-001, -2.981336e-001, 
293092680, 9.804483e-001, -2.993893e-001, 
293692665, 9.792002e-001, -3.005673e-001, 
294292650, 9.772410e-001, -3.013734e-001, 
294892635, 9.769793e-001, -3.036645e-001, 
295492620, 9.766817e-001, -3.047293e-001, 
296092605, 9.759352e-001, -3.045657e-001, 
296692590, 9.739393e-001, -3.038430e-001, 
297292575, 9.735569e-001, -3.038662e-001, 
297892560, 9.735473e-001, -3.062739e-001, 
298492545, 9.730477e-001, -3.058713e-001, 
299092530, 9.748979e-001, -3.057737e-001, 
299692515, 9.772603e-001, -3.070242e-001, 
300292500, 9.794511e-001, -3.072317e-001, 
300892485, 9.785817e-001, -3.078145e-001, 
301492470, 9.769792e-001, -3.081129e-001, 
302092455, 9.744080e-001, -3.088185e-001, 
302692440, 9.770277e-001, -3.074875e-001, 
303292425, 9.802920e-001, -3.055251e-001, 
303892410, 9.758528e-001, -3.082623e-001, 
304492395, 9.743785e-001, -3.100184e-001, 
305092380, 9.754935e-001, -3.125863e-001, 
305692365, 9.763854e-001, -3.123730e-001, 
306292350, 9.763563e-001, -3.093717e-001, 
306892335, 9.712138e-001, -3.096077e-001, 
307492320, 9.701757e-001, -3.104962e-001, 
308092305, 9.715593e-001, -3.121475e-001, 
308692290, 9.749457e-001, -3.135734e-001, 
309292275, 9.769469e-001, -3.136317e-001, 
309892260, 9.721171e-001, -3.147010e-001, 
310492245, 9.729174e-001, -3.166560e-001, 
311092230, 9.762126e-001, -3.180089e-001, 
311692215, 9.735503e-001, -3.184973e-001, 
312292200, 9.707911e-001, -3.202903e-001, 
312892185, 9.759221e-001, -3.195679e-001, 
313492170, 9.767430e-001, -3.191245e-001, 
314092155, 9.744967e-001, -3.197675e-001, 
314692140, 9.741794e-001, -3.175860e-001, 
315292125, 9.747200e-001, -3.143540e-001, 
315892110, 9.732291e-001, -3.144908e-001, 
316492095, 9.713696e-001, -3.168104e-001, 
317092080, 9.691335e-001, -3.207155e-001, 
317692065, 9.699414e-001, -3.213332e-001, 
318292050, 9.718923e-001, -3.207406e-001, 
318892035, 9.737346e-001, -3.214899e-001, 
319492020, 9.752021e-001, -3.232145e-001, 
320092005, 9.756933e-001, -3.247363e-001, 
320691990, 9.761422e-001, -3.231543e-001, 
321291975, 9.759275e-001, -3.225977e-001, 
321891960, 9.718261e-001, -3.256390e-001, 
322491945, 9.712299e-001, -3.268016e-001, 
323091930, 9.741060e-001, -3.256460e-001, 
323691915, 9.736168e-001, -3.263905e-001, 
324291900, 9.722803e-001, -3.291287e-001, 
324891885, 9.723721e-001, -3.270018e-001, 
325491870, 9.731030e-001, -3.267929e-001, 
326091855, 9.739344e-001, -3.278756e-001, 
326691840, 9.716086e-001, -3.273961e-001, 
327291825, 9.697224e-001, -3.276092e-001, 
327891810, 9.695638e-001, -3.283353e-001, 
328491795, 9.705153e-001, -3.302664e-001, 
329091780, 9.718488e-001, -3.318888e-001, 
329691765, 9.700238e-001, -3.329146e-001, 
330291750, 9.686695e-001, -3.340021e-001, 
330891735, 9.712856e-001, -3.350246e-001, 
331491720, 9.704891e-001, -3.361085e-001, 
332091705, 9.677138e-001, -3.376431e-001, 
332691690, 9.688511e-001, -3.388281e-001, 
333291675, 9.702792e-001, -3.387989e-001, 
333891660, 9.684507e-001, -3.379363e-001, 
334491645, 9.686123e-001, -3.379254e-001, 
335091630, 9.691978e-001, -3.389990e-001, 
335691615, 9.686953e-001, -3.394224e-001, 
336291600, 9.687921e-001, -3.392215e-001, 
336891585, 9.686727e-001, -3.432353e-001, 
337491570, 9.680449e-001, -3.453040e-001, 
338091555, 9.674484e-001, -3.444791e-001, 
338691540, 9.667744e-001, -3.428066e-001, 
339291525, 9.667849e-001, -3.415515e-001, 
339891510, 9.652666e-001, -3.449486e-001, 
340491495, 9.645289e-001, -3.471629e-001, 
341091480, 9.644033e-001, -3.484525e-001, 
341691465, 9.660858e-001, -3.469577e-001, 
342291450, 9.684123e-001, -3.437874e-001, 
342891435, 9.681782e-001, -3.473145e-001, 
343491420, 9.667457e-001, -3.483194e-001, 
344091405, 9.644166e-001, -3.484810e-001, 
344691390, 9.632359e-001, -3.489170e-001, 
345291375, 9.627861e-001, -3.486494e-001, 
345891360, 9.631571e-001, -3.520760e-001, 
346491345, 9.633833e-001, -3.515949e-001, 
347091330, 9.634221e-001, -3.490930e-001, 
347691315, 9.658281e-001, -3.490175e-001, 
348291300, 9.669763e-001, -3.479547e-001, 
