"S12 POLAR"
"Frequency (Hz)","U","U",
72898185, 6.490020e-006, 1.030825e-005, 
73498170, -2.296117e-005, -8.600242e-006, 
74098155, -3.332736e-005, -4.384848e-006, 
74698140, -2.183332e-006, 1.519124e-005, 
75298125, -1.651741e-006, -1.555317e-005, 
75898110, -6.672199e-006, 5.806595e-006, 
76498095, 6.190361e-006, -3.055827e-005, 
77098080, -2.841668e-007, -5.709628e-006, 
77698065, -1.687474e-006, 4.868134e-006, 
78298050, 8.320707e-006, -3.572873e-007, 
78898035, 6.026483e-006, -3.106399e-006, 
79498020, 6.274459e-006, 3.292637e-005, 
80098005, 1.123960e-005, 1.070403e-005, 
80697990, 6.167665e-006, 1.401263e-005, 
81297975, 3.001133e-006, 4.316308e-006, 
81897960, -1.389989e-005, 8.395380e-006, 
82497945, -5.059675e-006, 2.189634e-006, 
83097930, 1.874759e-005, 5.936867e-006, 
83697915, 1.069020e-006, 2.145390e-005, 
84297900, 1.535496e-006, -1.855561e-005, 
84897885, -2.550308e-005, 7.053724e-008, 
85497870, -6.979674e-006, -3.168200e-005, 
86097855, 2.293459e-005, -1.075565e-005, 
86697840, 4.650350e-006, 1.332630e-005, 
87297825, -1.138535e-005, 5.742419e-006, 
87897810, 2.469140e-005, 6.608825e-006, 
88497795, 4.189089e-005, 6.082254e-007, 
89097780, 1.996696e-005, -1.916684e-005, 
89697765, 3.001132e-006, -6.150705e-006, 
90297750, -2.254640e-006, -2.498867e-005, 
90897735, 5.502518e-006, 2.415117e-005, 
91497720, -1.608835e-006, 1.263703e-005, 
92097705, -1.208653e-006, 2.069720e-006, 
92697690, 1.249872e-005, -2.401947e-005, 
93297675, -9.212776e-006, 6.961608e-006, 
93897660, -6.326271e-006, -5.007814e-006, 
94497645, 2.607720e-005, -1.643920e-005, 
95097630, 2.499750e-005, -6.101250e-006, 
95697615, 1.826546e-005, 9.761874e-006, 
96297600, -1.995075e-005, -1.109757e-005, 
96897585, 1.866457e-005, 5.180914e-006, 
97497570, -4.899194e-006, 4.531197e-006, 
98097555, -3.881601e-006, 3.715220e-007, 
98697540, 4.961087e-006, -2.524939e-005, 
99297525, 1.822279e-005, -1.886346e-005, 
99897510, 4.490162e-006, -1.761970e-005, 
100497495, 1.389831e-005, -2.052065e-005, 
101097480, 7.961219e-006, -1.916119e-005, 
101697465, 2.747374e-005, 4.463336e-005, 
102297450, -9.640254e-006, -5.282035e-006, 
102897435, -4.274768e-007, 5.285288e-005, 
103497420, -3.778472e-006, 8.921426e-006, 
104097405, 2.296931e-005, -3.332056e-005, 
104697390, -2.780484e-005, -2.338040e-005, 
105297375, -2.150415e-005, 3.387618e-007, 
105897360, 3.560118e-006, -2.776447e-005, 
106497345, 1.340676e-005, -2.445186e-005, 
107097330, 1.720199e-005, 4.503827e-006, 
107697315, -1.311621e-006, 2.380324e-006, 
108297300, -3.416037e-005, 1.580068e-005, 
108897285, -1.683609e-006, -3.867203e-005, 
109497270, -1.899757e-006, -1.473759e-005, 
110097255, 1.141965e-006, 1.316253e-005, 
110697240, 1.029059e-005, 1.531121e-005, 
111297225, -1.410967e-006, 1.023633e-005, 
111897210, 3.496389e-005, -1.313069e-005, 
112497195, 1.615349e-005, -1.624640e-005, 
113097180, 3.786063e-005, -4.977310e-005, 
113697165, -1.110879e-005, -7.919154e-006, 
114297150, -8.054818e-006, 1.762948e-005, 
114897135, -1.644592e-006, -1.258440e-005, 
115497120, -1.624207e-005, 2.226101e-005, 
116097105, 1.437245e-005, -6.855062e-006, 
116697090, 1.118544e-005, -2.859663e-005, 
117297075, -7.626941e-006, 1.181512e-005, 
117897060, -1.447720e-005, 1.027011e-005, 
118497045, -3.340354e-006, 7.354249e-006, 
119097030, -6.379871e-006, -2.933363e-005, 
119697015, 2.571355e-005, -3.661393e-005, 
120297000, 1.396658e-005, -2.134841e-006, 
120896985, 2.596003e-005, -5.765642e-006, 
121496970, -8.431946e-006, 9.120587e-006, 
122096955, 2.756858e-007, 1.737188e-006, 
122696940, -2.834867e-005, 1.138340e-005, 
123296925, -2.219559e-005, 1.358767e-005, 
123896910, -3.771475e-006, -8.329161e-006, 
124496895, 1.919384e-005, -2.955238e-005, 
125096880, 9.520403e-006, -1.959197e-005, 
125696865, 1.161193e-005, 7.957970e-006, 
126296850, 1.196286e-005, -2.758719e-005, 
126896835, 1.944773e-005, -1.990876e-006, 
127496820, -9.620001e-006, -5.686627e-006, 
128096805, 6.919824e-006, 4.566651e-006, 
128696790, -7.644868e-006, -1.045003e-005, 
129296775, -1.254826e-005, -4.158094e-006, 
129896760, 2.346537e-005, -1.193386e-006, 
130496745, -1.405165e-005, 7.381626e-006, 
131096730, 2.938357e-005, -3.459647e-005, 
131696715, -1.412703e-006, 7.407856e-006, 
132296700, 6.430841e-006, 2.828686e-007, 
132896685, 2.401940e-005, -4.656512e-006, 
133496670, -3.016528e-006, -1.834285e-005, 
134096655, 1.737689e-006, 4.346462e-006, 
134696640, -2.336445e-005, -1.546222e-005, 
135296625, -1.934168e-005, -1.016293e-005, 
135896610, 4.135040e-006, 8.478402e-008, 
136496595, -7.332164e-006, -3.561782e-005, 
137096580, -6.038487e-008, -5.446064e-006, 
137696565, 2.951047e-006, -1.143389e-005, 
138296550, 1.735545e-005, -5.185577e-005, 
138896535, 2.615062e-005, 2.348527e-005, 
139496520, -4.705150e-006, -2.790865e-005, 
140096505, -4.983202e-006, -9.661224e-006, 
140696490, -2.286515e-005, 5.380869e-006, 
141296475, 4.571753e-005, -2.255497e-005, 
141896460, -2.670360e-005, -9.980183e-006, 
142496445, -3.849137e-005, -7.614607e-006, 
143096430, -4.323587e-005, -9.492715e-006, 
143696415, 9.659996e-006, -7.874021e-006, 
144296400, -9.731106e-007, -4.282945e-005, 
144896385, -1.679285e-005, -4.669862e-005, 
145496370, 1.491296e-005, -2.231045e-005, 
146096355, 4.009282e-005, -8.898769e-006, 
146696340, 4.844233e-006, -2.762884e-005, 
147296325, 2.510339e-005, -6.462049e-006, 
147896310, 9.008698e-006, -1.087782e-005, 
148496295, 1.304540e-005, -1.871526e-005, 
149096280, -1.378761e-005, 2.338411e-005, 
149696265, 2.718704e-005, 1.781670e-005, 
150296250, -3.917764e-006, -1.808134e-006, 
150896235, 3.383004e-006, 2.279488e-005, 
151496220, -3.660714e-005, -1.595842e-005, 
152096205, 1.094503e-005, -4.065119e-005, 
152696190, 1.539250e-007, 7.946916e-006, 
153296175, 1.030887e-005, -4.130566e-005, 
153896160, 3.312144e-005, -2.819464e-005, 
154496145, 2.135163e-005, -1.332256e-006, 
155096130, 2.203682e-005, -2.396549e-005, 
155696115, 2.138256e-005, 2.335040e-005, 
156296100, 1.886573e-005, -3.694314e-006, 
156896085, 5.638468e-007, -1.369242e-005, 
157496070, 6.481565e-006, 9.591383e-006, 
158096055, -1.259130e-005, 1.754407e-005, 
158696040, -2.325098e-005, -1.172864e-006, 
159296025, -1.411814e-005, -8.564236e-006, 
159896010, -6.577090e-006, 5.516384e-006, 
160495995, -9.266191e-006, -4.687544e-005, 
161095980, -2.469805e-005, -6.564013e-006, 
161695965, 9.203619e-006, -2.480635e-005, 
162295950, 1.628787e-005, -2.226824e-005, 
162895935, -1.383758e-005, 2.084897e-005, 
163495920, 7.693796e-006, 1.183869e-005, 
164095905, -2.403802e-006, -1.791151e-005, 
164695890, 1.998276e-006, -1.365798e-005, 
165295875, -5.516462e-006, 2.477989e-006, 
165895860, 8.545909e-006, -9.106566e-006, 
166495845, -1.427398e-005, -2.410330e-006, 
167095830, -5.745347e-006, -2.144736e-005, 
167695815, 3.082133e-005, -1.535025e-005, 
168295800, -8.890530e-006, -6.007187e-006, 
168895785, -1.990179e-005, -1.991120e-005, 
169495770, -1.613088e-005, 4.486733e-006, 
170095755, -2.867920e-006, 3.574936e-006, 
170695740, 1.900940e-005, -4.123755e-006, 
171295725, 1.247203e-005, 9.750277e-007, 
171895710, -2.969732e-005, -2.706362e-005, 
172495695, 1.299042e-005, 3.114517e-006, 
173095680, 5.008967e-006, 9.337390e-006, 
173695665, -2.856704e-006, -2.071325e-005, 
174295650, 3.736205e-005, 5.758870e-006, 
174895635, 8.838157e-006, -3.258274e-006, 
175495620, 3.223837e-005, 1.909671e-005, 
176095605, -2.509416e-005, 8.963365e-006, 
176695590, -2.852021e-006, 4.828790e-006, 
177295575, -3.322948e-005, -6.937990e-006, 
177895560, 1.946769e-005, -2.222391e-005, 
178495545, -8.484055e-006, 4.628080e-006, 
179095530, -1.589304e-005, 2.256689e-006, 
179695515, -6.642234e-006, 2.637261e-005, 
180295500, 8.909752e-007, 1.718747e-005, 
180895485, -2.307896e-005, -5.558977e-006, 
181495470, -3.293519e-006, -1.510522e-005, 
182095455, -5.298584e-007, -1.494687e-005, 
182695440, -6.209509e-005, -3.226645e-005, 
183295425, 3.467744e-005, -7.060807e-005, 
183895410, -1.875993e-005, -1.863091e-005, 
184495395, -6.685132e-006, -4.547465e-005, 
185095380, -1.316150e-005, 8.880807e-007, 
185695365, 1.303951e-005, -8.859105e-006, 
186295350, 3.666702e-005, -2.331399e-005, 
186895335, -5.424826e-006, 1.749330e-005, 
187495320, -6.411099e-006, 3.078832e-006, 
188095305, -5.275548e-006, -9.873625e-007, 
188695290, -2.924952e-005, 1.462931e-005, 
189295275, 2.173906e-006, 1.206013e-005, 
189895260, -1.403617e-005, -2.658947e-005, 
190495245, -3.927353e-005, -9.803913e-006, 
191095230, -9.349237e-006, -1.264059e-005, 
191695215, -9.956422e-006, -6.164976e-005, 
192295200, -3.592384e-005, -8.936569e-006, 
192895185, -1.970238e-005, -1.605234e-005, 
193495170, -5.256047e-007, 9.734049e-006, 
194095155, 6.814320e-006, -5.254501e-005, 
194695140, -2.821378e-006, -1.365051e-005, 
195295125, -1.609397e-005, 1.846855e-005, 
195895110, -2.239470e-005, 1.233941e-005, 
196495095, -6.921966e-006, -1.981944e-005, 
197095080, -5.255210e-006, 8.974274e-006, 
197695065, 6.912611e-006, -2.487188e-005, 
198295050, -1.612208e-005, 3.864961e-005, 
198895035, -9.482673e-006, 4.495291e-005, 
199495020, -3.885020e-005, 2.429285e-005, 
200095005, -2.486583e-006, -6.509845e-006, 
200694990, -6.376934e-006, -2.704858e-005, 
201294975, 7.026814e-006, 1.446384e-005, 
201894960, -2.437620e-005, 1.086706e-005, 
202494945, 1.220977e-005, -1.232616e-006, 
203094930, 6.866347e-006, 1.143641e-005, 
203694915, 1.651872e-005, 1.182165e-006, 
204294900, 1.281551e-005, -1.308663e-005, 
204894885, 4.984055e-006, -3.021190e-005, 
205494870, 6.698973e-006, 1.760199e-005, 
206094855, -1.047859e-005, -1.269951e-005, 
206694840, -3.029123e-005, -3.387725e-005, 
207294825, 1.713624e-007, -4.565007e-005, 
207894810, 6.742277e-006, -7.905568e-006, 
208494795, -4.118701e-005, -4.094587e-006, 
209094780, 2.798608e-006, -8.630852e-006, 
209694765, -2.589871e-005, 1.580615e-005, 
210294750, -9.615882e-006, 9.124127e-006, 
210894735, -1.329719e-005, 2.840257e-006, 
211494720, -2.196598e-005, -1.845941e-005, 
212094705, 4.618258e-006, -1.424267e-005, 
212694690, 4.872696e-006, -1.477112e-005, 
213294675, 6.384935e-006, -4.194846e-006, 
213894660, 1.491249e-005, -2.542241e-005, 
214494645, -2.018087e-005, -6.231924e-006, 
215094630, -2.328545e-006, 1.463434e-005, 
215694615, -7.205452e-007, 8.767078e-006, 
216294600, -3.987969e-006, -1.751166e-006, 
216894585, 1.776534e-006, -2.255248e-005, 
217494570, 1.036989e-005, -2.877478e-006, 
218094555, -2.560424e-005, 2.790825e-005, 
218694540, -3.141770e-005, 5.328083e-006, 
219294525, -1.051427e-005, 1.373600e-005, 
219894510, -2.167009e-005, 2.659365e-005, 
220494495, 9.977239e-008, -4.119148e-005, 
221094480, -6.969676e-007, -2.159013e-005, 
221694465, -2.037389e-005, 2.766638e-006, 
222294450, -2.326754e-005, -1.506233e-005, 
222894435, -2.298349e-005, -4.296899e-005, 
223494420, -2.807361e-005, -2.928323e-005, 
224094405, -1.905678e-005, 6.694404e-006, 
224694390, -3.512578e-005, 3.864082e-005, 
225294375, 1.363855e-005, 4.515519e-005, 
225894360, 4.721382e-007, 3.054955e-005, 
226494345, 1.248974e-005, -1.205260e-006, 
227094330, 1.295905e-005, 1.359231e-005, 
227694315, 7.342185e-006, -1.463651e-005, 
228294300, -9.987863e-006, -2.063140e-005, 
228894285, 1.560503e-005, -1.359988e-005, 
229494270, -2.356177e-006, -4.128905e-005, 
230094255, 9.945354e-006, -1.471532e-005, 
230694240, -3.319787e-005, -2.562580e-005, 
231294225, -2.340908e-005, -2.800849e-005, 
231894210, 3.550006e-006, -3.051432e-005, 
232494195, -9.964385e-006, -9.934677e-006, 
233094180, 8.203293e-006, 3.973268e-005, 
233694165, 2.573924e-005, -8.231172e-006, 
234294150, 1.281384e-005, -5.224985e-005, 
234894135, 2.499300e-005, -1.586445e-005, 
235494120, 3.217089e-006, 2.506408e-005, 
236094105, 1.030044e-005, 3.154569e-005, 
236694090, -1.627071e-006, 5.643830e-006, 
237294075, 1.287722e-005, -6.111447e-006, 
237894060, -4.074791e-009, -3.167124e-005, 
238494045, 3.572062e-006, -3.590843e-006, 
239094030, -1.460139e-005, 1.679721e-005, 
239694015, -3.003241e-005, -5.759448e-006, 
240294000, 1.857731e-005, -5.197056e-006, 
240893985, -5.351311e-006, 8.506122e-006, 
241493970, -1.051488e-005, 2.883514e-006, 
242093955, -1.777464e-005, 2.812626e-006, 
242693940, 9.896306e-006, -1.584100e-005, 
243293925, -1.706050e-006, 3.682444e-006, 
243893910, -6.254345e-006, 2.580432e-005, 
244493895, -2.734101e-005, -2.963836e-006, 
245093880, -3.925517e-005, 1.773708e-005, 
245693865, 4.497219e-006, -4.527175e-006, 
246293850, -2.342113e-005, -1.666802e-005, 
246893835, 2.101340e-005, -7.290363e-007, 
247493820, -9.981201e-006, 3.751069e-006, 
248093805, 1.947659e-005, -1.233526e-005, 
248693790, -7.816975e-006, 2.144672e-006, 
249293775, -1.179030e-006, -7.562638e-006, 
249893760, 9.817267e-006, 1.670945e-005, 
250493745, 6.554090e-006, 9.810412e-006, 
251093730, -3.523744e-005, 2.046471e-005, 
251693715, 2.834514e-005, 2.194421e-005, 
252293700, -8.359213e-006, 3.955368e-005, 
252893685, -2.227585e-005, 1.655037e-005, 
253493670, -9.167146e-006, 9.064205e-006, 
254093655, -1.143637e-005, -7.283415e-006, 
254693640, -6.095257e-006, -1.273831e-006, 
255293625, -3.796846e-005, 8.364839e-006, 
255893610, -1.367102e-006, -1.751866e-005, 
256493595, 3.489971e-006, -1.495411e-005, 
257093580, -3.369058e-005, -1.220049e-005, 
257693565, -1.425885e-005, -1.026316e-006, 
258293550, 1.421782e-005, 8.496450e-006, 
258893535, -1.269846e-007, 1.708780e-005, 
259493520, 6.147460e-006, -1.125728e-005, 
260093505, 3.376086e-005, 1.787161e-005, 
260693490, -5.097663e-006, 1.147858e-005, 
261293475, -2.754492e-006, 2.762104e-005, 
261893460, -3.288960e-005, 2.732063e-005, 
262493445, -3.813174e-005, -1.796450e-006, 
263093430, -1.162472e-005, -1.356649e-005, 
263693415, -3.127319e-005, -2.554013e-005, 
264293400, 3.263103e-006, -7.538586e-006, 
264893385, 1.575987e-005, -1.455053e-005, 
265493370, 2.004516e-007, 2.843410e-005, 
266093355, -5.724004e-006, 7.544447e-007, 
266693340, -4.244601e-005, -8.224008e-006, 
267293325, -3.125745e-005, 1.374949e-006, 
267893310, 2.251027e-006, -7.818060e-006, 
268493295, -1.457600e-006, 6.537133e-006, 
269093280, -5.080944e-006, -3.504374e-005, 
269693265, -3.341972e-005, 4.141157e-005, 
270293250, 9.893108e-006, -4.971321e-005, 
270893235, 1.574045e-005, -2.865872e-006, 
271493220, -9.330392e-006, -5.134180e-006, 
272093205, -6.352266e-006, -1.647879e-005, 
272693190, 1.831860e-005, 6.014028e-006, 
273293175, -1.587325e-006, 1.649268e-006, 
273893160, -7.147315e-006, -1.683950e-005, 
274493145, -3.365480e-005, -2.090406e-005, 
275093130, 2.290165e-005, 5.098373e-006, 
275693115, 4.034565e-005, -2.103128e-005, 
276293100, 3.273412e-006, 3.330347e-005, 
276893085, 1.986229e-005, 2.811448e-005, 
277493070, 1.410076e-005, 4.438179e-005, 
278093055, 2.089962e-005, -1.720532e-005, 
278693040, 1.098051e-005, -1.932475e-005, 
279293025, -4.983281e-006, -2.261848e-005, 
279893010, 5.343089e-006, 9.033233e-006, 
280492995, 1.807581e-005, 1.868622e-005, 
281092980, 1.790169e-005, -1.484604e-005, 
281692965, -4.295301e-005, 4.457462e-005, 
282292950, -4.001051e-006, 9.410543e-006, 
282892935, 4.364995e-005, 1.434345e-005, 
283492920, -2.402816e-005, 7.007176e-006, 
284092905, -1.012224e-005, 5.025261e-005, 
284692890, 1.625765e-005, 1.424402e-005, 
285292875, 1.723321e-005, 2.133649e-005, 
285892860, -5.814778e-006, 1.946338e-005, 
286492845, 1.452151e-005, 5.801264e-006, 
287092830, -4.154271e-005, 2.501791e-006, 
287692815, -1.565873e-005, 6.536098e-006, 
288292800, 1.066446e-005, 1.781204e-008, 
288892785, 1.443588e-006, -5.825401e-006, 
289492770, -1.612778e-005, -1.909554e-005, 
290092755, -2.537108e-006, 1.650961e-005, 
290692740, -1.145125e-005, -2.637469e-005, 
291292725, 1.946407e-005, -1.008723e-005, 
291892710, -3.722653e-006, -3.532135e-005, 
292492695, -2.742061e-005, -1.526890e-005, 
293092680, -5.350070e-007, 1.274477e-006, 
293692665, 1.381401e-006, 7.946393e-006, 
294292650, -2.109762e-005, -2.073871e-005, 
294892635, 4.806271e-006, -2.082394e-005, 
295492620, -2.111542e-005, -9.325187e-006, 
296092605, 7.543133e-006, -1.347295e-005, 
296692590, 2.217518e-005, 7.161607e-006, 
297292575, -1.118340e-005, -6.105059e-006, 
297892560, -5.499775e-006, 3.204942e-005, 
298492545, 2.011387e-005, -2.167013e-005, 
299092530, 2.443595e-005, 1.081115e-005, 
299692515, 1.002482e-005, 1.047314e-005, 
300292500, -4.692149e-006, -1.627232e-005, 
300892485, -4.669398e-006, 5.446225e-006, 
301492470, 7.240975e-006, 5.595902e-005, 
302092455, 7.589412e-006, -8.483596e-007, 
302692440, 1.972457e-005, -1.893491e-007, 
303292425, 9.489489e-006, -2.418385e-005, 
303892410, 2.247290e-005, -2.928097e-006, 
304492395, -4.213471e-005, -2.029099e-005, 
305092380, -2.994188e-005, -4.024925e-006, 
305692365, -7.311265e-006, 2.811277e-005, 
306292350, -2.263140e-006, 1.136483e-005, 
306892335, -8.101451e-007, -2.145237e-005, 
307492320, 2.009869e-005, -4.629396e-006, 
308092305, -1.726621e-005, -2.703400e-005, 
308692290, 3.929350e-005, 1.394907e-005, 
309292275, -1.350538e-005, -1.985743e-005, 
309892260, -1.164199e-005, 2.427595e-005, 
310492245, 5.240987e-007, -7.126237e-007, 
311092230, -6.095479e-006, -2.292818e-005, 
311692215, 1.494197e-005, 4.099823e-005, 
312292200, -1.069645e-005, -4.497928e-006, 
312892185, -2.062641e-005, 1.187219e-005, 
313492170, 2.776754e-005, 4.299524e-007, 
314092155, -3.970986e-006, -4.873049e-006, 
314692140, -8.785007e-006, 1.911885e-005, 
315292125, -6.998351e-006, 8.477494e-006, 
315892110, 2.089024e-005, 1.999620e-005, 
316492095, 1.053164e-005, -2.243536e-005, 
317092080, 4.400016e-006, -2.060463e-006, 
317692065, -9.360896e-006, 1.246941e-005, 
318292050, -6.635508e-006, -3.560025e-005, 
318892035, 1.033028e-005, 4.061523e-005, 
319492020, 4.517255e-006, 5.456229e-005, 
320092005, -2.615985e-005, 1.312383e-005, 
320691990, 9.534807e-006, 2.914631e-005, 
321291975, -1.136034e-005, -2.242676e-005, 
321891960, 8.405833e-006, 1.270938e-005, 
322491945, 6.986224e-006, 1.093681e-006, 
323091930, 3.240340e-005, 7.076871e-006, 
323691915, 1.385176e-005, 1.552899e-005, 
324291900, -1.729049e-005, 4.521334e-005, 
324891885, -2.180202e-005, 1.126110e-005, 
325491870, 1.172086e-005, 1.625713e-005, 
326091855, -1.612794e-005, 3.774470e-005, 
326691840, -9.282371e-006, 8.310176e-006, 
327291825, -4.366777e-006, 1.101983e-005, 
327891810, 2.294790e-005, 1.003718e-005, 
328491795, 1.265341e-005, 3.086666e-005, 
329091780, -2.354214e-005, 8.181372e-007, 
329691765, 1.563775e-005, -8.720503e-006, 
330291750, -4.221680e-006, 2.764549e-005, 
330891735, -1.798560e-005, -4.017432e-005, 
331491720, -2.231425e-005, -3.572010e-006, 
332091705, 1.021032e-006, -2.133860e-006, 
332691690, 3.321557e-005, 8.835312e-006, 
333291675, 1.779165e-005, -4.007585e-006, 
333891660, -3.322302e-006, 8.717933e-006, 
334491645, -1.351210e-005, 2.598587e-005, 
335091630, -2.331095e-006, -8.806476e-006, 
335691615, 2.052529e-005, -1.676901e-005, 
336291600, 2.761238e-005, 3.306662e-005, 
336891585, 1.693077e-005, 3.382842e-006, 
337491570, -1.008001e-005, -7.765826e-006, 
338091555, 1.446710e-005, -1.409677e-005, 
338691540, -9.627101e-006, 9.015901e-006, 
339291525, 3.469089e-007, -2.610639e-005, 
339891510, 4.485350e-005, -2.145890e-005, 
340491495, 9.920399e-006, 3.528702e-005, 
341091480, -4.207122e-006, 1.875671e-005, 
341691465, 3.161728e-007, 3.093796e-005, 
342291450, -1.030033e-005, -1.705542e-005, 
342891435, 2.797447e-005, -1.452464e-005, 
343491420, 2.493077e-005, 2.030563e-005, 
344091405, -5.206211e-006, 9.858956e-006, 
344691390, -3.149772e-006, -2.450624e-005, 
345291375, -4.505607e-005, -1.796909e-005, 
345891360, 9.390328e-006, -3.652967e-005, 
346491345, 2.926365e-005, -3.617966e-005, 
347091330, 3.669963e-005, -2.407554e-005, 
347691315, 1.421359e-005, 1.732880e-005, 
348291300, 3.444383e-005, 1.433661e-005, 
