"S11 POLAR"
"Frequency (Hz)","U","U",
79498020, 9.998310e-001, -5.030245e-002, 
80098005, 1.000007e+000, -5.036414e-002, 
80697990, 1.000256e+000, -4.958882e-002, 
81297975, 1.000850e+000, -4.939113e-002, 
81897960, 1.000029e+000, -4.919719e-002, 
82497945, 9.999556e-001, -4.988102e-002, 
83097930, 1.000333e+000, -5.237206e-002, 
83697915, 9.995952e-001, -5.237270e-002, 
84297900, 9.985588e-001, -5.145665e-002, 
84897885, 9.994709e-001, -5.205274e-002, 
85497870, 1.000223e+000, -5.287026e-002, 
86097855, 1.000713e+000, -5.306624e-002, 
86697840, 1.000088e+000, -5.358918e-002, 
87297825, 9.995934e-001, -5.451366e-002, 
87897810, 9.993115e-001, -5.478024e-002, 
88497795, 9.996757e-001, -5.472223e-002, 
89097780, 1.000443e+000, -5.465167e-002, 
89697765, 1.001179e+000, -5.499615e-002, 
90297750, 1.000951e+000, -5.506972e-002, 
90897735, 9.987069e-001, -5.639172e-002, 
91497720, 9.984868e-001, -5.748031e-002, 
92097705, 9.994333e-001, -5.754783e-002, 
92697690, 9.997020e-001, -5.708729e-002, 
93297675, 9.999056e-001, -5.656125e-002, 
93897660, 9.997600e-001, -5.706066e-002, 
94497645, 9.996972e-001, -5.713510e-002, 
95097630, 9.995543e-001, -5.711443e-002, 
95697615, 9.997308e-001, -5.721553e-002, 
96297600, 1.000184e+000, -5.743524e-002, 
96897585, 9.997709e-001, -5.742724e-002, 
97497570, 1.000020e+000, -5.753375e-002, 
98097555, 1.000602e+000, -5.820305e-002, 
98697540, 1.000317e+000, -5.912203e-002, 
99297525, 1.000003e+000, -5.991637e-002, 
99897510, 1.000256e+000, -6.065766e-002, 
100497495, 1.000373e+000, -6.126905e-002, 
101097480, 1.000250e+000, -6.130010e-002, 
101697465, 1.000855e+000, -6.171995e-002, 
102297450, 1.001371e+000, -6.204480e-002, 
102897435, 9.996355e-001, -6.275994e-002, 
103497420, 9.988163e-001, -6.246876e-002, 
104097405, 9.995275e-001, -6.130223e-002, 
104697390, 9.998590e-001, -6.141410e-002, 
105297375, 9.996545e-001, -6.145234e-002, 
105897360, 9.996204e-001, -6.147826e-002, 
106497345, 9.995851e-001, -6.181012e-002, 
107097330, 1.000004e+000, -6.174739e-002, 
107697315, 1.000675e+000, -6.298238e-002, 
108297300, 1.001363e+000, -6.465405e-002, 
108897285, 1.000850e+000, -6.550577e-002, 
109497270, 1.000743e+000, -6.578551e-002, 
110097255, 1.000134e+000, -6.488892e-002, 
110697240, 9.996436e-001, -6.510046e-002, 
111297225, 1.000327e+000, -6.579036e-002, 
111897210, 1.001371e+000, -6.678613e-002, 
112497195, 1.001140e+000, -6.741195e-002, 
113097180, 1.000016e+000, -6.721035e-002, 
113697165, 1.000144e+000, -6.680752e-002, 
114297150, 1.000404e+000, -6.634370e-002, 
114897135, 1.000319e+000, -6.725151e-002, 
115497120, 1.000252e+000, -6.744769e-002, 
116097105, 1.000345e+000, -6.748666e-002, 
116697090, 9.993069e-001, -6.849291e-002, 
117297075, 9.990057e-001, -6.910022e-002, 
117897060, 1.000265e+000, -6.929555e-002, 
118497045, 1.001083e+000, -6.984507e-002, 
119097030, 1.001600e+000, -6.995951e-002, 
119697015, 1.001029e+000, -7.049656e-002, 
120297000, 1.000567e+000, -7.130328e-002, 
120896985, 1.000437e+000, -7.121578e-002, 
121496970, 1.000923e+000, -7.118163e-002, 
122096955, 1.001659e+000, -7.132619e-002, 
122696940, 1.001262e+000, -7.187550e-002, 
123296925, 1.000621e+000, -7.242980e-002, 
123896910, 9.998066e-001, -7.233609e-002, 
124496895, 9.998561e-001, -7.261459e-002, 
125096880, 1.000042e+000, -7.334410e-002, 
125696865, 1.000051e+000, -7.392085e-002, 
126296850, 1.000020e+000, -7.471711e-002, 
126896835, 9.994709e-001, -7.497416e-002, 
127496820, 9.996774e-001, -7.489420e-002, 
128096805, 1.000196e+000, -7.477255e-002, 
128696790, 9.998291e-001, -7.501038e-002, 
129296775, 9.998461e-001, -7.587881e-002, 
129896760, 1.000774e+000, -7.706453e-002, 
130496745, 1.000596e+000, -7.733936e-002, 
131096730, 1.000035e+000, -7.696532e-002, 
131696715, 9.997759e-001, -7.733154e-002, 
132296700, 9.994208e-001, -7.782222e-002, 
132896685, 9.992998e-001, -7.835528e-002, 
133496670, 9.998727e-001, -7.898990e-002, 
134096655, 1.000139e+000, -7.858852e-002, 
134696640, 9.998900e-001, -7.818949e-002, 
135296625, 9.998148e-001, -7.795779e-002, 
135896610, 1.000849e+000, -7.879309e-002, 
136496595, 1.001342e+000, -7.976403e-002, 
137096580, 1.001482e+000, -7.996313e-002, 
137696565, 1.001093e+000, -7.896742e-002, 
138296550, 1.000901e+000, -7.865030e-002, 
138896535, 1.000177e+000, -8.180149e-002, 
139496520, 1.000497e+000, -8.333682e-002, 
140096505, 1.001016e+000, -8.315753e-002, 
140696490, 9.999084e-001, -8.302349e-002, 
141296475, 9.991640e-001, -8.304287e-002, 
141896460, 9.999270e-001, -8.309902e-002, 
142496445, 1.000162e+000, -8.329497e-002, 
143096430, 1.000452e+000, -8.400002e-002, 
143696415, 1.000877e+000, -8.377482e-002, 
144296400, 1.000657e+000, -8.326987e-002, 
144896385, 1.000265e+000, -8.371058e-002, 
145496370, 1.000194e+000, -8.398659e-002, 
146096355, 1.000277e+000, -8.415285e-002, 
146696340, 1.000824e+000, -8.504800e-002, 
147296325, 1.001069e+000, -8.608212e-002, 
147896310, 1.001385e+000, -8.569306e-002, 
148496295, 1.000790e+000, -8.593567e-002, 
149096280, 9.999194e-001, -8.652563e-002, 
149696265, 9.995643e-001, -8.618730e-002, 
150296250, 9.999164e-001, -8.545570e-002, 
150896235, 1.001709e+000, -8.617099e-002, 
151496220, 1.001434e+000, -8.662619e-002, 
152096205, 9.999983e-001, -8.758509e-002, 
152696190, 1.000704e+000, -8.851671e-002, 
153296175, 1.001342e+000, -8.914991e-002, 
153896160, 1.000150e+000, -8.775398e-002, 
154496145, 1.000220e+000, -8.775394e-002, 
155096130, 1.001163e+000, -8.794003e-002, 
155696115, 1.000437e+000, -8.831117e-002, 
156296100, 9.996452e-001, -8.945245e-002, 
156896085, 1.000310e+000, -8.934345e-002, 
157496070, 1.001199e+000, -9.013621e-002, 
158096055, 1.001837e+000, -9.204949e-002, 
158696040, 1.001230e+000, -9.218808e-002, 
159296025, 1.000777e+000, -9.160708e-002, 
159896010, 1.002013e+000, -9.335548e-002, 
160495995, 1.002602e+000, -9.400553e-002, 
161095980, 1.002780e+000, -9.306931e-002, 
161695965, 1.001796e+000, -9.313142e-002, 
162295950, 1.000507e+000, -9.399977e-002, 
162895935, 1.000359e+000, -9.477107e-002, 
163495920, 1.000093e+000, -9.508996e-002, 
164095905, 9.997814e-001, -9.508336e-002, 
164695890, 9.990086e-001, -9.436689e-002, 
165295875, 9.982802e-001, -9.378929e-002, 
165895860, 9.991838e-001, -9.453271e-002, 
166495845, 9.999154e-001, -9.514635e-002, 
167095830, 1.000380e+000, -9.645773e-002, 
167695815, 1.000719e+000, -9.589968e-002, 
168295800, 1.000652e+000, -9.443041e-002, 
168895785, 1.000368e+000, -9.371153e-002, 
169495770, 1.000248e+000, -9.346402e-002, 
170095755, 9.998612e-001, -9.315703e-002, 
170695740, 9.998986e-001, -9.361713e-002, 
171295725, 9.992910e-001, -9.462572e-002, 
171895710, 9.989236e-001, -9.492734e-002, 
172495695, 9.993421e-001, -9.497247e-002, 
173095680, 9.996419e-001, -9.500827e-002, 
173695665, 9.996837e-001, -9.522717e-002, 
174295650, 1.000225e+000, -9.520662e-002, 
174895635, 1.001420e+000, -9.659369e-002, 
175495620, 1.002138e+000, -9.745582e-002, 
176095605, 1.002257e+000, -9.667937e-002, 
176695590, 1.002173e+000, -9.709583e-002, 
177295575, 1.001492e+000, -9.756125e-002, 
177895560, 1.000633e+000, -9.676472e-002, 
178495545, 1.000840e+000, -9.640992e-002, 
179095530, 1.001576e+000, -9.688677e-002, 
179695515, 1.001602e+000, -9.698256e-002, 
180295500, 1.001701e+000, -9.718452e-002, 
180895485, 1.002822e+000, -9.748282e-002, 
181495470, 1.002876e+000, -9.781895e-002, 
182095455, 1.002774e+000, -9.767292e-002, 
182695440, 1.003342e+000, -9.853703e-002, 
