"S11 POLAR"
"Frequency (Hz)","U","U",
94497645, 9.996635e-001, -5.809535e-002, 
95097630, 9.995717e-001, -5.799706e-002, 
95697615, 9.997167e-001, -5.830003e-002, 
96297600, 1.000204e+000, -5.837037e-002, 
96897585, 9.998703e-001, -5.840271e-002, 
97497570, 9.999527e-001, -5.854778e-002, 
98097555, 1.000580e+000, -5.911826e-002, 
98697540, 1.000362e+000, -6.014869e-002, 
99297525, 9.999418e-001, -6.088838e-002, 
99897510, 1.000329e+000, -6.166391e-002, 
100497495, 1.000241e+000, -6.228267e-002, 
101097480, 1.000199e+000, -6.230467e-002, 
101697465, 1.000770e+000, -6.265225e-002, 
102297450, 1.001292e+000, -6.303667e-002, 
102897435, 9.997509e-001, -6.376638e-002, 
103497420, 9.988027e-001, -6.336354e-002, 
104097405, 9.995012e-001, -6.226537e-002, 
104697390, 9.998682e-001, -6.229594e-002, 
105297375, 9.996596e-001, -6.239816e-002, 
105897360, 9.996499e-001, -6.246718e-002, 
106497345, 9.996175e-001, -6.271531e-002, 
107097330, 9.999997e-001, -6.274787e-002, 
107697315, 1.000721e+000, -6.405382e-002, 
108297300, 1.001339e+000, -6.566561e-002, 
108897285, 1.000828e+000, -6.645463e-002, 
109497270, 1.000719e+000, -6.680978e-002, 
110097255, 1.000154e+000, -6.593119e-002, 
110697240, 9.997094e-001, -6.607740e-002, 
111297225, 1.000261e+000, -6.682102e-002, 
111897210, 1.001199e+000, -6.791689e-002, 
112497195, 1.001079e+000, -6.842546e-002, 
113097180, 1.000016e+000, -6.838753e-002, 
113697165, 1.000174e+000, -6.782859e-002, 
114297150, 1.000366e+000, -6.749097e-002, 
114897135, 1.000354e+000, -6.833936e-002, 
115497120, 1.000352e+000, -6.848446e-002, 
116097105, 1.000174e+000, -6.850289e-002, 
116697090, 9.992383e-001, -6.963975e-002, 
117297075, 9.989231e-001, -7.020011e-002, 
117897060, 1.000114e+000, -7.042808e-002, 
118497045, 1.001122e+000, -7.099969e-002, 
119097030, 1.001521e+000, -7.107300e-002, 
119697015, 1.001098e+000, -7.158191e-002, 
120297000, 1.000491e+000, -7.247866e-002, 
120896985, 1.000510e+000, -7.235442e-002, 
121496970, 1.000907e+000, -7.230809e-002, 
122096955, 1.001627e+000, -7.249992e-002, 
122696940, 1.001164e+000, -7.299457e-002, 
123296925, 1.000574e+000, -7.368822e-002, 
123896910, 9.997911e-001, -7.351620e-002, 
124496895, 9.997943e-001, -7.375726e-002, 
125096880, 1.000032e+000, -7.450577e-002, 
125696865, 1.000020e+000, -7.516983e-002, 
126296850, 9.998877e-001, -7.588872e-002, 
126896835, 9.993570e-001, -7.620624e-002, 
127496820, 9.996500e-001, -7.605862e-002, 
128096805, 1.000123e+000, -7.592562e-002, 
128696790, 9.998351e-001, -7.618675e-002, 
129296775, 9.998902e-001, -7.714436e-002, 
129896760, 1.000655e+000, -7.836294e-002, 
130496745, 1.000483e+000, -7.854211e-002, 
131096730, 9.999861e-001, -7.826130e-002, 
131696715, 9.997049e-001, -7.847720e-002, 
132296700, 9.993193e-001, -7.900608e-002, 
132896685, 9.993638e-001, -7.959114e-002, 
133496670, 9.997172e-001, -8.023515e-002, 
134096655, 9.999864e-001, -7.982241e-002, 
134696640, 9.999006e-001, -7.946176e-002, 
135296625, 9.998578e-001, -7.926166e-002, 
135896610, 1.000822e+000, -8.002642e-002, 
136496595, 1.001417e+000, -8.102035e-002, 
137096580, 1.001411e+000, -8.128525e-002, 
137696565, 1.001104e+000, -8.023353e-002, 
138296550, 1.000773e+000, -7.989163e-002, 
138896535, 1.000105e+000, -8.313266e-002, 
139496520, 1.000433e+000, -8.464550e-002, 
140096505, 1.000881e+000, -8.443528e-002, 
140696490, 9.998520e-001, -8.426574e-002, 
141296475, 9.989722e-001, -8.432543e-002, 
141896460, 9.999166e-001, -8.442277e-002, 
142496445, 1.000071e+000, -8.463106e-002, 
143096430, 1.000324e+000, -8.540091e-002, 
143696415, 1.000792e+000, -8.507273e-002, 
144296400, 1.000530e+000, -8.459774e-002, 
144896385, 1.000291e+000, -8.502443e-002, 
145496370, 1.000108e+000, -8.541948e-002, 
146096355, 1.000234e+000, -8.552397e-002, 
146696340, 1.000683e+000, -8.636492e-002, 
147296325, 1.001020e+000, -8.754569e-002, 
147896310, 1.001332e+000, -8.700474e-002, 
148496295, 1.000774e+000, -8.723021e-002, 
149096280, 9.999035e-001, -8.797604e-002, 
149696265, 9.995490e-001, -8.756740e-002, 
150296250, 9.998038e-001, -8.686062e-002, 
150896235, 1.001692e+000, -8.750938e-002, 
151496220, 1.001389e+000, -8.812562e-002, 
152096205, 9.999635e-001, -8.894934e-002, 
152696190, 1.000638e+000, -9.001473e-002, 
153296175, 1.001165e+000, -9.063223e-002, 
153896160, 1.000013e+000, -8.928151e-002, 
154496145, 1.000138e+000, -8.914896e-002, 
155096130, 1.001083e+000, -8.948509e-002, 
155696115, 1.000508e+000, -8.975225e-002, 
156296100, 9.996133e-001, -9.100620e-002, 
156896085, 1.000272e+000, -9.084418e-002, 
157496070, 1.001088e+000, -9.160603e-002, 
158096055, 1.001675e+000, -9.372712e-002, 
158696040, 1.001050e+000, -9.345996e-002, 
159296025, 1.000745e+000, -9.322158e-002, 
159896010, 1.002037e+000, -9.484939e-002, 
160495995, 1.002567e+000, -9.556250e-002, 
161095980, 1.002695e+000, -9.465418e-002, 
161695965, 1.001528e+000, -9.458375e-002, 
162295950, 1.000474e+000, -9.567160e-002, 
162895935, 1.000223e+000, -9.617435e-002, 
163495920, 9.999720e-001, -9.658302e-002, 
164095905, 9.997775e-001, -9.657990e-002, 
164695890, 9.989027e-001, -9.581593e-002, 
165295875, 9.981075e-001, -9.539563e-002, 
165895860, 9.990633e-001, -9.595254e-002, 
166495845, 9.998128e-001, -9.668014e-002, 
167095830, 1.000319e+000, -9.808056e-002, 
167695815, 1.000577e+000, -9.747481e-002, 
168295800, 1.000467e+000, -9.607563e-002, 
168895785, 1.000328e+000, -9.537590e-002, 
169495770, 1.000152e+000, -9.523836e-002, 
170095755, 9.996853e-001, -9.484500e-002, 
170695740, 9.997141e-001, -9.535927e-002, 
171295725, 9.993345e-001, -9.625750e-002, 
171895710, 9.988301e-001, -9.651298e-002, 
172495695, 9.991586e-001, -9.662307e-002, 
173095680, 9.996871e-001, -9.670285e-002, 
173695665, 9.995583e-001, -9.681940e-002, 
174295650, 1.000091e+000, -9.689169e-002, 
174895635, 1.001330e+000, -9.825361e-002, 
175495620, 1.001927e+000, -9.908395e-002, 
176095605, 1.002111e+000, -9.835115e-002, 
176695590, 1.001982e+000, -9.877036e-002, 
177295575, 1.001441e+000, -9.928574e-002, 
177895560, 1.000497e+000, -9.849714e-002, 
178495545, 1.000718e+000, -9.804838e-002, 
179095530, 1.001414e+000, -9.857287e-002, 
179695515, 1.001506e+000, -9.869748e-002, 
180295500, 1.001607e+000, -9.893853e-002, 
180895485, 1.002632e+000, -9.919786e-002, 
181495470, 1.002758e+000, -9.946769e-002, 
182095455, 1.002565e+000, -9.943593e-002, 
182695440, 1.003217e+000, -1.002670e-001, 
183295425, 1.003477e+000, -1.013590e-001, 
183895410, 1.003728e+000, -1.016017e-001, 
184495395, 1.002802e+000, -1.018615e-001, 
185095380, 1.001791e+000, -1.020080e-001, 
185695365, 1.003076e+000, -1.023030e-001, 
186295350, 1.003618e+000, -1.027077e-001, 
186895335, 1.002171e+000, -1.025607e-001, 
187495320, 1.002329e+000, -1.032551e-001, 
188095305, 1.002876e+000, -1.040763e-001, 
188695290, 1.003780e+000, -1.041146e-001, 
189295275, 1.004624e+000, -1.044850e-001, 
189895260, 1.003327e+000, -1.061432e-001, 
190495245, 1.002748e+000, -1.062075e-001, 
191095230, 1.002693e+000, -1.061893e-001, 
191695215, 1.001995e+000, -1.064686e-001, 
192295200, 1.001434e+000, -1.068431e-001, 
192895185, 1.001890e+000, -1.079442e-001, 
193495170, 1.002059e+000, -1.077145e-001, 
194095155, 1.002118e+000, -1.064312e-001, 
194695140, 1.001890e+000, -1.067483e-001, 
195295125, 1.001943e+000, -1.075570e-001, 
195895110, 1.003333e+000, -1.071663e-001, 
196495095, 1.003417e+000, -1.075273e-001, 
197095080, 1.001842e+000, -1.080739e-001, 
197695065, 1.002110e+000, -1.079211e-001, 
198295050, 1.002627e+000, -1.085975e-001, 
198895035, 1.002021e+000, -1.097241e-001, 
199495020, 1.001009e+000, -1.106097e-001, 
200095005, 1.000115e+000, -1.112412e-001, 
200694990, 1.001508e+000, -1.106075e-001, 
201294975, 1.002757e+000, -1.103985e-001, 
201894960, 1.002550e+000, -1.105592e-001, 
202494945, 1.002029e+000, -1.107496e-001, 
203094930, 1.001491e+000, -1.107317e-001, 
203694915, 1.002176e+000, -1.104795e-001, 
204294900, 1.002614e+000, -1.101449e-001, 
204894885, 1.002651e+000, -1.117452e-001, 
205494870, 1.002717e+000, -1.124816e-001, 
206094855, 1.002517e+000, -1.113604e-001, 
206694840, 1.001308e+000, -1.122842e-001, 
207294825, 1.001309e+000, -1.130922e-001, 
207894810, 1.002933e+000, -1.121363e-001, 
208494795, 1.002944e+000, -1.125763e-001, 
209094780, 1.001855e+000, -1.133319e-001, 
209694765, 1.002296e+000, -1.138773e-001, 
210294750, 1.002726e+000, -1.147338e-001, 
210894735, 1.001824e+000, -1.141232e-001, 
211494720, 1.002055e+000, -1.140496e-001, 
212094705, 1.002561e+000, -1.150991e-001, 
212694690, 1.003105e+000, -1.153615e-001, 
213294675, 1.002905e+000, -1.151684e-001, 
213894660, 1.001417e+000, -1.155687e-001, 
214494645, 1.001000e+000, -1.159982e-001, 
215094630, 1.001243e+000, -1.164501e-001, 
215694615, 1.001441e+000, -1.159997e-001, 
216294600, 1.001932e+000, -1.151403e-001, 
216894585, 1.002485e+000, -1.169000e-001, 
217494570, 1.002562e+000, -1.181305e-001, 
218094555, 1.002688e+000, -1.188029e-001, 
218694540, 1.002833e+000, -1.181715e-001, 
219294525, 1.002778e+000, -1.169370e-001, 
219894510, 1.001271e+000, -1.178107e-001, 
220494495, 1.001480e+000, -1.186508e-001, 
221094480, 1.002965e+000, -1.184251e-001, 
221694465, 1.003224e+000, -1.194015e-001, 
222294450, 1.001993e+000, -1.203127e-001, 
222894435, 1.000284e+000, -1.189752e-001, 
223494420, 1.001066e+000, -1.188796e-001, 
224094405, 1.003187e+000, -1.191185e-001, 
224694390, 1.002576e+000, -1.196851e-001, 
225294375, 1.001826e+000, -1.205194e-001, 
225894360, 1.001886e+000, -1.203675e-001, 
226494345, 1.002230e+000, -1.206056e-001, 
227094330, 1.002289e+000, -1.213786e-001, 
227694315, 1.001779e+000, -1.205260e-001, 
228294300, 1.000994e+000, -1.203782e-001, 
228894285, 1.000312e+000, -1.212541e-001, 
229494270, 1.001267e+000, -1.212434e-001, 
230094255, 1.003185e+000, -1.209476e-001, 
230694240, 1.002310e+000, -1.219928e-001, 
231294225, 1.001345e+000, -1.233376e-001, 
231894210, 1.001770e+000, -1.237076e-001, 
232494195, 1.001526e+000, -1.238853e-001, 
233094180, 1.001249e+000, -1.245899e-001, 
233694165, 1.001565e+000, -1.249577e-001, 
234294150, 1.002268e+000, -1.246382e-001, 
234894135, 1.002016e+000, -1.250273e-001, 
235494120, 1.002199e+000, -1.250810e-001, 
236094105, 1.002570e+000, -1.244133e-001, 
236694090, 1.002301e+000, -1.251974e-001, 
237294075, 1.001641e+000, -1.261308e-001, 
237894060, 1.001424e+000, -1.274723e-001, 
238494045, 1.001717e+000, -1.278468e-001, 
239094030, 1.002047e+000, -1.275463e-001, 
239694015, 1.001979e+000, -1.276466e-001, 
240294000, 1.001865e+000, -1.274840e-001, 
240893985, 1.001562e+000, -1.273099e-001, 
241493970, 1.001788e+000, -1.277312e-001, 
242093955, 1.002361e+000, -1.282861e-001, 
242693940, 1.002828e+000, -1.292213e-001, 
243293925, 1.002828e+000, -1.297730e-001, 
243893910, 1.001832e+000, -1.298595e-001, 
244493895, 1.001274e+000, -1.299137e-001, 
245093880, 1.000982e+000, -1.303297e-001, 
245693865, 1.001752e+000, -1.312617e-001, 
246293850, 1.001808e+000, -1.320905e-001, 
246893835, 1.000642e+000, -1.310182e-001, 
247493820, 1.000950e+000, -1.313787e-001, 
248093805, 1.001210e+000, -1.333068e-001, 
248693790, 1.001761e+000, -1.333109e-001, 
249293775, 1.002491e+000, -1.325026e-001, 
249893760, 1.002219e+000, -1.335117e-001, 
250493745, 1.001623e+000, -1.340917e-001, 
251093730, 1.000902e+000, -1.341262e-001, 
251693715, 1.001321e+000, -1.344536e-001, 
252293700, 1.001630e+000, -1.343429e-001, 
252893685, 1.001728e+000, -1.340933e-001, 
253493670, 1.001937e+000, -1.339090e-001, 
254093655, 1.001862e+000, -1.348283e-001, 
254693640, 1.002037e+000, -1.363930e-001, 
255293625, 1.002484e+000, -1.374923e-001, 
255893610, 1.002817e+000, -1.366055e-001, 
256493595, 1.002703e+000, -1.359694e-001, 
257093580, 1.002384e+000, -1.356611e-001, 
257693565, 1.002141e+000, -1.359597e-001, 
258293550, 1.001690e+000, -1.363852e-001, 
258893535, 1.001285e+000, -1.370134e-001, 
259493520, 1.001447e+000, -1.368519e-001, 
260093505, 1.002400e+000, -1.368230e-001, 
260693490, 1.002472e+000, -1.384775e-001, 
261293475, 1.002200e+000, -1.398284e-001, 
261893460, 1.002693e+000, -1.391245e-001, 
262493445, 1.002315e+000, -1.389948e-001, 
263093430, 1.001016e+000, -1.388324e-001, 
263693415, 1.001391e+000, -1.399755e-001, 
264293400, 1.002054e+000, -1.413056e-001, 
264893385, 1.001282e+000, -1.410631e-001, 
265493370, 1.001154e+000, -1.405666e-001, 
266093355, 1.001503e+000, -1.398562e-001, 
266693340, 1.001610e+000, -1.403159e-001, 
267293325, 1.001618e+000, -1.409333e-001, 
267893310, 1.001348e+000, -1.408389e-001, 
268493295, 1.001561e+000, -1.406461e-001, 
269093280, 1.002321e+000, -1.409017e-001, 
269693265, 1.002566e+000, -1.412875e-001, 
270293250, 1.002461e+000, -1.411775e-001, 
270893235, 1.001859e+000, -1.413705e-001, 
271493220, 1.001238e+000, -1.420280e-001, 
272093205, 1.000453e+000, -1.419074e-001, 
272693190, 1.000937e+000, -1.424309e-001, 
273293175, 1.001333e+000, -1.433485e-001, 
273893160, 1.001359e+000, -1.445162e-001, 
274493145, 1.000331e+000, -1.450245e-001, 
275093130, 9.996558e-001, -1.443085e-001, 
275693115, 1.001495e+000, -1.449102e-001, 
276293100, 1.002923e+000, -1.459504e-001, 
276893085, 1.002439e+000, -1.452664e-001, 
277493070, 1.002380e+000, -1.453197e-001, 
278093055, 1.002513e+000, -1.463027e-001, 
278693040, 1.002263e+000, -1.469911e-001, 
279293025, 1.002196e+000, -1.466688e-001, 
279893010, 1.002309e+000, -1.459221e-001, 
280492995, 1.002349e+000, -1.459449e-001, 
281092980, 1.001933e+000, -1.466195e-001, 
281692965, 1.001362e+000, -1.468534e-001, 
282292950, 1.000959e+000, -1.468304e-001, 
282892935, 1.000832e+000, -1.470815e-001, 
283492920, 1.001170e+000, -1.473085e-001, 
284092905, 1.002006e+000, -1.482515e-001, 
284692890, 1.001713e+000, -1.481628e-001, 
285292875, 1.001374e+000, -1.478833e-001, 
285892860, 1.002046e+000, -1.492489e-001, 
286492845, 1.002578e+000, -1.505811e-001, 
287092830, 1.003037e+000, -1.515093e-001, 
287692815, 1.002473e+000, -1.507878e-001, 
288292800, 1.001249e+000, -1.500198e-001, 
288892785, 1.000841e+000, -1.505841e-001, 
289492770, 1.000908e+000, -1.503280e-001, 
290092755, 1.000607e+000, -1.501149e-001, 
290692740, 1.000750e+000, -1.508495e-001, 
291292725, 1.000605e+000, -1.513437e-001, 
291892710, 9.996129e-001, -1.502250e-001, 
292492695, 1.000060e+000, -1.501713e-001, 
293092680, 1.001073e+000, -1.513320e-001, 
293692665, 1.001654e+000, -1.528106e-001, 
294292650, 1.002438e+000, -1.549384e-001, 
294892635, 1.001753e+000, -1.541723e-001, 
295492620, 1.000755e+000, -1.534784e-001, 
296092605, 9.999158e-001, -1.532434e-001, 
296692590, 1.000514e+000, -1.533619e-001, 
297292575, 1.001537e+000, -1.538051e-001, 
297892560, 1.002580e+000, -1.547698e-001, 
298492545, 1.002221e+000, -1.556462e-001, 
299092530, 1.001396e+000, -1.550435e-001, 
299692515, 1.000814e+000, -1.555347e-001, 
300292500, 1.000890e+000, -1.565177e-001, 
300892485, 1.001579e+000, -1.563966e-001, 
301492470, 1.001536e+000, -1.563849e-001, 
302092455, 1.001147e+000, -1.562582e-001, 
302692440, 1.001591e+000, -1.572533e-001, 
303292425, 1.001763e+000, -1.587703e-001, 
303892410, 1.001305e+000, -1.572920e-001, 
304492395, 1.001765e+000, -1.565941e-001, 
305092380, 1.002148e+000, -1.573179e-001, 
305692365, 1.001982e+000, -1.581325e-001, 
306292350, 1.001584e+000, -1.590787e-001, 
306892335, 1.002457e+000, -1.588920e-001, 
307492320, 1.002177e+000, -1.592114e-001, 
308092305, 1.000482e+000, -1.602701e-001, 
308692290, 9.994808e-001, -1.602358e-001, 
309292275, 9.993130e-001, -1.602896e-001, 
309892260, 1.000383e+000, -1.609966e-001, 
310492245, 1.000648e+000, -1.613837e-001, 
311092230, 1.000296e+000, -1.619357e-001, 
311692215, 1.000391e+000, -1.616303e-001, 
312292200, 1.001011e+000, -1.614902e-001, 
312892185, 1.000788e+000, -1.620492e-001, 
313492170, 1.001322e+000, -1.628697e-001, 
314092155, 1.002615e+000, -1.638607e-001, 
314692140, 1.000607e+000, -1.636898e-001, 
315292125, 9.980588e-001, -1.636478e-001, 
315892110, 9.988654e-001, -1.643364e-001, 
316492095, 9.993344e-001, -1.636470e-001, 
317092080, 9.999946e-001, -1.631293e-001, 
317692065, 1.000716e+000, -1.646009e-001, 
318292050, 1.000924e+000, -1.656270e-001, 
318892035, 1.000616e+000, -1.658843e-001, 
319492020, 1.001309e+000, -1.658037e-001, 
320092005, 1.002384e+000, -1.653476e-001, 
320691990, 1.000673e+000, -1.664567e-001, 
321291975, 9.987136e-001, -1.672015e-001, 
321891960, 9.997769e-001, -1.665319e-001, 
322491945, 1.000396e+000, -1.670665e-001, 
323091930, 1.000087e+000, -1.678922e-001, 
323691915, 9.985315e-001, -1.686479e-001, 
324291900, 9.978212e-001, -1.689997e-001, 
324891885, 9.990567e-001, -1.678265e-001, 
325491870, 9.997151e-001, -1.676911e-001, 
326091855, 1.000014e+000, -1.689188e-001, 
326691840, 1.000422e+000, -1.688728e-001, 
327291825, 1.000607e+000, -1.684728e-001, 
327891810, 1.000019e+000, -1.699995e-001, 
328491795, 9.996974e-001, -1.708063e-001, 
329091780, 9.991779e-001, -1.713540e-001, 
329691765, 1.000203e+000, -1.709255e-001, 
330291750, 1.000909e+000, -1.700063e-001, 
330891735, 9.991256e-001, -1.713907e-001, 
331491720, 9.988664e-001, -1.725359e-001, 
332091705, 9.994479e-001, -1.731854e-001, 
332691690, 1.000274e+000, -1.733701e-001, 
333291675, 1.000671e+000, -1.731748e-001, 
333891660, 9.999470e-001, -1.732575e-001, 
334491645, 9.990077e-001, -1.727347e-001, 
335091630, 9.987160e-001, -1.716761e-001, 
335691615, 9.991887e-001, -1.719480e-001, 
336291600, 9.994308e-001, -1.727907e-001, 
336891585, 9.992774e-001, -1.748099e-001, 
337491570, 9.987251e-001, -1.753500e-001, 
338091555, 9.984115e-001, -1.735255e-001, 
338691540, 9.985322e-001, -1.738875e-001, 
339291525, 9.988885e-001, -1.751020e-001, 
339891510, 1.000634e+000, -1.766707e-001, 
340491495, 1.000349e+000, -1.768365e-001, 
341091480, 9.987016e-001, -1.759447e-001, 
341691465, 9.991794e-001, -1.775301e-001, 
342291450, 9.987047e-001, -1.792522e-001, 
342891435, 9.982247e-001, -1.775158e-001, 
343491420, 9.979560e-001, -1.767406e-001, 
344091405, 9.977080e-001, -1.777860e-001, 
344691390, 9.981878e-001, -1.774367e-001, 
345291375, 9.989938e-001, -1.765017e-001, 
345891360, 9.998512e-001, -1.773027e-001, 
346491345, 1.000140e+000, -1.778596e-001, 
347091330, 9.998138e-001, -1.781814e-001, 
347691315, 9.998088e-001, -1.787212e-001, 
348291300, 1.000240e+000, -1.794216e-001, 
