"S12 POLAR"
"Frequency (Hz)","U","U",
300000, 2.220151e-005, 2.779325e-006, 
899985, -1.002819e-005, -1.001183e-005, 
1499970, 1.142251e-004, 4.652118e-005, 
2099955, -3.129542e-006, -9.825483e-006, 
2699940, -7.565372e-005, -7.554524e-005, 
3299925, -1.943480e-005, -1.409772e-005, 
3899910, -7.856947e-006, -5.873886e-006, 
4499895, -2.363823e-005, -4.161992e-007, 
5099880, 1.024741e-005, 9.246273e-006, 
5699865, -1.275629e-005, 1.350880e-006, 
6299850, -2.954976e-005, 1.240021e-005, 
6899835, 1.455142e-005, 1.451868e-005, 
7499820, 1.090993e-006, -1.308328e-005, 
8099805, 4.435606e-006, 2.001739e-005, 
8699790, 2.371328e-006, -5.148482e-006, 
9299775, -1.292132e-005, 2.222430e-005, 
9899760, -5.251236e-006, 1.406621e-005, 
10499745, -8.752131e-006, 6.455528e-006, 
11099730, -1.183957e-005, 1.131946e-007, 
11699715, 6.997991e-006, 6.571506e-006, 
12299700, -2.265818e-006, 3.012149e-006, 
12899685, 3.041394e-006, 1.021716e-005, 
13499670, 2.963576e-006, -4.550399e-006, 
14099655, -2.176435e-005, 3.666568e-006, 
14699640, -9.165969e-007, -1.994591e-005, 
15299625, 8.779810e-006, 2.656076e-005, 
15899610, -2.462275e-005, 1.008225e-007, 
16499595, 1.097330e-005, -2.256081e-005, 
17099580, 5.455430e-006, 1.536791e-005, 
17699565, -7.451437e-006, 5.869804e-006, 
18299550, -3.015346e-006, -7.985799e-006, 
18899535, 5.169998e-006, 2.858293e-005, 
19499520, -5.240971e-006, -3.013581e-007, 
20099505, -9.135373e-006, -7.890387e-007, 
20699490, -5.416188e-007, 8.085490e-006, 
21299475, -8.841849e-006, -1.949948e-006, 
21899460, -1.427582e-005, 1.495568e-005, 
22499445, 1.807143e-006, -1.042673e-005, 
23099430, 3.816942e-007, 1.104698e-005, 
23699415, 1.011407e-006, -1.070718e-005, 
24299400, 1.520745e-005, 8.978625e-006, 
24899385, -2.515828e-005, 1.608297e-005, 
25499370, 2.089745e-006, -2.180953e-005, 
26099355, 9.425812e-006, 1.827506e-005, 
26699340, -2.133177e-005, 7.292014e-006, 
27299325, 9.146059e-006, -1.543487e-005, 
27899310, 9.366767e-006, 6.430019e-006, 
28499295, -5.282115e-006, 2.434382e-005, 
29099280, 7.965265e-006, 5.718349e-007, 
29699265, 8.678062e-006, 2.025751e-005, 
30299250, 7.954915e-006, -2.197801e-006, 
30899235, 9.234587e-006, 1.929158e-005, 
31499220, -3.660788e-007, 2.643166e-005, 
32099205, -1.204286e-005, 4.508342e-006, 
32699190, 1.996624e-005, 4.512828e-006, 
33299175, 1.370084e-007, 1.091721e-005, 
33899160, -1.122120e-005, 5.873474e-006, 
34499145, -1.164484e-006, 2.798966e-005, 
35099130, -1.236717e-005, 1.409778e-005, 
35699115, 3.902675e-006, 2.993012e-005, 
36299100, -7.467873e-006, 1.248770e-005, 
36899085, 8.364990e-006, 6.315267e-006, 
37499070, -7.310187e-006, 1.297519e-005, 
38099055, -1.098865e-005, 5.647560e-006, 
38699040, 4.890909e-006, 6.063687e-006, 
39299025, 1.781709e-006, 1.843639e-005, 
39899010, -1.814101e-006, -1.407759e-006, 
40498995, 2.115868e-006, 9.110318e-006, 
41098980, -7.904241e-006, 1.560658e-005, 
41698965, 2.464283e-006, 3.324752e-005, 
42298950, 1.687571e-005, 1.158531e-005, 
42898935, 1.087069e-006, 1.366118e-005, 
43498920, -9.260639e-006, 2.397317e-005, 
44098905, -1.504707e-006, 2.829541e-005, 
44698890, 2.131137e-005, 1.780993e-006, 
45298875, -6.964315e-006, 1.853153e-005, 
45898860, 2.481925e-005, 8.997447e-006, 
46498845, 3.511606e-005, 2.923483e-005, 
47098830, 1.982539e-005, -1.114491e-006, 
47698815, 3.725703e-006, 5.406126e-006, 
48298800, -1.718142e-005, 1.488122e-005, 
48898785, 2.265021e-006, -6.625931e-006, 
49498770, -1.061382e-005, 1.412158e-005, 
50098755, -5.890086e-006, 2.175912e-006, 
50698740, -3.412643e-005, 4.341158e-005, 
51298725, 3.583217e-005, 1.148599e-005, 
51898710, 9.437822e-006, -1.072547e-005, 
52498695, -1.622174e-005, 4.013400e-005, 
53098680, 9.532086e-006, 1.719896e-005, 
53698665, 3.008730e-007, 1.093746e-005, 
54298650, 4.315746e-006, -5.383224e-006, 
54898635, 4.316574e-006, 3.187054e-005, 
55498620, -3.253511e-005, 2.156149e-005, 
56098605, -5.896587e-007, 1.793492e-005, 
56698590, -1.700905e-005, -1.052652e-005, 
57298575, -2.698557e-005, 2.413833e-005, 
57898560, 2.697856e-005, 3.328966e-005, 
58498545, -3.583471e-006, 1.772211e-006, 
59098530, 1.058540e-006, 1.132497e-005, 
59698515, 2.461057e-005, 3.040932e-005, 
60298500, -2.541167e-005, 2.317870e-005, 
60898485, 3.052798e-005, 1.508532e-005, 
61498470, 3.345034e-006, 4.342272e-005, 
62098455, -1.362451e-005, -1.271512e-005, 
62698440, -2.378569e-005, -3.308303e-006, 
63298425, 6.561975e-006, 3.917288e-005, 
63898410, 5.766841e-006, 1.418362e-005, 
64498395, -7.473789e-006, -1.618243e-005, 
65098380, -1.472388e-005, 3.147347e-005, 
65698365, -2.330806e-006, 3.548492e-005, 
66298350, 1.920630e-005, 1.663764e-005, 
66898335, 2.426505e-005, -6.251339e-006, 
67498320, 1.785007e-005, 2.703924e-006, 
68098305, 8.248057e-006, 1.622215e-005, 
68698290, -3.063101e-005, 4.679219e-005, 
69298275, -1.658616e-006, 1.745289e-006, 
69898260, 2.319847e-006, 3.810873e-005, 
70498245, 4.809454e-006, 1.917788e-005, 
71098230, 5.448097e-005, 5.214200e-006, 
71698215, 2.678851e-005, 2.572004e-005, 
72298200, 4.350962e-006, 2.157741e-005, 
72898185, -1.702779e-005, 1.781203e-005, 
73498170, 4.167051e-007, -1.751144e-006, 
74098155, 6.227999e-006, 3.040195e-005, 
74698140, 2.426894e-006, 1.762046e-005, 
75298125, 1.209591e-005, 2.113516e-005, 
75898110, -1.009425e-005, 1.068942e-005, 
76498095, 5.175369e-006, 3.453679e-006, 
77098080, 2.819046e-005, -1.223385e-007, 
77698065, 1.063318e-005, 1.588730e-005, 
78298050, 2.142421e-005, 2.641037e-005, 
78898035, -7.336286e-006, 1.342704e-005, 
79498020, 1.526820e-005, 1.151088e-005, 
80098005, 2.559966e-005, 1.358182e-005, 
80697990, 1.561781e-005, 4.851860e-005, 
81297975, 1.880736e-005, 2.472797e-005, 
81897960, 9.406597e-006, -9.315955e-006, 
82497945, 3.331554e-005, 1.377418e-005, 
83097930, -4.002275e-006, 4.341827e-005, 
83697915, 3.484288e-005, 4.750267e-005, 
84297900, 1.062997e-005, 2.044310e-005, 
84897885, -1.282662e-005, 1.078076e-005, 
85497870, -2.382130e-005, 3.664266e-005, 
86097855, -8.445132e-006, 8.866129e-006, 
86697840, 1.844939e-005, -2.499133e-006, 
87297825, 3.216809e-006, -4.541471e-006, 
87897810, -3.052739e-007, 4.744399e-005, 
88497795, -6.507238e-006, 4.845221e-005, 
89097780, 1.323123e-005, 7.990996e-006, 
89697765, 1.988418e-005, 1.127893e-005, 
90297750, 2.213041e-005, 4.713669e-006, 
