"S11 POLAR"
"Frequency (Hz)","U","U",
83097930, 1.000311e+000, -5.287785e-002, 
83697915, 9.995371e-001, -5.293043e-002, 
84297900, 9.985240e-001, -5.195639e-002, 
84897885, 9.994369e-001, -5.261662e-002, 
85497870, 1.000241e+000, -5.344284e-002, 
86097855, 1.000557e+000, -5.371352e-002, 
86697840, 1.000000e+000, -5.415009e-002, 
87297825, 9.995013e-001, -5.507281e-002, 
87897810, 9.992048e-001, -5.533265e-002, 
88497795, 9.996870e-001, -5.539982e-002, 
89097780, 1.000352e+000, -5.524577e-002, 
89697765, 1.001100e+000, -5.555987e-002, 
90297750, 1.000871e+000, -5.567415e-002, 
90897735, 9.985135e-001, -5.712736e-002, 
91497720, 9.984725e-001, -5.816339e-002, 
92097705, 9.993282e-001, -5.811301e-002, 
92697690, 9.996453e-001, -5.777314e-002, 
93297675, 9.997883e-001, -5.732667e-002, 
93897660, 9.996411e-001, -5.778450e-002, 
94497645, 9.996453e-001, -5.779674e-002, 
95097630, 9.993314e-001, -5.767756e-002, 
95697615, 9.997259e-001, -5.799260e-002, 
96297600, 1.000127e+000, -5.815752e-002, 
96897585, 9.997966e-001, -5.819641e-002, 
97497570, 9.999625e-001, -5.817146e-002, 
98097555, 1.000619e+000, -5.883308e-002, 
98697540, 1.000255e+000, -5.988904e-002, 
99297525, 9.998775e-001, -6.062835e-002, 
99897510, 1.000275e+000, -6.143805e-002, 
100497495, 1.000231e+000, -6.202221e-002, 
101097480, 1.000127e+000, -6.201426e-002, 
101697465, 1.000761e+000, -6.228945e-002, 
102297450, 1.001261e+000, -6.280734e-002, 
102897435, 9.996281e-001, -6.347433e-002, 
103497420, 9.987147e-001, -6.312882e-002, 
104097405, 9.993550e-001, -6.200192e-002, 
104697390, 9.997997e-001, -6.204564e-002, 
105297375, 9.996410e-001, -6.216570e-002, 
105897360, 9.996680e-001, -6.224712e-002, 
106497345, 9.995781e-001, -6.249753e-002, 
107097330, 9.999381e-001, -6.248291e-002, 
107697315, 1.000566e+000, -6.372105e-002, 
108297300, 1.001343e+000, -6.533200e-002, 
108897285, 1.000817e+000, -6.632832e-002, 
109497270, 1.000609e+000, -6.654185e-002, 
110097255, 1.000080e+000, -6.565791e-002, 
110697240, 9.996476e-001, -6.576545e-002, 
111297225, 1.000227e+000, -6.658018e-002, 
111897210, 1.001229e+000, -6.756956e-002, 
112497195, 1.000927e+000, -6.812011e-002, 
113097180, 9.999201e-001, -6.796833e-002, 
113697165, 1.000110e+000, -6.753659e-002, 
114297150, 1.000346e+000, -6.714992e-002, 
114897135, 1.000322e+000, -6.802648e-002, 
115497120, 1.000304e+000, -6.814694e-002, 
116097105, 1.000135e+000, -6.828698e-002, 
116697090, 9.992341e-001, -6.933569e-002, 
117297075, 9.988762e-001, -6.986099e-002, 
117897060, 1.000172e+000, -7.012534e-002, 
118497045, 1.001104e+000, -7.067224e-002, 
119097030, 1.001549e+000, -7.069460e-002, 
119697015, 1.000982e+000, -7.124067e-002, 
120297000, 1.000399e+000, -7.217136e-002, 
120896985, 1.000389e+000, -7.206462e-002, 
121496970, 1.000799e+000, -7.191566e-002, 
122096955, 1.001628e+000, -7.219379e-002, 
122696940, 1.001156e+000, -7.272421e-002, 
123296925, 1.000520e+000, -7.330235e-002, 
123896910, 9.997739e-001, -7.318652e-002, 
124496895, 9.997084e-001, -7.346125e-002, 
125096880, 9.999738e-001, -7.420758e-002, 
125696865, 1.000000e+000, -7.476369e-002, 
126296850, 9.998971e-001, -7.562506e-002, 
126896835, 9.992852e-001, -7.577741e-002, 
127496820, 9.995713e-001, -7.575942e-002, 
128096805, 1.000124e+000, -7.561051e-002, 
128696790, 9.998010e-001, -7.585174e-002, 
129296775, 9.998722e-001, -7.679881e-002, 
129896760, 1.000603e+000, -7.793111e-002, 
130496745, 1.000460e+000, -7.818694e-002, 
131096730, 9.999322e-001, -7.789385e-002, 
131696715, 9.998001e-001, -7.815532e-002, 
132296700, 9.992489e-001, -7.862829e-002, 
132896685, 9.991983e-001, -7.917535e-002, 
133496670, 9.997302e-001, -7.982065e-002, 
134096655, 1.000032e+000, -7.953227e-002, 
134696640, 9.998359e-001, -7.902283e-002, 
135296625, 9.997967e-001, -7.884698e-002, 
135896610, 1.000764e+000, -7.962701e-002, 
136496595, 1.001311e+000, -8.061678e-002, 
137096580, 1.001330e+000, -8.094037e-002, 
137696565, 1.000930e+000, -7.989944e-002, 
138296550, 1.000743e+000, -7.956000e-002, 
138896535, 1.000076e+000, -8.277513e-002, 
139496520, 1.000445e+000, -8.426157e-002, 
140096505, 1.000908e+000, -8.398935e-002, 
140696490, 9.998299e-001, -8.399037e-002, 
141296475, 9.990385e-001, -8.387428e-002, 
141896460, 9.998908e-001, -8.398198e-002, 
142496445, 1.000086e+000, -8.422755e-002, 
143096430, 1.000313e+000, -8.496329e-002, 
143696415, 1.000741e+000, -8.469765e-002, 
144296400, 1.000505e+000, -8.416969e-002, 
144896385, 1.000203e+000, -8.468724e-002, 
145496370, 1.000175e+000, -8.505213e-002, 
146096355, 1.000192e+000, -8.514729e-002, 
146696340, 1.000586e+000, -8.596252e-002, 
147296325, 1.001017e+000, -8.707146e-002, 
147896310, 1.001338e+000, -8.663075e-002, 
148496295, 1.000765e+000, -8.681881e-002, 
149096280, 9.998786e-001, -8.756268e-002, 
149696265, 9.995576e-001, -8.725102e-002, 
150296250, 9.998259e-001, -8.653102e-002, 
150896235, 1.001619e+000, -8.719965e-002, 
151496220, 1.001226e+000, -8.763625e-002, 
152096205, 9.998131e-001, -8.852826e-002, 
152696190, 1.000588e+000, -8.961516e-002, 
153296175, 1.001225e+000, -9.024290e-002, 
153896160, 9.999557e-001, -8.883557e-002, 
154496145, 1.000128e+000, -8.861860e-002, 
155096130, 1.001065e+000, -8.908425e-002, 
155696115, 1.000250e+000, -8.934140e-002, 
156296100, 9.995721e-001, -9.050994e-002, 
156896085, 1.000234e+000, -9.046612e-002, 
157496070, 1.001127e+000, -9.111029e-002, 
158096055, 1.001753e+000, -9.313164e-002, 
158696040, 1.001064e+000, -9.311210e-002, 
159296025, 1.000675e+000, -9.277711e-002, 
159896010, 1.001866e+000, -9.439895e-002, 
160495995, 1.002681e+000, -9.510695e-002, 
161095980, 1.002640e+000, -9.420104e-002, 
161695965, 1.001647e+000, -9.403514e-002, 
162295950, 1.000303e+000, -9.511475e-002, 
162895935, 1.000329e+000, -9.570752e-002, 
163495920, 1.000023e+000, -9.608843e-002, 
164095905, 9.996606e-001, -9.615223e-002, 
164695890, 9.989532e-001, -9.539242e-002, 
165295875, 9.982042e-001, -9.488251e-002, 
165895860, 9.991320e-001, -9.544428e-002, 
166495845, 9.997779e-001, -9.610897e-002, 
167095830, 1.000326e+000, -9.758431e-002, 
167695815, 1.000602e+000, -9.697666e-002, 
168295800, 1.000496e+000, -9.540248e-002, 
168895785, 1.000275e+000, -9.498215e-002, 
169495770, 1.000110e+000, -9.474918e-002, 
170095755, 9.997294e-001, -9.435467e-002, 
170695740, 9.996659e-001, -9.491871e-002, 
171295725, 9.993197e-001, -9.576808e-002, 
171895710, 9.987704e-001, -9.607156e-002, 
172495695, 9.992248e-001, -9.618551e-002, 
173095680, 9.995625e-001, -9.627352e-002, 
173695665, 9.995584e-001, -9.636629e-002, 
174295650, 1.000100e+000, -9.632376e-002, 
174895635, 1.001302e+000, -9.773076e-002, 
175495620, 1.001966e+000, -9.866343e-002, 
176095605, 1.002039e+000, -9.797138e-002, 
176695590, 1.002022e+000, -9.827551e-002, 
177295575, 1.001423e+000, -9.879798e-002, 
177895560, 1.000487e+000, -9.797402e-002, 
178495545, 1.000751e+000, -9.759213e-002, 
179095530, 1.001348e+000, -9.817398e-002, 
179695515, 1.001420e+000, -9.822372e-002, 
180295500, 1.001553e+000, -9.844975e-002, 
180895485, 1.002597e+000, -9.879868e-002, 
181495470, 1.002783e+000, -9.904448e-002, 
182095455, 1.002609e+000, -9.887085e-002, 
182695440, 1.003126e+000, -9.978578e-002, 
183295425, 1.003413e+000, -1.008807e-001, 
183895410, 1.003595e+000, -1.011522e-001, 
184495395, 1.002755e+000, -1.014614e-001, 
185095380, 1.001766e+000, -1.015133e-001, 
185695365, 1.003039e+000, -1.018772e-001, 
186295350, 1.003636e+000, -1.021091e-001, 
186895335, 1.002154e+000, -1.020023e-001, 
187495320, 1.002300e+000, -1.027162e-001, 
188095305, 1.002824e+000, -1.037117e-001, 
188695290, 1.003723e+000, -1.036276e-001, 
189295275, 1.004607e+000, -1.039764e-001, 
189895260, 1.003350e+000, -1.056416e-001, 
190495245, 1.002740e+000, -1.056973e-001, 
191095230, 1.002725e+000, -1.057557e-001, 
191695215, 1.001958e+000, -1.059817e-001, 
192295200, 1.001420e+000, -1.063044e-001, 
192895185, 1.001784e+000, -1.074725e-001, 
193495170, 1.001974e+000, -1.071759e-001, 
194095155, 1.002039e+000, -1.058909e-001, 
194695140, 1.001830e+000, -1.062508e-001, 
195295125, 1.001927e+000, -1.070756e-001, 
195895110, 1.003302e+000, -1.066306e-001, 
196495095, 1.003374e+000, -1.070014e-001, 
197095080, 1.001860e+000, -1.076648e-001, 
197695065, 1.002009e+000, -1.074565e-001, 
198295050, 1.002631e+000, -1.081246e-001, 
198895035, 1.001961e+000, -1.092552e-001, 
199495020, 1.000947e+000, -1.100435e-001, 
200095005, 1.000031e+000, -1.107476e-001, 
200694990, 1.001434e+000, -1.102423e-001, 
201294975, 1.002753e+000, -1.098782e-001, 
201894960, 1.002499e+000, -1.100646e-001, 
202494945, 1.002029e+000, -1.101379e-001, 
203094930, 1.001388e+000, -1.101436e-001, 
203694915, 1.001930e+000, -1.100115e-001, 
204294900, 1.002613e+000, -1.096466e-001, 
204894885, 1.002584e+000, -1.112882e-001, 
205494870, 1.002642e+000, -1.120274e-001, 
206094855, 1.002526e+000, -1.109625e-001, 
206694840, 1.001248e+000, -1.117188e-001, 
207294825, 1.001224e+000, -1.126893e-001, 
207894810, 1.003049e+000, -1.116446e-001, 
208494795, 1.002939e+000, -1.120728e-001, 
209094780, 1.001813e+000, -1.127653e-001, 
209694765, 1.002228e+000, -1.133248e-001, 
210294750, 1.002633e+000, -1.141864e-001, 
210894735, 1.001759e+000, -1.136772e-001, 
211494720, 1.002034e+000, -1.135557e-001, 
212094705, 1.002563e+000, -1.145592e-001, 
212694690, 1.003083e+000, -1.148180e-001, 
213294675, 1.002875e+000, -1.146492e-001, 
213894660, 1.001482e+000, -1.150065e-001, 
214494645, 1.000992e+000, -1.155387e-001, 
215094630, 1.001279e+000, -1.159652e-001, 
215694615, 1.001476e+000, -1.154596e-001, 
216294600, 1.001958e+000, -1.146348e-001, 
216894585, 1.002516e+000, -1.163353e-001, 
217494570, 1.002603e+000, -1.176153e-001, 
218094555, 1.002766e+000, -1.182361e-001, 
218694540, 1.002843e+000, -1.176354e-001, 
219294525, 1.002667e+000, -1.164559e-001, 
219894510, 1.001251e+000, -1.172315e-001, 
220494495, 1.001496e+000, -1.180834e-001, 
221094480, 1.002968e+000, -1.179295e-001, 
221694465, 1.003097e+000, -1.189517e-001, 
222294450, 1.001966e+000, -1.198662e-001, 
222894435, 1.000299e+000, -1.184230e-001, 
223494420, 1.001044e+000, -1.183320e-001, 
224094405, 1.003230e+000, -1.186614e-001, 
224694390, 1.002514e+000, -1.191174e-001, 
225294375, 1.001737e+000, -1.199649e-001, 
225894360, 1.001743e+000, -1.198120e-001, 
226494345, 1.002150e+000, -1.201364e-001, 
227094330, 1.002288e+000, -1.208779e-001, 
227694315, 1.001805e+000, -1.200079e-001, 
228294300, 1.000964e+000, -1.198938e-001, 
228894285, 1.000434e+000, -1.207519e-001, 
229494270, 1.001418e+000, -1.206740e-001, 
230094255, 1.003130e+000, -1.204209e-001, 
230694240, 1.002322e+000, -1.214841e-001, 
231294225, 1.001358e+000, -1.228674e-001, 
231894210, 1.001826e+000, -1.230511e-001, 
232494195, 1.001507e+000, -1.233210e-001, 
233094180, 1.001179e+000, -1.240114e-001, 
233694165, 1.001549e+000, -1.243719e-001, 
234294150, 1.002218e+000, -1.240952e-001, 
234894135, 1.002116e+000, -1.244284e-001, 
235494120, 1.002296e+000, -1.244669e-001, 
236094105, 1.002571e+000, -1.238590e-001, 
236694090, 1.002158e+000, -1.245341e-001, 
237294075, 1.001557e+000, -1.255197e-001, 
237894060, 1.001415e+000, -1.269061e-001, 
238494045, 1.001640e+000, -1.272379e-001, 
239094030, 1.002054e+000, -1.269291e-001, 
239694015, 1.001970e+000, -1.271163e-001, 
240294000, 1.001933e+000, -1.269760e-001, 
240893985, 1.001541e+000, -1.267223e-001, 
241493970, 1.001750e+000, -1.271177e-001, 
242093955, 1.002301e+000, -1.276435e-001, 
242693940, 1.002837e+000, -1.285904e-001, 
243293925, 1.002818e+000, -1.291930e-001, 
243893910, 1.001786e+000, -1.292474e-001, 
244493895, 1.001291e+000, -1.293044e-001, 
245093880, 1.000950e+000, -1.296374e-001, 
245693865, 1.001693e+000, -1.306462e-001, 
246293850, 1.001801e+000, -1.315313e-001, 
246893835, 1.000644e+000, -1.304206e-001, 
247493820, 1.000956e+000, -1.307813e-001, 
248093805, 1.001129e+000, -1.326848e-001, 
248693790, 1.001694e+000, -1.325957e-001, 
249293775, 1.002463e+000, -1.318364e-001, 
249893760, 1.002155e+000, -1.329572e-001, 
250493745, 1.001637e+000, -1.335269e-001, 
251093730, 1.000914e+000, -1.335329e-001, 
251693715, 1.001315e+000, -1.338173e-001, 
252293700, 1.001627e+000, -1.337180e-001, 
252893685, 1.001667e+000, -1.334831e-001, 
253493670, 1.001832e+000, -1.334568e-001, 
254093655, 1.001744e+000, -1.342085e-001, 
254693640, 1.002026e+000, -1.358272e-001, 
255293625, 1.002506e+000, -1.368236e-001, 
255893610, 1.002772e+000, -1.359518e-001, 
256493595, 1.002676e+000, -1.353418e-001, 
257093580, 1.002365e+000, -1.349975e-001, 
257693565, 1.002107e+000, -1.353814e-001, 
258293550, 1.001800e+000, -1.358108e-001, 
258893535, 1.001330e+000, -1.363772e-001, 
259493520, 1.001588e+000, -1.363549e-001, 
260093505, 1.002390e+000, -1.362472e-001, 
260693490, 1.002482e+000, -1.378757e-001, 
261293475, 1.002013e+000, -1.392302e-001, 
261893460, 1.002681e+000, -1.385207e-001, 
262493445, 1.002284e+000, -1.384582e-001, 
263093430, 1.000982e+000, -1.382168e-001, 
263693415, 1.001325e+000, -1.393950e-001, 
264293400, 1.002030e+000, -1.407935e-001, 
264893385, 1.001202e+000, -1.406138e-001, 
265493370, 1.001031e+000, -1.399886e-001, 
266093355, 1.001416e+000, -1.393522e-001, 
266693340, 1.001495e+000, -1.397030e-001, 
267293325, 1.001574e+000, -1.404837e-001, 
267893310, 1.001236e+000, -1.402798e-001, 
268493295, 1.001535e+000, -1.399512e-001, 
269093280, 1.002235e+000, -1.402425e-001, 
269693265, 1.002488e+000, -1.406166e-001, 
270293250, 1.002422e+000, -1.406397e-001, 
270893235, 1.001786e+000, -1.408263e-001, 
271493220, 1.001230e+000, -1.413748e-001, 
272093205, 1.000430e+000, -1.413290e-001, 
272693190, 1.000937e+000, -1.418212e-001, 
273293175, 1.001282e+000, -1.427342e-001, 
273893160, 1.001242e+000, -1.438555e-001, 
274493145, 1.000226e+000, -1.444685e-001, 
275093130, 9.996023e-001, -1.437249e-001, 
275693115, 1.001428e+000, -1.442686e-001, 
276293100, 1.002846e+000, -1.452600e-001, 
276893085, 1.002393e+000, -1.446992e-001, 
277493070, 1.002352e+000, -1.447154e-001, 
278093055, 1.002407e+000, -1.457107e-001, 
278693040, 1.002259e+000, -1.463041e-001, 
279293025, 1.002216e+000, -1.460568e-001, 
279893010, 1.002332e+000, -1.454017e-001, 
280492995, 1.002392e+000, -1.453525e-001, 
281092980, 1.001868e+000, -1.459092e-001, 
281692965, 1.001313e+000, -1.461473e-001, 
282292950, 1.000906e+000, -1.462893e-001, 
282892935, 1.000830e+000, -1.464179e-001, 
283492920, 1.001172e+000, -1.467830e-001, 
284092905, 1.001958e+000, -1.476997e-001, 
284692890, 1.001737e+000, -1.475191e-001, 
285292875, 1.001328e+000, -1.472349e-001, 
285892860, 1.002149e+000, -1.485630e-001, 
286492845, 1.002670e+000, -1.500726e-001, 
287092830, 1.002975e+000, -1.508503e-001, 
287692815, 1.002444e+000, -1.501442e-001, 
288292800, 1.001295e+000, -1.493951e-001, 
288892785, 1.000842e+000, -1.498366e-001, 
289492770, 1.000833e+000, -1.497529e-001, 
290092755, 1.000600e+000, -1.495344e-001, 
290692740, 1.000717e+000, -1.502534e-001, 
291292725, 1.000561e+000, -1.507273e-001, 
291892710, 9.996572e-001, -1.495638e-001, 
292492695, 1.000042e+000, -1.495147e-001, 
293092680, 1.001062e+000, -1.506796e-001, 
293692665, 1.001603e+000, -1.522421e-001, 
294292650, 1.002296e+000, -1.543892e-001, 
294892635, 1.001692e+000, -1.534363e-001, 
295492620, 1.000711e+000, -1.527504e-001, 
296092605, 9.999414e-001, -1.525495e-001, 
296692590, 1.000538e+000, -1.527770e-001, 
297292575, 1.001675e+000, -1.530989e-001, 
297892560, 1.002498e+000, -1.541137e-001, 
298492545, 1.002251e+000, -1.549420e-001, 
299092530, 1.001322e+000, -1.543958e-001, 
299692515, 1.000753e+000, -1.548103e-001, 
300292500, 1.000839e+000, -1.558158e-001, 
300892485, 1.001559e+000, -1.557940e-001, 
301492470, 1.001509e+000, -1.557104e-001, 
302092455, 1.001216e+000, -1.556878e-001, 
302692440, 1.001509e+000, -1.565918e-001, 
303292425, 1.001785e+000, -1.581371e-001, 
303892410, 1.001282e+000, -1.566408e-001, 
304492395, 1.001704e+000, -1.560149e-001, 
305092380, 1.002138e+000, -1.567596e-001, 
305692365, 1.002077e+000, -1.575300e-001, 
306292350, 1.001669e+000, -1.585128e-001, 
306892335, 1.002389e+000, -1.582017e-001, 
307492320, 1.002110e+000, -1.585664e-001, 
308092305, 1.000524e+000, -1.596066e-001, 
308692290, 9.993530e-001, -1.596092e-001, 
309292275, 9.993323e-001, -1.596338e-001, 
309892260, 1.000432e+000, -1.603343e-001, 
310492245, 1.000571e+000, -1.608274e-001, 
311092230, 1.000283e+000, -1.613372e-001, 
311692215, 1.000387e+000, -1.609631e-001, 
312292200, 1.000918e+000, -1.608149e-001, 
312892185, 1.000775e+000, -1.613322e-001, 
313492170, 1.001305e+000, -1.622032e-001, 
314092155, 1.002553e+000, -1.631927e-001, 
314692140, 1.000663e+000, -1.629859e-001, 
315292125, 9.980366e-001, -1.630475e-001, 
315892110, 9.987684e-001, -1.636099e-001, 
316492095, 9.993510e-001, -1.631071e-001, 
317092080, 9.999307e-001, -1.624073e-001, 
317692065, 1.000634e+000, -1.637857e-001, 
318292050, 1.000878e+000, -1.650475e-001, 
318892035, 1.000700e+000, -1.653013e-001, 
319492020, 1.001212e+000, -1.650862e-001, 
320092005, 1.002415e+000, -1.647908e-001, 
320691990, 1.000622e+000, -1.656796e-001, 
321291975, 9.987102e-001, -1.665008e-001, 
321891960, 9.998519e-001, -1.658598e-001, 
322491945, 1.000565e+000, -1.663332e-001, 
323091930, 1.000110e+000, -1.671774e-001, 
323691915, 9.984991e-001, -1.679588e-001, 
324291900, 9.979128e-001, -1.682118e-001, 
324891885, 9.990233e-001, -1.670501e-001, 
325491870, 9.996461e-001, -1.669216e-001, 
326091855, 1.000056e+000, -1.680956e-001, 
326691840, 1.000558e+000, -1.680488e-001, 
327291825, 1.000723e+000, -1.677619e-001, 
327891810, 1.000108e+000, -1.690895e-001, 
328491795, 9.996799e-001, -1.701054e-001, 
329091780, 9.992052e-001, -1.706372e-001, 
329691765, 1.000257e+000, -1.702167e-001, 
330291750, 1.000955e+000, -1.692331e-001, 
330891735, 9.992006e-001, -1.706139e-001, 
331491720, 9.988349e-001, -1.716286e-001, 
332091705, 9.995199e-001, -1.723972e-001, 
332691690, 1.000255e+000, -1.726234e-001, 
333291675, 1.000620e+000, -1.723873e-001, 
333891660, 9.999898e-001, -1.723867e-001, 
334491645, 9.990747e-001, -1.719602e-001, 
335091630, 9.986984e-001, -1.708494e-001, 
335691615, 9.992209e-001, -1.710246e-001, 
336291600, 9.994734e-001, -1.719574e-001, 
336891585, 9.992655e-001, -1.739748e-001, 
337491570, 9.988057e-001, -1.745357e-001, 
338091555, 9.985166e-001, -1.728081e-001, 
338691540, 9.986745e-001, -1.730964e-001, 
339291525, 9.989085e-001, -1.742507e-001, 
339891510, 1.000695e+000, -1.758096e-001, 
340491495, 1.000367e+000, -1.761487e-001, 
341091480, 9.986873e-001, -1.752534e-001, 
341691465, 9.991639e-001, -1.767227e-001, 
342291450, 9.987277e-001, -1.783603e-001, 
342891435, 9.982700e-001, -1.766320e-001, 
343491420, 9.980155e-001, -1.758975e-001, 
344091405, 9.976562e-001, -1.768689e-001, 
344691390, 9.982355e-001, -1.765963e-001, 
345291375, 9.990270e-001, -1.757153e-001, 
345891360, 9.998459e-001, -1.765722e-001, 
346491345, 1.000288e+000, -1.770091e-001, 
347091330, 9.998080e-001, -1.772766e-001, 
347691315, 9.999118e-001, -1.778546e-001, 
348291300, 1.000246e+000, -1.785451e-001, 
