"S11 POLAR"
"Frequency (Hz)","U","U",
45898860, 9.995146e-001, -2.853032e-002, 
46498845, 9.993530e-001, -2.782355e-002, 
47098830, 9.986288e-001, -2.878659e-002, 
47698815, 9.992351e-001, -2.963100e-002, 
48298800, 9.999006e-001, -3.032345e-002, 
48898785, 9.998089e-001, -3.163328e-002, 
49498770, 9.992936e-001, -3.227254e-002, 
50098755, 9.987045e-001, -3.197725e-002, 
50698740, 9.987875e-001, -3.199839e-002, 
51298725, 9.988152e-001, -3.183398e-002, 
51898710, 9.997401e-001, -3.274610e-002, 
52498695, 1.000332e+000, -3.359835e-002, 
53098680, 9.998640e-001, -3.392825e-002, 
53698665, 9.991901e-001, -3.367756e-002, 
54298650, 9.990420e-001, -3.335702e-002, 
54898635, 9.989089e-001, -3.472166e-002, 
55498620, 9.995252e-001, -3.514510e-002, 
56098605, 9.999824e-001, -3.499809e-002, 
56698590, 9.992752e-001, -3.539912e-002, 
57298575, 9.988292e-001, -3.561604e-002, 
57898560, 9.998361e-001, -3.675976e-002, 
58498545, 1.000195e+000, -3.753138e-002, 
59098530, 1.000012e+000, -3.785106e-002, 
59698515, 9.997610e-001, -3.805250e-002, 
60298500, 9.995803e-001, -3.813627e-002, 
60898485, 9.985452e-001, -3.871074e-002, 
61498470, 9.991512e-001, -3.917903e-002, 
62098455, 1.000320e+000, -3.943345e-002, 
62698440, 9.999580e-001, -3.983653e-002, 
63298425, 9.994181e-001, -4.046071e-002, 
63898410, 9.996014e-001, -4.084215e-002, 
64498395, 9.995084e-001, -4.109716e-002, 
65098380, 9.988517e-001, -4.127036e-002, 
65698365, 9.993771e-001, -4.175710e-002, 
66298350, 9.998150e-001, -4.243926e-002, 
66898335, 9.999723e-001, -4.264532e-002, 
67498320, 1.000538e+000, -4.364162e-002, 
68098305, 1.000840e+000, -4.450564e-002, 
68698290, 1.000205e+000, -4.440061e-002, 
69298275, 9.995686e-001, -4.402554e-002, 
69898260, 1.000389e+000, -4.465840e-002, 
70498245, 1.000164e+000, -4.491376e-002, 
71098230, 9.993458e-001, -4.632745e-002, 
71698215, 9.993324e-001, -4.737227e-002, 
72298200, 9.994203e-001, -4.716317e-002, 
72898185, 9.995643e-001, -4.666318e-002, 
73498170, 1.000141e+000, -4.667061e-002, 
74098155, 1.000321e+000, -4.650916e-002, 
74698140, 9.996847e-001, -4.711740e-002, 
75298125, 9.994528e-001, -4.804548e-002, 
75898110, 9.997840e-001, -4.899386e-002, 
76498095, 9.993498e-001, -4.877098e-002, 
77098080, 9.980796e-001, -4.784612e-002, 
77698065, 9.986436e-001, -4.941094e-002, 
78298050, 9.996138e-001, -5.125393e-002, 
78898035, 9.996378e-001, -5.049056e-002, 
79498020, 9.997570e-001, -5.055977e-002, 
80098005, 9.999710e-001, -5.054621e-002, 
80697990, 1.000383e+000, -4.986321e-002, 
81297975, 1.000755e+000, -4.955969e-002, 
81897960, 1.000062e+000, -4.942840e-002, 
82497945, 9.997941e-001, -5.018147e-002, 
83097930, 1.000345e+000, -5.260596e-002, 
83697915, 9.994915e-001, -5.257688e-002, 
84297900, 9.985429e-001, -5.172300e-002, 
84897885, 9.994242e-001, -5.222840e-002, 
85497870, 1.000199e+000, -5.314857e-002, 
86097855, 1.000686e+000, -5.334616e-002, 
86697840, 1.000085e+000, -5.373103e-002, 
87297825, 9.994963e-001, -5.469793e-002, 
87897810, 9.992451e-001, -5.501742e-002, 
88497795, 9.996042e-001, -5.506819e-002, 
89097780, 1.000438e+000, -5.486876e-002, 
89697765, 1.001112e+000, -5.519959e-002, 
90297750, 1.000894e+000, -5.532986e-002, 
90897735, 9.985644e-001, -5.668279e-002, 
91497720, 9.985283e-001, -5.778079e-002, 
92097705, 9.992927e-001, -5.784896e-002, 
92697690, 9.995964e-001, -5.732657e-002, 
93297675, 9.997981e-001, -5.696048e-002, 
93897660, 9.997026e-001, -5.735960e-002, 
94497645, 9.996160e-001, -5.747113e-002, 
95097630, 9.994182e-001, -5.735290e-002, 
95697615, 9.998153e-001, -5.758987e-002, 
96297600, 1.000101e+000, -5.776069e-002, 
96897585, 9.997745e-001, -5.779675e-002, 
97497570, 9.999062e-001, -5.780309e-002, 
98097555, 1.000487e+000, -5.851050e-002, 
98697540, 1.000411e+000, -5.952447e-002, 
99297525, 9.999573e-001, -6.013852e-002, 
99897510, 1.000256e+000, -6.101824e-002, 
100497495, 1.000207e+000, -6.150257e-002, 
101097480, 1.000134e+000, -6.150273e-002, 
101697465, 1.000708e+000, -6.206162e-002, 
102297450, 1.001300e+000, -6.233881e-002, 
102897435, 9.996585e-001, -6.311496e-002, 
103497420, 9.987836e-001, -6.276684e-002, 
104097405, 9.994072e-001, -6.161881e-002, 
104697390, 9.997815e-001, -6.162187e-002, 
105297375, 9.997007e-001, -6.170961e-002, 
105897360, 9.996150e-001, -6.186462e-002, 
106497345, 9.997315e-001, -6.203366e-002, 
107097330, 9.999288e-001, -6.199350e-002, 
107697315, 1.000636e+000, -6.330422e-002, 
108297300, 1.001326e+000, -6.483814e-002, 
108897285, 1.000826e+000, -6.575762e-002, 
109497270, 1.000666e+000, -6.610458e-002, 
110097255, 1.000041e+000, -6.508524e-002, 
110697240, 9.996296e-001, -6.536257e-002, 
111297225, 1.000218e+000, -6.608459e-002, 
111897210, 1.001215e+000, -6.714875e-002, 
112497195, 1.000971e+000, -6.765795e-002, 
113097180, 9.999024e-001, -6.754325e-002, 
113697165, 1.000196e+000, -6.700010e-002, 
114297150, 1.000407e+000, -6.669828e-002, 
114897135, 1.000237e+000, -6.758416e-002, 
115497120, 1.000344e+000, -6.772697e-002, 
116097105, 1.000165e+000, -6.779703e-002, 
116697090, 9.991934e-001, -6.888716e-002, 
117297075, 9.988868e-001, -6.946620e-002, 
117897060, 1.000170e+000, -6.965552e-002, 
118497045, 1.001066e+000, -7.014173e-002, 
119097030, 1.001553e+000, -7.022129e-002, 
119697015, 1.001011e+000, -7.072985e-002, 
120297000, 1.000495e+000, -7.165690e-002, 
120896985, 1.000427e+000, -7.159931e-002, 
121496970, 1.000853e+000, -7.146022e-002, 
122096955, 1.001599e+000, -7.174234e-002, 
122696940, 1.001256e+000, -7.219017e-002, 
123296925, 1.000503e+000, -7.284898e-002, 
123896910, 9.998477e-001, -7.267492e-002, 
124496895, 9.997870e-001, -7.292856e-002, 
125096880, 1.000013e+000, -7.363095e-002, 
125696865, 1.000016e+000, -7.424588e-002, 
126296850, 9.999552e-001, -7.501022e-002, 
126896835, 9.993883e-001, -7.523178e-002, 
127496820, 9.996781e-001, -7.522491e-002, 
128096805, 1.000201e+000, -7.512926e-002, 
128696790, 9.997749e-001, -7.536880e-002, 
129296775, 9.999017e-001, -7.622867e-002, 
129896760, 1.000703e+000, -7.736552e-002, 
130496745, 1.000561e+000, -7.768968e-002, 
131096730, 1.000012e+000, -7.737748e-002, 
131696715, 9.997315e-001, -7.767877e-002, 
132296700, 9.993730e-001, -7.803994e-002, 
132896685, 9.993071e-001, -7.864743e-002, 
133496670, 9.997582e-001, -7.926793e-002, 
134096655, 9.999868e-001, -7.892425e-002, 
134696640, 9.998387e-001, -7.853211e-002, 
135296625, 9.998599e-001, -7.828181e-002, 
135896610, 1.000881e+000, -7.910687e-002, 
136496595, 1.001327e+000, -8.004733e-002, 
137096580, 1.001470e+000, -8.030605e-002, 
137696565, 1.001031e+000, -7.928279e-002, 
138296550, 1.000792e+000, -7.896731e-002, 
138896535, 1.000141e+000, -8.227937e-002, 
139496520, 1.000534e+000, -8.378185e-002, 
140096505, 1.000835e+000, -8.350788e-002, 
140696490, 9.997460e-001, -8.333078e-002, 
141296475, 9.990737e-001, -8.332516e-002, 
141896460, 9.999424e-001, -8.343334e-002, 
142496445, 1.000083e+000, -8.369111e-002, 
143096430, 1.000300e+000, -8.438790e-002, 
143696415, 1.000771e+000, -8.414647e-002, 
144296400, 1.000674e+000, -8.352620e-002, 
144896385, 1.000251e+000, -8.413464e-002, 
145496370, 1.000187e+000, -8.443622e-002, 
146096355, 1.000343e+000, -8.454591e-002, 
146696340, 1.000712e+000, -8.548912e-002, 
147296325, 1.001030e+000, -8.658581e-002, 
147896310, 1.001288e+000, -8.599983e-002, 
148496295, 1.000744e+000, -8.629987e-002, 
149096280, 9.998252e-001, -8.698534e-002, 
149696265, 9.995781e-001, -8.662065e-002, 
150296250, 9.997978e-001, -8.590830e-002, 
150896235, 1.001757e+000, -8.655242e-002, 
151496220, 1.001340e+000, -8.700307e-002, 
152096205, 9.999410e-001, -8.791924e-002, 
152696190, 1.000715e+000, -8.895577e-002, 
153296175, 1.001271e+000, -8.952126e-002, 
153896160, 9.999892e-001, -8.820314e-002, 
154496145, 1.000127e+000, -8.811520e-002, 
155096130, 1.001105e+000, -8.824835e-002, 
155696115, 1.000375e+000, -8.872773e-002, 
156296100, 9.995857e-001, -8.987726e-002, 
156896085, 1.000259e+000, -8.989792e-002, 
157496070, 1.001126e+000, -9.045141e-002, 
158096055, 1.001786e+000, -9.257878e-002, 
158696040, 1.001116e+000, -9.245151e-002, 
159296025, 1.000753e+000, -9.214992e-002, 
159896010, 1.001947e+000, -9.381758e-002, 
160495995, 1.002643e+000, -9.445815e-002, 
161095980, 1.002686e+000, -9.350957e-002, 
161695965, 1.001748e+000, -9.352285e-002, 
162295950, 1.000399e+000, -9.450833e-002, 
162895935, 1.000297e+000, -9.506148e-002, 
163495920, 1.000084e+000, -9.537043e-002, 
164095905, 9.996815e-001, -9.548984e-002, 
164695890, 9.990172e-001, -9.479132e-002, 
165295875, 9.981381e-001, -9.428649e-002, 
165895860, 9.990578e-001, -9.490170e-002, 
166495845, 9.998964e-001, -9.544572e-002, 
167095830, 1.000338e+000, -9.687241e-002, 
167695815, 1.000702e+000, -9.621592e-002, 
168295800, 1.000620e+000, -9.481318e-002, 
168895785, 1.000263e+000, -9.423439e-002, 
169495770, 1.000170e+000, -9.401662e-002, 
170095755, 9.997992e-001, -9.371161e-002, 
170695740, 9.997303e-001, -9.428350e-002, 
171295725, 9.992149e-001, -9.501803e-002, 
171895710, 9.988584e-001, -9.535624e-002, 
172495695, 9.992048e-001, -9.538569e-002, 
173095680, 9.995897e-001, -9.557474e-002, 
173695665, 9.995664e-001, -9.571180e-002, 
174295650, 1.000086e+000, -9.570862e-002, 
174895635, 1.001406e+000, -9.711029e-002, 
175495620, 1.001914e+000, -9.790076e-002, 
176095605, 1.002165e+000, -9.718230e-002, 
176695590, 1.002041e+000, -9.759180e-002, 
177295575, 1.001469e+000, -9.809155e-002, 
177895560, 1.000488e+000, -9.727162e-002, 
178495545, 1.000707e+000, -9.689709e-002, 
179095530, 1.001442e+000, -9.740821e-002, 
179695515, 1.001486e+000, -9.753715e-002, 
180295500, 1.001550e+000, -9.772224e-002, 
180895485, 1.002620e+000, -9.801688e-002, 
181495470, 1.002815e+000, -9.821939e-002, 
182095455, 1.002588e+000, -9.818883e-002, 
182695440, 1.003205e+000, -9.899867e-002, 
183295425, 1.003440e+000, -1.001455e-001, 
183895410, 1.003701e+000, -1.004085e-001, 
184495395, 1.002764e+000, -1.005984e-001, 
185095380, 1.001882e+000, -1.008070e-001, 
185695365, 1.003142e+000, -1.011420e-001, 
186295350, 1.003673e+000, -1.014052e-001, 
186895335, 1.002179e+000, -1.013045e-001, 
187495320, 1.002362e+000, -1.019619e-001, 
188095305, 1.002874e+000, -1.028994e-001, 
188695290, 1.003711e+000, -1.027619e-001, 
189295275, 1.004617e+000, -1.032498e-001, 
189895260, 1.003378e+000, -1.048574e-001, 
190495245, 1.002700e+000, -1.049454e-001, 
191095230, 1.002750e+000, -1.050131e-001, 
191695215, 1.001941e+000, -1.051719e-001, 
192295200, 1.001479e+000, -1.055072e-001, 
192895185, 1.001828e+000, -1.066847e-001, 
193495170, 1.002076e+000, -1.064555e-001, 
194095155, 1.002135e+000, -1.051461e-001, 
194695140, 1.001985e+000, -1.054649e-001, 
195295125, 1.001849e+000, -1.063019e-001, 
195895110, 1.003386e+000, -1.059069e-001, 
196495095, 1.003411e+000, -1.062303e-001, 
197095080, 1.001915e+000, -1.068806e-001, 
197695065, 1.002093e+000, -1.066860e-001, 
198295050, 1.002617e+000, -1.073169e-001, 
198895035, 1.001982e+000, -1.083821e-001, 
199495020, 1.001022e+000, -1.091910e-001, 
200095005, 1.000058e+000, -1.099580e-001, 
200694990, 1.001535e+000, -1.093762e-001, 
201294975, 1.002867e+000, -1.090535e-001, 
201894960, 1.002547e+000, -1.093035e-001, 
202494945, 1.002104e+000, -1.094281e-001, 
203094930, 1.001414e+000, -1.094245e-001, 
203694915, 1.002050e+000, -1.092352e-001, 
204294900, 1.002665e+000, -1.087861e-001, 
204894885, 1.002665e+000, -1.104205e-001, 
205494870, 1.002693e+000, -1.112651e-001, 
206094855, 1.002532e+000, -1.100493e-001, 
206694840, 1.001368e+000, -1.109175e-001, 
207294825, 1.001203e+000, -1.117527e-001, 
207894810, 1.003008e+000, -1.107781e-001, 
208494795, 1.003030e+000, -1.112959e-001, 
209094780, 1.001905e+000, -1.119463e-001, 
209694765, 1.002272e+000, -1.126620e-001, 
210294750, 1.002675e+000, -1.134549e-001, 
210894735, 1.001802e+000, -1.127468e-001, 
211494720, 1.002062e+000, -1.126799e-001, 
212094705, 1.002655e+000, -1.137259e-001, 
212694690, 1.003135e+000, -1.140591e-001, 
213294675, 1.002942e+000, -1.138404e-001, 
213894660, 1.001415e+000, -1.142238e-001, 
214494645, 1.000880e+000, -1.145755e-001, 
215094630, 1.001291e+000, -1.150879e-001, 
215694615, 1.001483e+000, -1.146561e-001, 
216294600, 1.002023e+000, -1.137835e-001, 
216894585, 1.002409e+000, -1.154319e-001, 
217494570, 1.002693e+000, -1.167524e-001, 
218094555, 1.002738e+000, -1.173878e-001, 
218694540, 1.002998e+000, -1.167808e-001, 
219294525, 1.002840e+000, -1.156085e-001, 
219894510, 1.001427e+000, -1.164582e-001, 
220494495, 1.001580e+000, -1.172198e-001, 
221094480, 1.003197e+000, -1.170244e-001, 
221694465, 1.003212e+000, -1.180951e-001, 
222294450, 1.001971e+000, -1.188446e-001, 
222894435, 1.000380e+000, -1.175362e-001, 
223494420, 1.001082e+000, -1.174697e-001, 
224094405, 1.003408e+000, -1.177954e-001, 
224694390, 1.002520e+000, -1.182742e-001, 
225294375, 1.001777e+000, -1.189975e-001, 
225894360, 1.001841e+000, -1.189536e-001, 
226494345, 1.002185e+000, -1.192053e-001, 
227094330, 1.002213e+000, -1.199530e-001, 
227694315, 1.001885e+000, -1.190312e-001, 
228294300, 1.001024e+000, -1.188971e-001, 
228894285, 1.000314e+000, -1.199175e-001, 
229494270, 1.001416e+000, -1.198858e-001, 
230094255, 1.003235e+000, -1.194966e-001, 
230694240, 1.002368e+000, -1.205572e-001, 
231294225, 1.001416e+000, -1.218814e-001, 
231894210, 1.001873e+000, -1.220783e-001, 
232494195, 1.001538e+000, -1.224152e-001, 
233094180, 1.001213e+000, -1.231394e-001, 
233694165, 1.001587e+000, -1.234176e-001, 
234294150, 1.002328e+000, -1.231447e-001, 
234894135, 1.002145e+000, -1.235129e-001, 
235494120, 1.002308e+000, -1.235032e-001, 
236094105, 1.002609e+000, -1.229428e-001, 
236694090, 1.002305e+000, -1.236014e-001, 
237294075, 1.001718e+000, -1.245675e-001, 
237894060, 1.001496e+000, -1.260080e-001, 
238494045, 1.001789e+000, -1.263015e-001, 
239094030, 1.002062e+000, -1.260542e-001, 
239694015, 1.001987e+000, -1.261619e-001, 
240294000, 1.001984e+000, -1.259834e-001, 
240893985, 1.001598e+000, -1.258684e-001, 
241493970, 1.001802e+000, -1.261200e-001, 
242093955, 1.002411e+000, -1.267183e-001, 
242693940, 1.002840e+000, -1.276038e-001, 
243293925, 1.002910e+000, -1.282735e-001, 
243893910, 1.001857e+000, -1.282813e-001, 
244493895, 1.001366e+000, -1.283875e-001, 
245093880, 1.000998e+000, -1.286953e-001, 
245693865, 1.001764e+000, -1.296063e-001, 
246293850, 1.001909e+000, -1.305340e-001, 
246893835, 1.000681e+000, -1.293168e-001, 
247493820, 1.001035e+000, -1.298561e-001, 
248093805, 1.001162e+000, -1.317449e-001, 
248693790, 1.001781e+000, -1.316486e-001, 
249293775, 1.002524e+000, -1.308909e-001, 
249893760, 1.002250e+000, -1.319578e-001, 
250493745, 1.001724e+000, -1.325386e-001, 
251093730, 1.000981e+000, -1.326377e-001, 
251693715, 1.001446e+000, -1.328029e-001, 
252293700, 1.001735e+000, -1.327409e-001, 
252893685, 1.001764e+000, -1.324641e-001, 
253493670, 1.001960e+000, -1.324090e-001, 
254093655, 1.001886e+000, -1.331998e-001, 
254693640, 1.002115e+000, -1.348360e-001, 
255293625, 1.002660e+000, -1.358528e-001, 
255893610, 1.002876e+000, -1.349987e-001, 
256493595, 1.002697e+000, -1.343334e-001, 
257093580, 1.002442e+000, -1.340244e-001, 
257693565, 1.002200e+000, -1.344291e-001, 
258293550, 1.001910e+000, -1.348225e-001, 
258893535, 1.001405e+000, -1.354209e-001, 
259493520, 1.001626e+000, -1.352843e-001, 
260093505, 1.002482e+000, -1.351407e-001, 
260693490, 1.002446e+000, -1.369031e-001, 
261293475, 1.002072e+000, -1.381987e-001, 
261893460, 1.002711e+000, -1.375042e-001, 
262493445, 1.002337e+000, -1.374428e-001, 
263093430, 1.001001e+000, -1.372865e-001, 
263693415, 1.001459e+000, -1.384214e-001, 
264293400, 1.002109e+000, -1.396931e-001, 
264893385, 1.001282e+000, -1.394473e-001, 
265493370, 1.001008e+000, -1.388901e-001, 
266093355, 1.001484e+000, -1.382222e-001, 
266693340, 1.001612e+000, -1.386973e-001, 
267293325, 1.001656e+000, -1.393313e-001, 
267893310, 1.001349e+000, -1.391749e-001, 
268493295, 1.001643e+000, -1.389305e-001, 
269093280, 1.002347e+000, -1.391773e-001, 
269693265, 1.002672e+000, -1.395723e-001, 
270293250, 1.002413e+000, -1.394518e-001, 
270893235, 1.001850e+000, -1.398248e-001, 
271493220, 1.001213e+000, -1.403821e-001, 
272093205, 1.000468e+000, -1.402050e-001, 
272693190, 1.000937e+000, -1.406424e-001, 
273293175, 1.001496e+000, -1.416453e-001, 
273893160, 1.001321e+000, -1.428736e-001, 
274493145, 1.000352e+000, -1.432819e-001, 
275093130, 9.996978e-001, -1.426418e-001, 
275693115, 1.001586e+000, -1.432456e-001, 
276293100, 1.002969e+000, -1.442091e-001, 
276893085, 1.002467e+000, -1.435740e-001, 
277493070, 1.002487e+000, -1.435942e-001, 
278093055, 1.002515e+000, -1.445471e-001, 
278693040, 1.002254e+000, -1.451853e-001, 
279293025, 1.002286e+000, -1.449802e-001, 
279893010, 1.002397e+000, -1.442319e-001, 
280492995, 1.002544e+000, -1.443186e-001, 
281092980, 1.002026e+000, -1.448864e-001, 
281692965, 1.001453e+000, -1.451644e-001, 
282292950, 1.000873e+000, -1.452549e-001, 
282892935, 1.000855e+000, -1.453184e-001, 
283492920, 1.001235e+000, -1.457252e-001, 
284092905, 1.002141e+000, -1.466448e-001, 
284692890, 1.001865e+000, -1.463979e-001, 
285292875, 1.001448e+000, -1.462230e-001, 
285892860, 1.002067e+000, -1.475073e-001, 
286492845, 1.002664e+000, -1.490376e-001, 
287092830, 1.003107e+000, -1.497767e-001, 
287692815, 1.002463e+000, -1.490859e-001, 
288292800, 1.001355e+000, -1.482930e-001, 
288892785, 1.001091e+000, -1.487755e-001, 
289492770, 1.000931e+000, -1.486319e-001, 
290092755, 1.000672e+000, -1.484576e-001, 
290692740, 1.000746e+000, -1.491030e-001, 
291292725, 1.000665e+000, -1.495683e-001, 
291892710, 9.997076e-001, -1.484667e-001, 
292492695, 1.000135e+000, -1.484313e-001, 
293092680, 1.001129e+000, -1.495106e-001, 
293692665, 1.001708e+000, -1.510654e-001, 
294292650, 1.002438e+000, -1.531567e-001, 
294892635, 1.001750e+000, -1.523748e-001, 
295492620, 1.000775e+000, -1.516209e-001, 
296092605, 1.000010e+000, -1.515005e-001, 
296692590, 1.000589e+000, -1.515418e-001, 
297292575, 1.001694e+000, -1.519987e-001, 
297892560, 1.002646e+000, -1.528840e-001, 
298492545, 1.002442e+000, -1.538680e-001, 
299092530, 1.001415e+000, -1.532867e-001, 
299692515, 1.000903e+000, -1.536147e-001, 
300292500, 1.000962e+000, -1.547434e-001, 
300892485, 1.001727e+000, -1.546271e-001, 
301492470, 1.001580e+000, -1.545434e-001, 
302092455, 1.001158e+000, -1.544949e-001, 
302692440, 1.001632e+000, -1.554200e-001, 
303292425, 1.001834e+000, -1.569199e-001, 
303892410, 1.001327e+000, -1.555025e-001, 
304492395, 1.001758e+000, -1.548101e-001, 
305092380, 1.002218e+000, -1.554900e-001, 
305692365, 1.002111e+000, -1.563388e-001, 
306292350, 1.001691e+000, -1.572356e-001, 
306892335, 1.002462e+000, -1.570660e-001, 
307492320, 1.002222e+000, -1.573389e-001, 
308092305, 1.000655e+000, -1.584129e-001, 
308692290, 9.996027e-001, -1.584215e-001, 
309292275, 9.994386e-001, -1.584249e-001, 
309892260, 1.000592e+000, -1.590462e-001, 
310492245, 1.000671e+000, -1.596623e-001, 
311092230, 1.000399e+000, -1.601613e-001, 
311692215, 1.000470e+000, -1.597503e-001, 
312292200, 1.001057e+000, -1.594943e-001, 
312892185, 1.000855e+000, -1.600887e-001, 
313492170, 1.001349e+000, -1.609464e-001, 
314092155, 1.002626e+000, -1.619964e-001, 
314692140, 1.000699e+000, -1.618625e-001, 
315292125, 9.982070e-001, -1.617131e-001, 
315892110, 9.988953e-001, -1.624301e-001, 
316492095, 9.994684e-001, -1.617867e-001, 
317092080, 1.000003e+000, -1.611543e-001, 
317692065, 1.000807e+000, -1.625923e-001, 
318292050, 1.000931e+000, -1.637576e-001, 
318892035, 1.000828e+000, -1.639581e-001, 
319492020, 1.001381e+000, -1.638626e-001, 
320092005, 1.002489e+000, -1.634640e-001, 
320691990, 1.000888e+000, -1.644974e-001, 
321291975, 9.988452e-001, -1.652741e-001, 
321891960, 9.998901e-001, -1.645516e-001, 
322491945, 1.000582e+000, -1.651261e-001, 
323091930, 1.000232e+000, -1.659522e-001, 
323691915, 9.985264e-001, -1.666802e-001, 
324291900, 9.980145e-001, -1.669488e-001, 
324891885, 9.991801e-001, -1.657650e-001, 
325491870, 9.998946e-001, -1.656531e-001, 
326091855, 1.000140e+000, -1.668492e-001, 
326691840, 1.000714e+000, -1.667141e-001, 
327291825, 1.000794e+000, -1.665099e-001, 
327891810, 1.000185e+000, -1.678785e-001, 
328491795, 9.998385e-001, -1.688948e-001, 
329091780, 9.993320e-001, -1.694787e-001, 
329691765, 1.000261e+000, -1.689103e-001, 
330291750, 1.001081e+000, -1.678100e-001, 
330891735, 9.993051e-001, -1.692081e-001, 
331491720, 9.991282e-001, -1.703447e-001, 
332091705, 9.995812e-001, -1.710823e-001, 
332691690, 1.000280e+000, -1.713217e-001, 
333291675, 1.000806e+000, -1.711555e-001, 
333891660, 1.000080e+000, -1.710898e-001, 
334491645, 9.991823e-001, -1.706840e-001, 
335091630, 9.988129e-001, -1.695013e-001, 
335691615, 9.993420e-001, -1.698354e-001, 
336291600, 9.995345e-001, -1.706837e-001, 
336891585, 9.993651e-001, -1.727510e-001, 
337491570, 9.989382e-001, -1.731938e-001, 
338091555, 9.985502e-001, -1.713620e-001, 
338691540, 9.986814e-001, -1.717956e-001, 
339291525, 9.991330e-001, -1.728974e-001, 
339891510, 1.000864e+000, -1.745140e-001, 
340491495, 1.000547e+000, -1.747335e-001, 
341091480, 9.988143e-001, -1.740531e-001, 
341691465, 9.993216e-001, -1.754003e-001, 
342291450, 9.988945e-001, -1.769941e-001, 
342891435, 9.984203e-001, -1.753256e-001, 
343491420, 9.981477e-001, -1.744707e-001, 
344091405, 9.978467e-001, -1.755833e-001, 
344691390, 9.982916e-001, -1.751903e-001, 
345291375, 9.991694e-001, -1.743482e-001, 
345891360, 1.000002e+000, -1.751706e-001, 
346491345, 1.000360e+000, -1.757349e-001, 
347091330, 9.999865e-001, -1.760030e-001, 
347691315, 9.998994e-001, -1.765555e-001, 
348291300, 1.000276e+000, -1.772605e-001, 
