"S21 POLAR"
"Frequency (Hz)","U","U",
300000, -2.441796e-006, 9.394392e-006, 
899985, 6.384294e-006, -1.759437e-007, 
1499970, -8.782883e-006, 3.295251e-005, 
2099955, -9.795831e-007, 1.194266e-006, 
2699940, -1.768524e-005, -4.260506e-005, 
3299925, -1.137065e-005, -2.683694e-006, 
3899910, 7.394038e-008, -5.930975e-006, 
4499895, -9.707850e-006, -3.156300e-006, 
5099880, -9.776179e-006, 3.517908e-006, 
5699865, -6.176735e-006, 2.626394e-006, 
6299850, -6.105561e-006, 3.028629e-006, 
6899835, -4.448103e-006, 4.038018e-006, 
7499820, -6.609603e-006, 5.228198e-006, 
8099805, 2.102735e-007, 1.823002e-006, 
8699790, -5.209445e-006, -4.190771e-006, 
9299775, -7.180850e-006, -1.275146e-006, 
9899760, -1.635490e-006, 5.672655e-006, 
10499745, -1.851586e-006, 1.687965e-006, 
11099730, -4.440263e-006, 5.238484e-006, 
11699715, 1.799588e-006, 2.297906e-006, 
12299700, -7.239847e-006, -6.253792e-008, 
12899685, -2.520741e-006, 2.876468e-006, 
13499670, 3.619334e-006, 2.276103e-006, 
14099655, -5.111021e-006, 1.295652e-006, 
14699640, -1.945067e-006, 5.549674e-006, 
15299625, -4.712228e-006, -2.268250e-006, 
15899610, -9.116653e-007, 3.644991e-006, 
16499595, -2.142235e-006, -2.471098e-006, 
17099580, 4.783164e-006, 1.688915e-006, 
17699565, -6.113821e-006, 7.078155e-006, 
18299550, -5.564231e-006, 3.803350e-006, 
18899535, -2.607846e-006, 1.525433e-005, 
19499520, -8.931412e-007, -3.464358e-006, 
20099505, 2.819904e-006, 1.667641e-006, 
20699490, -1.918228e-006, 2.992449e-007, 
21299475, -5.659880e-006, 2.611934e-006, 
21899460, -5.763230e-007, 6.911542e-007, 
22499445, 2.634298e-006, 2.295617e-006, 
23099430, 1.016523e-005, -3.975210e-006, 
23699415, -7.414642e-006, -7.204017e-006, 
24299400, 2.768178e-007, 6.292209e-006, 
24899385, 3.875567e-006, 6.093329e-006, 
25499370, -7.252589e-006, -3.564038e-006, 
26099355, -5.178025e-006, 5.764212e-006, 
26699340, -1.919298e-006, 2.325814e-006, 
27299325, 1.431071e-006, 5.647491e-006, 
27899310, -1.063757e-006, 6.028614e-006, 
28499295, -1.272211e-005, -5.227732e-007, 
29099280, -1.979179e-007, 7.965283e-006, 
29699265, 1.236094e-006, 5.969652e-006, 
30299250, 5.481524e-006, 9.334763e-006, 
30899235, -3.048263e-006, 3.688378e-006, 
31499220, -4.571832e-006, 5.657519e-006, 
32099205, 4.334472e-006, 1.854227e-006, 
32699190, 1.049673e-006, 8.136378e-006, 
33299175, 3.861204e-007, 1.575097e-006, 
33899160, -7.272717e-007, 5.518334e-006, 
34499145, 3.298950e-006, 1.053379e-006, 
35099130, 5.742577e-006, 4.917507e-006, 
35699115, 9.331917e-006, 7.984079e-006, 
36299100, 1.414957e-006, 2.817435e-006, 
36899085, 5.774081e-006, 4.582441e-006, 
37499070, 2.136496e-006, 1.883691e-006, 
38099055, 8.272351e-007, 1.422266e-005, 
38699040, 2.642748e-006, 3.628431e-006, 
39299025, -1.021919e-005, 5.269646e-006, 
39899010, -6.097105e-006, 3.947194e-006, 
40498995, -1.123784e-006, 8.308200e-006, 
41098980, -9.282699e-006, 1.754091e-005, 
41698965, 1.383547e-006, 1.310998e-005, 
42298950, 2.127796e-006, -2.354000e-006, 
42898935, -4.886802e-006, -7.128357e-006, 
43498920, 3.658906e-006, 1.446700e-005, 
44098905, -1.054374e-005, 7.512469e-006, 
44698890, -5.134007e-006, 3.778469e-006, 
45298875, -4.551056e-006, 8.464987e-006, 
45898860, -6.915891e-006, 1.255682e-005, 
46498845, 6.202875e-007, -8.411189e-007, 
47098830, -1.861363e-007, 7.237803e-006, 
47698815, 1.286513e-006, 7.596280e-006, 
48298800, 1.001827e-005, 1.462295e-005, 
48898785, 2.874035e-006, 2.336648e-006, 
49498770, -8.658918e-006, 5.409797e-006, 
50098755, 8.209271e-006, -3.935199e-007, 
50698740, -5.571572e-006, 7.506917e-006, 
51298725, -7.173768e-006, -2.587346e-006, 
51898710, 2.994133e-006, 4.816595e-006, 
52498695, -5.485976e-006, 8.689846e-006, 
53098680, 1.312535e-006, 4.051148e-007, 
53698665, -2.926107e-006, 4.389822e-006, 
54298650, 4.271105e-006, -6.200515e-007, 
54898635, -1.416656e-005, 6.713826e-006, 
55498620, -6.187224e-006, 5.402155e-006, 
56098605, -1.407926e-006, 2.250754e-006, 
56698590, -8.870578e-006, 4.132142e-006, 
57298575, 6.228126e-006, -2.005124e-006, 
57898560, 5.630249e-007, -5.562250e-006, 
58498545, -5.965992e-006, 1.347485e-005, 
59098530, -9.248256e-006, 1.329032e-005, 
59698515, -8.980026e-006, 6.251571e-006, 
60298500, -8.188497e-006, 5.271533e-006, 
60898485, -2.388303e-006, 1.000462e-005, 
61498470, 2.259128e-006, -2.157129e-007, 
62098455, -1.692920e-006, 7.696328e-006, 
62698440, 6.273494e-006, -4.955990e-006, 
63298425, -1.604245e-006, -8.812263e-007, 
63898410, -8.389562e-006, 8.734458e-006, 
64498395, 1.261842e-005, 2.890856e-006, 
65098380, -3.363351e-007, 6.487203e-006, 
65698365, -3.518870e-006, 2.343410e-006, 
66298350, 4.460809e-006, 1.211308e-005, 
66898335, -1.769499e-005, 2.195728e-006, 
67498320, -3.577156e-006, 2.563747e-005, 
68098305, -1.158843e-005, 3.681514e-006, 
68698290, -1.950021e-006, 1.228642e-005, 
69298275, -5.125000e-006, 7.765911e-006, 
69898260, -5.387687e-006, 4.034414e-006, 
70498245, -1.715606e-006, 3.422242e-006, 
71098230, -6.142353e-006, 4.759877e-007, 
71698215, 1.080882e-006, -1.153836e-005, 
72298200, -5.583769e-008, 4.932891e-007, 
72898185, -1.113239e-005, -1.009501e-005, 
73498170, 3.760394e-006, 1.136428e-005, 
74098155, -3.316794e-006, 2.866182e-006, 
74698140, -1.426901e-006, 8.749617e-006, 
75298125, -1.869804e-007, 1.197733e-005, 
75898110, 3.713040e-006, 8.224927e-006, 
76498095, 3.555624e-006, 1.139622e-005, 
77098080, -3.174449e-006, 8.415312e-006, 
77698065, -1.582258e-006, 1.690639e-005, 
78298050, -1.951782e-006, 9.909971e-006, 
78898035, 1.916350e-005, 5.316246e-006, 
79498020, -7.667862e-006, 7.924054e-006, 
80098005, 1.127451e-005, -4.894260e-006, 
80697990, 6.774848e-006, 1.035683e-005, 
81297975, 1.897410e-006, 1.174384e-005, 
81897960, -4.268921e-006, -2.405291e-006, 
82497945, 1.100175e-005, 5.674794e-006, 
83097930, 7.116729e-006, 5.527586e-006, 
83697915, 1.837523e-006, 1.352878e-005, 
84297900, 5.960484e-006, -1.178808e-006, 
84897885, -2.974411e-006, -1.141218e-006, 
85497870, -9.122209e-006, -1.026797e-006, 
86097855, 3.626361e-006, 4.495235e-006, 
86697840, 1.386012e-005, 8.786870e-006, 
87297825, 5.742507e-006, -8.369204e-006, 
87897810, -1.210207e-005, 1.197162e-006, 
88497795, 7.368827e-006, 9.821058e-006, 
89097780, -1.200729e-005, 2.304772e-005, 
89697765, -4.559684e-006, 1.144232e-006, 
90297750, -7.913358e-006, 1.144226e-005, 
90897735, 4.399199e-006, -4.877523e-006, 
91497720, -4.206517e-006, 1.150239e-005, 
92097705, 9.659190e-006, 3.890308e-006, 
92697690, 3.828726e-006, 6.968207e-006, 
93297675, 9.639485e-006, -4.448600e-006, 
93897660, -8.171246e-006, 2.729834e-006, 
94497645, 1.176374e-005, 8.797268e-006, 
95097630, -1.466360e-005, -5.993862e-007, 
95697615, -3.738845e-007, 1.336862e-005, 
96297600, -4.549516e-006, 8.338247e-006, 
96897585, -5.195375e-006, 1.152401e-005, 
97497570, 6.110344e-006, 9.242347e-006, 
98097555, 1.423154e-005, -3.190478e-006, 
98697540, 7.340310e-006, -7.888422e-007, 
99297525, -1.452161e-006, 1.540779e-005, 
99897510, 9.139916e-006, 2.888261e-006, 
100497495, -5.334550e-006, 7.559540e-006, 
101097480, -2.244778e-006, 6.009548e-006, 
101697465, 6.730866e-006, -7.312908e-006, 
102297450, -3.083382e-006, 7.109309e-006, 
102897435, -3.355778e-006, 2.010773e-005, 
103497420, -4.364294e-006, 6.990017e-006, 
104097405, -7.538472e-006, 1.315574e-005, 
104697390, 4.530188e-006, 4.210929e-006, 
105297375, -9.407489e-007, 1.907511e-006, 
105897360, 6.670578e-006, 2.187936e-005, 
106497345, 6.831955e-007, 1.862792e-005, 
107097330, -8.555390e-006, 8.773910e-006, 
107697315, -1.314263e-006, 1.994802e-005, 
108297300, 7.598026e-006, 7.542141e-007, 
108897285, -4.564155e-006, 9.881587e-006, 
109497270, -1.766634e-006, 1.808232e-005, 
110097255, 2.949286e-007, 6.502023e-006, 
110697240, 6.708305e-006, 1.064744e-005, 
111297225, -6.230330e-007, 6.312800e-006, 
111897210, -1.240436e-005, 1.580406e-005, 
112497195, -3.146863e-006, 1.901324e-005, 
113097180, -1.061217e-005, 8.034124e-006, 
113697165, -3.189618e-006, 1.988407e-005, 
114297150, 7.684092e-006, 6.112770e-006, 
114897135, -2.613476e-006, 1.344334e-006, 
115497120, -3.164061e-006, -4.921093e-006, 
116097105, -3.046608e-007, 4.476972e-006, 
116697090, 1.618452e-006, 1.601534e-005, 
117297075, 9.203737e-006, 1.849690e-005, 
117897060, -1.187684e-006, 1.165211e-005, 
118497045, -2.829543e-006, 9.502448e-006, 
119097030, 1.025319e-005, 1.777092e-005, 
119697015, 1.746341e-006, 1.595135e-005, 
120297000, -7.331895e-006, 2.008512e-005, 
120896985, -3.431497e-007, 6.395988e-006, 
121496970, 5.238597e-006, 1.490690e-005, 
122096955, 1.076612e-005, 2.669516e-007, 
122696940, -8.524067e-006, -3.977995e-006, 
123296925, 3.745375e-006, 1.337554e-005, 
123896910, 5.921495e-006, 2.132071e-006, 
124496895, 3.398497e-006, 1.307906e-005, 
125096880, 2.809630e-006, 1.146129e-005, 
125696865, -1.175305e-006, 7.666724e-006, 
126296850, 1.817371e-006, 5.780007e-006, 
126896835, 5.791303e-006, 3.617619e-006, 
127496820, -1.935024e-007, 7.591710e-006, 
128096805, 8.693787e-006, 4.686319e-007, 
128696790, 3.148240e-006, 1.285015e-005, 
129296775, 3.680454e-006, 8.679966e-006, 
129896760, -7.521896e-006, 9.080671e-006, 
130496745, 4.880068e-006, -9.517889e-006, 
131096730, 1.299650e-006, 2.267659e-006, 
131696715, 7.342806e-006, 6.773683e-006, 
132296700, -3.088779e-006, 6.725055e-006, 
132896685, 2.512357e-006, 7.214719e-006, 
133496670, 9.525254e-006, 5.382331e-006, 
134096655, 2.697233e-006, 1.092698e-005, 
134696640, 1.335389e-005, 2.009433e-005, 
135296625, -1.396862e-006, 1.546281e-005, 
135896610, 6.463707e-006, 2.175502e-007, 
136496595, -1.926334e-006, 7.830425e-006, 
137096580, 1.069961e-005, 9.059094e-006, 
137696565, 1.294608e-005, -7.344663e-007, 
138296550, 1.651850e-005, -5.267672e-006, 
138896535, 2.132074e-006, 1.585780e-006, 
139496520, 9.618268e-006, 2.751207e-005, 
140096505, 4.640825e-006, -3.184490e-006, 
140696490, -3.752936e-006, 9.029349e-006, 
141296475, 1.241606e-005, 4.412550e-006, 
141896460, -3.474332e-006, 3.332934e-006, 
142496445, -4.650673e-006, 1.606755e-005, 
143096430, 7.639573e-006, 1.439057e-006, 
143696415, -7.012091e-006, 8.043654e-006, 
144296400, -4.357097e-006, 1.078401e-005, 
144896385, 5.392761e-006, 4.135379e-006, 
145496370, 9.925623e-006, 9.954058e-006, 
146096355, 5.482093e-006, 1.920103e-005, 
146696340, -8.284454e-007, 2.611980e-005, 
147296325, 8.461212e-007, 5.883658e-006, 
147896310, 1.202628e-006, 1.098162e-005, 
148496295, 5.708604e-006, 2.010758e-005, 
149096280, 1.981415e-005, 2.270854e-005, 
149696265, -3.345663e-006, 6.803806e-006, 
150296250, -1.314406e-006, 1.321071e-005, 
150896235, 4.238630e-006, 3.073633e-005, 
151496220, 2.393338e-006, 1.138984e-005, 
152096205, 4.377432e-006, 1.199429e-005, 
152696190, -2.396637e-006, 6.960031e-006, 
153296175, 8.072944e-006, 5.865204e-006, 
153896160, -4.940299e-006, 1.089153e-005, 
154496145, 5.307919e-006, 2.061554e-005, 
155096130, -1.982161e-006, 1.269361e-005, 
155696115, 7.460209e-006, 5.320674e-006, 
156296100, -6.640058e-006, 1.033642e-005, 
156896085, -3.770667e-006, 1.359468e-005, 
157496070, -4.746675e-006, 9.062454e-006, 
158096055, 3.512503e-006, 1.328223e-005, 
158696040, 7.863910e-006, 2.364107e-005, 
159296025, 3.973861e-006, 5.452136e-006, 
159896010, 1.484914e-005, -2.648551e-006, 
160495995, -8.786751e-006, 6.645876e-006, 
161095980, 2.352424e-006, 2.451087e-005, 
161695965, 3.628223e-006, 1.100739e-005, 
162295950, 2.111174e-006, 2.918292e-005, 
162895935, -1.483681e-006, 2.594031e-006, 
