"S44 POLAR"
"Frequency (Hz)","U","U",
86236620, 1.863478e-001, 7.951269e-001, 
86887655, 2.080781e-001, 7.883220e-001, 
87538690, 2.298596e-001, 7.812129e-001, 
88189725, 2.510138e-001, 7.737697e-001, 
88840760, 2.723781e-001, 7.664431e-001, 
89491795, 2.936163e-001, 7.587250e-001, 
90142830, 3.151758e-001, 7.503687e-001, 
90793865, 3.355596e-001, 7.424441e-001, 
91444900, 3.571934e-001, 7.340830e-001, 
92095935, 3.787500e-001, 7.255912e-001, 
92746970, 4.004683e-001, 7.162341e-001, 
93398005, 4.223464e-001, 7.077885e-001, 
94049040, 4.443777e-001, 6.977814e-001, 
94700075, 4.665978e-001, 6.875097e-001, 
95351110, 4.885394e-001, 6.768705e-001, 
96002145, 5.109737e-001, 6.656952e-001, 
96653180, 5.341052e-001, 6.540682e-001, 
97304215, 5.570625e-001, 6.421761e-001, 
97955250, 5.806301e-001, 6.293727e-001, 
98606285, 6.040436e-001, 6.152683e-001, 
99257320, 6.281084e-001, 6.005929e-001, 
99908355, 6.522053e-001, 5.847743e-001, 
100559390, 6.767867e-001, 5.679280e-001, 
101210425, 7.010956e-001, 5.502677e-001, 
101861460, 7.262991e-001, 5.314969e-001, 
102512495, 7.506305e-001, 5.109474e-001, 
103163530, 7.759835e-001, 4.890809e-001, 
103814565, 8.005619e-001, 4.656585e-001, 
104465600, 8.255520e-001, 4.411469e-001, 
105116635, 8.496978e-001, 4.146579e-001, 
105767670, 8.736238e-001, 3.868595e-001, 
106418705, 8.980163e-001, 3.564191e-001, 
107069740, 9.212308e-001, 3.244259e-001, 
107720775, 9.436092e-001, 2.902025e-001, 
108371810, 9.649443e-001, 2.544349e-001, 
109022845, 9.845335e-001, 2.164697e-001, 
109673880, 1.003562e+000, 1.755624e-001, 
110324915, 1.021049e+000, 1.335633e-001, 
110975950, 1.035419e+000, 8.883375e-002, 
111626985, 1.048768e+000, 4.234667e-002, 
112278020, 1.058947e+000, -6.065563e-003, 
112929055, 1.066114e+000, -5.599216e-002, 
113580090, 1.070825e+000, -1.073641e-001, 
114231125, 1.071739e+000, -1.603050e-001, 
114882160, 1.069094e+000, -2.133202e-001, 
115533195, 1.062869e+000, -2.674422e-001, 
116184230, 1.053737e+000, -3.220252e-001, 
116835265, 1.038960e+000, -3.768395e-001, 
117486300, 1.021529e+000, -4.294396e-001, 
118137335, 9.992678e-001, -4.817938e-001, 
118788370, 9.735479e-001, -5.321248e-001, 
119439405, 9.445120e-001, -5.813597e-001, 
120090440, 9.119146e-001, -6.274151e-001, 
120741475, 8.748785e-001, -6.713756e-001, 
121392510, 8.369085e-001, -7.116538e-001, 
122043545, 7.960140e-001, -7.491533e-001, 
122694580, 7.528813e-001, -7.831869e-001, 
123345615, 7.082220e-001, -8.137441e-001, 
123996650, 6.632954e-001, -8.411134e-001, 
124647685, 6.168094e-001, -8.640398e-001, 
125298720, 5.701497e-001, -8.842785e-001, 
125949755, 5.232263e-001, -9.002474e-001, 
126600790, 4.759612e-001, -9.139388e-001, 
127251825, 4.308849e-001, -9.242942e-001, 
127902860, 3.851189e-001, -9.314886e-001, 
128553895, 3.404647e-001, -9.364704e-001, 
129204930, 2.981797e-001, -9.385706e-001, 
129855965, 2.563788e-001, -9.387583e-001, 
130507000, 2.170669e-001, -9.371668e-001, 
131158035, 1.778328e-001, -9.343476e-001, 
131809070, 1.397369e-001, -9.288505e-001, 
132460105, 1.043750e-001, -9.226254e-001, 
133111140, 6.933205e-002, -9.152589e-001, 
133762175, 3.660547e-002, -9.070661e-001, 
134413210, 4.794038e-003, -8.981379e-001, 
135064245, -2.627987e-002, -8.882142e-001, 
135715280, -5.479229e-002, -8.777966e-001, 
136366315, -8.275656e-002, -8.667462e-001, 
137017350, -1.090061e-001, -8.550791e-001, 
137668385, -1.352717e-001, -8.437901e-001, 
138319420, -1.602918e-001, -8.317818e-001, 
138970455, -1.838953e-001, -8.202597e-001, 
139621490, -2.070115e-001, -8.077021e-001, 
140272525, -2.290489e-001, -7.956142e-001, 
140923560, -2.505473e-001, -7.835561e-001, 
141574595, -2.715389e-001, -7.712718e-001, 
142225630, -2.922216e-001, -7.591768e-001, 
142876665, -3.122205e-001, -7.468162e-001, 
143527700, -3.313167e-001, -7.358580e-001, 
144178735, -3.502330e-001, -7.230217e-001, 
144829770, -3.692195e-001, -7.107097e-001, 
145480805, -3.877361e-001, -6.988537e-001, 
146131840, -4.056132e-001, -6.866153e-001, 
146782875, -4.236123e-001, -6.751184e-001, 
147433910, -4.423417e-001, -6.633234e-001, 
148084945, -4.593793e-001, -6.508278e-001, 
148735980, -4.783651e-001, -6.385387e-001, 
149387015, -4.954027e-001, -6.264704e-001, 
150038050, -5.142098e-001, -6.137730e-001, 
150689085, -5.324739e-001, -6.009604e-001, 
151340120, -5.507169e-001, -5.881937e-001, 
151991155, -5.696765e-001, -5.749782e-001, 
152642190, -5.882968e-001, -5.610441e-001, 
153293225, -6.071786e-001, -5.472984e-001, 
153944260, -6.266556e-001, -5.324597e-001, 
154595295, -6.461802e-001, -5.170150e-001, 
155246330, -6.661509e-001, -5.004876e-001, 
155897365, -6.860484e-001, -4.836694e-001, 
156548400, -7.057285e-001, -4.650408e-001, 
157199435, -7.257949e-001, -4.464149e-001, 
157850470, -7.462451e-001, -4.269426e-001, 
158501505, -7.665007e-001, -4.061255e-001, 
159152540, -7.874970e-001, -3.847148e-001, 
159803575, -8.079506e-001, -3.620731e-001, 
160454610, -8.289638e-001, -3.374361e-001, 
161105645, -8.497640e-001, -3.112512e-001, 
161756680, -8.704031e-001, -2.832791e-001, 
162407715, -8.901163e-001, -2.528704e-001, 
163058750, -9.090447e-001, -2.207840e-001, 
163709785, -9.259965e-001, -1.866993e-001, 
164360820, -9.417676e-001, -1.504343e-001, 
165011855, -9.551682e-001, -1.139922e-001, 
165662890, -9.672268e-001, -7.564895e-002, 
166313925, -9.772482e-001, -3.614613e-002, 
166964960, -9.859799e-001, 3.783826e-003, 
167615995, -9.921111e-001, 4.504510e-002, 
168267030, -9.959920e-001, 8.738510e-002, 
168918065, -9.988468e-001, 1.295740e-001, 
169569100, -9.989857e-001, 1.730117e-001, 
170220135, -9.973933e-001, 2.169177e-001, 
170871170, -9.930158e-001, 2.612840e-001, 
171522205, -9.866196e-001, 3.070680e-001, 
172173240, -9.776460e-001, 3.516341e-001, 
172824275, -9.658417e-001, 3.968185e-001, 
173475310, -9.511824e-001, 4.417373e-001, 
174126345, -9.344907e-001, 4.862908e-001, 
174777380, -9.145802e-001, 5.305938e-001, 
175428415, -8.919908e-001, 5.738780e-001, 
176079450, -8.668689e-001, 6.163688e-001, 
176730485, -8.385811e-001, 6.566260e-001, 
177381520, -8.074232e-001, 6.962240e-001, 
178032555, -7.735244e-001, 7.339318e-001, 
178683590, -7.372597e-001, 7.697083e-001, 
179334625, -6.988554e-001, 8.021387e-001, 
179985660, -6.588162e-001, 8.322598e-001, 
180636695, -6.166978e-001, 8.589837e-001, 
181287730, -5.727186e-001, 8.837189e-001, 
181938765, -5.274251e-001, 9.048905e-001, 
182589800, -4.820658e-001, 9.223873e-001, 
183240835, -4.356713e-001, 9.369949e-001, 
183891870, -3.898030e-001, 9.477241e-001, 
184542905, -3.439542e-001, 9.555756e-001, 
185193940, -2.990133e-001, 9.603344e-001, 
185844975, -2.547364e-001, 9.622547e-001, 
186496010, -2.120851e-001, 9.617082e-001, 
187147045, -1.705175e-001, 9.583256e-001, 
187798080, -1.297287e-001, 9.528727e-001, 
188449115, -9.102262e-002, 9.454818e-001, 
189100150, -5.385298e-002, 9.369154e-001, 
189751185, -1.873760e-002, 9.256499e-001, 
190402220, 1.444449e-002, 9.143001e-001, 
191053255, 4.609035e-002, 9.018292e-001, 
191704290, 7.623513e-002, 8.889795e-001, 
192355325, 1.048921e-001, 8.762558e-001, 
193006360, 1.319561e-001, 8.631315e-001, 
193657395, 1.580408e-001, 8.503663e-001, 
194308430, 1.832226e-001, 8.362339e-001, 
194959465, 2.076494e-001, 8.228498e-001, 
195610500, 2.318228e-001, 8.087479e-001, 
196261535, 2.545189e-001, 7.949379e-001, 
196912570, 2.763357e-001, 7.809039e-001, 
197563605, 2.977964e-001, 7.664421e-001, 
198214640, 3.183175e-001, 7.523711e-001, 
198865675, 3.384387e-001, 7.380794e-001, 
199516710, 3.585157e-001, 7.235235e-001, 
200167745, 3.777950e-001, 7.091022e-001, 
200818780, 3.962779e-001, 6.939727e-001, 
201469815, 4.142565e-001, 6.788127e-001, 
202120850, 4.323130e-001, 6.636313e-001, 
202771885, 4.501424e-001, 6.483973e-001, 
203422920, 4.667793e-001, 6.328402e-001, 
204073955, 4.831889e-001, 6.176255e-001, 
204724990, 4.995629e-001, 6.011532e-001, 
205376025, 5.152804e-001, 5.857533e-001, 
206027060, 5.305832e-001, 5.696093e-001, 
206678095, 5.461019e-001, 5.536577e-001, 
207329130, 5.610813e-001, 5.373586e-001, 
207980165, 5.756186e-001, 5.210677e-001, 
208631200, 5.901236e-001, 5.043775e-001, 
209282235, 6.047028e-001, 4.875705e-001, 
209933270, 6.188004e-001, 4.704059e-001, 
210584305, 6.328912e-001, 4.530095e-001, 
211235340, 6.468394e-001, 4.357735e-001, 
211886375, 6.604592e-001, 4.174826e-001, 
212537410, 6.744863e-001, 3.994446e-001, 
213188445, 6.875474e-001, 3.807811e-001, 
213839480, 7.014405e-001, 3.616598e-001, 
214490515, 7.149517e-001, 3.422734e-001, 
215141550, 7.277402e-001, 3.219982e-001, 
215792585, 7.404874e-001, 3.011791e-001, 
216443620, 7.533208e-001, 2.800291e-001, 
217094655, 7.660538e-001, 2.582110e-001, 
217745690, 7.775438e-001, 2.363030e-001, 
218396725, 7.889537e-001, 2.130676e-001, 
219047760, 8.001782e-001, 1.895349e-001, 
219698795, 8.115917e-001, 1.648631e-001, 
220349830, 8.221076e-001, 1.397720e-001, 
221000865, 8.322839e-001, 1.137885e-001, 
221651900, 8.428276e-001, 8.684728e-002, 
222302935, 8.517475e-001, 5.891593e-002, 
222953970, 8.605354e-001, 3.026002e-002, 
223605005, 8.683332e-001, 7.073666e-005, 
224256040, 8.754600e-001, -3.025153e-002, 
224907075, 8.824799e-001, -6.244325e-002, 
225558110, 8.875099e-001, -9.499286e-002, 
226209145, 8.924207e-001, -1.293884e-001, 
226860180, 8.955886e-001, -1.645443e-001, 
227511215, 8.975340e-001, -2.015789e-001, 
228162250, 8.976564e-001, -2.389524e-001, 
228813285, 8.954766e-001, -2.780761e-001, 
229464320, 8.916920e-001, -3.170245e-001, 
230115355, 8.855346e-001, -3.577569e-001, 
230766390, 8.775777e-001, -3.987796e-001, 
231417425, 8.674812e-001, -4.395700e-001, 
232068460, 8.547577e-001, -4.816171e-001, 
232719495, 8.392554e-001, -5.233786e-001, 
233370530, 8.206278e-001, -5.657286e-001, 
234021565, 7.993389e-001, -6.065295e-001, 
234672600, 7.750235e-001, -6.481106e-001, 
235323635, 7.478557e-001, -6.875151e-001, 
235974670, 7.173164e-001, -7.264504e-001, 
236625705, 6.840942e-001, -7.629830e-001, 
237276740, 6.489494e-001, -7.989532e-001, 
237927775, 6.104821e-001, -8.315386e-001, 
238578810, 5.701560e-001, -8.624169e-001, 
239229845, 5.276897e-001, -8.901076e-001, 
239880880, 4.825955e-001, -9.154781e-001, 
240531915, 4.364557e-001, -9.375693e-001, 
241182950, 3.890226e-001, -9.562285e-001, 
241833985, 3.404666e-001, -9.711825e-001, 
242485020, 2.907485e-001, -9.839041e-001, 
243136055, 2.413980e-001, -9.934384e-001, 
243787090, 1.916545e-001, -9.987820e-001, 
244438125, 1.418685e-001, -1.000630e+000, 
245089160, 9.328149e-002, -9.995300e-001, 
245740195, 4.499697e-002, -9.947253e-001, 
246391230, -1.996245e-003, -9.879511e-001, 
247042265, -4.695290e-002, -9.779431e-001, 
247693300, -8.992284e-002, -9.664645e-001, 
248344335, -1.317247e-001, -9.518717e-001, 
248995370, -1.714226e-001, -9.362524e-001, 
249646405, -2.096779e-001, -9.183620e-001, 
250297440, -2.449995e-001, -8.990223e-001, 
