"S44 POLAR"
"Frequency (Hz)","U","U",
42509370, -6.021940e-001, -6.957829e-001, 
43514355, -6.463110e-001, -6.738480e-001, 
44519340, -6.914000e-001, -6.485760e-001, 
45524325, -7.373842e-001, -6.196683e-001, 
46529310, -7.837101e-001, -5.867943e-001, 
47534295, -8.300211e-001, -5.493273e-001, 
48539280, -8.758808e-001, -5.069995e-001, 
49544265, -9.204906e-001, -4.593248e-001, 
50549250, -9.633907e-001, -4.058278e-001, 
51554235, -1.003387e+000, -3.463779e-001, 
52559220, -1.039674e+000, -2.808618e-001, 
53564205, -1.070977e+000, -2.085047e-001, 
54569190, -1.095987e+000, -1.275741e-001, 
55574175, -1.100633e+000, -2.447751e-002, 
56579160, -1.072062e+000, -2.116934e-002, 
57584145, -1.125052e+000, 8.290587e-002, 
58589130, -1.120484e+000, 1.765937e-001, 
59594115, -1.104845e+000, 2.647779e-001, 
60599100, -1.079783e+000, 3.492396e-001, 
61604085, -1.045902e+000, 4.291949e-001, 
62609070, -1.004266e+000, 5.039921e-001, 
63614055, -9.559165e-001, 5.723708e-001, 
64619040, -9.018975e-001, 6.338437e-001, 
65624025, -8.440652e-001, 6.880229e-001, 
66629010, -7.830522e-001, 7.346724e-001, 
67633995, -7.207144e-001, 7.739415e-001, 
68638980, -6.577904e-001, 8.066094e-001, 
69643965, -5.951695e-001, 8.325022e-001, 
70648950, -5.336284e-001, 8.522180e-001, 
71653935, -4.738024e-001, 8.669097e-001, 
72658920, -4.158980e-001, 8.771974e-001, 
73663905, -3.603587e-001, 8.833657e-001, 
74668890, -3.072174e-001, 8.863366e-001, 
75673875, -2.563798e-001, 8.866635e-001, 
76678860, -2.079667e-001, 8.847936e-001, 
77683845, -1.618071e-001, 8.810472e-001, 
78688830, -1.176101e-001, 8.756712e-001, 
79693815, -7.545122e-002, 8.694505e-001, 
80698800, -3.506614e-002, 8.620155e-001, 
81703785, 3.764459e-003, 8.539318e-001, 
82708770, 4.129072e-002, 8.453819e-001, 
83713755, 7.763816e-002, 8.361774e-001, 
84718740, 1.129943e-001, 8.266880e-001, 
85723725, 1.476487e-001, 8.167478e-001, 
86728710, 1.815281e-001, 8.064843e-001, 
87733695, 2.150169e-001, 7.961074e-001, 
88738680, 2.482378e-001, 7.853710e-001, 
89743665, 2.813423e-001, 7.740780e-001, 
90748650, 3.144183e-001, 7.624702e-001, 
91753635, 3.476288e-001, 7.504544e-001, 
92758620, 3.811848e-001, 7.376267e-001, 
93763605, 4.151116e-001, 7.241441e-001, 
94768590, 4.495116e-001, 7.097815e-001, 
95773575, 4.844601e-001, 6.943240e-001, 
96778560, 5.200948e-001, 6.775959e-001, 
97783545, 5.563845e-001, 6.593852e-001, 
98788530, 5.934426e-001, 6.396682e-001, 
99793515, 6.310670e-001, 6.177134e-001, 
100798500, 6.693099e-001, 5.933326e-001, 
101803485, 7.081531e-001, 5.664880e-001, 
102808470, 7.475976e-001, 5.368315e-001, 
103813455, 7.873262e-001, 5.038645e-001, 
104818440, 8.270361e-001, 4.672216e-001, 
105823425, 8.663933e-001, 4.265243e-001, 
106828410, 9.050515e-001, 3.813884e-001, 
107833395, 9.423977e-001, 3.316545e-001, 
108838380, 9.776936e-001, 2.766730e-001, 
109843365, 1.010290e+000, 2.167483e-001, 
110848350, 1.039086e+000, 1.513277e-001, 
111853335, 1.063333e+000, 8.102332e-002, 
112858320, 1.081661e+000, 5.749663e-003, 
113863305, 1.093210e+000, -7.372790e-002, 
114868290, 1.097014e+000, -1.564018e-001, 
115873275, 1.092144e+000, -2.413063e-001, 
116878260, 1.077973e+000, -3.271497e-001, 
117883245, 1.054009e+000, -4.123132e-001, 
118888230, 1.020486e+000, -4.950690e-001, 
119893215, 9.778259e-001, -5.739272e-001, 
120898200, 9.265642e-001, -6.471537e-001, 
121903185, 8.682126e-001, -7.136781e-001, 
122908170, 8.038140e-001, -7.723074e-001, 
123913155, 7.349429e-001, -8.225419e-001, 
124918140, 6.632801e-001, -8.642069e-001, 
125923125, 5.900026e-001, -8.972237e-001, 
126928110, 5.168937e-001, -9.219846e-001, 
127933095, 4.447188e-001, -9.392881e-001, 
128938080, 3.749229e-001, -9.497814e-001, 
129943065, 3.079789e-001, -9.545124e-001, 
130948050, 2.440878e-001, -9.540496e-001, 
131953035, 1.835167e-001, -9.494272e-001, 
132958020, 1.265371e-001, -9.412004e-001, 
133963005, 7.288449e-002, -9.303503e-001, 
134967990, 2.251278e-002, -9.172049e-001, 
135972975, -2.462698e-002, -9.023035e-001, 
136977960, -6.875265e-002, -8.861544e-001, 
137982945, -1.102632e-001, -8.691239e-001, 
138987930, -1.493810e-001, -8.517867e-001, 
139992915, -1.863337e-001, -8.338306e-001, 
140997900, -2.213420e-001, -8.158889e-001, 
142002885, -2.548670e-001, -7.978110e-001, 
143007870, -2.869788e-001, -7.797012e-001, 
144012855, -3.179610e-001, -7.618128e-001, 
145017840, -3.479520e-001, -7.440221e-001, 
146022825, -3.775273e-001, -7.262504e-001, 
147027810, -4.064148e-001, -7.085063e-001, 
148032795, -4.350903e-001, -6.908897e-001, 
149037780, -4.637973e-001, -6.730559e-001, 
150042765, -4.926495e-001, -6.551392e-001, 
151047750, -5.217589e-001, -6.368139e-001, 
152052735, -5.513849e-001, -6.180301e-001, 
153057720, -5.815112e-001, -5.984393e-001, 
154062705, -6.125938e-001, -5.778211e-001, 
155067690, -6.444966e-001, -5.557956e-001, 
156072675, -6.771979e-001, -5.319784e-001, 
157077660, -7.107809e-001, -5.061249e-001, 
158082645, -7.452512e-001, -4.775403e-001, 
159087630, -7.808743e-001, -4.462691e-001, 
160092615, -8.165463e-001, -4.112695e-001, 
161097600, -8.514722e-001, -3.720840e-001, 
162102585, -8.850794e-001, -3.288150e-001, 
163107570, -9.169058e-001, -2.812132e-001, 
164112555, -9.458592e-001, -2.296804e-001, 
165117540, -9.712762e-001, -1.744460e-001, 
166122525, -9.929500e-001, -1.162729e-001, 
167127510, -1.010718e+000, -5.533051e-002, 
168132495, -1.024274e+000, 8.060991e-003, 
169137480, -1.033402e+000, 7.359643e-002, 
170142465, -1.038173e+000, 1.412569e-001, 
171147450, -1.037771e+000, 2.105583e-001, 
172152435, -1.032195e+000, 2.812825e-001, 
173157420, -1.020508e+000, 3.534494e-001, 
174162405, -1.002591e+000, 4.260674e-001, 
175167390, -9.777104e-001, 4.984314e-001, 
176172375, -9.456559e-001, 5.697884e-001, 
177177360, -9.063425e-001, 6.389589e-001, 
178182345, -8.598235e-001, 7.047988e-001, 
179187330, -8.063843e-001, 7.659473e-001, 
180192315, -7.468452e-001, 8.214456e-001, 
181197300, -6.820537e-001, 8.702280e-001, 
182202285, -6.130854e-001, 9.116856e-001, 
183207270, -5.413876e-001, 9.451690e-001, 
184212255, -4.682407e-001, 9.705999e-001, 
185217240, -3.951131e-001, 9.880723e-001, 
186222225, -3.230735e-001, 9.978872e-001, 
187227210, -2.533777e-001, 1.000926e+000, 
188232195, -1.860686e-001, 9.974737e-001, 
189237180, -1.220280e-001, 9.886400e-001, 
190242165, -6.219185e-002, 9.758239e-001, 
191247150, -6.440783e-003, 9.600877e-001, 
192252135, 4.534717e-002, 9.419392e-001, 
193257120, 9.349032e-002, 9.223502e-001, 
194262105, 1.383937e-001, 9.016550e-001, 
195267090, 1.807025e-001, 8.803800e-001, 
196272075, 2.204805e-001, 8.584158e-001, 
197277060, 2.581038e-001, 8.361329e-001, 
198282045, 2.941124e-001, 8.135037e-001, 
199287030, 3.283152e-001, 7.903265e-001, 
200292015, 3.610412e-001, 7.667726e-001, 
201297000, 3.924323e-001, 7.427418e-001, 
202301985, 4.224575e-001, 7.184210e-001, 
203306970, 4.512188e-001, 6.936177e-001, 
204311955, 4.789687e-001, 6.684470e-001, 
205316940, 5.055408e-001, 6.430441e-001, 
206321925, 5.313181e-001, 6.171638e-001, 
207326910, 5.563574e-001, 5.906821e-001, 
208331895, 5.804065e-001, 5.633640e-001, 
209336880, 6.031540e-001, 5.349545e-001, 
210341865, 6.238815e-001, 5.056781e-001, 
211346850, 6.416678e-001, 4.766686e-001, 
212351835, 6.570469e-001, 4.496650e-001, 
213356820, 6.718225e-001, 4.268678e-001, 
214361805, 6.903198e-001, 4.078882e-001, 
215366790, 7.153372e-001, 3.877239e-001, 
216371775, 7.433878e-001, 3.619884e-001, 
217376760, 7.706829e-001, 3.315595e-001, 
218381745, 7.962668e-001, 2.980163e-001, 
219386730, 8.204160e-001, 2.620678e-001, 
220391715, 8.437252e-001, 2.237568e-001, 
221396700, 8.658444e-001, 1.830491e-001, 
222401685, 8.866928e-001, 1.399459e-001, 
223406670, 9.062029e-001, 9.417897e-002, 
224411655, 9.240516e-001, 4.544144e-002, 
225416640, 9.401461e-001, -6.135598e-003, 
226421625, 9.537083e-001, -6.104372e-002, 
227426610, 9.643941e-001, -1.192688e-001, 
228431595, 9.714432e-001, -1.806320e-001, 
229436580, 9.742011e-001, -2.452474e-001, 
230441565, 9.718807e-001, -3.127383e-001, 
231446550, 9.638317e-001, -3.825725e-001, 
232451535, 9.493585e-001, -4.544030e-001, 
233456520, 9.278921e-001, -5.271582e-001, 
234461505, 8.986871e-001, -6.001457e-001, 
235466490, 8.614999e-001, -6.720552e-001, 
236471475, 8.160565e-001, -7.415594e-001, 
237476460, 7.625848e-001, -8.073168e-001, 
238481445, 7.014853e-001, -8.683050e-001, 
239486430, 6.334842e-001, -9.228438e-001, 
240491415, 5.595276e-001, -9.700232e-001, 
241496400, 4.808802e-001, -1.008859e+000, 
242501385, 3.990602e-001, -1.038584e+000, 
243506370, 3.153963e-001, -1.059193e+000, 
244511355, 2.314486e-001, -1.070351e+000, 
245516340, 1.487436e-001, -1.072948e+000, 
246521325, 6.862156e-002, -1.067083e+000, 
247526310, -7.716622e-003, -1.054747e+000, 
248531295, -7.980244e-002, -1.035895e+000, 
249536280, -1.473819e-001, -1.011818e+000, 
250541265, -2.098445e-001, -9.832289e-001, 
251546250, -2.673063e-001, -9.513037e-001, 
252551235, -3.197108e-001, -9.167183e-001, 
253556220, -3.674358e-001, -8.803722e-001, 
254561205, -4.104233e-001, -8.428800e-001, 
255566190, -4.492538e-001, -8.046657e-001, 
256571175, -4.842534e-001, -7.663007e-001, 
257576160, -5.156152e-001, -7.279556e-001, 
258581145, -5.438880e-001, -6.902750e-001, 
259586130, -5.694251e-001, -6.528838e-001, 
260591115, -5.924860e-001, -6.162629e-001, 
261596100, -6.135921e-001, -5.803245e-001, 
262601085, -6.327364e-001, -5.450848e-001, 
263606070, -6.503882e-001, -5.108634e-001, 
264611055, -6.667930e-001, -4.770164e-001, 
265616040, -6.819872e-001, -4.441135e-001, 
266621025, -6.964509e-001, -4.115608e-001, 
267626010, -7.099802e-001, -3.794483e-001, 
268630995, -7.232366e-001, -3.476728e-001, 
269635980, -7.357965e-001, -3.160084e-001, 
270640965, -7.479945e-001, -2.843971e-001, 
271645950, -7.598217e-001, -2.529762e-001, 
272650935, -7.714148e-001, -2.208840e-001, 
273655920, -7.827957e-001, -1.885527e-001, 
274660905, -7.938460e-001, -1.554893e-001, 
275665890, -8.046668e-001, -1.217751e-001, 
276670875, -8.151090e-001, -8.703756e-002, 
277675860, -8.252825e-001, -5.114906e-002, 
278680845, -8.349093e-001, -1.386686e-002, 
279685830, -8.438076e-001, 2.493845e-002, 
280690815, -8.519564e-001, 6.548982e-002, 
281695800, -8.588433e-001, 1.077482e-001, 
282700785, -8.645515e-001, 1.521050e-001, 
283705770, -8.684337e-001, 1.985913e-001, 
284710755, -8.701690e-001, 2.473612e-001, 
285715740, -8.695319e-001, 2.983274e-001, 
286720725, -8.658417e-001, 3.516744e-001, 
287725710, -8.587187e-001, 4.070112e-001, 
288730695, -8.473595e-001, 4.644406e-001, 
289735680, -8.316416e-001, 5.234675e-001, 
290740665, -8.104973e-001, 5.837367e-001, 
291745650, -7.837397e-001, 6.446895e-001, 
292750635, -7.507890e-001, 7.056028e-001, 
293755620, -7.110798e-001, 7.656260e-001, 
294760605, -6.649478e-001, 8.237140e-001, 
295765590, -6.115307e-001, 8.788090e-001, 
296770575, -5.516993e-001, 9.297616e-001, 
297775560, -4.852049e-001, 9.753969e-001, 
298780545, -4.135898e-001, 1.014611e+000, 
299785530, -3.370525e-001, 1.046547e+000, 
300790515, -2.572646e-001, 1.070239e+000, 
301795500, -1.749842e-001, 1.085261e+000, 
302800485, -9.235773e-002, 1.091259e+000, 
303805470, -1.012015e-002, 1.087986e+000, 
304810455, 6.937347e-002, 1.076131e+000, 
305815440, 1.449154e-001, 1.056744e+000, 
306820425, 2.152169e-001, 1.031540e+000, 
307825410, 2.807108e-001, 1.002175e+000, 
308830395, 3.420353e-001, 9.693428e-001, 
309835380, 3.996795e-001, 9.329890e-001, 
310840365, 4.527318e-001, 8.928666e-001, 
311845350, 5.012082e-001, 8.501440e-001, 
312850335, 5.446200e-001, 8.050988e-001, 
313855320, 5.829850e-001, 7.587869e-001, 
314860305, 6.167195e-001, 7.118800e-001, 
315865290, 6.463409e-001, 6.648667e-001, 
316870275, 6.718522e-001, 6.181672e-001, 
317875260, 6.938198e-001, 5.721010e-001, 
318880245, 7.128406e-001, 5.267358e-001, 
319885230, 7.289915e-001, 4.824176e-001, 
320890215, 7.427551e-001, 4.390734e-001, 
321895200, 7.546290e-001, 3.966566e-001, 
322900185, 7.647186e-001, 3.551454e-001, 
323905170, 7.734130e-001, 3.144305e-001, 
324910155, 7.807267e-001, 2.742275e-001, 
325915140, 7.869018e-001, 2.342468e-001, 
326920125, 7.918035e-001, 1.946516e-001, 
327925110, 7.955741e-001, 1.552074e-001, 
328930095, 7.981732e-001, 1.154672e-001, 
329935080, 7.993618e-001, 7.553584e-002, 
330940065, 7.990872e-001, 3.509922e-002, 
331945050, 7.972081e-001, -5.901127e-003, 
332950035, 7.930241e-001, -4.783803e-002, 
333955020, 7.860698e-001, -9.075475e-002, 
334960005, 7.755136e-001, -1.343346e-001, 
335964990, 7.605515e-001, -1.786687e-001, 
336969975, 7.392498e-001, -2.223363e-001, 
337974960, 7.101163e-001, -2.632218e-001, 
338979945, 6.717966e-001, -2.969911e-001, 
339984930, 6.250955e-001, -3.168350e-001, 
340989915, 5.782709e-001, -3.131787e-001, 
341994900, 5.505360e-001, -2.842024e-001, 
342999885, 5.609947e-001, -2.484807e-001, 
344004870, 6.042623e-001, -2.367748e-001, 
345009855, 6.544541e-001, -2.604771e-001, 
346014840, 6.923327e-001, -3.097717e-001, 
347019825, 7.133262e-001, -3.717802e-001, 
348024810, 7.194932e-001, -4.385215e-001, 
349029795, 7.137642e-001, -5.063121e-001, 
350034780, 6.982493e-001, -5.738857e-001, 
351039765, 6.742388e-001, -6.410016e-001, 
352044750, 6.412317e-001, -7.080051e-001, 
353049735, 5.962622e-001, -7.738715e-001, 
354054720, 5.381644e-001, -8.304532e-001, 
355059705, 4.787034e-001, -8.729898e-001, 
356064690, 4.226482e-001, -9.132082e-001, 
357069675, 3.616922e-001, -9.541806e-001, 
358074660, 2.932994e-001, -9.908862e-001, 
359079645, 2.191937e-001, -1.020764e+000, 
360084630, 1.404136e-001, -1.042832e+000, 
361089615, 5.874171e-002, -1.055827e+000, 
362094600, -2.436686e-002, -1.059652e+000, 
363099585, -1.072623e-001, -1.054256e+000, 
364104570, -1.882679e-001, -1.039774e+000, 
365109555, -2.666024e-001, -1.016634e+000, 
366114540, -3.408256e-001, -9.858519e-001, 
367119525, -4.096618e-001, -9.483721e-001, 
368124510, -4.725693e-001, -9.055679e-001, 
369129495, -5.293186e-001, -8.589306e-001, 
370134480, -5.798318e-001, -8.092937e-001, 
371139465, -6.243358e-001, -7.572793e-001, 
372144450, -6.630037e-001, -7.038808e-001, 
373149435, -6.960588e-001, -6.500278e-001, 
374154420, -7.238172e-001, -5.960581e-001, 
375159405, -7.467448e-001, -5.425717e-001, 
376164390, -7.654012e-001, -4.901591e-001, 
377169375, -7.802196e-001, -4.389570e-001, 
378174360, -7.915986e-001, -3.893839e-001, 
379179345, -8.001474e-001, -3.410513e-001, 
380184330, -8.060913e-001, -2.945552e-001, 
381189315, -8.097792e-001, -2.494531e-001, 
382194300, -8.115097e-001, -2.059609e-001, 
383199285, -8.116381e-001, -1.640241e-001, 
384204270, -8.103114e-001, -1.235142e-001, 
385209255, -8.079242e-001, -8.446761e-002, 
386214240, -8.044397e-001, -4.653339e-002, 
387219225, -8.002210e-001, -9.676646e-003, 
388224210, -7.951878e-001, 2.601470e-002, 
389229195, -7.897483e-001, 6.102852e-002, 
390234180, -7.838191e-001, 9.532981e-002, 
391239165, -7.773073e-001, 1.291596e-001, 
392244150, -7.703627e-001, 1.626323e-001, 
393249135, -7.631220e-001, 1.957203e-001, 
394254120, -7.551918e-001, 2.287308e-001, 
395259105, -7.464571e-001, 2.617257e-001, 
396264090, -7.373438e-001, 2.951055e-001, 
397269075, -7.276519e-001, 3.290771e-001, 
398274060, -7.169398e-001, 3.638680e-001, 
399279045, -7.050944e-001, 3.993356e-001, 
400284030, -6.918991e-001, 4.354278e-001, 
401289015, -6.772383e-001, 4.721449e-001, 
402294000, -6.610894e-001, 5.096555e-001, 
403298985, -6.427547e-001, 5.478014e-001, 
404303970, -6.223989e-001, 5.868708e-001, 
405308955, -5.995336e-001, 6.266583e-001, 
406313940, -5.738015e-001, 6.670958e-001, 
407318925, -5.445979e-001, 7.080268e-001, 
408323910, -5.117356e-001, 7.489672e-001, 
409328895, -4.747175e-001, 7.897499e-001, 
410333880, -4.331571e-001, 8.297465e-001, 
411338865, -3.865319e-001, 8.681983e-001, 
412343850, -3.351964e-001, 9.046367e-001, 
413348835, -2.784912e-001, 9.377323e-001, 
414353820, -2.167512e-001, 9.670741e-001, 
415358805, -1.502688e-001, 9.912657e-001, 
416363790, -7.935459e-002, 1.009431e+000, 
417368775, -4.996610e-003, 1.020482e+000, 
418373760, 7.205797e-002, 1.023490e+000, 
419378745, 1.501575e-001, 1.017613e+000, 
420383730, 2.278177e-001, 1.002784e+000, 
421388715, 3.032954e-001, 9.787572e-001, 
422393700, 3.752970e-001, 9.457037e-001, 
423398685, 4.416236e-001, 9.045017e-001, 
424403670, 4.998413e-001, 8.563014e-001, 
425408655, 5.492024e-001, 8.028606e-001, 
426413640, 5.884296e-001, 7.467586e-001, 
427418625, 6.179410e-001, 6.910724e-001, 
428423610, 6.393229e-001, 6.384563e-001, 
429428595, 6.549876e-001, 5.899398e-001, 
430433580, 6.664319e-001, 5.444843e-001, 
431438565, 6.717378e-001, 5.025715e-001, 
432443550, 6.703897e-001, 4.692760e-001, 
433448535, 6.693216e-001, 4.520842e-001, 
434453520, 6.846254e-001, 4.480599e-001, 
435458505, 7.226534e-001, 4.374224e-001, 
436463490, 7.689492e-001, 4.058737e-001, 
437468475, 8.078792e-001, 3.573238e-001, 
438473460, 8.349445e-001, 3.009789e-001, 
439478445, 8.517697e-001, 2.433160e-001, 
440483430, 8.606952e-001, 1.868938e-001, 
441488415, 8.638098e-001, 1.328451e-001, 
442493400, 8.627087e-001, 8.127426e-002, 
443498385, 8.584781e-001, 3.207384e-002, 
444503370, 8.516766e-001, -1.467367e-002, 
445508355, 8.428308e-001, -5.936465e-002, 
446513340, 8.324384e-001, -1.023366e-001, 
447518325, 8.206446e-001, -1.433941e-001, 
448523310, 8.077338e-001, -1.830356e-001, 
449528295, 7.939318e-001, -2.214026e-001, 
450533280, 7.792417e-001, -2.585634e-001, 
451538265, 7.638226e-001, -2.949917e-001, 
452543250, 7.473999e-001, -3.306327e-001, 
453548235, 7.304865e-001, -3.655189e-001, 
454553220, 7.129382e-001, -3.999343e-001, 
455558205, 6.947236e-001, -4.339322e-001, 
456563190, 6.753038e-001, -4.678777e-001, 
457568175, 6.549129e-001, -5.015036e-001, 
458573160, 6.332788e-001, -5.350782e-001, 
459578145, 6.103565e-001, -5.687940e-001, 
460583130, 5.857197e-001, -6.022184e-001, 
461588115, 5.592608e-001, -6.359558e-001, 
462593100, 5.310093e-001, -6.693101e-001, 
463598085, 5.006350e-001, -7.024750e-001, 
464603070, 4.679031e-001, -7.355925e-001, 
465608055, 4.324992e-001, -7.680480e-001, 
466613040, 3.942658e-001, -7.998955e-001, 
467618025, 3.527857e-001, -8.309183e-001, 
468623010, 3.082212e-001, -8.603358e-001, 
469627995, 2.602730e-001, -8.881357e-001, 
470632980, 2.087460e-001, -9.136373e-001, 
471637965, 1.537518e-001, -9.362170e-001, 
472642950, 9.524579e-002, -9.556136e-001, 
473647935, 3.336860e-002, -9.710145e-001, 
474652920, -3.154372e-002, -9.817200e-001, 
475657905, -9.893991e-002, -9.869413e-001, 
476662890, -1.682317e-001, -9.864635e-001, 
477667875, -2.389134e-001, -9.795659e-001, 
478672860, -3.097439e-001, -9.659681e-001, 
479677845, -3.800823e-001, -9.453459e-001, 
480682830, -4.486556e-001, -9.179316e-001, 
481687815, -5.146056e-001, -8.839399e-001, 
482692800, -5.772738e-001, -8.436533e-001, 
483697785, -6.357568e-001, -7.979811e-001, 
484702770, -6.892260e-001, -7.471203e-001, 
485707755, -7.371675e-001, -6.922287e-001, 
486712740, -7.789221e-001, -6.337352e-001, 
487717725, -8.145441e-001, -5.731098e-001, 
488722710, -8.439325e-001, -5.108495e-001, 
489727695, -8.672187e-001, -4.479087e-001, 
490732680, -8.846245e-001, -3.851165e-001, 
491737665, -8.965333e-001, -3.230576e-001, 
492742650, -9.032332e-001, -2.623842e-001, 
493747635, -9.054452e-001, -2.038913e-001, 
494752620, -9.035044e-001, -1.473753e-001, 
495757605, -8.983228e-001, -9.332380e-002, 
496762590, -8.902626e-001, -4.194370e-002, 
497767575, -8.796844e-001, 6.674995e-003, 
498772560, -8.675756e-001, 5.274929e-002, 
499777545, -8.539051e-001, 9.648456e-002, 
500782530, -8.396969e-001, 1.381224e-001, 
501787515, -8.248090e-001, 1.783072e-001, 
502792500, -8.089040e-001, 2.175234e-001, 
503797485, -7.919391e-001, 2.555476e-001, 
504802470, -7.739068e-001, 2.926084e-001, 
505807455, -7.543431e-001, 3.284639e-001, 
506812440, -7.339972e-001, 3.630807e-001, 
507817425, -7.124784e-001, 3.961527e-001, 
508822410, -6.902335e-001, 4.281428e-001, 
509827395, -6.672882e-001, 4.588390e-001, 
510832380, -6.438773e-001, 4.882648e-001, 
511837365, -6.202642e-001, 5.168620e-001, 
512842350, -5.962555e-001, 5.450810e-001, 
513847335, -5.717041e-001, 5.732521e-001, 
514852320, -5.460621e-001, 6.011760e-001, 
515857305, -5.191017e-001, 6.286651e-001, 
516862290, -4.907475e-001, 6.557302e-001, 
517867275, -4.610168e-001, 6.820391e-001, 
518872260, -4.301094e-001, 7.076240e-001, 
519877245, -3.977044e-001, 7.325487e-001, 
520882230, -3.639355e-001, 7.566355e-001, 
521887215, -3.285722e-001, 7.799401e-001, 
522892200, -2.914624e-001, 8.023111e-001, 
523897185, -2.524700e-001, 8.237289e-001, 
524902170, -2.117117e-001, 8.438754e-001, 
525907155, -1.687171e-001, 8.626736e-001, 
526912140, -1.237589e-001, 8.797076e-001, 
527917125, -7.664562e-002, 8.949621e-001, 
528922110, -2.727419e-002, 9.080000e-001, 
529927095, 2.435653e-002, 9.185524e-001, 
530932080, 7.792545e-002, 9.262896e-001, 
531937065, 1.338108e-001, 9.308260e-001, 
532942050, 1.915702e-001, 9.314681e-001, 
533947035, 2.508892e-001, 9.280756e-001, 
534952020, 3.115010e-001, 9.201636e-001, 
535957005, 3.729362e-001, 9.073089e-001, 
536961990, 4.344558e-001, 8.889338e-001, 
537966975, 4.958734e-001, 8.651965e-001, 
538971960, 5.556659e-001, 8.360402e-001, 
539976945, 6.139490e-001, 8.008962e-001, 
540981930, 6.692704e-001, 7.606089e-001, 
541986915, 7.213799e-001, 7.150192e-001, 
542991900, 7.691715e-001, 6.645746e-001, 
543996885, 8.126776e-001, 6.100928e-001, 
545001870, 8.505779e-001, 5.521378e-001, 
546006855, 8.830808e-001, 4.914304e-001, 
547011840, 9.097958e-001, 4.289052e-001, 
548016825, 9.308897e-001, 3.651389e-001, 
549021810, 9.462182e-001, 3.009840e-001, 
550026795, 9.562336e-001, 2.370639e-001, 
551031780, 9.608986e-001, 1.738982e-001, 
552036765, 9.608600e-001, 1.120003e-001, 
553041750, 9.561498e-001, 5.194386e-002, 
554046735, 9.475390e-001, -6.221478e-003, 
555051720, 9.353731e-001, -6.204331e-002, 
556056705, 9.200858e-001, -1.152330e-001, 
557061690, 9.019514e-001, -1.659828e-001, 
558066675, 8.816032e-001, -2.141320e-001, 
559071660, 8.590506e-001, -2.596334e-001, 
560076645, 8.350319e-001, -3.025577e-001, 
561081630, 8.094892e-001, -3.431963e-001, 
562086615, 7.829056e-001, -3.816746e-001, 
563091600, 7.553726e-001, -4.176517e-001, 
564096585, 7.268447e-001, -4.518695e-001, 
565101570, 6.978466e-001, -4.839847e-001, 
566106555, 6.681144e-001, -5.144339e-001, 
567111540, 6.379973e-001, -5.432442e-001, 
568116525, 6.074041e-001, -5.703996e-001, 
569121510, 5.763972e-001, -5.963211e-001, 
570126495, 5.449501e-001, -6.209115e-001, 
571131480, 5.129871e-001, -6.443241e-001, 
572136465, 4.803585e-001, -6.663288e-001, 
573141450, 4.473322e-001, -6.873813e-001, 
574146435, 4.136883e-001, -7.073476e-001, 
575151420, 3.795016e-001, -7.264798e-001, 
576156405, 3.445872e-001, -7.445461e-001, 
577161390, 3.088526e-001, -7.617781e-001, 
578166375, 2.722230e-001, -7.780533e-001, 
579171360, 2.348245e-001, -7.933385e-001, 
580176345, 1.963266e-001, -8.074847e-001, 
581181330, 1.566550e-001, -8.205564e-001, 
582186315, 1.158010e-001, -8.323775e-001, 
583191300, 7.363338e-002, -8.430662e-001, 
