"S22 POLAR"
"Frequency (Hz)","U","U",
2309150000, 1.087114e-001, -3.410913e-001, 
2309175000, 1.085169e-001, -3.410857e-001, 
2309200000, 1.086569e-001, -3.409381e-001, 
2309225000, 1.086219e-001, -3.408528e-001, 
2309250000, 1.088637e-001, -3.409852e-001, 
2309275000, 1.088800e-001, -3.409632e-001, 
2309300000, 1.087993e-001, -3.411594e-001, 
2309325000, 1.087624e-001, -3.411051e-001, 
2309350000, 1.088966e-001, -3.411267e-001, 
2309375000, 1.090600e-001, -3.410508e-001, 
2309400000, 1.089688e-001, -3.411583e-001, 
2309425000, 1.090020e-001, -3.415235e-001, 
2309450000, 1.088125e-001, -3.415547e-001, 
2309475000, 1.085993e-001, -3.414669e-001, 
2309500000, 1.086000e-001, -3.413619e-001, 
2309525000, 1.085899e-001, -3.414833e-001, 
2309550000, 1.083457e-001, -3.413710e-001, 
2309575000, 1.082254e-001, -3.414414e-001, 
2309600000, 1.082703e-001, -3.412029e-001, 
2309625000, 1.083510e-001, -3.411149e-001, 
2309650000, 1.082369e-001, -3.410162e-001, 
2309675000, 1.083325e-001, -3.410759e-001, 
2309700000, 1.082422e-001, -3.411601e-001, 
2309725000, 1.083723e-001, -3.410038e-001, 
2309750000, 1.085315e-001, -3.409519e-001, 
2309775000, 1.084940e-001, -3.409512e-001, 
2309800000, 1.084977e-001, -3.410439e-001, 
2309825000, 1.084706e-001, -3.411804e-001, 
2309850000, 1.084969e-001, -3.407935e-001, 
2309875000, 1.085414e-001, -3.408491e-001, 
2309900000, 1.088125e-001, -3.410913e-001, 
2309925000, 1.086509e-001, -3.410471e-001, 
2309950000, 1.083453e-001, -3.411609e-001, 
2309975000, 1.084408e-001, -3.409407e-001, 
2310000000, 1.084755e-001, -3.408424e-001, 
2310025000, 1.088192e-001, -3.406706e-001, 
2310050000, 1.087477e-001, -3.409485e-001, 
2310075000, 1.089905e-001, -3.408558e-001, 
2310100000, 1.088324e-001, -3.411176e-001, 
2310125000, 1.088989e-001, -3.411567e-001, 
2310150000, 1.085623e-001, -3.409812e-001, 
2310175000, 1.090300e-001, -3.411279e-001, 
2310200000, 1.087977e-001, -3.412558e-001, 
2310225000, 1.087436e-001, -3.411278e-001, 
2310250000, 1.086947e-001, -3.412952e-001, 
2310275000, 1.086917e-001, -3.410355e-001, 
2310300000, 1.089069e-001, -3.410844e-001, 
2310325000, 1.089889e-001, -3.411297e-001, 
2310350000, 1.090082e-001, -3.413360e-001, 
2310375000, 1.086682e-001, -3.412920e-001, 
2310400000, 1.088193e-001, -3.412548e-001, 
2310425000, 1.086731e-001, -3.412394e-001, 
2310450000, 1.089726e-001, -3.411140e-001, 
2310475000, 1.090998e-001, -3.412517e-001, 
2310500000, 1.087752e-001, -3.414380e-001, 
2310525000, 1.087868e-001, -3.415062e-001, 
2310550000, 1.086074e-001, -3.412690e-001, 
2310575000, 1.088072e-001, -3.411863e-001, 
2310600000, 1.090008e-001, -3.413122e-001, 
2310625000, 1.089858e-001, -3.412452e-001, 
2310650000, 1.090043e-001, -3.414218e-001, 
2310675000, 1.089083e-001, -3.415913e-001, 
2310700000, 1.086217e-001, -3.415638e-001, 
2310725000, 1.088971e-001, -3.414827e-001, 
2310750000, 1.087792e-001, -3.415837e-001, 
2310775000, 1.090674e-001, -3.416004e-001, 
2310800000, 1.088876e-001, -3.419651e-001, 
2310825000, 1.084569e-001, -3.417637e-001, 
2310850000, 1.084416e-001, -3.416134e-001, 
2310875000, 1.084287e-001, -3.415266e-001, 
2310900000, 1.086907e-001, -3.411476e-001, 
2310925000, 1.088406e-001, -3.414549e-001, 
2310950000, 1.086103e-001, -3.417119e-001, 
2310975000, 1.083778e-001, -3.416024e-001, 
2311000000, 1.085346e-001, -3.413701e-001, 
2311025000, 1.085341e-001, -3.413111e-001, 
2311050000, 1.086283e-001, -3.411832e-001, 
2311075000, 1.087168e-001, -3.413313e-001, 
2311100000, 1.087040e-001, -3.414435e-001, 
2311125000, 1.084713e-001, -3.413229e-001, 
2311150000, 1.085255e-001, -3.412015e-001, 
2311175000, 1.087907e-001, -3.411800e-001, 
2311200000, 1.088421e-001, -3.412043e-001, 
2311225000, 1.089970e-001, -3.415348e-001, 
2311250000, 1.086013e-001, -3.416738e-001, 
2311275000, 1.085300e-001, -3.414311e-001, 
2311300000, 1.086032e-001, -3.413222e-001, 
2311325000, 1.086653e-001, -3.415307e-001, 
2311350000, 1.085435e-001, -3.414286e-001, 
2311375000, 1.088171e-001, -3.415378e-001, 
2311400000, 1.085531e-001, -3.415695e-001, 
2311425000, 1.084770e-001, -3.415010e-001, 
2311450000, 1.086154e-001, -3.414108e-001, 
2311475000, 1.087239e-001, -3.414825e-001, 
2311500000, 1.085506e-001, -3.415229e-001, 
2311525000, 1.084628e-001, -3.413902e-001, 
2311550000, 1.086258e-001, -3.415644e-001, 
2311575000, 1.084365e-001, -3.414671e-001, 
2311600000, 1.083603e-001, -3.412915e-001, 
2311625000, 1.085659e-001, -3.413590e-001, 
2311650000, 1.087528e-001, -3.414808e-001, 
2311675000, 1.086450e-001, -3.414317e-001, 
2311700000, 1.086747e-001, -3.414229e-001, 
2311725000, 1.086916e-001, -3.414721e-001, 
2311750000, 1.086087e-001, -3.416797e-001, 
2311775000, 1.086207e-001, -3.415072e-001, 
2311800000, 1.086268e-001, -3.417390e-001, 
2311825000, 1.084951e-001, -3.415734e-001, 
2311850000, 1.084564e-001, -3.415311e-001, 
2311875000, 1.084562e-001, -3.413861e-001, 
2311900000, 1.086223e-001, -3.413215e-001, 
2311925000, 1.085796e-001, -3.414703e-001, 
2311950000, 1.085516e-001, -3.414636e-001, 
2311975000, 1.085405e-001, -3.415449e-001, 
2312000000, 1.084693e-001, -3.414803e-001, 
2312025000, 1.085676e-001, -3.411706e-001, 
2312050000, 1.086570e-001, -3.413852e-001, 
2312075000, 1.088138e-001, -3.415784e-001, 
2312100000, 1.085583e-001, -3.416212e-001, 
2312125000, 1.084323e-001, -3.415797e-001, 
2312150000, 1.083118e-001, -3.414200e-001, 
2312175000, 1.083658e-001, -3.411762e-001, 
2312200000, 1.084543e-001, -3.414297e-001, 
2312225000, 1.085518e-001, -3.413838e-001, 
2312250000, 1.085686e-001, -3.414493e-001, 
2312275000, 1.084574e-001, -3.415441e-001, 
2312300000, 1.084296e-001, -3.413884e-001, 
2312325000, 1.083821e-001, -3.413187e-001, 
2312350000, 1.084977e-001, -3.412492e-001, 
2312375000, 1.085687e-001, -3.412664e-001, 
2312400000, 1.084796e-001, -3.414160e-001, 
2312425000, 1.084429e-001, -3.414035e-001, 
2312450000, 1.083861e-001, -3.414342e-001, 
2312475000, 1.082925e-001, -3.411809e-001, 
2312500000, 1.082623e-001, -3.411914e-001, 
2312525000, 1.082967e-001, -3.411891e-001, 
2312550000, 1.085140e-001, -3.411584e-001, 
2312575000, 1.084136e-001, -3.411496e-001, 
2312600000, 1.084043e-001, -3.412997e-001, 
2312625000, 1.084002e-001, -3.411133e-001, 
2312650000, 1.083893e-001, -3.411929e-001, 
2312675000, 1.083771e-001, -3.410790e-001, 
2312700000, 1.082965e-001, -3.410330e-001, 
2312725000, 1.084407e-001, -3.411082e-001, 
2312750000, 1.083876e-001, -3.409895e-001, 
2312775000, 1.083740e-001, -3.410935e-001, 
2312800000, 1.083548e-001, -3.410693e-001, 
2312825000, 1.082267e-001, -3.410533e-001, 
2312850000, 1.082430e-001, -3.409595e-001, 
2312875000, 1.082499e-001, -3.407966e-001, 
2312900000, 1.084681e-001, -3.409487e-001, 
2312925000, 1.084116e-001, -3.408713e-001, 
2312950000, 1.084726e-001, -3.410162e-001, 
2312975000, 1.082666e-001, -3.408932e-001, 
2313000000, 1.083087e-001, -3.409957e-001, 
2313025000, 1.084604e-001, -3.408453e-001, 
2313050000, 1.085898e-001, -3.408322e-001, 
2313075000, 1.086029e-001, -3.409934e-001, 
2313100000, 1.086157e-001, -3.410447e-001, 
2313125000, 1.085070e-001, -3.412122e-001, 
2313150000, 1.084649e-001, -3.410744e-001, 
2313175000, 1.084237e-001, -3.410370e-001, 
2313200000, 1.085990e-001, -3.408991e-001, 
2313225000, 1.086629e-001, -3.410195e-001, 
2313250000, 1.084977e-001, -3.410658e-001, 
2313275000, 1.086654e-001, -3.410515e-001, 
2313300000, 1.085753e-001, -3.410393e-001, 
2313325000, 1.087065e-001, -3.411175e-001, 
2313350000, 1.086071e-001, -3.409807e-001, 
2313375000, 1.087163e-001, -3.409983e-001, 
2313400000, 1.089252e-001, -3.410467e-001, 
2313425000, 1.092501e-001, -3.412800e-001, 
2313450000, 1.092898e-001, -3.417363e-001, 
2313475000, 1.087223e-001, -3.420436e-001, 
2313500000, 1.082252e-001, -3.416632e-001, 
